備註,公司代號,公司名稱,出表日期,營業收入-上月比較增減(%),營業收入-上月營收,營業收入-去年同月增減(%),營業收入-去年當月營收,營業收入-當月營收,產業別,累計營業收入-前期比較增減(%),累計營業收入-去年累計營收,累計營業收入-當月累計營收,資料年月
-,2477,美隆電,1150817,20.55989132036986,251013,34.11138538172117,225649,302621,其他電子業,-1.0267148550352279,1401168,1386782,11507
-,2478,大毅,1150817,5.894106374319418,624098,47.485605891542065,448100,660883,電子零組件業,19.84114725435557,3159404,3786266,11507
-,2480,敦陽科,1150817,-15.879708456861257,966718,22.359296123261185,664605,813206,資訊服務業,15.96101768825144,4912074,5696091,11507
-,2481,強茂,1150817,4.2339882608420165,1388856,30.978425103097354,1105266,1447660,半導體業,16.462356074797686,7577026,8824383,11507
-,2482,連宇,1150817,-19.777006416324813,47535,-27.09719354592032,52308,38134,其他電子業,-11.038595296259668,305374,271665,11507
-,2483,百容,1150817,1.7501353067036252,197699,37.189096290638275,146629,201159,電子零組件業,20.24433886592213,1037248,1247232,11507
-,2484,希華,1150817,13.648730788155952,207294,7.101065159773966,219967,235587,電子零組件業,-1.1854986829685514,1467315,1449920,11507
因客戶端產品驗證通過，正式進入量產與備貨階段，帶動出貨量顯著提升，致使本月營收較去年同期大幅成長。,2485,兆赫,1150817,13.509774151383747,274653,133.3640235641089,133593,311758,通信網路業,87.69992405929172,1207521,2266516,11507
-,2486,一詮,1150817,5.530932739532767,701021,42.51556067555775,519097,739794,光電業,27.53104066349265,3467951,4422714,11507
本月營收較去年同期增加主要係因訂單量增加所致。,2488,漢平,1150817,5.703116242573702,356840,58.17656481955196,238462,377191,其他電子業,24.989635542053016,1536501,1920467,11507
-,2489,瑞軒,1150817,7.214272023895623,2509581,32.24279015223043,2034613,2690629,光電業,15.51302431341037,13738920,15870242,11507
-,2491,吉祥全,1150817,9.105527638190955,14925,6.549761172544658,15283,16284,光電業,-5.10250569476082,103165,97901,11507
-,2492,華新科,1150817,12.195248799778637,3960936,41.95023289004051,3130662,4443982,電子零組件業,18.661780658582195,21382145,25372434,11507
-,2493,揚博,1150817,-2.0810617229861945,406283,25.929208582082467,315914,397828,電子零組件業,11.87035521240532,2157526,2413632,11507
主係客戶訂單需求增加及配合客戶排程出貨所致。,2495,普安,1150817,13.727395575530284,131722,64.23716177695917,91212,149804,電腦及週邊設備業,46.433166006608985,634288,928808,11507
-,2496,卓越,1150817,17.87817010519449,61315,-2.717508344998385,74296,72277,其他,1.9009921671018277,478750,487851,11507
-,2497,怡利電,1150817,4.706122192949442,510144,16.544627817875565,458324,534152,汽車工業,20.159448241536534,2587799,3109485,11507
-,2498,宏達電,1150817,-38.88041478279308,292394,21.20205089251804,147448,178710,通信網路業,-6.785910501350295,1550772,1445538,11507
本月交屋入帳增加,2501,國建,1150817,104.85225379622796,1211334,119.67349677675224,1129606,2481445,建材營造,35.30940543476948,12502867,16917555,11507
-,2504,國產,1150817,17.2801335527976,1493941,-4.67102696650121,1837947,1752096,建材營造,-8.249383954147062,13080601,12001532,11507
"本年度營建收入850,888仟元，租賃收入3,793仟元。",2505,國揚,1150817,114.5408800839762,120034,-66.18591300739776,761582,257522,建材營造,-54.927474706457794,1896235,854681,11507
本月交屋較去年同月少,2506,太設,1150817,-39.131412987898415,146675,-57.061714857351724,207924,89279,建材營造,20.79561474731072,742671,897114,11507
"本月營收及累計營收較去年同期增加,主要係完工認列全坤X101案售屋收入所致.",2509,全坤建,1150817,5030.67373346703,20943,5220.181215031936,20197,1074517,建材營造,686.3996752630304,152739,1201139,11507
-,2511,太子,1150817,-43.965066375750915,1179723,-15.812082280544463,785216,661057,建材營造,15.493572943966056,4615488,5330592,11507
-,2514,龍邦,1150817,-3.1713242314151664,1586845,-17.325782542607712,1858525,1536521,其他,0.847795792740094,11973874,12075388,11507
-,2515,中工,1150817,1.001314065593611,1531887,-12.292305695178936,1764071,1547226,建材營造,25.373290362926333,11574167,14510914,11507
-,2516,新建,1150817,-2.83037797929099,727606,-7.4319007561127295,763775,707012,建材營造,-21.111828723974618,5560101,4386262,11507
-,2520,冠德,1150817,-48.16451483624255,3398502,-4.461116944196177,1843888,1761630,建材營造,25.83779940538948,11909981,14987258,11507
因京城及馥之森大坪數個案銷售入帳，致使本月營收年成長率較高。,2524,京城,1150817,104.41137368298601,240696,226.1951960114829,150833,492010,建材營造,-38.34673100470893,2920408,1800527,11507
本年累計營收較去年同期高，主要係因今年有大型工案認列收入所致。,2527,宏璟,1150817,25.351114595662235,132649,30.488044135073416,127427,166277,建材營造,1500.2532908374792,308736,4940558,11507
"係115年7月認列皇普LaVie案1,335,317仟元、皇普雲鼎案29,888仟元及租賃收入293仟元所致。",2528,皇普,1150817,69.12558661459747,807387,-33.22819999002456,2045022,1365498,建材營造,-58.58696948777603,7326834,3034264,11507
"本年度出售房地收入較去年度減少5,407,505仟元,本年度租金收入較去年度同期增加32仟元.",2530,華建,1150817,0.8383233532934131,835,-99.95744373298318,1978557,842,建材營造,-96.26713100619993,5617154,209681,11507
累計至本期成屋銷售情形較去年同期減少,2534,宏盛,1150817,-8.653582963814529,146136,4.684902286771856,127516,133490,建材營造,-84.82388223356706,4217093,639991,11507
-,2535,達欣工,1150817,8.447857738521288,2217213,20.62666145602619,1993357,2404520,建材營造,22.052540746836932,12963767,15822607,11507
本期認列租金收入。,2536,宏普,1150817,-2.9438642297650133,15320,-95.10375985405787,303682,14869,建材營造,25.704616801715865,3982129,5005720,11507
本月營收較去年減少，係去年同期認列台北市房地出售收入較高所致。,2537,聯上發,1150817,-62.216336643423745,152161,-13.109451984402865,66166,57492,建材營造,205.1147056053133,498973,1522440,11507
-,2538,基泰,1150817,-6.24543619260341,23281,13.777105921601335,19184,21827,建材營造,9.260168690378265,162902,177987,11507
無異常。本月有「櫻花昕光之櫻」建案陸續過戶中。,2539,櫻花建,1150817,-49.999147559367756,1055792,-15.439138861746944,624290,527905,建材營造,19.464444709389287,7599066,9078182,11507
-,2540,愛山林,1150817,15.205909179579377,948355,7.032185254776259,1020778,1092561,建材營造,-37.3910670198148,7723671,4835708,11507
本期較去年同期增加，係本期認列「青山440」、「福山案」、「復興北」、「VVS1」、「市政愛&#24742;」等新建案收入所致。,2542,興富發,1150817,-6.821844957752025,5160129,196.58747366830235,1621145,4808113,建材營造,404.2807368960456,7544402,38044966,11507
新承攬工程進入施工期，致本期營收較去年同期增加。,2543,皇昌,1150817,-9.597203992395924,1954215,93.8248443457034,911475,1766665,建材營造,60.82046311316634,5913587,9510258,11507
因本期成屋銷售情形較去年同期佳所致,2545,皇翔,1150817,321.0483794148465,283447,456.7784314365824,214349,1193449,建材營造,-10.633771552003529,5322533,4756547,11507
-,2546,根基,1150817,-36.01511497169479,2898583,5.516015247198043,1757700,1854655,建材營造,18.753629776437023,11038903,13109098,11507
本月及本年度增加除工案工進增加外，主係建案完工陸續交屋所致。,2547,日勝生,1150817,5.00230409992228,1163144,152.2529369970754,484168,1221328,建材營造,60.15647368497227,3178298,5090250,11507
本公司截至07月累計營收較去年同期增加，係因本年度認列交屋金額較高所致。,2548,華固,1150817,-66.83983262108262,224640,-91.04691622146235,832015,74491,建材營造,102.16551008926864,2860019,5781972,11507
-,2597,潤弘,1150817,-10.170823822824,3106651,3.126904288628905,2706063,2790679,建材營造,13.315833087992987,16680909,18902111,11507
本期營收減少，係原合併報表子公司改採權益法認列，其營收不再納入合併報表所致。,2601,益航,1150817,-0.4543540565871151,147242,-53.32828107536674,314051,146573,航運業,-54.7890506725906,2480335,1121383,11507
-,2603,長榮,1150817,22.834851505648018,39141253,43.07054113785048,33605171,48079100,航運業,4.2127429438117785,230059729,239751554,11507
-,2605,新興,1150817,-1.5412859880101641,486412,36.26831697254232,351450,478915,航運業,35.123704216791786,2356104,3183655,11507
-,2606,裕民,1150817,2.884904705369201,1714892,26.338397996761994,1396539,1764365,航運業,26.30794332929221,8447327,10669645,11507
-,2607,榮運,1150817,9.618483812692512,1846632,40.604162036008,1439680,2024250,航運業,7.80366328508184,10267178,11068394,11507
-,2608,嘉里大榮,1150817,6.081256397608328,1052151,-2.217364831419823,1141445,1116135,航運業,-1.7814741645431833,7460619,7327710,11507
-,2609,陽明,1150817,25.585137176677147,16591195,34.56169411245626,15484403,20836075,航運業,5.78152877263189,99657828,105419574,11507
-,2610,華航,1150817,2.178166963252247,21761004,25.33780194029838,17740055,22234995,航運業,17.434355665450887,121802362,143037819,11507
本期建案完工交屋，故營收增加。,2611,志信,1150817,-42.477485329149964,86055,-6.861970346955671,53148,49501,航運業,71.68226896820802,392143,673240,11507
-,2612,中航,1150817,7.429100083352514,447497,18.29543469220529,406391,480742,航運業,7.58711208121085,2844152,3059941,11507
-,2613,中櫃,1150817,-0.8475690513832724,311833,6.306021337532534,290849,309190,航運業,6.350438630541107,1932150,2054850,11507
-,2614,東森,1150817,1.5239321742863274,456582,3.552886720460374,447636,463540,其他,-3.328152258683977,3111967,3008396,11507
運價較去年同期上漲,2615,萬海,1150817,15.302039777100962,16165884,50.12952578091807,12415675,18639594,航運業,12.829021675282902,84358576,95180956,11507
-,2616,山隆,1150817,0.9589102249319209,784015,19.077298479665185,664722,791533,油電燃氣業,10.550181941388782,4672109,5165025,11507
-,2617,台航,1150817,1.533337354322899,447651,34.09579050473819,338948,454515,航運業,18.499728781732852,2383689,2824665,11507
-,2618,長榮航,1150817,-4.339367783343469,23472175,21.4174911221396,18492913,22453631,航運業,17.08415218832398,128744305,150739178,11507
-,2630,亞航,1150817,5.848726590162536,328174,-27.408599341727182,478525,347368,航運業,-21.75227544112296,3122032,2442919,11507
-,2633,台灣高鐵,1150817,3.6614794555570187,4412069,4.274210849942649,4386143,4573616,航運業,4.064957731627097,31120668,32385710,11507
-,2634,漢翔,1150817,12.405223614778278,2843931,19.985729599558,2664256,3196727,航運業,8.924418531749394,18342618,19979590,11507
運價與貨量較去年同期增加所致,2636,台驊控股,1150817,8.745022230813841,2586500,62.84868977176669,1727180,2812690,航運業,9.743066240869695,12970814,14234569,11507
本月營業收入相較去年同期增加56.22%，主要係因BDI指數相較去年同期大幅成長，帶動本公司租金收入增加。,2637,慧洋-KY,1150817,11.710275327264652,1877838,56.21501385482998,1342853,2097738,航運業,35.673950917357274,8675246,11770049,11507
-,2642,宅配通,1150817,-3.1341935098487226,267852,-19.499042826160476,322303,259457,航運業,-18.490565871816507,2274349,1853809,11507
-,2645,長榮航太,1150817,-5.588921359497872,1824556,18.483009082686493,1453865,1722583,航運業,13.288244042626513,10313018,11683437,11507
-,2646,星宇航空,1150817,8.363738300574026,5286691,42.79205997367416,4012027,5728856,航運業,31.972417140436047,25976422,34281712,11507
-,2701,萬企,1150817,1.7858014149792631,20495,-11.002559726962458,23440,20861,觀光餐旅,-4.18028644717231,156329,149794,11507
-,2702,華園,1150817,7.983645047799469,136717,21.913192838739512,121096,147632,觀光餐旅,7.806064438458779,822335,886527,11507
-,2704,國賓,1150817,-6.492511912865895,117520,13.299172088131888,96991,109890,觀光餐旅,4.634226779781512,779267,815380,11507
-,2705,六福,1150817,3.856763016644279,180903,8.36750820485312,173373,187880,觀光餐旅,-0.18175155615078442,1225299,1223072,11507
-,2706,第一店,1150817,-0.3908450704225352,28400,0.08845174073025758,28264,28289,觀光餐旅,1.287869495891083,203825,206450,11507
-,2707,晶華,1150817,-6.3826183391071325,560867,6.397176083436846,493499,525069,觀光餐旅,5.272851032113478,3928444,4135585,11507
-,2712,遠雄來,1150817,38.83909689633643,49651,9.966978799432098,62687,68935,觀光餐旅,8.899021671330933,299797,326476,11507
-,2722,夏都,1150817,48.50574712643678,49155,15.805504878242246,63035,72998,觀光餐旅,0.40189071312766883,350344,351752,11507
-,2723,美食-KY,1150817,1.6979647903446413,1362808,-0.522813142391217,1393232,1385948,觀光餐旅,-11.031699302641904,10842636,9646509,11507
-,2727,王品,1150817,2.483010022198451,2051945,15.19032550149733,1825583,2102895,觀光餐旅,12.508278446597666,13260338,14918978,11507
-,2731,雄獅,1150817,7.4788756650925015,2758075,13.405487584436809,2613937,2964348,觀光餐旅,10.325352796688252,17607379,19425403,11507
-,2739,寒舍,1150817,-16.634338884090138,457295,6.270105426304728,358734,381227,觀光餐旅,3.927936093505861,2956820,3072962,11507
-,2748,雲品,1150817,-0.9185448009430549,171358,-3.477524289230874,175901,169784,觀光餐旅,4.129815261924124,1423962,1482769,11507
-,2753,八方雲集,1150817,4.456072122117389,771913,10.391877405337025,730407,806310,觀光餐旅,7.715307057708638,5015523,5402486,11507
-,2762,世界健身-KY,1150817,0.4148842386645704,984612,7.929048470518371,916062,988697,運動休閒,8.931091378298287,6197686,6751207,11507
-,2801,彰銀,1150817,-0.5899719103515141,4815653,7.114917062295352,4469258,4787242,金融保險業,13.379395626452222,27003432,30616328,11507
-,2812,台中銀,1150817,-5.4954934021134925,1936605,1.5620716636238021,1802030,1830179,金融保險業,19.287500201663956,11405112,13604873,11507
-,2816,旺旺保,1150817,-23.990721783230914,1341206,-24.38727526256453,1348240,1019441,金融保險業,15.808966355795622,8247364,9551187,11507
-,2820,華票,1150817,-11.302880982234084,353317,-4.224861402297024,327206,313382,金融保險業,45.57980571364059,1753803,2553183,11507
-,2832,台產,1150817,4.214750728204391,945133,-5.126421945886591,1038190,984968,金融保險業,5.737247156575632,5946615,6287787,11507
-,2834,臺企銀,1150817,8.382621560600674,3344443,17.99635736851614,3071955,3624795,金融保險業,6.176063763503733,20864600,22153211,11507
-,2836,高雄銀,1150817,1.6029717241086947,566136,30.289453596595145,441487,575211,金融保險業,13.22432134294235,2873690,3253716,11507
-,2838,聯邦銀,1150817,-27.126469496217055,1869178,-22.03534960391959,1747120,1362136,金融保險業,17.832544193928758,11231011,13233786,11507
-,2845,遠東銀,1150817,-2.1023609531844136,1308624,5.430036292413157,1215130,1281112,金融保險業,15.28153610010916,7412069,8544747,11507
-,2849,安泰銀,1150817,-12.544591489075286,623998,11.121518544009188,491102,545720,金融保險業,19.619745677099502,3243829,3880260,11507
營業收入淨額較去年同期增加，主係淨投資損益增加所致。,2851,中再保,1150817,-41.97626026143155,1582747,-33.45629552662526,1380099,918369,金融保險業,111.05331039900608,6715988,14174315,11507
-,2852,第一保,1150817,10.96057582162373,828451,16.178762222887844,791241,919254,金融保險業,-0.4142515104449061,5721162,5697462,11507
今年累計營收較去年同期增加，主因今年泛自營業務操作獲利優於去年同期所致。,2855,統一證,1150817,-47.582832769313164,3222698,19.60151402297939,1412396,1689247,金融保險業,252.70633030562922,5453307,19234159,11507
本月營收較去年同期減少主係淨投資損益減少，本年累積營收較去年同期增加主係淨投資損益增加所致。,2867,三商壽,1150817,-130.06163546151816,6659478,-116.95791067692537,11805393,-2001948,金融保險業,589.054527897976,-10157296,49674716,11507
-,2880,華南金,1150817,3.449500288455446,7496825,6.4700422465737555,7284141,7755428,金融保險業,30.373932992305345,37187759,48483144,11507
本月營業收入較去年本月營業收入減少主係投資相關淨收益減少，本年累計營業收入較去年累計營業收入增加主係投資相關淨收益增加。,2881,富邦金,1150817,-51.88595242210746,22157770,-79.15155940214706,51135719,10661000,金融保險業,4391.871703624026,4075688,183074676,11507
本月營業收入淨額較去年同期減少，主係投資收益減少所致；本年較去年同期增加，主係投資收益增加所致。,2882,國泰金,1150817,-22.19533661817002,32306426,-69.70914257078755,82981824,25135906,金融保險業,422.1029268441744,35441347,185040310,11507
-,2884,玉山金,1150817,-6.427398132246516,9363120,4.745527493307634,8364381,8761315,金融保險業,21.578789584163857,51486025,62596086,11507
營收淨額增加係分離帳戶保險資產淨損益、保險財務收益費用、手續費及佣金淨損益、透過損益按公允價值衡量金融資產及負債損益等。,2885,元大金,1150817,-10.29785362049668,19576361,78.98535443204022,9811091,17560416,金融保險業,130.25483155637795,51751440,119160191,11507
-,2886,兆豐金,1150817,6.770081605211706,8095929,4.11030740256163,8302761,8644030,金融保險業,16.721941999908978,47066202,54936585,11507
本年度新增新光子公司,2887,台新新光金,1150817,1.779277869771643,17736690,-15.630331882466972,21396641,18052275,金融保險業,163.79810810170764,43915680,115848733,11507
本年度手續費及佣金淨收益、FVPL之金融資產及負債損益、FVOCI之金融資產及負債已實現損益及其他淨收益較去年同期增加41.58億元。,2889,國票金,1150817,-33.055120377246894,1660239,16.11819045161398,957167,1111445,金融保險業,104.07792423088301,4198386,8567979,11507
本月及本年累計營業收入較去年本月及去年累計營業收入增加，係因利息收入、手續費收入及有價證券評價利益增加所致。,2890,永豐金,1150817,2.8004563928564274,9682886,51.29772013409098,6579115,9954051,金融保險業,54.617962903155636,42225101,65287591,11507
係因證券處份及評價損益較去年同期減少所致,2891,中信金,1150817,-8.986567472951823,19828138,-18.422218082467914,22121549,18046269,金融保險業,66.45067737489288,82092650,136643772,11507
-,2892,第一金,1150817,7.393678251523545,7231164,2.369989553158604,7586025,7765813,金融保險業,18.648013249345407,41234339,48923724,11507
-,2897,王道銀行,1150817,-3.6974251201795667,1188638,17.35019944702275,975447,1144689,金融保險業,28.216479994006857,5926774,7599101,11507
-,2901,欣欣,1150817,-2.4977856510186007,11290,2.6195581243590937,10727,11008,貿易百貨,3.56761803147506,74980,77655,11507
-,2903,遠百,1150817,4.040774853039845,2323589,-1.687171889659357,2458967,2417480,貿易百貨,-0.48163027250438756,18469354,18380400,11507
-,2904,匯僑,1150817,-2.0917323984808647,34230,-16.18356883831437,39985,33514,其他,-17.585369016660866,293022,241493,11507
當月較去年同期減少主係子公司人壽分離帳戶保險商品資產淨損益減少所致。,2905,三商,1150817,-94.9249675063661,15683072,-94.41723120070272,14256743,795921,貿易百貨,28.053199575615007,72260802,92532269,11507
-,2906,高林,1150817,7.119905017101279,734448,8.413728859570915,725683,786740,貿易百貨,1.7312597377116523,5005026,5091676,11507
-,2908,特力,1150817,-9.939263360574174,2859065,-14.767109421316242,3021011,2574895,貿易百貨,2.4373083066644097,19943312,20429392,11507
-,2910,統領,1150817,-21.994875615562137,55031,-0.020961430967020682,42936,42927,貿易百貨,7.48751802766518,300233,322713,11507
-,2911,麗嬰房,1150817,5.397968592317242,137737,-5.359436219384196,153393,145172,貿易百貨,-27.521403002793043,1373055,995171,11507
-,2912,統一超,1150817,5.1634679994035055,30618898,8.47845434004003,29683217,32199895,貿易百貨,5.552213643666002,201704234,212903284,11507
-,2913,農林,1150817,7.464602743745873,27262,-13.751177578897787,33968,29297,貿易百貨,-12.746531716255125,286525,250003,11507
-,2915,潤泰全,1150817,-41.21638422603118,237277,-18.52470603354109,171193,139480,貿易百貨,-22.46579457384369,1451451,1125371,11507
本年營收增加主係本年新樓盤交房增加所致。,2923,鼎固-KY,1150817,-28.05351699348098,888017,75.30202631326227,364455,638897,建材營造,151.74496933087312,1952126,4914379,11507
-,2929,淘帝-KY,1150817,70.37707701013427,97195,46.23889507055935,113238,165598,貿易百貨,5.220419901215046,920788,968857,11507
公司拓展並引進新貿易業務，帶動整體營收成長。,2939,永邑-KY,1150817,-25.079398136096216,19207,105.39537539252069,7006,14390,貿易百貨,-2.7456603682258485,165279,160741,11507
-,2945,三商家購,1150817,6.6789150487216045,1691652,42.14701832766731,1269556,1804636,貿易百貨,27.882166803713176,8382799,10720105,11507
-,3002,歐格,1150817,21.0161794736316,70027,21.790118134000174,69582,84744,電腦及週邊設備業,25.66860281981176,396835,498697,11507
受市場供需影響。,3003,健和興,1150817,9.761082469926757,599370,92.98747396520872,340890,657875,電子零組件業,39.793758901038835,2528497,3534681,11507
主要係客戶需求增加所致,3004,豐達科,1150817,-0.6522206656469647,497531,53.034933078216284,322989,494286,鋼鐵工業,37.31355708857018,2246264,3084425,11507
-,3005,神基,1150817,-14.818630217882589,4253713,16.144034628726533,3119722,3623371,電腦及週邊設備業,8.733678124229344,22480872,24444279,11507
本期營收較前期成長係因產品市場供需因素所致,3006,晶豪科,1150817,40.02046030949675,4845479,491.0617601014743,1147877,6784662,半導體業,281.4805917941651,7339241,27997780,11507
-,3008,大立光,1150817,31.387027670079718,3712024,-10.65940992673223,5459017,4877118,光電業,7.489806414348794,31710873,34085956,11507
-,3010,華立,1150817,9.752967205370348,7781396,31.44920982526823,6497044,8540313,電子通路業,19.639778115689367,45322177,54223352,11507
-,3011,今皓,1150817,-5.4740912962408785,43441,-25.29653616649687,54968,41063,電子零組件業,-35.59100712971577,479402,308778,11507
-,3013,晟銘電,1150817,-7.085142271865292,887491,32.13289385764897,624077,824611,電腦及週邊設備業,23.088929707291978,5656490,6962513,11507
-,3014,聯陽,1150817,4.832280035311184,612837,8.762618695730932,590691,642451,半導體業,-0.5755008486158945,4236310,4211930,11507
-,3015,全漢,1150817,9.237492939043825,1049787,-4.066359425415918,1195369,1146761,電子零組件業,-6.118027259954416,7915934,7431635,11507
受惠於市場需求暢旺與產品售價調整，帶動接單情形及整體營收較去年同期成長。,3016,嘉晶,1150817,7.549657645035128,448219,51.43199102826286,318333,482058,半導體業,31.32232745558509,2169992,2849684,11507
"因客戶需求增加,使營收成長",3017,奇鋐,1150817,5.517234842153127,17618119,57.391138333318516,11811435,18590152,電腦及週邊設備業,80.33836073352812,64738895,116749062,11507
去年承接工案已過施作高峰期，今年潛在工案尚在積極洽談中，故115年7月收入低於114年7月，及115年1-7月累計收入低於114年1-7月,3018,隆銘綠能,1150817,-68.08938784155899,37768,-75.99872545505238,50214,12052,其他電子業,-47.26367846769762,318475,167952,11507
-,3019,亞光,1150817,-15.331308184146733,2914024,14.806912985555991,2149057,2467266,光電業,15.47807770689717,14465640,16704643,11507
-,3021,鴻名,1150817,-0.3396448747126304,259683,-4.972057192794354,272342,258801,電子零組件業,-2.6837153245376837,1781411,1733603,11507
係因客戶出貨需求增加所致。,3022,威強電,1150817,4.8859840111689135,962672,73.91966377290892,580560,1009708,電腦及週邊設備業,26.75099850600647,4016751,5091272,11507
-,3023,信邦,1150817,2.4080206783315323,3092706,28.97202845612878,2455710,3167179,電子零組件業,11.442287818860802,18443628,20554001,11507
"去年同期有建案交屋收入,本年度無交屋收入,使營收減少",3024,憶聲,1150817,48.191106709065316,76732,-6.741573033707865,121930,113710,光電業,-53.79941044255436,1242627,574101,11507
-,3025,星通,1150817,-16.61078622482131,38475,2.3151986733847822,31358,32084,通信網路業,38.225629271029995,210283,290665,11507
-,3026,禾伸堂,1150817,8.887192921237377,1378433,37.0483423850517,1095188,1500937,電子零組件業,18.628512603431492,7769273,9216573,11507
-,3027,盛達,1150817,-20.248343178216395,111056,-40.40693566944551,148623,88569,通信網路業,-48.13985021761851,1525146,790943,11507
主要係因記憶體產品及AI伺服器電源相關應用產品銷售額增加所致。,3028,增你強,1150817,22.60776964562151,5981740,117.5894936306649,3370603,7334078,電子通路業,96.80997008021893,22640540,44558840,11507
本月營收成長主要受惠於IT基建AI化、資安韌性產品專案挹注,3029,零壹,1150817,27.79387789210786,2536904,59.17781571457259,2036721,3242008,資訊服務業,16.19521518649992,14941481,17361286,11507
-,3030,德律,1150817,35.337180993241056,763581,38.18565711160527,747841,1033409,其他電子業,26.74943354946521,5066197,6421376,11507
-,3031,佰鴻,1150817,7.620359312755515,114719,44.139211245242485,85654,123461,光電業,23.56974494907532,619837,765931,11507
-,3032,偉訓,1150817,11.843200592672844,1004264,-1.6988268983697004,1142612,1123201,電子零組件業,11.663991905065327,5973118,6669822,11507
全球半導體因AI需求爆發引發結構性產能排擠，市場預期漲價，除AI零組件業務同步成長外，也帶動其他零組件拉貨潮。,3033,威健,1150817,-0.8018363166067103,14527778,78.71068980000454,8064033,14411289,電子通路業,32.99031345898157,62333706,82897791,11507
-,3034,聯詠,1150817,2.731188606225373,10022596,26.79559106440087,8120418,10296332,半導體業,1.154942194007061,61392683,62101733,11507
-,3035,智原,1150817,-25.036419381886862,1416828,9.968793486183818,965824,1062105,半導體業,-46.078189069084026,12915258,6964141,11507
主要受惠於資料中心、通訊及工業應用需求成長,3036,文曄,1150817,0.6691934058654389,181749400,94.85094704047641,93900316,182965655,電子通路業,111.03077976261774,600828123,1267932273,11507
-,3037,欣興,1150817,9.106560166690944,14897030,43.69159138764762,11311474,16253637,電子零組件業,30.761833175118905,73867051,96589910,11507
-,3038,全台,1150817,10.45372879676345,232099,-2.1336051398925755,261951,256362,光電業,-6.738657103431378,1828391,1705182,11507
-,3040,遠見,1150817,8.318080130160666,9834,7.617700545564761,9898,10652,其他,3.5718641173999646,73799,76435,11507
去年受國際情勢影響代理商下單保守，今年需求回穩，營收成長。,3041,揚智,1150817,4.429164973129206,177144,270.5877639328499,49918,184990,半導體業,61.05386791096055,625790,1007859,11507
-,3042,晶技,1150817,14.475057443032691,1192921,22.9140301957304,1111018,1365597,電子零組件業,9.936999019362617,7644008,8403593,11507
-,3043,科風,1150817,18.551971326164875,90675,42.499038933149514,75437,107497,其他電子業,0.9796707339842505,546306,551658,11507
主係因客戶訂單需求及出貨增加所致,3044,健鼎,1150817,22.741923511138516,8002054,56.54703093190022,6274073,9821875,電子零組件業,34.71282457960092,41305276,55643504,11507
-,3045,台灣大,1150817,-6.646433121897909,17322389,7.144907328757702,15092708,16171068,通信網路業,4.199969121586067,110731076,115381747,11507
115年7月營收較去年同期增加，主係新增大型專案業務。,3046,建碁,1150817,-2.1722894218681525,972062,51.65320953731184,627053,950946,電腦及週邊設備業,24.998384730686325,4194347,5242866,11507
-,3047,訊舟,1150817,-3.1806363650776035,252308,-6.170947458987744,260349,244283,通信網路業,-28.320496986126795,2492142,1786355,11507
受惠於AI伺服器、網通設備等市場需求攀升，帶動本月份營收較去年同期成長54.60%,3048,益登,1150817,9.331397494502362,12572672,54.59950544814572,8891282,13745878,電子通路業,34.30071340658413,64593881,86750043,11507
本期營收較去年同期減少70.8%，自115年1月31日後全面停產。,3049,精金,1150817,-10.46816697761194,34304,-70.797915834712,105174,30713,光電業,-51.58023949286252,788583,381830,11507
-,3050,鈺德,1150817,-0.5160607693996926,100182,2.695545549155581,97049,99665,光電業,-3.812356017397119,708853,681829,11507
-,3051,力特,1150817,0.32381160052333186,183440,23.227426428738827,149345,184034,光電業,4.80771931269882,1068178,1119533,11507
-,3052,夆典,1150817,63.36740703687867,247894,35.86264044095693,298079,404978,建材營造,4.6916230418590095,2210898,2314625,11507
主係因本期產品結構改變致銷售金額增加。,3054,立萬利,1150817,-40.37500843853372,59252,92.36088424262223,18366,35329,食品工業,446.47665446270986,68557,374648,11507
本月單月相較去年同期增加，主係代理設備及客製化設備出貨增加所致。,3055,蔚華科,1150817,202.59071117561683,13780,173.49468713105077,15246,41697,電子通路業,0.13933141767111532,287803,288204,11507
營收減少係因無建案交屋,3056,富華新,1150817,-22.61512153413949,81870,10.397644106781906,57388,63355,建材營造,-83.79241029432637,3635556,589236,11507
上個月遞延出貨的產品，於本月順利出貨，造成變動超過去年同期50%,3057,喬鼎,1150817,145.58584214808786,29496,52.34710187599899,47548,72438,電腦及週邊設備業,7.779549884813043,338580,364920,11507
-,3058,立德,1150817,6.673071760600195,283108,28.00244137106721,235933,302000,電子零組件業,5.1647230004126214,1841880,1937008,11507
-,3059,華晶科,1150817,-0.2552216719659738,795387,4.714106021189455,757641,793357,光電業,7.037927134914241,4833426,5173599,11507
-,3060,銘異,1150817,-9.579121579806088,426584,36.443741687183405,282696,385721,電腦及週邊設備業,19.99064278844904,2192961,2631348,11507
-,3062,建漢,1150817,7.463899666583609,337116,5.126955108673573,344610,362278,通信網路業,-0.8524284215039747,2381197,2360899,11507
被動元件市場需求增加。,3090,日電貿,1150817,24.639329556297426,1681036,66.62056943729836,1257487,2095232,電子零組件業,28.751184145266702,9119447,11741396,11507
-,3092,鴻碩,1150817,2.3975612652915794,126295,2.3456975759542256,126359,129323,電子零組件業,-4.335038757991377,1004051,960525,11507
-,3094,聯傑,1150817,-10.574166598411008,24418,32.13118722013797,16526,21836,半導體業,15.28606543850049,115131,132730,11507
