保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,1519,華城,,,-42090,,,,,,,,,,9.87,4,,上市,112,510295,,,,,,,,2561785,,2519695,,,,,,2577260,-15475,,,2853582,,218498,9565721,13899740,4334019,4334019,1480437,,3072080,,2535170,-15475,2561785,,,,,
,,1521,大億,,,-9474,,,,,,,,,,0.56,4,1047,上市,112,36346,,,,,,730,,42410,,32936,,,,,,42410,,,,198486,,-119730,4103898,4817004,713106,713423,514937,,78756,,32936,,42410,,,,,
,,1522,堤維西,,,-147792,,,,,,,,,,3.31,4,0,上市,112,347856,,,,,,0,,1156369,,1008577,,,,,,1093134,63235,,,1746944,,-242719,14109060,19277545,5168485,5168485,3421541,,1504225,,951686,56891,1156369,,,,,
,,1524,耿鼎,0,,-14412,,,,,,,,,,2.13,4,,上市,112,84174,,,,,,,,351560,,337148,,,,,,351560,,,,435650,,84,1968591,2697553,728962,728962,293312,,435734,,337148,,351560,,,,,
,,1525,江申,,,-85178,,,,,,,,,,5.50,4,,上市,112,148356,,,,,,,,403823,,318645,,,,,,403823,,,,65393,,486786,1417745,1598496,180751,180751,115358,,552179,,318645,,403823,,,,,
,,1526,日馳,,,4292,,,,,,,,,,0.76,4,,上市,112,16692,,,,,,,,45501,,49793,,,,,,45501,,,,30681,,31512,708034,995162,287128,287128,256447,,62193,,49793,,45501,,,,,
,,1527,鑽全,,,-7426,,,,,,,,,,2.67,4,,上市,112,104986,,,,,,,,370403,,362977,,,,,,,,,,359745,,115644,2103375,2784110,680735,680735,320990,,475389,,,,370403,,,,,
,,1528,恩德,,,45115,,,,,,,,,,-0.08,4,,上市,112,29425,,,,,,,,-29747,,15368,,,,,,-14954,-14793,,,-10779,,10457,2912185,3883131,970946,970946,981725,,-322,,29785,-14417,-29747,,,,,
,,1529,樂事綠能,0,,2168,,,,,,,,,,0.91,4,,上市,112,9352,,,,,,47,,144955,,147123,,,,,,138023,6932,,,94502,,59805,594290,752370,158080,158033,63531,,154307,,139161,7962,144955,,,,,
,,1530,亞崴,,,-16357,,,,,,,,,,2.18,4,,上市,112,44793,,,,,,210,,190306,,173949,,,,,,210811,-20505,,,33000,,202099,2002794,2361917,359123,358913,325913,,235099,,195727,-21778,190306,,,,,
,63434,1531,高林股,,,-23323,,,,,,,,,,0.08,4,,上市,112,7537,,,,,,,,14025,,-9298,,,,,,14025,,,,-105318,,63446,1217317,1420562,203245,203245,308563,,-41872,,-9298,,-49409,,,,,
,,1532,勤美,,,-204407,,,,,,,,,,2.56,4,,上市,112,314302,,,,,,,,1309542,,1105135,,,,,,965227,344315,,,1711335,,-87491,13501665,17619443,4117778,4117778,2406443,,1623844,,792328,312807,1309542,,,,,
,,1533,車王電,,,5170,,,,,,,,,,-1.31,4,,上市,112,12596,,,,,,,,-221397,,-216227,,,,,,-129448,-91949,,,-242676,,33875,3235535,4003635,768100,768100,1010776,,-208801,,-124275,-91952,-221397,,,,,
,,1535,中宇,,,-35810,,,,,,,,,,4.50,4,6406,上市,112,128968,,,,,,5033,,556892,,521082,,,,,,556892,,,,464956,,220904,8786581,9759326,972745,974118,509162,,685860,,521082,,556892,,,,,
,,1536,和大,,,-6092,,,,,,,,,,1.17,4,,上市,112,37937,,,,,,,,324663,,318571,,,,,,327211,-2548,,,415591,,-52991,5458129,6599230,1141101,1141101,725510,,362600,,321035,-2464,324663,,,,,
,,1537,廣隆,,,1226,,,,,,,,,,7.43,4,,上市,112,257444,,,,,,,,609102,,610328,,,,,,609102,,,,743532,,123014,5175624,6416807,1241183,1241183,497651,,866546,,610328,,609102,,,,,
,,1538,正峰,,,-8465,,,,,,,,,,-0.64,4,,上市,112,378,,,,,,,,-28249,,-36714,,,,,,-28249,,,,-54838,,26967,177170,194406,17236,17236,72074,,-27871,,-36714,,-28249,,,,,
,0,1539,巨庭,,,854,,,,,,,,,,0.96,4,,上市,112,24053,,,,,,,,62998,,63852,,,,,,62998,,,,80008,,7043,1360733,1533484,172751,172751,92743,,87051,,63852,,62998,,,,,
,,1540,喬福,,,-1208,,,,,,,,,,1.30,4,,上市,112,33437,,,,,,,,111078,,109870,,,,,,,,,,115787,,28728,391148,575699,184551,184551,68764,,144515,,,,111078,,,,,
,,1541,錩泰,,,-1134,,,,,,,,,,1.46,4,,上市,112,30989,,,,,,,,115190,,114056,,,,,,115190,,,,285183,,-139004,2715202,3378030,662828,662828,377645,,146179,,114056,,115190,,,,,
,,1558,伸興,,,-80977,,,,,,,,,,3.81,4,,上市,112,73134,,,,,,,,629550,,548573,,,,,,253276,376274,,,518349,,184335,5640723,7558277,1917554,1917554,1399205,,702684,,197039,351534,629550,,,,,
,,1560,中砂,,,11107,,,,,,,,,,5.91,4,,上市,112,198298,,,,,,,,862107,,873214,,,,,,852122,9985,,,989237,,71168,4438673,6380904,1942231,1942231,952994,,1060405,,860855,12359,862107,,,,,
,,1563,巧新,,,1314,,,,,,,,,,2.88,4,,上市,112,153474,,,,,,,,608436,,609750,,,,,,608436,0,,,754859,,7051,6044901,7779316,1734415,1734415,979556,,761910,,609750,0,608436,,,,,
,77142,1568,倉佑,,,30702,,,,,,,,,,2.67,4,,上市,112,53120,,,,,,,,273734,,304436,,,,,,273734,,,,233500,,16212,791631,1193076,401445,401445,167945,,249712,,304436,,196592,,,,,
,,1582,信錦,,,-100309,,,,,,,,,,5.12,4,,上市,112,372892,,,,,,,,637567,,537258,,,,,,642365,-4798,,,780372,,230087,6831797,8769537,1937740,1937740,1157368,,1010459,,546293,-9035,637567,,,,,
,,1583,程泰,,,-70224,,,,,,,,,,6.46,4,,上市,112,167681,,,,,,,,816327,,746103,,,,,,713302,103025,,,439295,,544713,4079497,5318588,1239091,1239091,799796,,984008,,650676,95427,816327,,,,,
,,1587,吉茂,,,411,,,,,,,,,,0.61,4,,上市,112,16096,,,,,,,,42061,,42472,,,,,,42061,,,,54912,,3245,1677394,2122061,444667,444667,389755,,58157,,42472,,42061,,,,,
,,1589,永冠-KY,,,-118434,,,,,,,,,,-2.35,4,,上市,112,13137,,,,,,,,-276341,,-394775,,,,,,-269740,-6601,,,-172654,,-90550,7473371,8671009,1197638,1197638,1370292,,-263204,,-389396,-5379,-276341,,,,,
,,1590,亞德客-KY,,,-614315,,,,,,,,,,34.83,4,,上市,112,1931605,,,,,,,,6965415,,6351100,,,,,,6965808,-393,,,8849189,,47831,16072370,29827352,13754982,13754982,4905793,,8897020,,6351475,-375,6965415,,,,,
,,1597,直得,,,-3180,,,,,,,,,,1.12,4,,上市,112,44938,,,,,,,,98042,,94862,,,,,,98042,,,,117582,,25398,606107,1074754,468647,468647,351065,,142980,,94862,,98042,,,,,
,,1598,岱宇,-1182,,-3305,,,,,,,,,,-0.88,4,,上市,112,-59059,,,,,,,,-110372,,-113677,,,,,,-122770,12398,,,-99605,,-69826,5119386,7786471,2667085,2667085,2765508,,-169431,,-118553,4876,-110372,,,,,
,0,1603,華電,27801,,175419,,,,,,,,,,2.99,4,,上市,112,115908,,,,,,,,474593,,650012,,,,,,474165,428,,,492274,,98227,3406788,4011988,605200,605200,140727,,590501,,646814,3198,474593,,,,,
,,1604,聲寶,,,-117240,,,,,,,,,,2.00,4,,上市,112,68821,,,,,,,,775489,,658249,,,,,,727799,47690,,,609498,,234812,7159201,8888945,1729744,1729744,1120246,,844310,,611058,47191,775489,,,,,
,,1605,華新,,,6665891,,,,,,,,,,1.32,4,,上市,112,1497148,,,,,,,,5941250,,12607141,,,,,,5134316,806934,,,6240766,,1197632,175396014,189839626,14443612,14443612,8202846,,7438398,,11993418,613723,5941250,,,,,
,,1608,華榮,,,-18385,,,,,,,,,,2.23,4,,上市,112,86603,,,,,,,,942557,,924172,,,,,,947847,-5290,,,502204,,526956,9058659,9754917,696258,696258,194054,,1029160,,932439,-8267,942557,,,,,
,,1609,大亞,,,191040,,,,,,,,,,3.91,4,2353,上市,112,449714,,,,,,2122,,3130340,,3321380,,,,,,2762030,368310,,,1538357,,2041697,22960671,26435820,3475149,3475380,1937023,,3580054,,2934225,387155,3130340,,,,,
,,1611,中電,,,68712,,,,,,,,,,0.46,4,,上市,112,4145,,,,,,,,149560,,218272,,,,,,149560,0,,,66543,,87162,988690,1361493,372803,372803,306260,,153705,,218272,0,149560,,,,,
,,1612,宏泰,,,291991,,,,,,,,,,1.99,4,,上市,112,127837,,,,,,,,628751,,920742,,,,,,628467,284,,,606073,,150515,5323372,6195025,871653,871653,265580,,756588,,920457,285,628751,,,,,
,,1614,三洋電,,,-11457,,,,,,,,,,1.24,4,,上市,112,65514,,,,,,,,323879,,312422,,,,,,321672,2207,,,375083,,14310,4535696,5755568,1219872,1219872,844789,,389393,,310215,2207,323879,,,,,
,,1615,大山,,,90147,,,,,,,,,,3.21,4,,上市,112,118551,,,,,,,,525025,,615172,,,,,,525025,,,,608975,,34601,4140782,4944584,803802,803802,194827,,643576,,,615172,525025,,,,,
,,1616,億泰,,,-2237,,,,,,,,,,1.19,4,,上市,112,78259,,,,,,,,225722,,223485,,,,,,225722,,,,305332,,-1351,3640892,4112681,471789,471789,166457,,303981,,223485,,225722,,,,,
,,1617,榮星,,,-31668,,,,,,,,,,0.09,4,,上市,112,7914,,,,,,,,2169,,-29499,,,,,,14682,-12513,,,-25898,,35981,2601218,2827089,225871,225871,251769,,10083,,-16986,-12513,2169,,,,,
,,1618,合機,,,478050,,,,,,,,,,2.01,4,,上市,112,93318,,,,,,,,386795,,864845,,,,,,386795,,,,451639,,28474,3905374,4482667,577293,577293,125654,,480113,,864845,,386795,,,,,
,,1623,大東電,,,29205,,,,,,,,,,12.17,4,,上市,112,91955,,,,,,,,408951,,438156,,,,,2464,406487,,,,489800,,11106,3570023,4216296,646273,646273,156473,,500906,2464,435692,,408951,,,,,
,,1626,艾美特-KY,,,-72789,,,,,,,,,,0.17,4,11674,上市,112,13163,,,,,,11003,,26579,,-46210,,,,,,26579,,,,-12336,,52078,6574707,8401753,1827046,1827717,1840053,,39742,,-46210,,26579,,,,,
,,1702,南僑,,,-262066,,,,,,,,,,4.20,4,,上市,112,535282,,,,,,,,1241168,,979102,,,,,,1041815,199353,,,1586937,,189513,16173509,22680006,6506497,6506497,4919560,,1776450,178968,800134,,1241168,,,,,
,,1707,葡萄王,,,-24500,,,,,,,,,,9.81,4,,上市,112,519109,,,,,,2476,,2141511,,2117011,,,,,,1452728,688783,,,2496665,,163955,2099450,10635464,8536014,8533538,6036873,,2660620,,1428561,688450,2141511,,,,,
,,1708,東鹼,,,10110,,,,,,,,,,-0.11,4,,上市,112,41710,,,,,,,,-28458,,-18348,,,,,,-28458,,,,210151,,-196899,5019654,5879183,859529,859529,649378,,13252,,-18348,,-28458,,,,,
,,1709,和益,,,123964,,,,,,,,,,0.88,4,256,上市,112,83727,,,,,,,,411723,,535687,,,,,,418188,-6465,,,433695,,61755,8276596,9432293,1155697,1155953,722258,,495450,,542134,-6447,411723,,,,,
,,1710,東聯,,,-323696,,,,,,,,,,0.30,4,,上市,112,27923,,,,,,,,-224298,,-547994,,,,,,265724,-490022,,,-680478,,484103,20480005,20816931,336926,336926,1017404,,-196375,,-32822,-515172,-224298,,,,,
,,1711,永光,,,-2144,,,,,,,,,,0.16,4,,上市,112,13880,,,,,,,,95077,,92933,,,,,,85866,9211,,,83420,,25537,6261590,7861424,1599834,1599834,1516414,,108957,,80716,12217,95077,,,,,
,,1712,興農,,,27376,,,,,,,,,,2.50,4,,上市,112,324144,,,,,,,,1056475,,1083851,,,,,,1052848,3627,,,1329704,,50915,13913264,19112810,5199546,5199546,3869842,,1380619,,1080095,3756,1056475,,,,,
,,1713,國化,,,62682,,,,,,,,,,2.32,4,,上市,112,-2154,,,,,,,,350365,,413047,,,,,,,,,,-36994,,385205,438322,476391,38069,38069,75063,,348211,,,,350365,,,,,
,,1714,和桐,,,-436744,,,,,,,,,,0.60,4,0,上市,112,179501,,,,,,,,871277,,434533,,,,,,599062,272215,,,770010,,280768,18376047,20292410,1916363,1916363,1146353,,1050778,,101615,332918,871277,,,,,
,,1717,長興,,,-473848,,,,,,,,,,1.28,4,,上市,112,690378,,,,,,,,1492096,,1018248,,,,,,1503687,-11591,,,1914767,,267707,34304310,42451576,8147266,8147266,6232499,,2182474,,1041939,-23691,1492096,,,,,
,,1718,中纖,,2042128,,,,,,,,,,,-1.18,4,,上市,112,1433367,,33721087,,38770310,,,,3615856,,5657984,,,,,,-1587151,5203007,,,,,,,,,,,,,,-994923,6652907,3615856,,,,5049223,
,,1720,生達,,,155064,,,,,,,,,,4.67,4,,上市,112,279938,,,,,,,,1157929,,1312993,,,,,,834886,323043,,,1259552,,178315,3514390,6239768,2725378,2725378,1465826,,1437867,,989180,323813,1157929,,,,,
,,1721,國慶科技,,,6104,,,,,,,,,,-1.50,4,,上市,112,-18183,,,,,,,,-277967,,-271863,,,,,,-277967,0,,,-260034,,-36116,2247941,2185671,-62270,-62270,197764,,-296150,,-271863,0,-277967,,,,,
,,1722,台肥,,,209703,,,,,,,,,,4.00,4,,上市,112,433396,,,,,,,,3919051,,4128754,,,,,,3919051,,,,2757635,,1594812,10896618,15014788,4118170,4118170,1360535,,4352447,,4128754,,3919051,,,,,
,,1723,中碳,,,-49648,,,,,,,,,,6.18,4,,上市,112,297173,,,,,,,,1436277,,1386629,,,,,,1435809,468,,,1519417,,214033,6221768,8317678,2095910,2095910,576493,,1733450,,1387085,-456,1436277,,,,,
,,1725,元禎,,,387663,,,,,,,,,,1.10,4,,上市,112,28615,,,,,,,,200469,,588132,,,,,,200469,0,,,158680,,70404,7118646,7497720,379074,379074,220394,,229084,,588132,0,200469,,,,,
,,1726,永記,,,-49471,,,,,,,,,,5.13,4,,上市,112,211462,,,,,,,,831238,,781767,,,,,,831238,,,,944774,,97926,7014741,9354380,2339639,2339639,1394865,,1042700,,781767,,831238,,,,,
,27349,1727,中華化,,,16595,,,,,,,,,,0.39,4,,上市,112,-8400,,,,,,,,46053,,62648,,,,,,43731,2322,,,3059,,7245,1531261,1723975,192714,192714,189655,,10304,,58573,4075,18704,,,,,
,,1730,花仙子,,,-8525,,,,,,,,,,3.65,4,10343,上市,112,68676,,,,,,4396,,259686,,251161,,,,,,230986,28700,,,301314,,27048,1376194,2616248,1240054,1246001,944687,,328362,,222667,28494,259686,,,,,
,,1731,美吾華,,,15994,,,,,,,,,,1.27,4,,上市,112,41150,,,,,,,,169098,,185092,,,,,,169098,,,,194668,,15580,446349,1300721,854372,854372,659704,,210248,,185092,,169098,,,,,
,,1732,毛寶,,,675,,,,,,,,,,-0.14,4,,上市,112,2330,,,,,,,,-6057,,-5382,,,,,,-6057,,,,-7053,,3326,338995,554259,215264,215264,222317,,-3727,,-5382,,-6057,,,,,
,,1733,五鼎,,,3257,,,,,,,,,,1.16,4,,上市,112,25248,,,,,,,,115714,,118971,,,,,,115783,-69,,,141716,,-754,1145421,1676537,531116,531116,389400,,140962,,119040,-69,115714,,,,,
,,1734,杏輝,,,-23846,,,,,,,,,,2.24,4,,上市,112,-51068,,,,,,,,356776,,332930,,,,,,375170,-18394,,,286056,,19652,1871691,2962934,1091243,1091243,805187,,305708,,355631,-22701,356776,,,,,
,,1735,日勝化,,,-17695,,,,,,,,,,0.76,4,,上市,112,16888,,,,,,,,75215,,57520,,,,,,75215,,,,91535,,568,1927663,2367512,439849,439849,348314,,92103,,57520,,75215,,,,,
,,1736,喬山,,,-360521,,,,,,,,,,2.34,4,,上市,112,625045,,,,,,,,709437,,348916,,,,,,709828,-391,,,1242315,,92167,19642253,38069563,18427310,18427310,17184995,,1334482,,349354,-438,709437,,,,,
,,1737,臺鹽,,,-30425,,,,,,,,,,1.50,4,,上市,112,111820,,,,,,,,217296,,186871,,,,,,300386,-83090,,,313428,,15688,2151333,3408811,1257478,1257478,944050,,329116,,269961,-83090,217296,,,,,
,,1752,南光,,,-61,,,,,,,,,,1.96,4,,上市,112,15269,,,,,,,,198409,,198348,,,,,,198409,,,,259911,,-46233,1394665,2150228,755563,755563,495652,,213678,,198348,,198409,,,,,
,,1760,寶齡富錦,,,-1774,,,,,,,,,,0.90,4,,上市,112,91492,,,,,,,,77219,,75445,,,,,,77219,,,,156829,,11882,907478,1881875,974397,974397,817568,,168711,,75445,,77219,,,,,
,,1762,中化生,,,-6865,,,,,,,,,,3.42,4,,上市,112,68578,,,,,,,,264909,,258044,,,,,,264909,0,,,280809,,52678,1329133,2086441,757308,757308,476499,,333487,,258044,0,264909,,,,,
,,1773,勝一,,,-11757,,,,,,,,,,6.31,4,,上市,112,346899,,,,,,,,1578461,,1566704,,,,,,1578461,,,,1840650,,84710,6697290,9852910,3155620,3155620,1314970,,1925360,,1566704,,1578461,,,,,
,,1776,展宇,,,-9789,,,,,,,,,,0.39,4,,上市,112,8272,,,,,,,,29956,,20167,,,,,,26018,3938,,,12384,,25844,1022992,1206897,183905,183905,171521,,38228,,16580,3587,29956,,,,,
,,1783,和康生,,,-66683,,,,,,,,,,1.86,4,,上市,112,27314,,,,,,,,165828,,99145,,,,,,165828,,,,149850,,43292,198021,622115,424094,424094,274244,,193142,,99145,,165828,,,,,
,,1786,科妍,,,455,,,,,,,,,,2.66,4,,上市,112,32097,,,,,,,,177900,,178355,,,,,,177900,,,,199638,,10359,200494,712988,512494,512494,312856,,209997,,178355,,177900,,,,,
,,1789,神隆,,,-88013,,,,,,,,,,0.36,4,,上市,112,61784,,,,,,,,287056,,199043,,,,,,287056,,,,314491,,34349,1970094,3186083,1215989,1215989,901498,,348840,,199043,,287056,,,,,
,,1795,美時,,,159255,,,,,,,,,,15.72,4,,上市,112,997299,,,,,,,,4105626,,4264881,,,,,,4105626,,,,4902942,,199983,7574159,16957971,9383812,9383812,4480870,,5102925,,4264881,,4105626,,,,,
,0,1802,台玻,128689,,-975318,,,,,,,,,,0.01,4,,上市,112,261792,,,,,,,,24849,,-950469,,,,,,34594,-9745,,,-277282,,563923,41051700,45619038,4567338,4567338,4973309,,286641,,-883117,-67352,24849,,,,,
,,1805,寶徠,0,,-119,,,,,,,,,,-1.55,4,,上市,112,5966,,,,,,,,-110116,,-110235,,,,,,-110116,,,,-51919,,-52231,144851,145516,665,665,52584,,-104150,0,-110235,0,-110116,,,,,
,,1806,冠軍,,,-95,,,,,,,,,,0.00,4,,上市,112,61205,,,,,,,,409,,314,,,,,,409,0,,,246486,,-184872,2232348,3137657,905309,905309,658823,,61614,,314,0,409,,,,,
,,1808,潤隆,,,55113,,,,,,,,,,17.08,4,,上市,112,1658295,,,,,,,,7701546,,7756659,,,,,,7701546,,,,9477253,,-117412,19402845,30683941,11281096,11281096,1803843,,9359841,,7756659,,7701546,,,,,
,,1809,中釉,31543,,-20478,,,,,,,,,,-0.10,4,,上市,112,-5450,,,,,,,,-55677,,-76155,,,,,,-16649,-39028,,,-73193,,12066,1984413,2357207,372794,372794,477530,,-61127,,-29418,-46737,-55677,,,,,
,,1810,和成,,,263349,,,,,,,,,,0.06,4,,上市,112,44106,,,,,,,,22077,,285426,,,,,,19347,2730,,,-7538,,73721,3670621,4870787,1200166,1200166,1207704,,66183,,282047,3379,22077,,,,,
,,1817,凱撒衛,,,-59164,,,,,,,,,,3.27,4,,上市,112,70797,,,,,,,,237458,,178294,,,,,,235635,1823,,,288612,,19643,1643210,2500832,857622,857622,569010,,308255,,176471,1823,237458,,,,,
,,1903,士紙,,,-949061,,,,,,,,,,0.33,4,,上市,112,0,,,,,,,,86352,,-862709,,,,,,86352,0,,,-64656,,151008,86151,171105,84954,84954,149610,,86352,,-862709,,86352,,,,,
,,1904,正隆,,,718312,,,,,,,,,,0.83,4,,上市,112,407788,,,,,,,,932963,,1651275,,,,,,922118,10845,,,1987589,,-646838,34505351,42165465,7660114,7660114,5672525,,1340751,,1649450,1825,932963,,,,,
,,1905,華紙,,,237324,,,,,,,,,,-0.53,4,,上市,112,-144751,,,,,,,,-554497,,-317173,,,,,,-573395,18898,,,-859198,,159950,19864687,20955451,1089889,1089889,1949087,-875,-699248,,-296215,-20958,-554497,,,,,
,,1906,寶隆,,,-485681,,,,,,,,,,0.20,4,,上市,112,14487,,,,,,,,30098,,-455583,,,,,,,,,,3968,,40617,3136542,3391894,255352,255352,251384,,44585,,,,30098,,,,,
,,1907,永豐餘,,,3349007,,,,,,,,,,1.10,4,,上市,112,461736,,,,,,,,2100339,,5449346,,,,,,1826693,273646,,,137065,,2425010,63783203,73867374,10083296,10083296,9946231,-875,2562075,,5013165,436181,2100339,,,,,
,,1909,榮成,,,-609688,,,,,,,,,,-0.77,4,,上市,112,193597,,,,,,,,-1031365,,-1641053,,,,,,-1021612,-9753,,,30938,,-868706,42164144,46712029,4547885,4547885,4516947,,-837768,,-1630231,-10822,-1031365,,,,,
,,2002,中鋼,,,3600775,,,,,,,,,,0.11,4,,上市,112,1058889,,,,,,,,3531205,,7131980,,,,,,1681679,1849526,,,3585942,,1004152,346553753,363326498,16772745,16772745,13186803,,4590094,,5126953,2005027,3531205,,,,,
,50695,2006,東和鋼鐵,,,-4318,,,,,,,,,,6.48,4,,上市,112,1292896,,,,,,,,4759820,,4755502,,,,,,4729346,30474,,,5998700,,3321,52315715,60961908,8646193,8646193,2647493,,6002021,,4742992,12510,4709125,,,,,
,,2007,燁興,,,11363,,,,,,,,,,-1.85,4,,上市,112,-1495,,,,,,,,-981332,,-969969,,,,,,,,,,-640310,,-342517,5482820,5015149,-467671,-467671,172639,,-982827,,,,-981332,,,,,
,,2008,高興昌,,,499466,,,,,,,,,,2.24,4,,上市,112,-20664,,,,,,,,432836,,932302,,,,,,,,,,88645,,323527,1258760,1460295,201535,201535,112890,,412172,,,,432836,,,,,
,,2009,第一銅,,,1611786,,,,,,,,,,-0.03,4,,上市,112,15272,,,,,,,,-9494,,1602292,,,,,,,,,,-67349,,73127,2657368,2646149,-11219,-11219,56130,,5778,,,,-9494,,,,,
,,2010,春源,,,-14630,,,,,,,,,,1.35,4,,上市,112,230454,,,,,,,,890722,,876092,,,,,,875795,14927,,,927903,,193273,19430316,21194638,1764322,1764322,836419,,1121176,,868471,7621,890722,,,,,
,,2012,春雨,,,10531,,,,,,,,,,0.91,4,,上市,112,158876,,,,,,,,360678,,371209,,,,,,253625,107053,,,456288,,63266,7141577,8460641,1319064,1319064,862776,,519554,,268857,102352,360678,,,,,
,,2013,中鋼構,,,-64109,,,,,,,,,,2.68,4,,上市,112,98334,,,,,,,,535548,,471439,,,,,,535548,,,,603907,,29975,17860337,18839172,978835,978835,374928,,633882,,471439,,535548,,,,,
,,2014,中鴻,,,-428263,,,,,,,,,,0.11,4,,上市,112,3117,,,,,,,,159281,,-268982,,,,,,159281,,,,-29156,,191554,37251898,37764208,512310,512310,541466,,162398,,-268982,,159281,,,,,
,,2015,豐興,,,103330,,,,,,,,,,4.08,4,,上市,112,526430,,,,,,,,2375491,,2478821,,,,,,2375491,0,,,2710355,,191566,31326299,34882023,3555724,3555724,845369,,2901921,,2478821,0,2375491,,,,,
,,2017,官田鋼,499,,533823,,,,,,,,,,-0.68,4,,上市,112,-96369,,,,,,,,-205733,,328090,,,,,,-258762,53029,,,-443335,,141233,3077289,3027797,-49492,-49492,394342,,-302102,,220029,108061,-205733,,,,,
,,2020,美亞,,,18752,,,,,,,,,,4.80,4,2337,上市,112,252349,,,,,,5494,,1069571,,1088323,,,,,,1067784,1787,,,518950,,802970,6169153,7009437,840284,837127,318177,,1321920,,1086562,1761,1069571,,,,,
,-147664,2022,聚亨,,,-18132,,,,,,,,,,0.24,4,,上市,112,27655,,,,,,,,195420,,177288,,,,,,80877,114543,,,403772,,-33033,7232718,8420093,1187375,1187375,783603,,370739,,47223,130065,343084,,,,,
,,2023,燁輝,,,122096,,,,,,,,,,-0.55,4,,上市,112,114885,,,,,,,,-1453168,,-1331072,,,,,,-1081587,-371581,,,1594300,,-2932583,66584490,73295376,6710886,6710886,5116586,,-1338283,,-964219,-366853,-1453168,,,,,
,,2024,志聯,,,42,,,,,,,,,,-0.56,4,,上市,112,390,,,,,,,,-54787,,-54745,,,,,,,,,,-45234,,-9163,898144,916429,18285,18285,63519,,-54397,,,,-54787,,,,,
,,2025,千興,-1744,,9344,,,,,,,,,,0.81,4,,上市,112,15199,,,,,,,,228218,,237562,,,,,,,,,,-188991,,432408,894525,738691,-155834,-155834,31413,,243417,,,,228218,,,,,
,,2027,大成鋼,-15415,,-959454,,,,,,,,,,2.30,4,,上市,112,2797796,,,,,,,,6810544,,5851090,,,,,,5330802,1479742,,,8855974,,752366,81799804,101256601,19456797,19456797,10585408,,9608340,,4360849,1490241,6810544,,,,,
,,2028,威致,,,9529,,,,,,,,,,1.28,4,,上市,112,83905,,,,,,,,415217,,424746,,,,,,,,,,507372,,-8250,9799877,10484173,684296,684296,176924,,499122,,,,415217,,,,,
,,2029,盛餘,,,-61488,,,,,,,,,,1.95,4,,上市,112,159502,,,,,,,,630720,,569232,,,,,,627345,3375,,,748510,,41712,11030830,12389155,1358325,1358325,609815,,790222,,564314,4918,630720,,,,,
,,2030,彰源,,,-35388,,,,,,,,,,0.18,4,,上市,112,42588,,,,,,,,50950,,15562,,,,,,50950,,,,250479,,-156941,11919820,12856899,937079,937079,686600,,93538,,15562,,50950,,,,,
,,2031,新光鋼,,,643728,,,,,,,,,,5.15,4,,上市,112,125953,,,,,,,,1731580,,2375308,,,,,,1654842,76738,,,858289,,999244,14629138,16074889,1445751,1445751,587462,,1857533,,2299000,76308,1731580,,,,,
,,2032,新鋼,,,-1004,,,,,,,,,,-0.16,4,,上市,112,-5386,,,,,,,,-20810,,-21814,,,,,,,,,,-58794,,32598,2818858,2862276,43418,43418,102212,,-26196,,,,-20810,,,,,
,,2033,佳大,,,3852,,,,,,,,,,-0.04,4,,上市,112,-615,,,,,,,,-3112,,740,,,,,,,,,,-6072,,2345,534430,586548,52118,52118,58190,,-3727,,,,-3112,,,,,
,,2034,允強,,,-1170669,,,,,,,,,,-0.38,4,,上市,112,29281,,,,,,,,-169815,,-1340484,,,,,,-169815,,,,338974,,-479508,14131203,15232177,1100974,1100974,762000,,-140534,,-1340484,,-169815,,,,,
,,2038,海光,,,-4598,,,,,,,,,,0.28,4,,上市,112,7298,,,,,,,,29987,,25389,,,,,,53316,-23329,,,48383,,-11098,9112774,9365089,252315,252315,203932,,37285,,48740,-23351,29987,,,,,
