保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
1922747,,6203,海韻電,,-15007,,3,上櫃,112,,0,,3004452,,3004452,,0,,37.14,1347901,4230232,823582,1845156,273130,4849608,,497255,619376,0
99658,,6204,艾華,,-21135,,3,上櫃,112,,,,309544,,309544,,0,,13.40,89033,281661,231021,125331,,434875,,36298,153214,0
822271,,6207,雷科,,116113,,3,上櫃,112,,0,,1872067,,1867244,,0,,23.43,2034895,2718276,796799,2302959,132061,4175026,4823,268064,1456750,0
1308743,,6208,日揚,,-15616,,3,上櫃,112,,,,3436423,,2815290,,0,,23.82,2480272,3594293,1182017,3915265,340146,7351688,621133,1434993,3757395,0
285798,,6210,慶生,,,,3,上櫃,112,,0,,656303,,,,0,,18.73,76760,413473,350480,95430,20025,751733,,18670,338260,0
1845077,,6212,理銘,,-24352,,3,上櫃,112,,0,,2840725,,,,0,,27.85,13542392,16352794,1020000,13545338,0,16386063,,2946,33269,0
503879,,6217,中探針,,-39640,,3,上櫃,112,-26226,0,,2858093,,2848513,,898000,,29.61,1346736,2751538,971080,2302177,1439420,5160270,9580,955441,2408732,0
337972,,6218,豪勉,0,17515,,3,上櫃,112,,0,,1038397,,1038397,,0,,16.16,874283,1507317,642620,901195,40290,1939592,0,26912,432275,0
17352,,6219,富旺,,0,,3,上櫃,112,,0,,1050081,,1050081,,0,,11.17,8522028,9267359,940163,8677611,92566,9727692,,155583,460333,0
1015649,,6220,岳豐,,63809,,3,上櫃,112,,0,,3492180,,3486914,,0,,24.07,5728805,7809090,1448682,6673496,958774,10165676,5266,944691,2356586,0
602347,,6221,晉泰,,359071,,3,上櫃,112,,,,2064753,,2062757,,0,,20.77,2893111,4754661,993400,3160885,107939,5225638,1996,267774,470977,30000
-110696,,6222,立軒,,114,,3,上櫃,112,,,,301098,,301022,,0,,7.42,4194,185631,405889,5758,5715,306856,76,1564,121225,0
4655405,,6223,旺矽,,-11809,,3,上櫃,112,,,,7337145,,7330452,,0,,77.79,2775305,6525698,942311,4559223,1744545,11896368,6693,1783918,5370670,0
1429318,,6227,茂綸,,24294,,3,上櫃,112,,,,2328694,,2328694,,0,,30.60,6050825,8329292,761118,6172803,113964,8501497,,121978,172205,0
-3053,,6228,全譜,,11839,,3,上櫃,112,,,,237044,,237044,,0,,10.47,116703,122631,226300,167323,1958,404367,,50620,281736,0
184850,,6229,研通,,59071,,3,上櫃,112,0,0,,610872,,610872,,0,,17.14,575307,748035,356407,658763,10544,1269635,,83456,521600,0
403179,,6231,系微,0,15309,,3,上櫃,112,0,0,,866400,,866400,,0,,22.77,383524,1142004,380435,475479,67477,1341879,0,91955,199875,0
10425,,6233,旺玖,,169920,,3,上櫃,112,,0,,1110245,,1110245,,0,,13.95,70418,645427,796099,108441,133801,1218686,,38023,573259,0
714098,,6234,高僑,,8518,,3,上櫃,112,,0,,2737564,,2737564,,0,,27.27,1553917,2822897,1003864,1589643,1011084,4327207,,35726,1504310,0
-233874,,6236,中湛,,-618,,3,上櫃,112,,,,182048,,182048,,0,,4.37,15061,175602,416540,16849,0,198897,,1788,23295,0
413405,,6237,驊訊,,-607,,3,上櫃,112,-18042,,,1633525,,1633525,,1063000,,21.06,80779,672634,786416,103290,452353,1736815,,22511,1064181,0
158227,,6240,松崗,0,2583,,3,上櫃,112,0,0,,389484,,389484,,0,,17.03,409514,291423,228674,641368,0,1030852,0,231854,739429,0
-158282,,6241,鑫永洋,,0,,3,上櫃,112,,,,341822,,,,0,,7.02,141316,442392,487000,141911,13104,483733,,595,41341,0
308050,,6242,立康,,-7648,,3,上櫃,112,,,,602212,,602212,,0,,22.47,98551,314659,268065,187836,33745,790048,,89285,475389,0
430895,,6244,茂迪,,-507063,,3,上櫃,112,,,,4416511,,4334945,,0,,11.20,1842526,4571040,3870419,4265615,540694,8682126,81566,2423089,4111086,0
2631320,,6245,立端,,-27747,,3,上櫃,112,,0,,4644289,,4643706,,0,,36.97,4330456,7969351,1256184,4804689,783949,9448978,583,474233,1479627,0
50875,,6246,臺龍,,-20106,,3,上櫃,112,,0,,430714,,430714,,0,,11.38,930401,1247070,378514,946836,21431,1377550,,16435,130480,0
244142,,6248,沛波,,,,3,上櫃,112,,0,,1314871,,1314871,,0,,19.18,689842,1738710,685651,1072421,385078,2387292,,382579,648582,0
33606,,6259,百徽,,6579,,3,上櫃,112,,,,334203,,322875,,0,,15.02,103477,397652,215117,124315,67573,458518,11328,20838,60866,43000
2787707,,6261,久元,,32605,,3,上櫃,112,,,,6780806,,6547639,,0,,50.96,947013,4748167,1284980,1261028,2442347,8041834,233167,314015,3293667,0
899541,,6263,普萊德,,0,,3,上櫃,112,,0,,1535753,,1535753,,0,,24.57,426873,1928553,625010,497474,11202,2033227,,70601,104674,0
-545362,,6264,富裔,,-60000,,3,上櫃,112,,,,691666,,578462,,0,,4.97,1160269,1914320,1163553,2752961,20271,3444627,113204,1592692,1530307,0
-84665,,6265,方土昶,,-84291,,3,上櫃,112,,,,1326445,,1326445,,0,,11.22,171739,1243020,1181722,186504,313679,1512949,,14765,269929,0
597703,,6266,泰詠,,38405,,3,上櫃,112,,0,,2276424,,2276424,,0,,16.47,861585,2226030,1382333,1005828,257983,3282252,,144243,1056222,0
211988,,6270,倍微,,556838,,3,上櫃,112,,0,,1851665,,1851665,,0,,25.67,1351802,2398739,721458,1358383,361381,3210048,,6581,811309,0
6553271,,6274,台燿,,-31728,,3,上櫃,112,,,,11439242,,11439242,,0,,42.21,5585398,14205593,2814788,7679925,2102911,19119167,,2094527,4913574,1686500
380716,,6275,元山,,30387,,3,上櫃,112,-11773,0,,1379755,,1379755,,766000,,18.74,1404875,2306335,743990,2201772,236435,3581527,,796897,1275192,0
102225,,6276,安鈦克,,-2475,,3,上櫃,112,,,,418818,,418163,,0,,13.28,183648,556192,314900,190100,3513,608918,655,6452,52726,0
3889165,,6279,胡連,,-115376,,3,上櫃,112,,,,5903045,,5859050,,0,,58.79,3857498,6653177,996547,5615503,1088714,11518548,43995,1758005,4865371,0
2227534,,6284,佳邦,,-194924,,3,上櫃,112,0,,,6721271,,6674837,,0,,44.80,3450879,7247951,1489803,5634861,3152424,12356132,46434,2183982,5108181,0
2757537,,6290,良維,,-190562,,3,上櫃,112,,0,,5787068,,5597553,,0,,36.40,1517701,5380403,1537736,2073074,1492842,7860142,189515,555373,2479739,0
466424,,6291,沛亨,,-3517,,3,上櫃,112,0,,,1352016,,1349558,,0,,32.13,735394,1839668,420000,741789,466651,2093805,2458,6395,254137,0
677862,,6292,迅德,0,-18013,,3,上櫃,112,-10836,0,,1204503,,1204503,,300000,,25.85,1201111,2175238,469007,1323021,86483,2527524,0,121910,352286,0
424714,,6294,智基,,,,3,上櫃,112,,0,,670441,,670441,,0,,27.28,621717,884833,245727,751404,,1421845,0,129687,537012,0
1823527,,6411,晶焱,,-60953,,3,上櫃,112,,0,,4684846,,4504588,,0,,45.82,1313504,3643599,987055,1355287,1754959,6040133,180258,41783,2396534,38000
720125,,6417,韋僑,,-1463,,3,上櫃,112,,,,1489354,,1489354,,0,,35.23,500412,1202017,422740,1174441,347952,2663795,,674029,1461778,0
78397,,6418,詠昇,,-9240,,3,上櫃,112,,0,,503968,,503968,,0,,14.60,246755,605273,345220,526184,89591,1030152,,279429,424879,0
59876,,6419,京晨科,,4590,,3,上櫃,112,,,,282848,,282869,,0,,21.50,112438,378303,131592,162924,86811,445772,-21,50486,67469,0
42214,,6423,億而得,,0,,3,上櫃,112,,0,,310314,,,,0,,11.57,56134,320095,268100,60652,0,370966,,4518,50871,0
22148,,6425,易發,,-40331,,3,上櫃,112,,,,906452,,830205,,0,,19.04,1004083,1172845,436020,1509847,412368,2416299,76247,505764,1243454,0
243125,,6432,今展科,0,-22075,,3,上櫃,112,0,,0,797224,,797224,,0,,26.06,483101,1074033,305956,508733,270218,1305957,0,25632,231924,2794
1022411,,6435,大中,,66133,,3,上櫃,112,,0,,1594313,,1594313,,0,,43.00,856230,1760784,370763,1043957,135006,2638270,,187727,877486,0
-53746,,6441,廣錠,,-526,,3,上櫃,112,,,,1448960,,1447431,,0,,27.15,588995,1066415,533185,591903,968518,2040863,1529,2908,974448,0
-389887,,6461,益得,,0,,3,上櫃,112,,,,797536,,,,0,,6.82,561606,389393,1169185,1625348,18238,2422884,,1063742,2033491,0
2480869,,6462,神盾,,-724501,,3,上櫃,112,,0,,8280944,,3860270,,0,,51.97,2814701,5612669,742718,4054805,1361184,12335749,4420674,1240104,6723080,0
-169755,,6465,威潤,,-1634,,3,上櫃,112,-26549,0,,208155,,208155,,381929,,6.53,129007,273871,322817,306101,83276,514256,,177094,240385,0
693019,,6469,大樹,0,-1558,,3,上櫃,112,,0,,2998385,,2977603,,0,,26.66,3228760,5656794,1117037,7374065,1169105,10372450,20782,4145305,4715656,1085449
462832,,6470,宇智,,1922,,3,上櫃,112,0,,,1107027,,1107027,,0,,29.37,711907,1742292,376941,718771,265332,1825798,,6864,83506,0
68477,,6482,弘煜科,,-13132,,3,上櫃,112,0,0,,319600,,315788,,0,,14.56,121971,393213,216927,138611,43516,458211,3812,16640,64998,0
762667,,6485,點序,,15,,3,上櫃,112,,,,1910425,,1910079,,0,,42.75,343166,1285470,446760,348129,700637,2258554,346,4963,973084,0
360403,,6486,互動,,-489,,3,上櫃,112,,,,1454134,,1454134,,0,,33.71,1025616,2043117,431373,1482686,662847,2936820,0,457070,893703,1567868
43893025,,6488,環球晶,,-5882523,,3,上櫃,112,0,0,,66187619,,66182262,,0,,152.06,64610762,96015768,4352370,116255770,23819390,182443389,5357,51645008,86427621,0
-212714,,6492,生華科,,4441,,3,上櫃,112,-51347,0,,1403699,,1403699,,558000,,15.74,21627,1412487,897436,26327,765883,1430026,,4700,17539,0
542735,,6494,九齊,,900,,3,上櫃,112,,,,1056116,,1056116,,0,,33.46,247123,921434,315597,309666,196884,1365782,,62543,444348,0
356117,,6496,科懋,,32567,,3,上櫃,112,-23736,0,,1096650,,1096650,,818000,,23.33,497271,1343448,478515,816803,253187,1913453,,319532,570005,0
231887,,6499,益安,,51738,,3,上櫃,112,-10603,0,,2605257,,2536183,,204000,,27.55,204991,2445797,922449,375572,1340712,2980829,69074,170581,535032,0
379895,,6506,雙邦,,0,,3,上櫃,112,,,,1251959,,1214060,,0,,14.74,478270,799883,823608,1198301,10557,2450260,37899,720031,1650377,0
1442155,,6508,惠光,,-86816,,3,上櫃,112,,0,,2444950,,2444950,,0,,28.25,471799,2171076,865389,556278,224222,3001228,,84479,830152,0
1631692,,6509,聚和,,-302856,,3,上櫃,112,,,,3691711,,3691711,,0,,21.28,2071921,3121181,1734903,2519097,627972,6210808,,447176,3089627,0
3254334,,6510,精測,,11522,,3,上櫃,112,,,,7575907,,7522032,,0,,229.41,654810,3716185,327890,674592,3928286,8250499,53875,19782,4534314,0
31095,,6512,啟發電,,,,3,上櫃,112,,,,399896,,399896,,0,,16.00,48989,357033,250000,48990,118801,448886,,1,91853,0
107913,,6516,勤崴國際,,-20940,,3,上櫃,112,-38845,,,1013629,,,,350000,,19.92,134929,1047360,512472,186122,453029,1199751,,51193,152391,0
192043,,6517,保勝光學,,,,3,上櫃,112,,,,580988,,580988,,0,,19.00,111158,583886,305791,135616,83154,716604,,24458,132718,0
669398,,6523,達爾膚,,0,,3,上櫃,112,,0,,1541860,,1541860,,0,,34.23,370078,1801603,450477,376011,421985,1917871,,5933,116268,0
388873,,6527,明達醫,,-6974,,3,上櫃,112,-10960,,,838471,,838471,,195000,,33.19,186137,659718,254586,209068,212946,1047539,,22931,387821,0
58759,,6530,創威,,,,3,上櫃,112,,,,448076,,,,0,,13.28,55071,479629,337500,55533,51817,503609,,462,23980,0
376975,,6532,瑞耘,,,,3,上櫃,112,,0,,999834,,,,0,,26.70,194981,413400,374451,203973,248408,1203807,,8992,790407,0
-1381631,,6535,順藥,,-8721,,3,上櫃,112,,10000,,1542891,,1507984,,0,,9.25,190828,1122448,1630838,190828,1267498,1733719,34907,0,611271,0
1097519,,6538,倉和,,-72863,,3,上櫃,112,,,,1867692,,1867692,,0,,48.91,647361,1749971,381870,904279,461166,2771971,,256918,1022000,0
26720,,6542,隆中,,6229,,3,上櫃,112,,0,,842214,,756902,,0,,18.02,153801,893712,420006,165339,303947,1007553,85312,11538,113841,0
506107,,6546,正基,,-61767,,3,上櫃,112,,,,1914274,,1914274,,0,,28.90,867184,2198110,662269,1284241,807665,3198515,,417057,1000405,0
-436215,,6547,高端疫苗,,18045,,3,上櫃,112,,,,4414437,,4414437,,0,,13.43,1949679,4925298,3286081,2207034,1546526,6621471,,257355,1696173,251250
3859514,,6548,長科*,,36748,,3,上櫃,112,-255421,,,10471121,,10051746,,7382000,,10.66,5837039,12670656,380215,9601503,6030690,20072624,419375,3764464,7401968,0
632653,,6556,勝品,,1365,,3,上櫃,112,,,,1355387,,1328615,,0,,46.21,641205,1227192,287500,796231,407097,2151618,26772,155026,924426,0
129132,,6560,欣普羅,,,,3,上櫃,112,,,,472012,,,,0,,18.24,33724,309821,258747,52950,84133,524962,,19226,215141,0
1220643,,6561,是方,,-4300,,3,上櫃,112,,,,3358026,,3348134,,0,,43.02,681192,2277792,778194,3088612,1353597,6446638,9892,2407420,4168846,0
764730,,6568,宏觀,,-18308,,3,上櫃,112,-21130,8400,,1437851,,1437851,,168000,,47.04,235100,1369730,307315,240362,405244,1678213,,5262,308483,0
431456,,6569,醫揚,,-16140,,3,上櫃,112,,0,,1466240,,1457279,,0,,43.49,438861,968397,335063,670288,706900,2136528,8961,231427,1168131,0
194000,,6570,維田,,-235,,3,上櫃,112,,,,860898,,860898,,0,,23.19,192028,679685,371191,408420,295942,1269318,,216392,589633,218125
196018,,6574,霈方,,834,,3,上櫃,112,,0,,628850,,620632,,0,,28.22,128640,653509,219900,191655,203880,820505,8218,63015,166996,0
-4391007,,6576,逸達,,4548,,3,上櫃,112,,0,,1574735,,1574735,,0,,11.60,284323,1833312,1357771,538345,4603423,2113080,,254022,279768,0
388703,,6577,勁豐,,-186,,3,上櫃,112,,,,1157895,,1157895,,0,,30.27,879533,1839968,382549,954519,386829,2112414,,74986,272446,0
7639,,6578,達邦蛋白,,-15098,,3,上櫃,112,,0,,915098,,915098,,0,,15.33,242129,831870,597103,543086,325454,1458184,,300957,626314,0
551245,,6584,南俊國際,,-2315,,3,上櫃,112,,0,,1911470,,1911470,,0,,29.12,704389,836632,656426,1475561,706114,3387031,,771172,2550399,0
164741,,6588,東典光電,,-162,,3,上櫃,112,,,,732326,,,,0,,27.43,76075,275936,267008,190874,300739,923200,,114799,647264,0
154590,,6590,普鴻,,,,3,上櫃,112,,,,701984,,598214,,0,,28.10,204636,576954,212913,352502,230711,1054486,103770,147866,477532,0
212783,,6593,台灣銘板,,0,,3,上櫃,112,,,,628441,,,,0,,27.43,156585,477892,229128,393103,186530,1021544,,236518,543652,1576706
107239,,6596,寬宏藝術,,-3562,,3,上櫃,112,,,,631618,,631618,,0,,21.05,406010,616789,300000,414971,227941,1046589,,8961,429800,0
739601,,6603,富強鑫,,-105042,,3,上櫃,112,0,,,2412446,,2246939,,0,,14.31,2615357,4392608,1569860,4875965,42520,7288411,165507,2260608,2895803,0
1496758,,6609,瀧澤科,,-16837,,3,上櫃,112,,,,2351276,,2351276,,0,,32.45,1367067,3038882,724562,1889152,146793,4240428,,522085,1201546,0
422890,,6612,奈米醫材,0,44318,,3,上櫃,112,,,,1109858,,1003859,,0,,29.38,278879,915937,341639,401689,195012,1511547,105999,122810,595610,0
1999271,,6613,朋億*,,86312,,3,上櫃,112,,0,,4415781,,3673595,,0,,51.18,5039972,9368384,358897,5916166,1229115,10331947,742186,876194,963563,3850270
75211,,6615,慧智,,3,,3,上櫃,112,,0,,620404,,620708,,0,,29.06,91323,276572,213624,146333,331870,766737,-304,55010,490165,0
31898,,6616,特昇-KY,,-17793,,3,上櫃,112,,,,403585,,399874,,0,,13.30,317716,623409,300659,470173,85110,873758,3711,152457,250349,0
-1407895,,6617,共信-KY,,19459,,3,上櫃,112,,0,,1387827,,1388974,,0,,12.26,124074,1229203,1133361,209082,1644049,1596909,-1147,85008,367706,0
128373,,6620,漢達,,-89975,,3,上櫃,112,,,,2701205,,2701205,,0,,19.15,56097,2552347,1412930,114825,1249877,2816030,,58728,263683,100000
34561,,6624,萬年清,,1090,,3,上櫃,112,,,,312234,,312234,,0,,17.35,314253,534233,180000,495500,96583,807734,,181247,273501,0
482484,,6629,泰金-KY,,-23453,,3,上櫃,112,,0,,1074330,,1074088,,0,,30.07,417234,997814,357142,438029,257915,1512359,242,20795,514545,0
333675,,6637,醫影,,-2178,,3,上櫃,112,,,,547940,,547940,,0,,25.54,186008,505530,214500,239970,1943,787910,,53962,282380,0
283440,,6640,均華,,148575,,3,上櫃,112,0,0,,1172330,,1127241,,0,,39.86,1221221,1922054,282765,1552056,412461,2724386,45089,330835,802332,0
258111,,6642,富致,,-2900,,3,上櫃,112,,0,,986041,,986041,,0,,26.37,107915,714625,373996,228717,356834,1214758,,120802,500133,0
863085,,6643,M31,,-15559,,3,上櫃,112,0,,,1951731,,1951731,,0,,55.98,290482,1540606,348658,302486,755547,2254217,,12004,713611,0
22690,,6649,台生材,,,,3,上櫃,112,,0,,635358,,635358,,0,,15.13,25939,369152,420000,82520,192668,717878,,56581,348726,0
508072,,6651,全宇昕,,-8472,,3,上櫃,112,,,,1141001,,,,0,,32.98,793278,1472248,346016,825332,295385,1966333,,32054,494085,0
170501,,6654,天正國際,,-13350,,3,上櫃,112,,,,982385,,982385,,0,,26.58,459388,1120983,369627,1325223,455607,2307608,,865835,1186625,0
22160,,6661,威健生技,,-7982,,3,上櫃,112,,,,304460,,298080,,0,,12.79,97739,258825,233043,202345,50859,506805,6380,104606,247980,0
105726,,6662,樂斯科,,-10620,,3,上櫃,112,,,,446869,,,,0,,17.45,57423,270317,256124,110880,95639,557749,,53457,287432,0
1789630,,6664,群翊,0,-23642,,3,上櫃,112,,,,2865089,,2865089,,0,,49.58,3976642,6197467,577916,4299431,521185,7164520,0,322789,967053,1378307
466680,,6667,信紘科,,0,,3,上櫃,112,,,,1446392,,1446392,,0,,32.30,1329665,2482203,447789,1796165,531923,3242557,0,466500,760354,0
816677,,6679,鈺太,,224438,,3,上櫃,112,-284865,,,4979130,,4979130,,1262000,,92.76,202387,4030469,549393,236884,3673487,5216014,,34497,1185545,0
125034,,6680,鑫創電子,,111,,3,上櫃,112,-6392,0,,455828,,455828,,105000,,21.76,216809,626945,210806,295196,126269,751024,,78387,124079,8000
1555425,,6683,雍智科技,,-10441,,3,上櫃,112,,,,2140911,,2140911,,0,,78.66,324995,1981480,272177,339599,323750,2480510,,14604,499030,0
-201490,,6684,安格,,-2013,,3,上櫃,112,0,0,,1843352,,1832623,,0,,41.03,121393,1120802,446645,195114,1589481,2038466,10729,73721,917664,0
292360,,6690,安碁資訊,0,-44812,,3,上櫃,112,,0,,1245875,,1245875,,0,,56.11,776734,915420,222045,1036163,776282,2282038,,259429,1366618,0
243840,,6692,進能服,,-29983,,3,上櫃,112,,0,,827315,,827315,,0,,18.05,857844,1426312,458300,1048721,155158,1876036,,190877,449724,0
73615,,6693,廣閎科,,-8057,,3,上櫃,112,,0,,1117450,,1117450,,0,,24.44,173166,937780,457200,432692,594692,1550142,,259526,612362,0
137452,,6697,東捷資訊,,903,,3,上櫃,112,,0,,569631,,569631,,0,,20.85,391980,736729,273234,406311,158042,975942,,14331,239213,0
377412,,6703,軒郁,,11935,,3,上櫃,112,-10152,,,1233721,,1188355,,100000,,42.74,535532,1507674,280554,842258,528606,2075979,45366,306726,568305,38126
4993,,6708,天擎,,15,,3,上櫃,112,,,,429657,,429657,,0,,14.81,36734,454142,290088,49616,134561,479273,,12882,25131,0
543516,,6712,長聖,,,,3,上櫃,112,-356354,,,1744762,,1744762,,1860000,,23.79,192751,1236964,751987,195515,805613,1940277,,2764,703313,0
258747,,6716,應廣,,-56508,,3,上櫃,112,,,,706373,,706373,,0,,23.21,419369,846760,304393,471793,199741,1178166,,52424,331406,0
157903,,6721,信實,,,,3,上櫃,112,,,,561529,,561529,,0,,24.96,399475,851708,225000,444392,178626,1005921,,44917,154213,0
520274,,6727,亞泰金屬,,-3331,,3,上櫃,112,,,,1044033,,1044033,,0,,43.37,2138064,2690304,240729,2286126,286361,3330159,,148062,639855,22671
520978,,6728,上洋,,2426,,3,上櫃,112,,,,931948,,931948,,0,,40.52,807727,1250238,230000,1221667,178544,2153615,,413940,903377,0
1542191,,6732,昇佳電子,,45743,,3,上櫃,112,,,,4279430,,,,0,,87.49,1241613,4254989,489126,1381495,2202370,5660925,,139882,1405936,0
-249139,,6733,博晟生醫,,-8705,,3,上櫃,112,,0,,992766,,972916,,0,,7.91,23566,823040,1230760,73578,0,1066344,19850,50012,243304,0
107951,,6735,美達科技,,1883,,3,上櫃,112,,0,,912891,,912891,,0,,21.79,79580,570477,418887,85313,384170,998204,,5733,427727,0
1094024,,6741,91APP*-KY,,169433,,3,上櫃,112,-335477,,,2786949,,2779828,,2500000,,23.54,1213220,3506293,602890,1236775,1248958,4023724,7121,23555,517431,0
86849,,6751,智聯服務,,-17203,,3,上櫃,112,,,,1187744,,884666,,0,,39.85,585730,1249460,222000,606301,593020,1794045,303078,20571,544585,0
482613,,6752,叡揚,,-18009,,3,上櫃,112,,,,991252,,976713,,0,,29.80,860205,1041157,327751,1212077,184358,2203329,14539,351872,1162172,0
387668,,6761,穩得,,-533,,3,上櫃,112,,0,,964865,,964865,,0,,38.43,851223,1437358,251049,906513,326681,1871378,,55290,434020,0
320012,,6762,達亞,,,,3,上櫃,112,,0,,1235613,,,,0,,47.73,583506,860085,258892,1728747,656709,2964360,,1145241,2104275,0
511655,,6763,綠界科技*,,36146,,3,上櫃,112,,,,2876368,,2861674,,0,,155.49,3548055,5739336,184039,3619059,2129834,6495427,14694,71004,756091,0
-69158,,6767,台微醫,,127,,3,上櫃,112,,,,377996,,377996,,0,,12.99,60534,293047,291090,133893,155937,511889,,73359,218842,0
-80316,,6785,昱展新藥,,,,3,上櫃,112,,,,489684,,,,0,,8.59,175289,622766,570000,179930,0,669614,,4641,46848,0
545223,,6788,華景電,,-182,,3,上櫃,112,,0,,1535001,,1531449,,0,,44.08,607280,1730717,347397,873311,639011,2408312,3552,266031,677595,0
115371,,6791,虎門科技,,0,,3,上櫃,112,,,,440018,,,,0,,21.11,223562,516138,208470,258274,116177,698292,,34712,182154,0
2560219,,6803,崑鼎,,71932,,3,上櫃,112,-57,0,,6536585,,6108360,,1605,,85.43,2948142,5243157,715016,6731028,2761250,13267613,428225,3782886,8024456,417205
512236,,6804,明係,,0,,3,上櫃,112,,,,1389619,,,,0,,39.70,783358,1669105,350000,1201765,527383,2591384,,418407,922279,0
858675,,6811,宏碁資訊,,-40394,,3,上櫃,112,,0,,1860869,,1860869,,0,,44.90,3208490,4958087,414490,3344747,628098,5205616,,136257,247529,0
245618,,6821,聯寶,0,-30217,,3,上櫃,112,,,,646162,,646162,,0,,20.82,190330,554932,312100,322923,118661,969085,0,132593,414153,248820
87900,,6823,濾能,,-4949,,3,上櫃,112,,0,,615154,,595136,,0,,26.76,148453,554563,222385,596826,289800,1211980,20018,448373,657417,0
259367,,6829,千附精密,,,,3,上櫃,112,,,,1823367,,,,0,,30.82,277607,1129342,591690,404260,972310,2227627,,126653,1098285,0
247477,,6840,東研信超,,-10513,,3,上櫃,112,,,,844646,,844646,,0,,33.41,247462,465698,252780,662606,354902,1507252,,415144,1041554,0
-43212,,6841,長佳智能,,,,3,上櫃,112,-13600,,,2007995,,2007995,,1360000,,20.67,29106,1554774,985195,38093,1079612,2046088,,8987,491314,0
203509,,6843,進典,,1473,,3,上櫃,112,,,,802743,,802743,,0,,24.10,321733,854765,333040,546194,264721,1348937,,224461,494172,0
1519720,,6844,諾貝兒,,,,3,上櫃,112,,0,,2918922,,,,0,,83.30,683669,2471844,350424,1531058,1048778,4449980,,847389,1978136,0
312037,,6846,綠茵,0,,,3,上櫃,112,,,,758415,,758415,,0,,28.38,212745,858535,267235,257688,179143,1016103,,44943,157568,0
346141,,6855,數泓科,,,,3,上櫃,112,,,,715589,,,,0,,33.86,335758,968721,211361,341073,158087,1056662,,5315,87941,0
232516,,6856,鑫傳,,,,3,上櫃,112,,,,480475,,472516,,0,,19.69,75920,452371,240000,80094,,560569,7959,4174,108198,0
940306,,6859,伯特光,,348,,3,上櫃,112,,,,1825023,,1825023,,0,,46.94,377717,1468279,388828,520154,495541,2345177,,142437,876898,0
77710,,6865,偉康科技,,-1051,,3,上櫃,112,,0,,364811,,,,0,,25.14,97231,422427,147203,184050,140949,548861,,86819,126434,145000
79347,,6870,騰雲,,3232,,3,上櫃,112,,,,939067,,925763,,0,,42.47,261773,963285,218000,331614,625184,1270681,13304,69841,307396,0
112445,,6874,倍力,,0,,3,上櫃,112,,0,,465729,,,,0,,21.17,564935,953240,220000,599269,133284,1064998,,34334,111758,0
111634,,6875,國邑*,,7,,3,上櫃,112,,0,,1229042,,1229042,,0,,10.47,67382,1187544,586020,196499,531381,1425541,,129117,237997,133600
24437,,6877,鏵友益,,0,,3,上櫃,112,,0,,589205,,,,0,,17.28,133109,572854,340880,394284,223888,983489,,261175,410635,0
131341,,6881,潤德,,16382,,3,上櫃,112,,0,,446192,,,,0,,33.05,689640,981220,135000,721469,163469,1167661,,31829,186441,0
458818,,6894,衛司特,,3932,,3,上櫃,112,,,,980840,,936463,,0,,45.90,178762,908952,204020,245622,269693,1226462,44377,66860,317510,0
103137,,6895,宏碩系統,,,,3,上櫃,112,,0,,979056,,,,0,,28.71,103401,808520,341000,109227,534919,1088283,,5826,279763,0
1038845,,6899,創為精密,,3315,,3,上櫃,112,,0,,1588929,,1588424,,0,,41.19,202017,829979,385605,428279,160659,2017208,505,226262,1187229,0
1171275,,6903,巨漢,,,,3,上櫃,112,,,,1941709,,1941709,,0,,32.04,473657,2385316,606000,478212,164434,2419921,,4555,34605,0
523961,,6904,伯鑫,,-88,,3,上櫃,112,,0,,732611,,732611,,0,,44.40,256395,561974,165000,640562,43738,1373173,,384167,811199,0
249570,,6922,宸曜,,7586,,3,上櫃,112,,0,,613589,,613589,,0,,26.62,207355,760028,230541,249421,125892,863010,,42066,102982,0
57050,,6929,佑全,,0,,3,上櫃,112,,,,808095,,,,0,,20.20,996384,1235465,400000,1985686,351045,2793781,,989302,1558316,0
354926,,6953,家碩,,,,3,上櫃,112,,,,721397,,721397,,0,,26.43,1130202,1710728,272976,1166544,93495,1887941,,36342,177213,0
86170,,7402,邑錡,0,-30899,0,3,上櫃,112,0,0,,671621,,,,0,,19.28,190700,830366,348420,199583,267930,871204,,8883,40838,0
300380,,7556,意德士科技,,-7897,,3,上櫃,112,,,,867559,,867559,,0,,36.07,130713,542713,240541,132836,334535,1000395,,2123,457682,0
115837,,8024,佑華,,-3201,,3,上櫃,112,,,,610668,,610668,,0,,13.52,57431,523818,451601,75662,46431,686330,,18231,162512,0
277240,,8027,鈦昇,0,-24935,,3,上櫃,112,-166725,,,2363150,,2308726,,2823000,,24.11,465037,3046083,985954,1737741,1237192,4100891,54424,1272704,1054808,0
