不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,246012,,,6133,金橋,,,-370975,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1214253,,,,1214253,,0,,10.38,818387,1058249,,,,,,,,,1170064,,,858477,,,169152,2072730,,,,,,,,,,,,,,,40090,1014481,0
,,,,461514,,,6136,富爾特,0,,1992644,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3639935,,,,3617263,,0,,31.31,50475,556117,,,,,,,,,1155364,,,97603,,,7741,3737538,,,,,,,,,,,,,,22672,47128,3181421,0
,,,,6738442,,,6139,亞翔,,,472036,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,18970909,,,,13277915,,0,,57.00,40995896,56513480,,,,,,,,,2330050,,,42538874,,,3737387,61509783,,,,,,,,,,,,,,5692994,1542978,4996303,0
,,,,-61867,,,6141,柏承,,,-158232,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1442551,,,,1354615,,0,,11.95,3990983,1690865,,,,,,,,,1133540,,,5121561,,,441174,6564112,,,,,,,,,,,,,,87936,1130578,4873247,0
,,,,-152542,,,6142,友勁,,,-124642,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3030608,,,,3030608,,0,,9.16,619618,2263781,,,,,,,,,3307792,,,1123803,,,0,4154411,,,,,,,,,,,,,,,504185,1890630,0
,,,,-437739,,,6152,百一,,,-36757,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1511548,,,,1494788,,0,,8.91,1272713,2252684,,,,,,,,,1677385,,,1433161,,,291899,2944709,,,,,,,,,,,,,,16760,160448,692025,0
,,,,-1305820,,,6153,嘉聯益,,,-41705,,,,,,,,,,,,,,,,,,,,3,上市,113,-46667,,,,,,,,,,,,,,,,,,,,,10852040,,,,10852040,,2000000,,18.26,3933905,5894852,,,,,,,,,5961777,,,7818612,,,6284455,18670652,,,,,,,,,,,,,,,3884707,12775800,0
,,,,422125,,,6155,鈞寶,,,131765,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,1648888,,,,1648888,,0,,18.78,615027,1341011,,,,,,,,,878113,,,634457,,,216885,2283345,,,,,,,,,,,,,,0,19430,942334,0
,,,,229934,,,6164,華興,,,-90173,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,956398,,,,945277,,0,,11.82,530833,909615,,,,,,,,,800000,,,631199,,,5516,1587597,,,,,,,,,,,,,,11121,100366,677982,0
,,,,161650,,,6165,浪凡,,,3844,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1399466,,,,1398868,,0,,17.99,502537,911931,,,,,,,,,777526,,,546320,,,455848,1945786,,,,,,,,,,,,,,598,43783,1033855,0
,,,,1731648,,,6166,凌華,,,-72510,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,5157511,,,,5122049,,0,,23.55,4380639,6747067,,,,,,,,,2174973,,,6984079,,,1287938,12141590,,,,,,,,,,,,,,35462,2603440,5394523,0
,,,,254286,,,6168,宏齊,,,267790,,,,,,,,,,,,,,,,,,,,3,上市,113,-5521,,,,,,,,,,,,,,,,,,,,,3243207,,,,3067962,,308000,,14.91,566815,2406034,,,,,,,,,2060698,,,719905,,,490709,3963112,,,,,,,,,,,,,,175245,153090,1557078,0
,,,,28398372,,,6176,瑞儀,,,-2587566,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,35187104,,,,35187104,,0,,75.67,16825969,50254576,,,,,,,,,4650273,,,20594792,,,4726025,55781896,,,,,,,,,,,,,,,3768823,5527320,0
,,,,2938383,,,6177,達麗,,,82986,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,8493560,,,,8206954,,0,,19.14,23109802,30892405,,,,,,,,,4288528,,,27716075,,,897057,36209635,,,,,,,,,,,,,,286606,4606273,5317230,0
,,,,1154065,,,6183,關貿,,,-52004,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,2602072,,,,2602072,,0,,17.35,1538794,2854000,,,,,,,,,1500000,,,1850982,,,11,4453054,,,,,,,,,,,,,,,312188,1599054,0
,,,,1034373,,,6184,大豐電,,,,,,,,,,,,,,,,,,,,,,,3,上市,113,-436270,,,,,0,,,,,,,,,,,,,,,,4507565,,,,4507565,,9919214,,30.39,1233571,2134525,,,,,,,,,1582306,,,2749155,,,2327156,7256720,,,,,,,,,,,,,,,1515584,5122195,0
,,,,2302551,,,6189,豐藝,,,-16555,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,6633396,,,,6132455,,0,,28.04,9712304,15410207,,,,,,,,,2187409,,,10452096,,,1659050,17085492,,,,,,,,,,,,,,500941,739792,1675285,0
,,,,11272386,,,6191,精成科,,,2178599,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,22191307,,,,22037462,,0,,46.46,14788321,21787610,,,,,,,,,4743030,,,18639447,,,3843447,40830754,,,,,,,,,,,,,,153845,3851126,19043144,0
,,,,5757079,,,6192,巨路,,,-90103,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,6739941,,,,6739563,,0,,70.09,4094637,9531680,,,,,,,,,961558,,,4468637,,,111029,11208578,,,,,,,,,,,,,,378,374000,1676898,0
,,,,7047458,,,6196,帆宣,,,-98713,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,11597201,,,,11461381,,0,,56.93,28490133,36355896,,,,,,,,,2013154,,,33545106,,,2499482,45142307,,,,,,,,,,,,,,135820,5054973,8786411,0
,,,,2523451,,,6197,佳必琪,,,11475,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,4125273,,,,3955101,,0,,32.40,2447643,4513023,,,,,,,,,1220859,,,2612579,,,199316,6737852,,,,,,,,,,,,,,170172,164936,2224829,0
,,,,1553430,,,6201,亞弘電,,,-52328,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2726427,,,,2726427,,0,,30.57,732601,2825681,,,,,,,,,892000,,,847748,,,333325,3574175,,,,,,,,,,,,,,0,115147,748494,0
,,,,1239145,,,6202,盛群,,,-32183,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,3667325,,,,3610953,,0,,15.97,1591435,4539191,,,,,,,,,2261682,,,2054325,,,142309,5721650,,,,,,,,,,,,,,56372,462890,1182459,0
,,,,1232098,,,6205,詮欣,,,69590,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2614068,,,,2603803,,0,,31.66,464152,2190998,,,,,,,,,822359,,,1262320,,,479756,3876388,,,,,,,,,,,,,,10265,798168,1685390,0
,,,,2905475,,,6206,飛捷,,,6863,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,4830964,,,,4810368,,0,,33.62,974288,4408377,,,,,,,,,1430623,,,1010754,,,467407,5841718,,,,,,,,,,,,,,20596,36466,1433341,0
,,,,457762,,,6209,今國光,,,-105105,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,2916382,,,,2916382,,0,,16.73,782477,2011426,,,,,,,,,1744307,,,825772,,,819418,3742154,,,,,,,,,,,,,,,43295,1730728,34500
,,,,7207332,,,6213,聯茂,,,364670,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,20425506,,,,20425506,,0,,56.28,13223054,23773457,,,,,,,,,3629572,,,15982590,,,9223932,36408096,,,,,,,,,,,,,,,2759536,12634639,0
,,,,6135508,,,6214,精誠,,,-197479,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,19210371,,,,17352343,,0,,63.73,12185096,25597211,,,,,,,,,2722654,,,15769051,,,8691660,34979422,,,,,,,,,,,,,,1858028,3583955,9382211,0
,,,,473228,,,6215,和椿,,,99819,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1493799,,,,1493799,,0,,18.04,479295,1425461,,,,,,,,,827897,,,540502,,,92855,2034301,,,,,,,,,,,,,,0,61207,608840,0
,,,,622752,,,6216,居易,,,,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1849528,,,,,,0,,19.35,241063,1870732,,,,,,,,,955834,,,242882,,,270942,2092410,,,,,,,,,,,,,,,1819,221678,0
,,,,1116940,,,6224,聚鼎,,,-226088,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2369254,,,,2276029,,0,,26.58,1379912,2846740,,,,,,,,,856453,,,2122062,,,528724,4491316,,,,,,,,,,,,,,93225,742150,1644576,0
,,,,-179186,,,6225,天瀚,,,-14700,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,84114,,,,84114,,0,,3.03,14033,98007,,,,,,,,,278000,,,18213,,,0,102327,,,,,,,,,,,,,,,4180,4320,0
,,,,24180,,,6226,光鼎,,,-85840,,,,,,,,,,,,,,,,,,,,3,上市,113,-7936,,,,,0,,,,,,,,,,,,,,,,1238205,,,,1125441,,1085000,,9.74,658255,1277693,,,,,,,,,1166198,,,1152069,,,28839,2390274,,,,,,,,,,,,,,112764,493814,1112581,0
,,,,4501218,,,6230,尼得科超眾,,,35319,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,5931794,,,,5931794,,0,,68.70,3320712,7396476,,,,,,,,,863434,,,4245337,,,531823,10177131,,,,,,,,,,,,,,,924625,2780655,0
,,,,1925266,,,6235,華孚,,,57023,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4322771,,,,4322771,,0,,22.28,3696345,4280713,,,,,,,,,1940070,,,5247643,,,400412,9570414,,,,,,,,,,,,,,,1551298,5289701,7370
,,,,48192613,,,6239,力成,,,-457106,,,,,,,,,,,,,,,,,,,,3,上市,113,-468802,,,,,,,,,,,,,,,,,,,,,69876574,,,,55177967,,11800000,,73.83,17541021,45663579,,,,,,,,,7591466,,,37476738,,,319796,107353312,,,,,,,,,,,,,,14698607,19935717,61689733,0
,,,,85425,,,6243,迅杰,,,-3790,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,823381,,,,823381,,0,,18.19,105486,1108926,,,,,,,,,452688,,,403618,,,289058,1226999,,,,,,,,,,,,,,,298132,118073,0
,,,,11642849,,,6257,矽格,,,1225088,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,22390501,,,,19430661,,0,,40.21,7716755,18414954,,,,,,,,,4831757,,,16802288,,,1730967,39192789,,,,,,,,,,,,,,2959840,9085533,20777835,0
,,,,20377266,,,6269,台郡,,,-99060,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,26124249,,,,24490376,,0,,75.77,7109916,19403628,,,,,,,,,3232010,,,13103882,,,980160,39228131,,,,,,,,,,,,,,1633873,5993966,19824503,0
,,,,8089155,,,6271,同欣電,0,,13145,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,25310522,,,,25310522,,0,,121.07,5071355,10746056,,,,,,,,,2090581,,,8926148,,,15117641,34236670,,,,,,,,,,,,,,0,3854793,23490614,0
,,,,3267246,,,6277,宏正,,,-113299,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,4733131,,,,4665621,,0,,39.05,1738135,3585984,,,,,,,,,1194711,,,2214370,,,316963,6947501,,,,,,,,,,,,,,67510,476235,3361517,0
,,,,15540207,,,6278,台表科,,,300286,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,21292982,,,,21270420,,0,,72.74,22518131,35742350,,,,,,,,,2923984,,,27883779,,,2505943,49176761,,,,,,,,,,,,,,22562,5365648,13434411,0
,,,,1360019,,,6281,全國電,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,2788367,,,,,,0,,28.12,3577148,4996435,,,,,,,,,991729,,,6345117,,,436619,9133484,,,,,,,,,,,,,,,2767969,4137049,0
,,,,3987496,,,6282,康舒,,,-150711,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,23018057,,,,22643623,,0,,26.37,18532583,28029100,,,,,,,,,8588331,,,28069922,,,10218507,51087979,,,,,,,,,,,,,,374434,9537339,23058879,0
,,,,-339938,,,6283,淳安,,,-28878,,,,,,,,,,,,,,,,,,,,3,上市,113,-55567,,,,,,,,,,,,,,,,,,,,,1786826,,,,1557167,,1400000,,10.63,615543,1724896,,,,,,,,,1479063,,,631365,,,502487,2418191,,,,,,,,,,,,,,229659,15822,693295,0
,,,,12732342,,,6285,啟碁,,,1223884,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,18000,,,,,,,,,,,,,,,,30752049,,,,30752049,,0,,63.38,33201685,51777802,,,,,,,,,4852354,,,36827041,,,11943469,67579090,,,,,,,,,,,,,,,3625356,15801288,0
,,,,1307646,,,6405,悅城,,,-79338,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2340157,,,,2340157,,0,,35.56,33282,664037,,,,,,,,,658000,,,35572,,,453849,2375729,,,,,,,,,,,,,,,2290,1711692,0
,,,,6510856,,,6409,旭隼,,,-159132,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,8809542,,,,8809542,,0,,100.43,7752327,12362092,,,,,,,,,877206,,,8524861,,,1580612,17334403,,,,,,,,,,,,,,,772534,4972311,0
,,,,8025322,,,6412,群電,,,-419976,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,14849461,,,,14849461,,0,,37.05,17555356,24219924,,,,,,,,,4007691,,,17824810,,,3236424,32674271,,,,,,,,,,,,,,,269454,8454347,0
,,,,6922449,,,6414,樺漢,,,-445460,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,52509700,,,,23468915,,0,,170.81,62499029,92083262,,,,,,,,,1373946,,,89746760,,,15617980,142256460,,,,,,,,,,,,,,29040785,27247731,50173198,0
,,,,19235961,,,6415,矽力*-KY,,,461792,,,,,,,,,,,,,,,,,,,,3,上市,113,-239746,,,,,,,,,,,,,,,,,,,,,34286686,,,,33686118,,595000,,87.31,2816876,25931138,,,,,,,,,966075,,,4190626,,,13262036,38477312,,,,,,,,,,,,,,600568,1373750,12546174,0
,,,,1319780,,,6416,瑞祺電通,,,-36462,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,3630119,,,,3461999,,0,,47.20,1210973,3624714,,,,,,,,,733485,,,2024017,,,1445196,5654136,,,,,,,,,,,,,,168120,813044,2029422,0
,,,,-37951,,,6426,統新,,,-29692,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,990634,,,,990634,,0,,25.72,98981,720891,,,,,,,,,385090,,,116621,,,673187,1107255,,,,,,,,,,,,,,,17640,386364,0
,,,,-383651,,,6431,光麗-KY,,,-18271,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,526392,,,,526392,,0,,7.27,291528,275813,,,,,,,,,723988,,,444809,,,204326,971201,,,,,,,,,,,,,,,153281,695388,0
,,,,1398747,,,6438,迅得,,,133186,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4264941,,,,4145481,,0,,55.07,2603633,5136789,,,,,,,,,753488,,,4071747,,,1860060,8336688,,,,,,,,,,,,,,119460,1468114,3199899,0
,,,,1718647,,,6442,光聖,,,-190905,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,3140410,,,,3137906,,0,,41.51,1885079,3983585,,,,,,,,,756000,,,2379742,,,854164,5520152,,,,,,,,,,,,,,2504,494663,1536567,0
,,,,578389,,,6443,元晶,,,-170717,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,7504164,,,,7501280,,0,,14.63,1641749,3552865,,,,,,,,,5127967,,,3824691,,,1965641,11328855,,,,,,,,,,,,,,2884,2182942,7775990,0
,,,,1737364,,,6446,藥華藥,,,242534,,,,,,,,,,,,,,,,,,,,3,上市,113,-2805108,,,,,,,,,,,,,,,,,,,,,26084240,,,,26084240,,8905000,,78.50,2006737,24697642,,,,,,,,,3411964,,,3060315,,,23497486,29144555,,,,,,,,,,,,,,,1053578,4446913,0
,,,,1533251,,,6449,鈺邦,,,595788,,,,,,,,,,,,,,,,,,,,3,上市,113,-40374,,,,,0,,,,,,,,,,,,,,,,3872564,,,,3746727,,1000000,,42.60,2420502,3729826,,,,,,,,,889535,,,2631428,,,768527,6503992,,,,,,,,,,,,,,125837,210926,2774166,0
,,,,2590743,,,6451,訊芯-KY,,,76669,,,,,,,,,,,,,,,,,,,,3,上市,113,-108347,,,,,,,,,,,,,,,,,,,,,7681898,,,,6579596,,1291000,,61.97,7892081,9804705,,,,,,,,,1074648,,,8304445,,,2945883,15986343,,,,,,,,,,,,,,1102302,412364,6181638,0
,,,,19506525,,,6456,GIS-KY,,,-1175915,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,30088054,,,,29916875,,0,,88.53,25713922,49531695,,,,,,,,,3379398,,,36493308,,,8206867,66581362,,,,,,,,,,,,,,171179,10779386,17049667,0
,,,,3435392,,,6464,台數科,,,-292381,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,8279926,,,,7836424,,0,,62.39,2606190,2316364,,,,,,,,,1256131,,,10263153,,,3437282,18543079,,,,,,,,,,,,,,443502,7656963,16226715,0
,,,,6502466,,,6472,保瑞,,,8013,,,,,,,,,,,,,,,,,,,,3,上市,113,-46721,,,,,519000,,,,,,,,,,,,,,,,13934915,,,,11818856,,264000,,114.95,13123418,23819344,,,,,,,,,1030852,,,29639494,,,4324246,43574409,,,,,,,,,,,,,,2116059,16516076,19755065,2054056
,,,,686065,,,6477,安集,,,-27920,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3463843,,,,3268978,,0,,26.41,2009099,1423321,,,,,,,,,1237872,,,4715379,,,1372961,8179222,,,,,,,,,,,,,,194865,2706280,6755901,0
,,,,5528229,,,6491,晶碩,,,-13026,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,10648702,,,,10564747,,0,,135.45,3187856,6008738,,,,,,,,,780000,,,3859155,,,4269544,14507857,,,,,,,,,,,,,,83955,671299,8499119,0
,,,,2648191,,,6504,南六,,,-266586,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,3561188,,,,3561072,,0,,49.05,3939384,4378846,,,,,,,,,726000,,,6377329,,,453467,9938517,,,,,,,,,,,,,,116,2437945,5559671,0
,,,,170249231,,,6505,台塑化,,,12842649,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,314846849,,,,309773963,,0,,32.52,46226952,218809278,,,,,,,,,95259597,,,69065096,,,31422486,383911945,,,,,,,,,,,,,,5072886,22838144,165102667,0
,,,,1794779,,,6515,穎崴,,,-96738,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4487562,,,,4487562,,0,,128.16,1673763,4551335,,,,,,,,,350153,,,2606103,,,2439368,7093665,,,,,,,,,,,,,,,932340,2542330,0
,,,,2507838,,,6525,捷敏-KY,,,-130059,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4292789,,,,4292789,,0,,33.27,1502183,3396726,,,,,,,,,1290474,,,1983753,,,624536,6276542,,,,,,,,,,,,,,,481570,2879816,0
,,,,5043190,,,6526,達發,,,335966,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,20419589,,,,17941547,,0,,107.11,5512018,17342326,,,,,,,,,1675056,,,6326900,,,10887335,26746489,,,,,,,,,,,,,,2478042,814882,9404163,0
,,,,4216625,,,6531,愛普*,,,5354,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,11380519,,,,11380519,,0,,70.14,889556,10164162,,,,,,,,,811636,,,1015573,,,6346904,12396092,,,,,,,,,,,,,,,126017,2231930,2500
,,,,75080,,,6533,晶心科,,,7406,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4685051,,,,4685051,,0,,92.50,336749,2826746,,,,,,,,,506509,,,441219,,,4096056,5126270,,,,,,,,,,,,,,,104470,2299524,0
,,,,859403,,,6534,正瀚-創,,,11517,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2618089,,,,2617150,,0,,25.46,586903,814337,,,,,,,,,1028000,,,951237,,,718230,3569326,,,,,,,,,,,,,,939,364334,2754989,0
,,,,-13858280,,,6541,泰福-KY,,,-198093,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1148289,,,,1148289,,0,,7.00,356758,935178,,,,,,,,,1640714,,,1841655,,,13563948,2989944,,,,,,,,,,,,,,,1484897,2054766,0
,,,,-13808212,,,6550,北極星藥業-KY,,,593580,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,6166786,,,,6080722,,0,,8.15,422858,2818605,,,,,,,,,7461954,,,2130094,,,11833400,8296880,,,,,,,,,,,,,,86064,1707236,5478275,0
,,,,774580,,,6552,易華電,,,818654,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3048723,,,,,,0,,36.73,1118670,1180933,,,,,,,,,830000,,,1486417,,,625489,4535140,,,,,,,,,,,,,,,367747,3354207,0
,,,,276959,,,6558,興能高,,,-33753,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1499222,,,,1499222,,0,,15.99,383264,1066070,,,,,,,,,937509,,,394472,,,318507,1893694,,,,,,,,,,,,,,,11208,827624,0
,,,,-119683,,,6573,虹揚-KY,,,-75170,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,693350,,,,610140,,0,,7.58,880494,781237,,,,,,,,,804993,,,1192562,,,0,1885912,,,,,,,,,,,,,,83210,312068,1104675,0
,,,,1550682,,,6579,研揚,,,132740,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,11733320,,,,9775514,,0,,57.72,1886169,7221104,,,,,,,,,1693692,,,2449607,,,6398400,14182927,,,,,,,,,,,,,,1957806,563438,6961823,382000
,,,,2092479,,,6581,鋼聯,,,,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4204404,,,,4204404,,0,,37.79,396944,912239,,,,,,,,,1112709,,,935734,,,999216,5140138,,,,,,,,,,,,,,,538790,4227899,0
,,,,3813481,,,6582,申豐,,,582107,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,6206563,,,,6206563,,0,,58.46,412748,1004420,,,,,,,,,1061741,,,419816,,,749234,6626379,,,,,,,,,,,,,,,7068,5621959,0
,,,,2197587,,,6585,鼎基,,,-1568,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,3818772,,,,3818772,,0,,53.45,663290,2137463,,,,,,,,,714439,,,1535601,,,908314,5354373,,,,,,,,,,,,,,,872311,3216910,0
,,,,-580750,,,6589,台康生技,,,13043,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,9428752,,,,9428752,,0,,30.83,609159,6326756,,,,,,,,,3058159,,,1345483,,,6938300,10774235,,,,,,,,,,,,,,,736324,4447479,104725
,,,,614309,,,6591,動力-KY,,,1891,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1894713,,,,1886663,,0,,50.09,430407,1380790,,,,,,,,,376657,,,781143,,,893806,2675856,,,,,,,,,,,,,,8050,350736,1295066,0
,,,,12574016,,,6592,和潤企業,,,40662,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,40965018,,,,36986157,,0,,51.15,285221049,303780202,,,,,,,,,7231505,,,287920472,,,17139974,328885490,,,,,,,,,,,,,,3978861,2699423,25105288,0
,,,,-383120,,,6598,ABC-KY,,,2051,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,918597,,,,918597,,0,,8.94,99886,1128807,,,,,,,,,1027876,,,328615,,,271790,1247212,,,,,,,,,,,,,,,228729,118405,0
,,,,14246955,,,6605,帝寶,,,-128771,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,18779915,,,,18276535,,0,,110.22,7417619,14804700,,,,,,,,,1658164,,,14360517,,,2500187,33140432,,,,,,,,,,,,,,503380,6942898,18335732,0
