不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,-185560,,,6142,友勁,,,-88472,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,3033760,,,,3033760,,0,,9.17,639727,2205902,,,,,,,,,3307792,,,1097092,,,0,4130852,,,,,,,,,,,,,,0,457365,1924950,0
,,,,-449259,,,6152,百一,,,-30839,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1505310,,,,1489186,,0,,8.88,1166244,2142542,,,,,,,,,1677385,,,1305767,,,291899,2811077,,,,,,,,,,,,,,16124,139523,668535,0
,,,,-1775577,,,6153,嘉聯益,,,-150282,,,,,,,,,,,,,,,,,,,,4,上市,113,-46667,,,,,,,,,,,,,,,,,,,,,10273706,,,,10273706,,2000000,,17.29,3654673,5535122,,,,,,,,,5961777,,,7551647,,,6284455,17825353,,,,,,,,,,,,,,,3896974,12290231,0
,,,,434671,,,6155,鈞寶,,,165415,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,1695084,,,,1695084,,0,,19.30,668894,1425870,,,,,,,,,878113,,,685977,,,216885,2381061,,,,,,,,,,,,,,0,17083,955191,0
,,,,237977,,,6164,華興,,,-88714,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,965925,,,,954779,,0,,11.93,400532,808676,,,,,,,,,800000,,,499651,,,5516,1465576,,,,,,,,,,,,,,11146,99119,656900,0
,,,,195738,,,6165,浪凡,,,3891,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1449640,,,,1448790,,0,,18.63,526973,1145575,,,,,,,,,777526,,,915480,,,471635,2365120,,,,,,,,,,,,,,850,388507,1219545,0
,,,,1920905,,,6166,凌華,,,-8808,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,5407444,,,,5377177,,0,,24.72,4515747,7234172,,,,,,,,,2174973,,,7240288,,,1290107,12647732,,,,,,,,,,,,,,30267,2724541,5413560,0
,,,,250838,,,6168,宏齊,,,211149,,,,,,,,,,,,,,,,,,,,4,上市,113,-5521,,,,,,,,,,,,,,,,,,,,,3153204,,,,3008027,,308000,,14.62,764863,2391556,,,,,,,,,2060698,,,913411,,,490863,4066615,,,,,,,,,,,,,,145177,148548,1675059,0
,,,,30241640,,,6176,瑞儀,,,-1816441,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,37801497,,,,37801497,,0,,81.29,22821956,58330312,,,,,,,,,4650273,,,26600459,,,4726025,64401956,,,,,,,,,,,,,,,3778503,6071644,0
,,,,4711289,,,6177,達麗,,,152246,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,10329103,,,,10049120,,0,,23.43,24879850,34515256,,,,,,,,,4288528,,,29483187,,,897057,39812290,,,,,,,,,,,,,,279983,4603337,5297034,0
,,,,1282286,,,6183,關貿,,,-68269,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2714028,,,,2714028,,0,,18.09,1501487,2914504,,,,,,,,,1500000,,,1736163,,,11,4450191,,,,,,,,,,,,,,,234676,1535687,0
,,,,1164232,,,6184,大豐電,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,-436270,,,,,0,,,,,,,,,,,,,,,,4637424,,,,4637424,,9919214,,31.27,1130242,2146317,,,,,,,,,1582306,,,2650591,,,2327156,7288015,,,,,,,,,,,,,,,1520349,5141698,0
,,,,2550716,,,6189,豐藝,,,-23675,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,6910541,,,,6379114,,0,,29.15,9239126,15363036,,,,,,,,,2188509,,,9998584,,,1663564,16909125,,,,,,,,,,,,,,531427,759458,1546089,0
,,,,11764721,,,6191,精成科,,,2421678,,,,,,,,,,,,,,,,,,,,4,上市,113,-17799,,,,,,,,,,,,,,,,,,,,,22908063,,,,22755077,,300000,,48.01,12749729,21414366,,,,,,,,,4743030,,,18094590,,,3843447,41002653,,,,,,,,,,,,,,152986,5344861,19588287,0
,,,,6088267,,,6192,巨路,,,-80113,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,7080990,,,,7080741,,0,,73.64,3991479,9658402,,,,,,,,,961558,,,4355127,,,111029,11436117,,,,,,,,,,,,,,249,363648,1777715,0
,,,,7471428,,,6196,帆宣,,,-85078,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,12025870,,,,11899084,,0,,59.11,29549532,37953602,,,,,,,,,2013162,,,34631453,,,2499572,46657323,,,,,,,,,,,,,,126786,5081921,8703721,0
,,,,2765795,,,6197,佳必琪,,,-11133,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,4610446,,,,4412618,,0,,36.14,2005862,5512596,,,,,,,,,1220859,,,3113665,,,437097,7724111,,,,,,,,,,,,,,197828,1107803,2211515,0
,,,,1694553,,,6201,亞弘電,,,-57702,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2862176,,,,2862176,,0,,32.09,738589,2838670,,,,,,,,,892000,,,848513,,,333325,3710689,,,,,,,,,,,,,,0,109924,872019,0
,,,,1244597,,,6202,盛群,,,-49901,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,3656582,,,,3598687,,0,,15.91,1578998,4495650,,,,,,,,,2261682,,,1961128,,,142309,5617710,,,,,,,,,,,,,,57895,382130,1122060,0
,,,,1266093,,,6205,詮欣,,,75837,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2654288,,,,2644056,,0,,32.15,401034,2023957,,,,,,,,,822359,,,1188231,,,479767,3842519,,,,,,,,,,,,,,10232,787197,1818562,0
,,,,3208794,,,6206,飛捷,,,3798,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,5134996,,,,5120021,,0,,35.79,942383,4703496,,,,,,,,,1430623,,,979607,,,476806,6114603,,,,,,,,,,,,,,14975,37224,1411107,0
,,,,426973,,,6209,今國光,,,-88246,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2902735,,,,2902735,,0,,16.65,955118,2168242,,,,,,,,,1744008,,,999098,,,820000,3901833,,,,,,,,,,,,,,,43980,1733591,10750
,,,,7430650,,,6213,聯茂,,,358651,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,20645947,,,,20645947,,0,,56.88,11385054,22258591,,,,,,,,,3629572,,,14198242,,,9227074,34844189,,,,,,,,,,,,,,,2813188,12585598,0
,,,,6530330,,,6214,精誠,,,-215049,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,18329703,,,,17730382,,0,,65.12,12902245,25387562,,,,,,,,,2722654,,,16402417,,,8692447,34732120,,,,,,,,,,,,,,599321,3500172,9344558,0
,,,,522167,,,6215,和椿,,,66998,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1510815,,,,1510815,,0,,18.25,615781,1604919,,,,,,,,,827897,,,677337,,,93753,2188152,,,,,,,,,,,,,,0,61556,583233,0
,,,,656157,,,6216,居易,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1887285,,,,,,0,,19.74,212022,1883780,,,,,,,,,955834,,,221432,,,275294,2108717,,,,,,,,,,,,,,,9410,224937,0
,,,,1171821,,,6224,聚鼎,,,-209751,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2432179,,,,2347247,,0,,27.41,1344818,2783679,,,,,,,,,856453,,,1962149,,,528724,4394328,,,,,,,,,,,,,,84932,617331,1610649,0
,,,,-183845,,,6225,天瀚,,,-4680,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,89475,,,,89475,,0,,3.22,40115,117290,,,,,,,,,278000,,,41073,,,0,130548,,,,,,,,,,,,,,,958,13258,0
,,,,2708,,,6226,光鼎,,,-64773,,,,,,,,,,,,,,,,,,,,4,上市,113,-7936,,,,,0,,,,,,,,,,,,,,,,1236587,,,,1125036,,1085000,,9.74,598708,1213786,,,,,,,,,1166198,,,1098914,,,28839,2335501,,,,,,,,,,,,,,111551,500206,1121715,0
,,,,4593850,,,6230,尼得科超眾,,,9514,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,5998621,,,,5998621,,0,,69.47,3361789,7574832,,,,,,,,,863434,,,4296925,,,531823,10295546,,,,,,,,,,,,,,,935136,2720714,0
,,,,1991784,,,6235,華孚,,,128125,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4756908,,,,4756908,,0,,23.81,3317543,4070899,,,,,,,,,1998126,,,4844881,,,638873,9601789,,,,,,,,,,,,,,,1527338,5530890,6000
,,,,49756143,,,6239,力成,,,-372090,,,,,,,,,,,,,,,,,,,,4,上市,113,-533313,,,,,,,,,,,,,,,,,,,,,71692551,,,,56762075,,13000000,,76.07,18356037,46986384,,,,,,,,,7591466,,,37498340,,,319869,109190891,,,,,,,,,,,,,,14930476,19142303,62204507,0
,,,,104723,,,6243,迅杰,,,-1711,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,844758,,,,844758,,0,,18.66,121973,1144813,,,,,,,,,452688,,,422249,,,289058,1267007,,,,,,,,,,,,,,,300276,122194,0
,,,,12449818,,,6257,矽格,,,898858,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,23048710,,,,19951399,,0,,41.23,7309917,19258396,,,,,,,,,4839123,,,16585938,,,1763600,39634648,,,,,,,,,,,,,,3097311,9276021,20376252,0
,,,,19798840,,,6269,台郡,,,-63923,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,25587617,,,,23943760,,0,,74.08,7180072,19103442,,,,,,,,,3232010,,,13006509,,,976833,38594126,,,,,,,,,,,,,,1643857,5826437,19490684,0
,,,,8503370,,,6271,同欣電,0,,75693,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,25832859,,,,25787285,,0,,123.35,4887570,11187943,,,,,,,,,2090581,,,8782720,,,15117641,34615579,,,,,,,,,,,,,,45574,3895150,23427636,0
,,,,494681,,,6272,驊陞,,,-3747,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1512474,,,,1371847,,0,,18.88,1510000,2278736,,,,,,,,,726640,,,2293164,,,154273,3805638,,,,,,,,,,,,,,140627,783164,1526902,0
,,,,3451437,,,6277,宏正,,,-151790,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,4874991,,,,4811321,,0,,40.27,1808141,3693625,,,,,,,,,1194711,,,2248607,,,316963,7123598,,,,,,,,,,,,,,63670,440466,3429973,0
,,,,16239232,,,6278,台表科,,,916395,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,22609705,,,,22585554,,0,,77.24,24595855,37874253,,,,,,,,,2923984,,,29509341,,,2505943,52119046,,,,,,,,,,,,,,24151,4913486,14244793,0
,,,,1469147,,,6281,全國電,,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2897495,,,,,,0,,29.22,3758096,5261206,,,,,,,,,991729,,,6468921,,,436619,9366416,,,,,,,,,,,,,,,2710825,4105210,0
,,,,4191477,,,6282,康舒,,,77770,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,23391371,,,,23078214,,0,,26.87,19447893,28759443,,,,,,,,,8587371,,,28629894,,,10221596,52021265,,,,,,,,,,,,,,313157,9182001,23261822,0
,,,,-174972,,,6283,淳安,,,-9720,,,,,,,,,,,,,,,,,,,,4,上市,113,-55567,,,,,0,,,,,,,,,,,,,,,,1993374,,,,1741291,,1400000,,11.89,1007173,2257207,,,,,,,,,1479063,,,1030523,,,502487,3023897,,,,,,,,,,,,,,252083,23350,766690,0
,,,,13772643,,,6285,啟碁,,,1505557,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,1044120,,,,,,,,,,,,,,,,31984024,,,,31984024,,0,,66.06,39836005,58819586,,,,,,,,,4841553,,,43376449,,,11864271,75360473,,,,,,,,,,,,,,,3540444,16540887,0
,,,,1307928,,,6405,悅城,,,12087,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2431864,,,,2431864,,0,,36.96,18964,673254,,,,,,,,,658000,,,24767,,,453849,2456631,,,,,,,,,,,,,,,5803,1783377,0
,,,,7487523,,,6409,旭隼,,,-16189,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,9929152,,,,9929152,,0,,113.19,6626224,12423432,,,,,,,,,877206,,,7392322,,,1580612,17321474,,,,,,,,,,,,,,,766098,4898042,0
,,,,8892490,,,6412,群電,,,-610543,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,15526062,,,,15526062,,0,,38.74,18258351,25716839,,,,,,,,,4007691,,,18726402,,,3236424,34252464,,,,,,,,,,,,,,,468051,8535625,0
,,,,7838773,,,6414,樺漢,,,-607389,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,54265470,,,,24270685,,0,,176.47,66430037,96966298,,,,,,,,,1375372,,,92743573,,,15663929,147009043,,,,,,,,,,,,,,29994785,26313536,50042745,0
,,,,20135094,,,6415,矽力*-KY,,,827018,,,,,,,,,,,,,,,,,,,,4,上市,113,-239746,,,,,,,,,,,,,,,,,,,,,35714367,,,,35207497,,595000,,91.01,3429792,26952462,,,,,,,,,968582,,,4807343,,,13516549,40521710,,,,,,,,,,,,,,506870,1377551,13569248,0
,,,,1398798,,,6416,瑞祺電通,,,-61227,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,3675984,,,,3516252,,0,,47.94,1171751,3676894,,,,,,,,,733485,,,1990115,,,1445196,5666099,,,,,,,,,,,,,,159732,818364,1989205,0
,,,,-71988,,,6426,統新,,,-28727,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,957562,,,,957562,,0,,24.87,90259,733070,,,,,,,,,385090,,,105091,,,673187,1062653,,,,,,,,,,,,,,,14832,329583,0
,,,,-444933,,,6431,光麗-KY,,,-23414,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,459967,,,,459967,,0,,6.35,307954,249203,,,,,,,,,723988,,,450235,,,204326,910202,,,,,,,,,,,,,,,142281,660999,0
,,,,1701785,,,6438,迅得,,,157728,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4869411,,,,4722999,,0,,62.74,2634964,5575182,,,,,,,,,778629,,,3755431,,,2084857,8624842,,,,,,,,,,,,,,146412,1120467,3049660,0
,,,,2151617,,,6442,光聖,,,-133240,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,3697982,,,,3696075,,0,,48.63,2180400,5046558,,,,,,,,,760000,,,3333227,,,917698,7031209,,,,,,,,,,,,,,1907,1152827,1984651,0
,,,,-92398,,,6443,元晶,,,-170510,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,6833581,,,,6830700,,0,,13.32,1310943,3238937,,,,,,,,,5127967,,,3489137,,,1965641,10322718,,,,,,,,,,,,,,2881,2178194,7083781,0
,,,,2973582,,,6446,藥華藥,,,335887,,,,,,,,,,,,,,,,,,,,4,上市,113,-2805108,,,,,,,,,,,,,,,,,,,,,27468844,,,,27468844,,8905000,,82.52,2557232,25417485,,,,,,,,,3417914,,,3592789,,,23546569,31061633,,,,,,,,,,,,,,,1035557,5644148,0
,,,,1704124,,,6449,鈺邦,,,598662,,,,,,,,,,,,,,,,,,,,4,上市,113,-40374,,,,,0,,,,,,,,,,,,,,,,4038760,,,,3920474,,1000000,,44.57,2613430,4065297,,,,,,,,,889535,,,2819586,,,768527,6858346,,,,,,,,,,,,,,118286,206156,2793049,0
,,,,2621594,,,6451,訊芯-KY,,,129907,,,,,,,,,,,,,,,,,,,,4,上市,113,-108347,,,,,,,,,,,,,,,,,,,,,7781517,,,,6664714,,1291000,,62.77,6046131,10511846,,,,,,,,,1074648,,,9002996,,,2946912,16784513,,,,,,,,,,,,,,1116803,2956865,6272667,0
,,,,19731011,,,6456,GIS-KY,,,-1551937,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,29920446,,,,29765339,,0,,88.08,29853932,54182761,,,,,,,,,3379398,,,41052479,,,8206867,70972925,,,,,,,,,,,,,,155107,11198547,16790164,0
,,,,3342190,,,6464,台數科,,,5086,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,8496191,,,,8040689,,0,,64.01,2504801,1975251,,,,,,,,,1256131,,,10034249,,,3437282,18530440,,,,,,,,,,,,,,455502,7529448,16555189,0
,,,,7106920,,,6472,保瑞,,,362308,,,,,,,,,,,,,,,,,,,,4,上市,113,-43181,,,,,,,,,,,,,,,,,,,,,15011565,,,,12867402,,244000,,124.84,13808597,23565691,,,,,,,,,1033119,,,30587369,,,4408236,45598934,,,,,,,,,,,,,,2144163,16778772,22033243,226715
,,,,604028,,,6477,安集,,,-31078,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3354648,,,,3183783,,0,,25.72,1938574,1462306,,,,,,,,,1237872,,,4730880,,,1372961,8085528,,,,,,,,,,,,,,170865,2792306,6623222,0
,,,,5936623,,,6491,晶碩,,,-19760,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,11058695,,,,10966407,,0,,140.59,2790150,5917524,,,,,,,,,780000,,,3487068,,,4269544,14545763,,,,,,,,,,,,,,92288,696918,8628239,0
,,,,2734714,,,6504,南六,,,-271916,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,3642288,,,,3642265,,0,,50.17,4177113,4782667,,,,,,,,,726000,,,6609594,,,453467,10251882,,,,,,,,,,,,,,23,2432481,5469215,0
,,,,171714731,,,6505,台塑化,,,-1436249,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,302246645,,,,296960564,,0,,31.17,45932865,207313934,,,,,,,,,95259597,,,68953004,,,31422485,371199649,,,,,,,,,,,,,,5286081,23020139,163885715,0
,,,,2152597,,,6515,穎崴,,,-76919,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,5539904,,,,5539904,,0,,154.64,1812377,5045430,,,,,,,,,358238,,,2040105,,,3105988,7580009,,,,,,,,,,,,,,,227728,2534579,0
,,,,2706700,,,6525,捷敏-KY,,,-99617,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4522093,,,,4522093,,0,,35.04,1566854,3734968,,,,,,,,,1290474,,,2098833,,,624536,6620926,,,,,,,,,,,,,,,531979,2885958,0
,,,,5672725,,,6526,達發,,,320602,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,20961815,,,,18555718,,0,,110.78,5329443,17016218,,,,,,,,,1675056,,,6149006,,,10887335,27110821,,,,,,,,,,,,,,2406097,819563,10094603,0
,,,,4719073,,,6531,愛普*,,,8184,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,11907057,,,,11907057,,0,,73.34,965019,10786575,,,,,,,,,812108,,,1101231,,,6367692,13008288,,,,,,,,,,,,,,,136212,2221713,2037
,,,,207428,,,6533,晶心科,,,10764,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4820757,,,,4820757,,0,,95.18,364938,2766652,,,,,,,,,506509,,,480431,,,4096056,5301188,,,,,,,,,,,,,,,115493,2534536,0
,,,,877193,,,6534,正瀚-創,,,22422,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2646745,,,,2645875,,0,,25.74,646930,852593,,,,,,,,,1028000,,,982438,,,718260,3629183,,,,,,,,,,,,,,870,335508,2776590,0
,,,,-14136490,,,6541,泰福-KY,,,-177939,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,893306,,,,893306,,0,,5.44,348140,675624,,,,,,,,,1640714,,,1841831,,,13567021,2735137,,,,,,,,,,,,,,,1493691,2059513,0
,,,,-14567766,,,6550,北極星藥業-KY,,,732294,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,6770595,,,,6695414,,0,,8.69,468894,3325148,,,,,,,,,7702573,,,2319845,,,12828313,9090440,,,,,,,,,,,,,,75181,1850951,5765292,6000
,,,,778354,,,6552,易華電,,,454285,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2688128,,,,,,0,,32.39,599231,1152146,,,,,,,,,830000,,,1393582,,,625489,4081710,,,,,,,,,,,,,,,794351,2929564,0
,,,,282647,,,6558,興能高,,,-27777,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1510927,,,,1510927,,0,,16.12,304998,1006958,,,,,,,,,937509,,,350331,,,318548,1861258,,,,,,,,,,,,,,,45333,854300,0
,,,,-175294,,,6573,虹揚-KY,,,-80298,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,632207,,,,549401,,0,,6.82,855750,721158,,,,,,,,,804993,,,1148737,,,0,1780944,,,,,,,,,,,,,,82806,292987,1059786,0
,,,,1846093,,,6579,研揚,,,146554,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,12108467,,,,10099389,,0,,59.60,1650109,7337400,,,,,,,,,1694512,,,2217775,,,6412230,14326242,,,,,,,,,,,,,,2009078,567666,6988842,82000
,,,,2354148,,,6581,鋼聯,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4466073,,,,4466073,,0,,40.14,441366,1192857,,,,,,,,,1112709,,,969244,,,999216,5435317,,,,,,,,,,,,,,,527878,4242460,0
,,,,3814842,,,6582,申豐,,,537351,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,6163168,,,,6163168,,0,,58.05,366607,1003165,,,,,,,,,1061741,,,381204,,,749234,6544372,,,,,,,,,,,,,,,14597,5541207,0
,,,,2359101,,,6585,鼎基,,,1854,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,3984474,,,,3984474,,0,,55.77,657601,2172804,,,,,,,,,714507,,,1396099,,,909012,5380573,,,,,,,,,,,,,,,738498,3207769,0
,,,,-698344,,,6589,台康生技,,,230,,,,,,,,,,,,,,,,,,,,4,上市,113,-61010,,,,,0,,,,,,,,,,,,,,,,9258257,,,,9258257,,841000,,30.31,947370,5952002,,,,,,,,,3062492,,,1618159,,,6954889,10876416,,,,,,,,,,,,,,,670789,4924414,33000
,,,,639946,,,6591,動力-KY,,,14519,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1935109,,,,1927293,,0,,51.09,519822,1445252,,,,,,,,,377223,,,1061020,,,895605,2996129,,,,,,,,,,,,,,7816,541198,1550877,0
,,,,13038659,,,6592,和潤企業,,,-53645,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,41666583,,,,37356493,,0,,51.66,283713332,302835328,,,,,,,,,7231505,,,286512807,,,17139974,328179390,,,,,,,,,,,,,,4310090,2799475,25344062,0
,,,,-453971,,,6598,ABC-KY,,,32649,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,878830,,,,878830,,0,,8.55,129830,1104285,,,,,,,,,1027876,,,336072,,,272276,1214902,,,,,,,,,,,,,,,206242,110617,0
,,,,15061733,,,6605,帝寶,,,-137583,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,19594089,,,,19082501,,0,,115.08,8147602,14710409,,,,,,,,,1658164,,,13383183,,,2500187,32977272,,,,,,,,,,,,,,511588,5235581,18266863,0
,,,,645502,,,6606,建德工業,,,-58774,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1880861,,,,1835059,,0,,16.64,336059,1271585,,,,,,,,,1103038,,,481226,,,145293,2362087,,,,,,,,,,,,,,45802,145167,1090502,0
,,,,437023,,,6614,資拓宏宇,,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1211458,,,,1211458,,0,,16.61,2464642,3357846,,,,,,,,,729355,,,2617083,,,45080,3828541,,,,,,,,,,,,,,0,152441,470695,0
,,,,370072,,,6625,必應,,,-7378,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1002215,,,,1000770,,0,,20.44,918751,1555411,,,,,,,,,489724,,,964553,,,148352,1966768,,,,,,,,,,,,,,1445,45802,411357,0
