停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,4513,福裕,,12444,,,,-0.42,3,,上櫃,113,4608,,,,,-39218,-26774,,,,-39218,0,,-44122,,9512,658997,911279,252282,252282,296404,,-34610,,-26774,0,-39218
,4523,永彰,,-70346,,,,-0.77,3,,上櫃,113,3386,,,,,-76597,-146943,,,,-49722,-26875,,-98362,,25151,287861,396463,108602,108602,206964,,-73211,,-120068,-26875,-76597
,4527,方方土霖,,31302,,,,2.85,3,,上櫃,113,60888,,,,,218263,249565,,,,217321,942,,250585,,28566,1947179,2576881,629702,629702,379117,,279151,,243862,5703,218263
,4528,江興鍛,,96829,,,,-0.21,3,,上櫃,113,11728,,,,,-17998,78831,,,,-17998,0,,-6530,,260,1109273,1291210,181937,181937,188467,,-6270,,78831,0,-17998
,4529,淳紳,,-4610,,,,-1.06,3,,上櫃,113,,,,,,-90369,-94979,,,,-89924,-445,,-40839,,-49530,1621,5276,3655,3655,44494,,-90369,,-94535,-444,-90369
,4530,天意能創,,-71,,,,-0.75,3,,上櫃,113,3819,,,,,-29415,-29486,,,,-36900,7485,,-5576,,-20020,88320,135571,47251,47251,52827,,-25596,,-36971,7485,-29415
,4533,協易機,0,36838,0,,,1.19,3,,上櫃,113,55306,,,,,188717,225555,,,,188717,,,102267,,141756,1929351,2707863,778512,778512,676245,,244023,,225555,,188717
,4534,慶騰,,16894,,,,0.10,3,,上櫃,113,2966,,,,,8317,25211,,,,8317,,,-1944,,13227,508139,616873,108734,108734,110678,,11283,,25211,,8317
,4535,至興,,21816,,,,1.74,3,,上櫃,113,76687,,,,,203473,225289,,,,131524,71949,,245461,,34699,1732604,2149271,416667,416667,171206,,280160,,148704,76585,203473
,4538,大詠城,,,,,,0.49,3,,上櫃,113,5552,,,,,28210,28210,,,,,,,18834,,14928,193646,243869,50223,50223,31389,,33762,,,,28210
,4541,晟田,,,,,,0.60,3,,上櫃,113,9914,,,,,40290,40290,,,,,,,6581,,43623,901424,1026957,125533,125533,118952,,50204,,,,40290
,4542,科嶠,,9174,,,,0.32,3,,上櫃,113,23131,,,,,10555,19729,,,,10435,120,,22249,,11437,268450,465579,197129,197129,174880,,33686,,19359,370,10555
,4543,萬在,,7301,,,,1.70,3,,上櫃,113,26546,,,,,100078,107379,,,,100078,,,72500,,54124,421111,606788,185677,185677,113177,,126624,,107379,,100078
,4549,桓達,,22248,,,,3.37,3,,上櫃,113,47667,,,,,188457,210705,,,,188457,0,,192222,,43902,446354,955531,509177,509177,316955,,236124,,210700,5,188457
,4550,長佳,,622,,,,1.34,3,,上櫃,113,16074,,,,,50826,51448,,,,50826,,,58766,,8134,838945,975943,136998,136998,78232,,66900,,51448,,50826
,4554,橙的,,-860,,,,1.50,3,,上櫃,113,10378,,,,,34941,34081,,,,34941,,,22002,,23317,159340,287744,128404,128404,106402,,45319,,34081,,34941
,4556,旭然,,29166,,,,0.18,3,,上櫃,113,11885,,,,,7672,36838,,,,7748,-76,,26224,,-6667,347227,522158,174931,174931,148707,,19557,,36914,-76,7672
,4558,寶緯,,,,,,0.51,3,,上櫃,113,6366,,,,,25445,25445,,,,,,,39598,,-7787,967554,1067811,100257,100257,60659,,31811,,,,25445
,4561,健椿,,,,,,2.96,3,,上櫃,113,47905,,,,,172955,172955,,,,,,,194224,,26636,645063,947814,302751,302751,108527,,220860,,,,172955
,4563,百德,,72474,,,,2.90,3,,上櫃,113,79460,,,2423,,159292,231766,,,,159292,,,280013,,-41261,1599410,2356366,756956,754533,474520,,238752,,231766,,159292
,4568,科際精密,,19327,,,,2.33,3,,上櫃,113,21177,,,,,73287,92614,,,,73287,,,74865,,19599,620864,914515,293651,293651,218786,,94464,,92614,,73287
,4577,達航科技,,13855,,,,-1.43,3,,上櫃,113,-24947,,,,,-70065,-56210,,,,-70065,,,-93667,,-1345,358115,388876,30761,30761,124428,,-95012,,-56210,,-70065
,4580,捷流閥業,,30234,,,,6.40,3,,上櫃,113,96079,,,,,276166,306400,,,,276166,,,348188,,24057,1116613,1760829,644216,644216,296028,,372245,,306400,,276166
,4584,君帆,,21090,,,,2.76,3,,上櫃,113,39392,,,,,82951,104041,,,,82951,,,119422,,2921,667305,980560,313255,313255,193833,,122343,,104041,,82951
,4609,唐鋒,,1062,,,,-0.28,3,,上櫃,113,,,,,,-13417,-12355,,,,-13417,,,-52740,,39323,89522,109088,19566,19566,72306,,-13417,,-12355,,-13417
,4702,中美實,,4536,,,,0.27,3,,上櫃,113,2445,,,,,19718,24254,,,,19718,,,-14490,,36653,113341,136878,23537,23537,38027,,22163,,24254,,19718
,4706,大恭,,13868,,,,0.75,3,,上櫃,113,12404,,,,,58904,72772,,,,58892,12,,51814,,19494,754315,920862,166547,166547,114733,,71308,,72760,12,58904
,4707,磐亞,,166812,,,,0.68,3,,上櫃,113,2540,,,,,273731,440543,,,,,,,-70352,,346623,1063867,1062730,-1137,-1137,69215,,276271,,,,273731
,4711,永純,,,,,,0.02,3,,上櫃,113,7714,,,,,981,981,,,,981,,,4373,,4322,515289,578998,63709,63709,59336,,8695,,981,,981
,4714,永捷,,82930,,,,0.16,3,,上櫃,113,-413,,,,,270683,353613,,,,25569,245114,,-69180,,339450,435149,537131,101982,101982,171162,,270270,,108499,245114,270683
,4716,大立,,1760,,,,1.06,3,,上櫃,113,8897,,,,,87304,89064,,,,89166,-1862,,-32697,,128898,392093,434441,42348,42348,75045,,96201,,90915,-1851,87304
,4721,美琪瑪,,40885,,,,2.65,3,5305,上櫃,113,17546,,,1662,,198465,239350,,,,198465,,,209365,,6646,1284247,1607260,323013,326656,117291,,216011,,239350,,198465
,4726,永昕,,53,,,,-1.86,3,,上櫃,113,4902,,,,,-383839,-383786,,,,-383839,,,-370078,,-8859,696019,489931,-206088,-206088,163990,,-378937,,-383786,,-383839
,4728,雙美,,9821,,,,9.74,3,,上櫃,113,223053,,,,,530368,540189,,,,530368,,,726113,,27308,242360,1338842,1096482,1096482,370369,,753421,,540189,,530368
,4729,熒茂,,56606,,,,0.21,3,,上櫃,113,12439,,,,,21109,77715,,,,16364,4745,,-24600,,58148,602832,729023,126191,126191,150791,,33548,,66067,11648,21109
,4735,豪展,,18372,,,,1.02,3,,上櫃,113,-3046,,,,,37061,55433,,,,37061,,,9649,,24366,527788,718787,190999,190999,181350,,34015,,55433,,37061
,4741,泓瀚,,820,,,,1.40,3,,上櫃,113,10017,,,,,45159,45979,,,,45962,-803,,47861,,7315,290137,443553,153416,153416,105555,,55176,,46375,-396,45159
,4743,合一,,-250105,,,,-1.62,3,,上櫃,113,2295,,,632,,-780861,-1030966,,,,-772324,-8537,,-839848,,61282,32231,86521,54290,53658,893506,,-778566,,-1041873,10907,-780861
,4744,皇將,,14204,,,,-0.32,3,,上櫃,113,586,,,,,-22368,-8164,,,,-17626,-4742,,-36117,,14335,446617,789012,342395,342395,378512,,-21782,,-4504,-3660,-22368
,4745,合富-KY,,213130,,,,-0.07,3,,上櫃,113,19955,,,,,21330,234460,,,,-5567,26897,,47792,,-6507,2550317,3168349,618032,618032,570240,,41285,,114189,120271,21330
,4747,強生*,,2323,,,,1.43,3,,上櫃,113,19490,,,,,64207,66530,,,,64207,,,76931,,6766,276331,463594,187263,187263,110332,,83697,,66530,,64207
,4749,新應材,13,19215,,,,6.39,3,,上櫃,113,105785,,,,,524004,543219,,,,524446,-442,,446785,,183004,1550258,2406633,856375,856375,409603,,629789,,543661,-442,524004
,4754,國碳科,,3234,,,,2.32,3,,上櫃,113,17632,,,,,70120,73354,,,,70120,,,84769,,2983,270420,485572,215152,215152,130383,,87752,,73354,,70120
,4760,勤凱科技,,5691,,,,4.34,3,,上櫃,113,33024,,,,,130553,136244,,,,,,,155107,,8470,833947,1064804,230857,230857,75750,,163577,,,,130553
,4767,誠泰科技,,24798,,,,2.17,3,,上櫃,113,14099,,,,,67964,92762,,,,68169,-205,,74738,,7325,679748,901039,221291,221291,146553,,82063,,92988,-226,67964
,4768,晶呈科技,,4244,,,,2.38,3,,上櫃,113,27557,,,,,118350,122594,,,,107727,10623,,142261,,3646,445184,755012,309828,309828,167567,,145907,,111971,10623,118350
,4772,台特化,,,,,,1.84,3,,上櫃,113,0,,,,,255596,255596,,,,,,,245471,,10125,304358,618636,314278,314278,68807,,255596,,,,255596
,4804,大略-KY,,15071,,,,-1.24,3,,上櫃,113,654,,,,,-56199,-41128,,,,-56199,0,,-44073,,-11472,67952,86210,18258,18258,62331,,-55545,,-41128,0,-56199
,4806,桂田文創,,0,,,,-0.23,3,,上櫃,113,,,,,,-45434,-45434,,,,-45280,-154,,-34266,,-11168,30299,39026,8727,8727,42993,,-45434,,-45280,-154,-45434
,4903,聯光通,,,,,,0.30,3,,上櫃,113,2662,,,,,28000,28000,,,,31616,-3616,,-75261,,105923,554154,591406,37252,37252,112513,,30662,,31616,-3616,28000
,4905,台聯電,,46334,,,,1.99,3,,上櫃,113,22648,,,,,72679,119013,,,,58100,14579,,8976,,86351,312208,421132,108924,108924,99948,,95327,,103255,15758,72679
,4907,富宇,,,,,,5.71,3,,上櫃,113,169987,,,,,674362,674362,,,,,,,843494,,855,3705250,4800484,1095234,1095234,251740,,844349,,,,674362
,4908,前鼎,,1259,,,,1.77,3,,上櫃,113,34571,,,,,138797,140056,,,,,,,135249,,38119,370758,662152,291394,291394,156145,,173368,,,,138797
-40636,4909,新復興,,8429,,,,8.44,3,,上櫃,113,215518,,,,,788028,796457,,,,788028,0,,667035,,377147,1360288,2205658,845370,845370,178335,,1044182,,796457,0,828664
,4911,德英,,,,,,1.20,3,,上櫃,113,17731,,,,,70823,70823,,,,,,,84861,,3693,32725,177212,144487,144487,59626,,88554,,,,70823
,4923,力士,,61,,,,-1.69,3,,上櫃,113,423,,,,,-56228,-56167,,,,-56228,,,-89335,,33530,470134,619248,149114,149114,238449,,-55805,,-56167,,-56228
,4924,欣厚-KY,,19490,,,,0.05,3,,上櫃,113,240,,,,,2005,21495,,,,2005,,,1096,,1149,359712,462209,102497,102497,101401,,2245,,21495,,2005
,4931,新盛力,,-14967,,,,1.72,3,,上櫃,113,29650,,,,,110710,95743,,,,110710,,,115636,,24724,1291575,1587365,295790,295790,180154,,140360,,95743,,110710
,4933,友輝,,12137,,,,5.20,3,,上櫃,113,88403,,,,,423197,435334,,,,423197,,,324234,,187366,1432657,2066409,633752,633752,309518,,511600,,435334,,423197
,4939,亞電,,52100,,,,0.29,3,,上櫃,113,17343,,,,,28438,80538,,,,28438,,,42589,,3192,902757,1167437,264680,264680,222091,,45781,,80538,,28438
,4946,辣椒,,0,,,,-8.61,3,,上櫃,113,0,,,,,-60863,-60863,,,,-57415,-3448,,-55592,,-5271,30169,24776,-5393,-5393,50199,,-60863,,-57415,-3448,-60863
,4950,金耘國際,,-3167,,,,-0.92,3,,上櫃,113,-3881,,,,,-48821,-51988,,,,-48821,,,-54933,,2231,28646,10308,-18338,-18338,36595,,-52702,,-51988,,-48821
,4951,精拓科,,183,,,,3.22,3,,上櫃,113,23525,,,,,108406,108589,,,,109934,-1528,,116244,,15687,101390,386834,285444,285444,169200,,131931,,110117,-1528,108406
,4953,緯致,,122881,,,,5.58,3,,上櫃,113,48251,,,,,405684,528565,,,,405684,,,441441,,12494,6215799,7554019,1338220,1338220,896779,,453935,,528565,,405684
,4966,譜瑞-KY,,619530,,,,23.87,3,,上櫃,113,155464,,,,,1903156,2522686,,,,1903156,,,1787185,,271435,6960530,12125112,5164582,5164582,3377397,,2058620,,2522686,,1903156
,4971,IET-KY,,58374,,,,-2.85,3,,上櫃,113,-5148,,,,,-104445,-46071,,,,-104424,-21,,-92786,,-16807,431775,492043,60268,60268,153054,,-109593,,-46050,-21,-104445
,4972,湯石照明,,59911,,,,-0.20,3,,上櫃,113,6285,,,,,-11429,48482,,,,-11429,,,-59540,,54396,639426,885854,246428,246428,305968,,-5144,,48482,,-11429
,4973,廣穎電通,,-154485,,,,1.99,3,,上櫃,113,26039,,,,,125841,-28644,,,,125841,,,96280,,55600,2528685,3211111,682426,682426,586146,,151880,,-28644,,125841
,4974,亞泰,,100407,,,,5.38,3,,上櫃,113,88123,,,,,389990,490397,,,,389990,,,384392,,93721,2741794,3285677,543883,543883,159491,,478113,,490397,,389990
,4979,華星光,,-44882,,,,2.71,3,,上櫃,113,1315,,,,,381367,336485,,,,381367,,,346745,,35937,1952141,2402933,450792,450792,104047,,382682,,336485,,381367
,4991,環宇-KY,,116010,,,,-1.70,3,,上櫃,113,225,,,,,-188160,-72150,,,,-188160,,,103251,,-291186,817454,1273722,456268,456268,353017,,-187935,,-72150,,-188160
,4995,晶達,,910,,,,3.71,3,,上櫃,113,37920,,,,,156559,157469,,,,156559,,,184341,,10138,660346,1052219,391873,391873,207532,,194479,,157469,,156559
,5009,榮剛,,67197,,,,3.88,3,,上櫃,113,563822,,,,,2302489,2369686,,,,2278370,24119,,1518634,,1347677,7226955,9816096,2589141,2589141,1070507,,2866311,,2336737,32949,2302489
,5011,久陽,,-7649,,,,0.46,3,,上櫃,113,-34570,,,,,1478,-6171,,,,46307,-44829,,-168983,,135891,3098583,3057905,-40678,-40678,128305,,-33092,,38658,-44829,1478
,5013,強新,,92670,,,,1.35,3,,上櫃,113,74006,,,,,287098,379768,,,,180611,106487,,357515,,3589,5112086,5787473,675387,675387,317872,,361104,,233931,145837,287098
,5014,建錩,,205524,,,,0.68,3,,上櫃,113,52662,,,,,125885,331409,,,,126820,-935,,69951,,108596,11259840,11725656,465816,465816,395865,,178547,,330534,875,125885
,5015,華祺,,54827,,,,1.24,3,,上櫃,113,20884,,,,,75305,130132,,,,75305,,,53763,,42426,925977,1129370,203393,203393,149630,,96189,,130132,,75305
,5016,松和,,2838,,,,1.30,3,,上櫃,113,16495,,,,,64664,67502,,,,64379,285,,79415,,1744,1356320,1517167,160847,160847,81432,,81159,,67027,475,64664
,5201,凱衛,,850,,,,0.85,3,,上櫃,113,1321,,,,,25988,26838,,,,25988,,,-12449,,39758,137880,202299,64419,64419,76868,,27309,,26838,,25988
,5202,力新,,18386,,,,2.13,3,,上櫃,113,6366,,,,,189429,207815,,,,189429,,,-31069,,226864,28507,114261,85754,85754,116823,,195795,,207815,,189429
,5205,中茂,,,,,,-0.99,3,,上櫃,113,0,,,,,-10864,-10864,,,,-10305,-559,,-11648,,784,24871,24828,-43,-43,11605,,-10864,,-10305,-559,-10864
,5206,坤悅,,,,,,2.29,3,,上櫃,113,110492,,,,,357376,357376,,,,357376,,,454624,,13244,1611472,2393625,782153,782153,327529,,467868,,357376,,357376
,5209,新鼎,,-1230,,,,11.17,3,,上櫃,113,73849,,,,,316551,315321,,,,316551,,,356835,,33565,4624313,5089288,464975,464975,108140,,390400,,315321,,316551
,5210,寶碩,,135,,,,-1.48,3,,上櫃,113,2576,,,,,-92199,-92064,,,,-92199,0,,-91379,,1756,59589,174034,114445,114445,205824,,-89623,,-92064,0,-92199
,5211,蒙恬,,5055,,,,-0.92,3,,上櫃,113,4789,,,,,-30870,-25815,,,,-29392,-1478,,-32950,,6869,59044,124908,65864,65864,98814,,-26081,,-24538,-1277,-30870
,5212,凌網,,2773,,,,2.86,3,,上櫃,113,16822,,,,,98820,101593,,,,99119,-299,,119517,,-3875,333560,712384,378824,378824,259307,,115642,,101783,-190,98820
,5213,亞昕,,291459,,,,-0.60,3,,上櫃,113,13744,,,,,-315129,-23670,,,,-310286,-4843,,11308,,-312693,1150229,1580369,430140,430140,418832,,-301385,,-59697,36027,-315129
,5220,萬達光電,,278,,,,0.30,3,,上櫃,113,-1821,,,,,12067,12345,,,,12067,,,-483,,10729,410357,520309,109952,109952,110435,,10246,,12345,,12067
,5223,安力-KY,,89331,,,,-0.52,3,,上櫃,113,14435,,,,,-23194,66137,,,,-23194,,,-3506,,-5253,960252,1174547,214295,214295,217801,,-8759,,66137,,-23194
,5227,立凱-KY,,393,,,,-3.00,3,,上櫃,113,0,,,,,-203673,-203280,,,,-203673,,,-207616,,3943,398623,415742,17119,17119,224735,,-203673,,-203280,,-203673
,5228,鈺鎧,,362,,,,-1.83,3,,上櫃,113,-17,,,,,-69757,-69395,,,,,,,-73150,,3376,321419,324650,3231,3231,76381,,-69774,,,,-69757
,5230,雷笛克光學,,73136,,,,0.58,3,,上櫃,113,1280,,,,,33224,106360,,,,29745,3479,,30170,,4334,802505,1146506,344001,344001,313831,,34504,,102565,3795,33224
,5245,智晶,,14767,,,,-2.21,3,,上櫃,113,4108,,,,,-97350,-82583,,,,-95582,-1768,,-111338,,18096,607778,676964,69186,69186,180524,,-93242,,-80815,-1768,-97350
,5251,天鉞電,,4295,,,,-0.17,3,,上櫃,113,2919,,,,,-5822,-1527,,,,-5822,,,-22628,,19725,108684,176255,67571,67571,90199,,-2903,,-1527,,-5822
,5263,智崴,,44859,,,,0.20,3,,上櫃,113,15613,,,,,13199,58058,,,,13199,0,,-39801,,68613,512299,883627,371328,371328,411129,,28812,,58058,0,13199
,5272,笙科,,-70003,,,,0.21,3,,上櫃,113,-1083,,,,,11576,-58427,,,,,,,-58965,,69458,138401,251514,113113,113113,172078,,10493,,,,11576
,5274,信驊,,1393,,,,43.09,3,,上櫃,113,384875,,,,,1628466,1629859,,,,1628466,,,1918035,,95306,1579008,4355953,2776945,2776945,858910,,2013341,,1629859,,1628466
,5276,達輝-KY,,43595,,,,0.60,3,,上櫃,113,18818,,,,,23571,67166,,,,23571,,,31397,,10992,528571,618903,90332,90332,58935,,42389,,67166,,23571
,5278,尚凡*,,6883,,,,4.44,3,,上櫃,113,44023,,,,,133170,140053,,,,133170,,,135294,,41899,693240,1469268,776028,776028,640734,,177193,,140053,,133170
,5287,數字,,50479,,,,9.47,3,,上櫃,113,139348,,,,,565711,616190,,,,568120,-2409,,653192,,51867,506203,1688893,1182690,1182690,529498,,705059,,618006,-1816,565711
,5289,宜鼎,,-1186,,,,9.23,3,,上櫃,113,227874,,,,,833509,832323,,,,834640,-1131,,957460,,103923,4511344,6687637,2176293,2176293,1218833,,1061383,,833278,-955,833509
,5291,邑昇,,4114,,,,0.33,3,,上櫃,113,6849,,,,,5851,9965,,,,13573,-7722,,10818,,1882,581029,745075,164046,164046,153228,,12700,,17687,-7722,5851
,5299,杰力,,-23,,,,4.79,3,,上櫃,113,43469,,,,,244004,243981,,,,244004,,,144889,,142584,917471,1281889,364418,364418,219529,,287473,,243981,,244004
,5301,寶得利,,-13102,,,,-0.24,3,,上櫃,113,0,,,,,-39035,-52137,,,,-33316,-5719,,-61532,,22497,123900,295494,171594,171594,233126,,-39035,,-46410,-5727,-39035
,5302,太欣,,147,,,,-0.20,3,,上櫃,113,0,,,,,-31890,-31743,,,,-31355,-535,,-48092,,16202,6785,11245,4460,4460,52552,,-31890,,-31234,-509,-31890
,5309,系統電,,28884,,,,0.43,3,,上櫃,113,2916,,,,,80561,109445,,,,82590,-2029,,51245,,32232,1790318,2345871,555553,555553,504308,,83477,,111474,-2029,80561
,5310,天剛,0,-73,,,,3.43,3,,上櫃,113,2603,,,,,99176,99103,,,,99176,,,-18377,,120156,937,912,-25,-25,18352,,101779,,99103,,99176
,5312,寶島科,,316515,,,,6.65,3,,上櫃,113,80346,,,,,399228,715743,,,,399453,-225,,233057,,246517,1130315,2991917,1861602,1861602,1628545,,479574,,715968,-225,399228
,5314,世紀*,,24953,,,,9.56,3,,上櫃,113,0,,,,,140658,165611,,,,140501,157,,141624,,-966,161880,360227,198347,198347,56723,,140658,,165454,157,140658
0,5315,光聯,,98241,,,,0.83,3,0,上櫃,113,22499,,,0,,88738,186979,,,,88738,0,,62841,,48396,890956,1078516,187560,187560,124719,,111237,,186979,0,88738
,5321,美而快,,-10707,,,,-0.52,3,,上櫃,113,27565,,,,,-5838,-16545,,,,-27577,21739,,69466,,-47739,1368594,2500750,1132156,1132156,1062690,,21727,,-38284,21739,-5838
,5324,士開,,5681,,,,0.12,3,,上櫃,113,1832,,,,,27522,33203,,,,26540,982,,69175,,-39821,842601,1264400,421799,421799,352624,,29354,,32697,506,27522
,5328,華容,,158350,,,,0.13,3,,上櫃,113,5669,,,,,23840,182190,,,,21829,2011,,2501,,27008,474934,622438,147504,147504,145003,,29509,,180179,2011,23840
,5340,建榮,,0,,,,0.49,3,,上櫃,113,32454,,,,,94542,94542,,,,,,,114450,,12546,1238491,1437987,199496,199496,85046,,126996,,,,94542
,5344,立衛,,-10500,,,,0.45,3,,上櫃,113,-38,,,,,35910,25410,,,,,,,26032,,9840,206373,268762,62389,62389,36357,,35872,,,,35910
,5345,馥鴻,,0,,,,-0.25,3,,上櫃,113,0,,,,,-57422,-57422,,,,-57422,,,-58464,,1042,19505,4095,-15410,-15410,43054,,-57422,,-57422,,-57422
,5347,世界,,433533,,,,3.17,3,,上櫃,113,1215891,,,,,5203423,5636956,,,,5199772,3651,,5186186,,1233128,23882949,32502088,8619139,8619139,3432953,,6419314,,5678493,-41537,5203423
,5348,正能量智能,,,,,,-0.88,3,,上櫃,113,1631,,,,,-10979,-10979,,,0,-12966,1987,,-9336,,-12,141292,185747,44455,44455,53791,,-9348,0,-12966,1987,-10979
,5351,鈺創,50584,-58455,,,,-1.37,3,,上櫃,113,0,,,,,-465905,-524360,,,,-406892,-59013,,-456308,,-9597,2418122,2793644,375522,375522,882414,,-465905,,-465476,-58884,-465905
,5353,台林,,2748,,,,1.75,3,,上櫃,113,30163,,,,,130950,133698,,,,130950,0,,121814,,39299,1066585,1430106,363521,363521,241707,,161113,,133698,0,130950
,5355,佳總,,1664,,,,-0.64,3,,上櫃,113,5629,,,,,-107058,-105394,,,,-107058,0,,-123730,,22301,432364,377569,-54795,-54795,68935,,-101429,,-105394,0,-107058
,5356,協益,,62865,,,,1.80,3,,上櫃,113,64405,,,,,185275,248140,,,,185947,-672,,165193,,84487,2469278,2849985,380707,380707,215514,,249680,,248530,-390,185275
0,5364,力麗店,,-55226,,,,-1.66,3,,上櫃,113,0,,,,,-118661,-173887,,,,-84298,-34363,,-85712,,-32949,310816,271718,-39098,-39098,46614,,-118661,,-139524,-34363,-118661
,5381,光譜,,-87273,,,,0.58,3,,上櫃,113,44120,,,,,130839,43566,,,,122077,8762,,193754,,-18795,1411161,1801994,390833,390833,197079,,174959,,34804,8762,130839
,5386,青雲,,5060,,,,1.48,3,,上櫃,113,12940,,,,,46347,51407,,,,,,,65462,,-6175,2853819,2995184,141365,141365,75903,,59287,,,,46347
,5392,能率,,430961,,,,0.15,3,,上櫃,113,80877,,,,,68072,499033,,,,24444,43628,,1503,,147446,5894049,7017792,1123743,1123743,1122240,,148949,,308640,190393,68072
,5398,慕康生醫,,32324,,,,0.24,3,,上櫃,113,3164,,,,,11960,44284,,,,11960,,,6729,,8395,108216,172479,64263,64263,57534,,15124,,44284,,11960
0,5403,中菲,,4858,,,,5.47,3,,上櫃,113,105540,,,,,401420,406278,,,,401420,0,,474449,,32511,1289283,2164124,874841,874841,400392,,506960,,406278,0,401420
,5410,國眾,0,-1917,,,,1.11,3,0,上櫃,113,23554,,,0,,99404,97487,,,,99656,-252,,98974,,23984,2246620,2705504,458884,458884,359910,,122958,,97739,-252,99404
,5425,台半,,286507,,,,1.25,3,,上櫃,113,299592,,,,,651571,938078,,,,310102,341469,,892759,,58404,7518218,10587413,3069195,3069195,2176436,,951163,,525084,412994,651571
,5426,振發,,41596,,,,0.66,3,,上櫃,113,16803,,,,,95848,137444,,,,95530,318,,-14506,,127157,863084,1013620,150536,150536,165042,,112651,,137126,318,95848
,5432,新門,,,,,,1.01,3,,上櫃,113,281,,,,,20932,20932,,,,,,,15393,,5820,114028,148263,34235,34235,18842,,21213,,,,20932
,5438,東友,,335881,,,,0.64,3,,上櫃,113,8364,,,,,50784,386665,,,,50784,,,-23127,,82275,783372,952578,169206,169206,192333,,59148,,386665,,50784
,5439,高技,,,,,,2.50,3,,上櫃,113,53340,,,,,232180,232180,,,,,,,280922,,4598,2527363,2983451,456088,456088,175166,,285520,,,,232180
,5443,均豪,,4093517,,,,1.61,3,,上櫃,113,76918,,,,,372739,4466256,,,,262570,110169,,237303,,212354,2073464,2934172,860708,860708,623405,,449657,,4194417,271839,372739
,5450,南良,,39301,,,,0.77,3,,上櫃,113,43929,,,,,94729,134030,,,,94729,,,111708,,26950,1429548,1980731,551183,551183,439475,,138658,,134030,,94729
,5452,佶優,,119901,,,,0.20,3,,上櫃,113,45481,,,,,36999,156900,,,0,30453,6546,,94881,,-12401,3816380,4280062,463682,463682,368801,,82480,0,142208,14692,36999
,5455,昇益,,2085,,,,2.44,3,,上櫃,113,0,,,,,159734,161819,,,,,,,170705,,-10971,997763,1258905,261142,261142,90437,,159734,,,,159734
,5457,宣德,,440395,,,,1.74,3,,上櫃,113,359775,,,,,878331,1318726,,,,299802,578529,,987268,,250838,13335513,16206455,2870942,2870942,1883674,,1238106,,516116,802610,878331
,5460,同協,-1,11077,,,,0.12,3,,上櫃,113,2463,,,,,7129,18206,,,,7129,,,-5694,,15286,144330,206768,62438,62438,68131,,9592,,18206,,7129
,5464,霖宏,,,,,,0.98,3,,上櫃,113,17330,,,,,69419,69419,,,,69419,,,-112099,,198848,797889,824037,26148,26148,138247,,86749,,69419,,69419
,5465,富驊,,117185,,,,1.32,3,,上櫃,113,17379,,,,,241362,358547,,,,194791,46571,,237717,,21024,2755014,3242895,487881,487881,250164,,258741,,289981,68566,241362
,5468,凱鈺,,,,,,-0.16,3,,上櫃,113,41,,,,,-5792,-5792,,,,-5792,,,-7111,,1360,64650,88419,23769,23769,30880,,-5751,,-5792,,-5792
,5474,聰泰,,,,,,4.99,3,,上櫃,113,26115,,,,,198415,198415,,,,,,,190550,,33980,443680,904582,460902,460902,270352,,224530,,,,198415
,5475,德宏,,41597,,,,-0.85,3,,上櫃,113,0,,,,,-109135,-67538,,,,-108512,-623,,-105313,,-3822,377086,386471,9385,9385,114698,,-109135,,-66915,-623,-109135
,5478,智冠,,59284,,,,6.33,3,,上櫃,113,216968,,,,,1016813,1076097,,,,925597,91216,,963399,,270382,2402707,5195203,2792496,2792496,1829097,,1233781,,977370,98727,1016813
,5481,新華,,91,,,,-0.13,3,,上櫃,113,2415,,,,,-9142,-9051,,,,-8647,-495,,-14503,,7776,42467,75076,32609,32609,47112,,-6727,,-8556,-495,-9142
,5483,中美晶,,1855014,,,,8.70,3,,上櫃,113,2779176,,,,,10660166,12515180,,,,4872046,5788120,,12189984,,1249358,41373543,59712762,18339219,18339219,6149235,,13439342,,6127139,6388041,10660166
,5487,通泰,,4401,,,,-0.06,3,,上櫃,113,51,,,,,-1357,3044,,,,-1357,0,,-9966,,8660,101520,145098,43578,43578,53544,,-1306,,3044,0,-1357
,5488,松普,,53350,,,,0.11,3,,上櫃,113,-6640,,,,,10129,63479,,,,10129,,,-534,,4023,543139,615164,72025,72025,72559,,3489,,63479,,10129
