公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
2424,隴華,1361,4,上市,114,23726,136686,137177,491,16410,-41006
2425,承啟,3027,4,上市,114,-97942,1824537,1390673,-433864,-313674,-25275
2426,鼎元,4019,4,上市,114,-727575,1096429,428518,-667911,266866,-211221
2427,三商電,131,4,上市,114,-273270,513975,746364,232389,1793986,-1288458
2428,興勤,-95481,4,上市,114,-1043970,3069921,3330510,260589,2033263,-633223
2429,銘旺科,0,4,上市,114,-407155,440872,271623,-169249,-142005,379911
2430,燦坤,-904,4,上市,114,-65208,1369842,977587,-392255,866619,-1192762
2431,聯昌,-12650,4,上市,114,-254841,736149,416375,-319774,-30066,-22217
2432,倚天酷碁-創,39,4,上市,114,4958,1108606,1114824,6218,120978,-119757
2433,互盛電,-3519,4,上市,114,-962109,732139,562218,-169921,1148934,-353227
2434,統懋,-1949,4,上市,114,63690,40161,20887,-19274,-48550,-32465
2436,偉詮電,-18853,4,上市,114,693062,874562,1238628,364066,167941,-478084
2438,翔耀,,4,上市,114,-116673,164465,59112,-105353,-244533,255853
2439,美律,-114468,4,上市,114,-1283003,8586894,9797932,1211038,1117876,1490633
2440,太空梭,-8506,4,上市,114,1450,264876,254932,-9944,-183345,180457
2441,超豐,-33254,4,上市,114,-3850700,6615015,5900845,-714170,4888391,-1718607
2442,新美齊,756,4,上市,114,2021650,1577508,1117327,-460181,-354540,-2128047
2444,兆勁,0,4,上市,114,-86299,641847,495247,-146600,-93221,32920
2449,京元電子,-325996,4,上市,114,-13078057,13602621,17963504,4360883,13151787,4613149
2450,神腦,-3,4,上市,114,-14223,1897404,1885814,-11590,391169,-388533
2451,創見,28138,4,上市,114,4727922,1970580,1822437,-148143,-2226317,-2677886
2453,凌群,-3947,4,上市,114,-34522,733387,602469,-130918,387816,-480265
2454,聯發科,-5769963,4,上市,114,-37753968,203695892,235290082,31594190,162792872,-87674751
2455,全新,-11061,4,上市,114,-363725,1175832,944997,-230835,639572,-495621
2457,飛宏,-149455,4,上市,114,-588254,4302601,3498516,-804085,98499,-164875
2458,義隆,-521,4,上市,114,-2252905,3272637,2400069,-872568,2650309,-1269451
2459,敦吉,14111,4,上市,114,351915,996940,1085033,88093,430670,-708603
2460,建通,-24698,4,上市,114,-236176,776631,506099,-270532,-149636,139978
2461,光群雷,-31962,4,上市,114,-590517,1086973,1013920,-73053,-81576,631002
2462,良得電,7024,4,上市,114,-105697,698893,486173,-212720,-134106,20059
2464,盟立,-13236,4,上市,114,-91026,1720776,2231782,511006,753066,-137798
2465,麗臺,-1354,4,上市,114,-58797,433028,459735,26707,53457,33401
2466,冠西電,14336,4,上市,114,-60825,105101,215539,110438,68480,88447
2467,志聖,-74600,4,上市,114,-1679450,1930703,1863940,-66763,865703,821584
2468,華經,-803,4,上市,114,-50761,588933,281951,-306982,-293351,37933
2471,資通,,4,上市,114,20416,600361,694238,93877,238238,-164777
2472,立隆電,96090,4,上市,114,-990981,4049216,4342448,293232,2203371,-1015248
2474,可成,-922717,4,上市,114,6684806,50364287,43747619,-6616668,1298788,-13677545
2476,鉅祥,68183,4,上市,114,-540237,3522837,3337561,-185276,756756,-469978
2477,美隆電,-196381,4,上市,114,196988,1965727,2456382,490655,332742,157306
2478,大毅,30589,4,上市,114,-614948,1736389,1788429,52040,934141,-297742
2480,敦陽科,1146,4,上市,114,-212744,1174515,1113186,-61329,549732,-399463
2481,強茂,-95669,4,上市,114,-393654,2361159,2128944,-232215,1419328,-1162220
2482,連宇,-4416,4,上市,114,-47039,639319,572239,-67080,39881,-55506
2483,百容,9043,4,上市,114,-61130,334634,407554,72920,-1050,126057
2484,希華,-10660,4,上市,114,-208360,684901,631148,-53753,248696,-83429
2485,兆赫,4715,4,上市,114,376953,1428521,1225497,-203024,-606128,21436
2486,一詮,507,4,上市,114,-1669834,1354616,1170331,-184285,350565,1134477
2488,漢平,-42599,4,上市,114,236804,654346,1158189,503843,568149,-258511
2489,瑞軒,-91357,4,上市,114,234698,4793612,4092114,-701498,247648,-1092487
2491,吉祥全,-510,4,上市,114,-69633,115817,131060,15243,-96567,181953
2492,華新科,1480122,4,上市,114,-5807166,7943241,8160463,217222,6146012,-1601746
2493,揚博,558,4,上市,114,-120454,875419,997793,122374,744134,-501864
2495,普安,-827,4,上市,114,89199,221877,309951,88074,53783,-54081
2496,卓越,-375,4,上市,114,-68060,240225,207789,-32436,221922,-185923
2497,怡利電,32001,4,上市,114,-54825,764340,763933,-407,811894,-789477
2498,宏達電,-901457,4,上市,114,5869354,14239209,2909535,-11329674,-4272600,-12024971
2501,國建,,4,上市,114,-158052,6775388,6302998,-472390,5978558,-6292896
2504,國產,24021,4,上市,114,-3468188,2991681,3898544,906863,5154424,-803394
2505,國揚,,4,上市,114,162819,2257783,2590277,332494,1567298,-1397623
2506,太設,2738,4,上市,114,157445,687368,634606,-52762,-146126,-66819
2509,全坤建,-34001,4,上市,114,95661,1118711,679649,-439062,-2124103,1623381
2511,太子,,4,上市,114,-980016,8367153,7680966,-686187,1585684,-1291855
2514,龍邦,21678,4,上市,114,-1825853,5675473,2634766,-3040707,-7364,-1229168
2515,中工,-458396,4,上市,114,-137831,4829515,1896083,-2933432,-3272110,934905
2516,新建,-9190,4,上市,114,8959,1568475,2277456,708981,1178561,-469349
2520,冠德,-77,4,上市,114,153909,18207129,16829692,-1377437,-4044413,2513144
2524,京城,,4,上市,114,-512474,3000245,1170796,-1829449,98898,-1415873
2527,宏璟,814,4,上市,114,271595,1331404,1372459,41055,-977467,746113
2528,皇普,,4,上市,114,-360282,1601753,1190448,-411305,4768580,-4819603
2530,華建,,4,上市,114,-83498,935773,3206058,2270285,1908536,445247
2534,宏盛,-1057,4,上市,114,4895,1198451,1084051,-114400,517862,-636100
2535,達欣工,18691,4,上市,114,-48963,5023905,7094256,2070351,3992106,-1891483
2536,宏普,,4,上市,114,-333509,1422876,2645411,1222535,6320419,-4764375
2537,聯上發,,4,上市,114,-237842,490709,292706,-198003,-1037340,1077179
2538,基泰,0,4,上市,114,880989,1184676,1217475,32799,-157264,-690926
2539,櫻花建,,4,上市,114,-8124,1498932,5585934,4087002,5293451,-1198325
2540,愛山林,,4,上市,114,-1580066,3415318,4848658,1433340,-8199379,11212785
2542,興富發,368,4,上市,114,178149,17889104,13426722,-4462382,-9702572,5061673
2543,皇昌,,4,上市,114,-3385285,806965,1328954,521989,1294959,2612315
2545,皇翔,,4,上市,114,-22397,2223143,963516,-1259627,-5568000,4330770
2546,根基,,4,上市,114,-41606,4634266,6189757,1555491,2014581,-417484
2547,日勝生,-49,4,上市,114,5418472,2532126,3368441,836315,-1631546,-2950562
2548,華固,4332,4,上市,114,1475035,3754611,7668970,3914359,10542324,-8107332
2597,潤弘,,4,上市,114,-1077840,2506611,1609235,-897376,2364293,-2183829
2601,益航,-29558,4,上市,114,-500138,1123799,252272,-871527,902703,-1244534
2603,長榮,-5193940,4,上市,114,-108996980,253369890,174366257,-79003633,101202073,-66014786
2605,新興,-112917,4,上市,114,-1235458,3098099,4065964,967865,2756451,-440211
2606,裕民,-719832,4,上市,114,-6342520,17859129,17164684,-694445,7255688,-887781
2607,榮運,-46583,4,上市,114,404348,8499326,4804129,-3695197,3420833,-7473795
2608,嘉里大榮,,4,上市,114,-845720,1648821,1834610,185789,2514218,-1482709
2609,陽明,-6877996,4,上市,114,-37960502,165501879,106533812,-58968067,24667461,-38797030
2610,華航,-848172,4,上市,114,-50825315,66648640,57551666,-9096974,49385273,-6808760
2611,志信,,4,上市,114,129306,1043765,450345,-593420,-227577,-495149
2612,中航,-134944,4,上市,114,-1935897,4360635,3172162,-1188473,2227111,-1344743
2613,中櫃,,4,上市,114,-1059114,755321,720576,-34745,878648,145721
2614,東森,-1649,4,上市,114,-1467840,2473386,3205042,731656,1727632,473513
2615,萬海,-3257660,4,上市,114,29267480,72691809,109494384,36802575,39941558,-29148803
2616,山隆,-54602,4,上市,114,404685,1142051,1655633,513582,-182554,346053
2617,台航,-4520,4,上市,114,60446,772044,1347324,575280,2341153,-1821799
2618,長榮航,-60857,4,上市,114,-24882682,74477791,83608362,9130571,55224615,-21150505
2630,亞航,-188,4,上市,114,-53046,155614,226727,71113,288064,-163717
2633,台灣高鐵,13569,4,上市,114,-9558091,4287402,4799873,512471,20691035,-10634042
2634,漢翔,-36022,4,上市,114,-1039116,2808593,2433153,-375440,-3875228,4574926
2636,台驊控股,-445429,4,上市,114,-413739,6154901,8854562,2699661,2005734,1553095
2637,慧洋-KY,-293136,4,上市,114,2086989,4430905,4760165,329260,7311075,-8775668
2642,宅配通,-540,4,上市,114,18276,718642,696968,-21674,290438,-329848
2645,長榮航太,,4,上市,114,-402888,4471379,5315021,843642,3545693,-2299163
2646,星宇航空,-36485,4,上市,114,-20849698,16041913,15339816,-702097,8060298,12123788
2701,萬企,,4,上市,114,-13545,256151,245008,-11143,133339,-130937
2702,華園,-206337,4,上市,114,131436,2457532,1265751,-1191781,126506,-1243386
2704,國賓,,4,上市,114,-367621,3232270,3355119,122849,172857,317613
2705,六福,-1415,4,上市,114,-552975,322009,414837,92828,546892,100326
2706,第一店,,4,上市,114,13899,224214,257319,33105,196667,-177461
2707,晶華,-35662,4,上市,114,-1293799,1211948,125235,-1086713,2399373,-2156625
2712,遠雄來,,4,上市,114,-17108,98167,44393,-53774,45545,-82211
2722,夏都,,4,上市,114,-321168,387618,174131,-213487,27728,79953
2723,美食-KY,-98333,4,上市,114,-1394666,4132301,3221232,-911069,1795313,-1213383
2727,王品,18299,4,上市,114,-712022,2890663,3225808,335145,3507304,-2478436
2731,雄獅,-1044,4,上市,114,-81577,4980668,6545458,1564790,2378357,-730946
2739,寒舍,,4,上市,114,-97668,202905,699055,496150,1722861,-1129043
2748,雲品,4956,4,上市,114,557683,796006,1273059,477053,261858,-347444
2753,八方雲集,-30436,4,上市,114,-1096891,962149,1518020,555871,1588402,94796
2762,世界健身-KY,-105,4,上市,114,-1417037,569661,1006860,437199,3226593,-1372252
2801,彰銀,-1184284,4,上市,114,-1463874,78930343,111896611,32966268,-32948073,68562499
2812,台中銀,-30153,4,上市,114,1329318,47339574,53362323,6022749,4357936,365648
2816,旺旺保,,4,上市,114,-47701,3132839,3316260,183421,582388,-351266
2820,華票,,4,上市,114,-10195,877603,368638,-508965,-8294511,7795741
2832,台產,,4,上市,114,-2013800,3778443,3270250,-508193,3344266,-1838659
2834,臺企銀,-33449,4,上市,114,-54504071,35663893,26812834,-8851059,47791440,-2104979
2836,高雄銀,143,4,上市,114,-590649,20822688,21186130,363442,711665,242283
2838,聯邦銀,-913435,4,上市,114,-803949,69947183,56398702,-13548481,-10791107,-1039990
2845,遠東銀,-625662,4,上市,114,-602169,48449246,37941002,-10508244,-22329078,13048665
2849,安泰銀,-68218,4,上市,114,312357,3340404,2593317,-747087,545083,-1536309
2850,新產,0,4,上市,114,76843,14896632,12826413,-2070219,125572,-2272634
2851,中再保,-51264,4,上市,114,-1393,11701505,12487427,785922,2359679,-1521100
2852,第一保,-1514,4,上市,114,-38991,2293568,2086377,-207191,468100,-634786
2855,統一證,77614,4,上市,114,-492462,7720139,8164819,444680,-10079035,10938563
2880,華南金,-1723521,4,上市,114,-1855038,195692197,182654162,-13038035,4189020,-13648496
2881,富邦金,-4139699,4,上市,114,-23173577,625596925,664534630,38937705,14407546,51843435
2882,國泰金,5883511,4,上市,114,-47209127,557527266,689238875,131711609,188257172,-15219947
2883,凱基金,-4200,4,上市,114,-2552943,174177224,161815117,-12362107,-22581666,12776702
2884,玉山金,2604402,4,上市,114,-6062142,164113499,178231558,14118059,36561011,-18985212
2885,元大金,7384405,4,上市,114,-8935935,209193785,201856030,-7337755,-50175014,44388789
2886,兆豐金,211932,4,上市,114,-2335022,459724760,610769008,151044248,161337370,-8170032
2887,台新新光金,-428751,4,上市,114,143894457,38180562,114560231,76379669,-82412542,15326505
2889,國票金,-12483,4,上市,114,-1135495,3599319,4224100,624781,-6339648,8112407
2890,永豐金,-1061060,4,上市,114,-11313701,222926696,292113039,69186343,51510797,30050307
2891,中信金,-1872542,4,上市,114,-16972291,478837798,456285395,-22552403,6709387,-10416957
2892,第一金,-1954974,4,上市,114,-2020757,254044555,293068300,39023745,63241052,-20241576
2897,王道銀行,-214532,4,上市,114,-610510,18368252,21257591,2889339,1370470,2343911
2901,欣欣,,4,上市,114,9740,457179,483051,25872,46633,-30501
2903,遠百,-31740,4,上市,114,-6537179,19337818,14962987,-4374831,8266004,-6071916
2904,匯僑,-1802,4,上市,114,-58889,190930,152085,-38845,273507,-251661
2905,三商,-1179,4,上市,114,18170405,31479776,79991353,48511577,14135139,16207212
2906,高林,-21480,4,上市,114,-352274,796031,960450,164419,671613,-133440
2908,特力,19018,4,上市,114,-1009312,2570927,1881960,-688967,1936707,-1635380
2910,統領,,4,上市,114,-367707,116279,130647,14368,176980,205095
2911,麗嬰房,25518,4,上市,114,1584331,805448,823697,18249,-262118,-1329482
2912,統一超,-1400638,4,上市,114,-21838846,51267712,50182134,-1085578,36509726,-14355820
2913,農林,,4,上市,114,-11528,54761,65051,10290,41095,-19277
2915,潤泰全,-136989,4,上市,114,2819023,3858445,4587670,729225,138971,-2091780
2923,鼎固-KY,47444,4,上市,114,4766387,7349878,7874380,524502,189531,-4478860
2929,淘帝-KY,-31110,4,上市,114,-860262,1990273,997139,-993134,-111123,9361
2939,永邑-KY,-209,4,上市,114,473685,199847,477196,277349,-195966,-161
2945,三商家購,,4,上市,114,-461911,472471,330587,-141884,921822,-601795
3002,歐格,-13152,4,上市,114,281204,452097,656939,204842,-8863,-54347
3003,健和興,-17023,4,上市,114,-228172,2876550,2396218,-480332,291505,-526642
3004,豐達科,-8153,4,上市,114,-931818,181167,225228,44061,137056,846976
3005,神基,-346977,4,上市,114,-3214659,14371963,13820400,-551563,5776322,-2766249
3006,晶豪科,-1896,4,上市,114,-544720,4485019,4526863,41844,1502209,-913749
3008,大立光,-1103492,4,上市,114,-9235725,113658347,115941697,2283350,26080226,-13457659
3010,華立,-242128,4,上市,114,-1953448,4666206,7333786,2667580,5722853,-859697
3011,今皓,-6702,4,上市,114,-89702,332194,239714,-92480,-180973,184897
3013,晟銘電,10748,4,上市,114,-799617,977987,1047670,69683,1020772,-162220
3014,聯陽,114,4,上市,114,-29129,3512546,2883331,-629215,902042,-1502242
3015,全漢,-37416,4,上市,114,73111,3879851,3452598,-427253,357231,-820179
3016,嘉晶,-456,4,上市,114,-439414,2638148,2285955,-352193,492480,-404803
3017,奇鋐,-92730,4,上市,114,-13336370,29923508,58529798,28606290,39415135,2620255
3018,隆銘綠能,-43,4,上市,114,512223,113225,122331,9106,-208378,-294696
3019,亞光,-450257,4,上市,114,-1098926,13141780,12151793,-989987,2103741,-1544545
3021,鴻名,-30196,4,上市,114,-73135,946019,1006189,60170,197764,-34263
3022,威強電,-25745,4,上市,114,-519607,2953969,2487337,-466632,880495,-801775
3023,信邦,-93214,4,上市,114,-483518,5831556,6688786,857230,3355283,-1921321
3024,憶聲,8229,4,上市,114,-351288,950186,809256,-140930,-174900,377029
3025,星通,-7683,4,上市,114,-8653,239619,301161,61542,132522,-54644
3026,禾伸堂,-8479,4,上市,114,-252737,4502178,4619044,116866,1080479,-702397
3027,盛達,-15442,4,上市,114,-3321,660036,540932,-119104,277430,-377771
3028,增你強,-98718,4,上市,114,31540,1717124,2513681,796557,-971965,1835700
3029,零壹,-21249,4,上市,114,558150,1772606,3091546,1318940,1840964,-1058925
3030,德律,878,4,上市,114,-96943,873590,1292581,418991,1727447,-1212391
3031,佰鴻,-7872,4,上市,114,76514,776829,891965,115136,236674,-190180
3032,偉訓,25185,4,上市,114,-5249012,2032809,2638405,605596,733496,5095927
3033,威健,-314514,4,上市,114,-14964,2985318,2949810,-35508,748716,-454746
3034,聯詠,-7737,4,上市,114,-1231879,48770810,42418895,-6351915,13628744,-18741043
3035,智原,-28260,4,上市,114,-1099558,8310879,7280842,-1030037,929555,-831774
3036,文曄,-616332,4,上市,114,-1761011,39727726,28138755,-11588971,17606038,-26817666
3037,欣興,96108,4,上市,114,-23017614,43753285,54871781,11118496,14967094,19072908
3038,全台,9478,4,上市,114,-8407,925775,1193766,267991,431743,-164823
3040,遠見,-10922,4,上市,114,449807,67205,955817,888612,19182,430545
3041,揚智,30937,4,上市,114,-974326,864528,599532,-264996,-262532,940925
3042,晶技,-16013,4,上市,114,-1323702,3906374,3877499,-28875,3412740,-2101900
3043,科風,460,4,上市,114,-80848,278976,202426,-76550,-218641,222479
3044,健鼎,-676442,4,上市,114,-8427753,28914238,26659071,-2255167,11799519,-4950491
3045,台灣大,3131,4,上市,114,-11152764,11945684,8565239,-3380445,37501271,-29732083
3046,建碁,7170,4,上市,114,13622,1517066,1807419,290353,467536,-197975
3047,訊舟,-9085,4,上市,114,-245479,1742021,1561317,-180704,128917,-55057
3048,益登,-48700,4,上市,114,-218824,2552162,2313389,-238773,-3508979,3537730
3049,精金,-247,4,上市,114,-21450,876347,2165512,1289165,-387221,1698083
3050,鈺德,-15188,4,上市,114,-82410,1222332,1470749,248417,177354,168661
3051,力特,2217,4,上市,114,-14865,148275,159062,10787,557032,-533597
3052,夆典,0,4,上市,114,214992,261867,709549,447682,1802501,-1569811
3054,立萬利,-84,4,上市,114,-29593,248178,146370,-101808,-71754,-377
3055,蔚華科,1170,4,上市,114,-27749,1271021,829151,-441870,-201079,-214212
3056,富華新,,4,上市,114,-318694,5542298,3839994,-1702304,405049,-1788659
3057,喬鼎,-2733,4,上市,114,188305,362174,325227,-36947,-115695,-106824
3058,立德,-7015,4,上市,114,-311705,685120,450855,-234265,-62699,147154
3059,華晶科,-115983,4,上市,114,-780215,5903018,4745485,-1157533,839747,-1101082
3060,銘異,9608,4,上市,114,-36608,760126,657254,-102872,151970,-227842
3062,建漢,-11305,4,上市,114,-191798,1204915,897033,-307882,-468806,364027
3090,日電貿,700,4,上市,114,157669,888588,1568455,679867,89383,432115
3092,鴻碩,15907,4,上市,114,-438469,960832,671314,-289518,-358106,491150
3094,聯傑,-4694,4,上市,114,-562,666160,679643,13483,27512,-8773
3130,一零四,213,4,上市,114,-1062179,1260401,511481,-748920,824828,-511782
3135,凌航,14,4,上市,114,-96047,92155,60849,-31306,-1773967,1838694
3138,耀登,3124,4,上市,114,270525,891382,1301246,409864,78323,57892
3149,正達,-4017,4,上市,114,-610626,999623,753797,-245826,-410707,779524
3150,鈺寶-創,,4,上市,114,-37731,67545,100225,32680,121354,-50943
3164,景岳,560,4,上市,114,7699,110513,103732,-6781,73597,-88637
3167,大量,42216,4,上市,114,-380002,276920,668345,391425,67347,661864
3168,眾福科,2509,4,上市,114,-58363,1305799,1024524,-281275,254718,-480139
3189,景碩,-38577,4,上市,114,-7868506,15365653,12281237,-3084416,8092985,-3270318
3209,全科,-231397,4,上市,114,30582,749056,2831935,2082879,4489524,-2205830
3229,晟鈦,,4,上市,114,11533,99396,117403,18007,-11002,17476
3231,緯創,-3278577,4,上市,114,-43513152,79880425,144473847,64593422,-105809663,217194814
3257,虹冠電,-11097,4,上市,114,25918,243281,153770,-89511,23861,-128193
3266,昇陽,,4,上市,114,42377,1926083,933129,-992954,-1660154,624823
3296,勝德,-5392,4,上市,114,-303202,706507,728642,22135,256276,74453
3305,昇貿,16032,4,上市,114,-851709,1618744,2027541,408797,-973868,2218342
3308,聯德,-19083,4,上市,114,-117255,843920,501031,-342889,-146460,-60091
3311,閎暉,35770,4,上市,114,-1786391,777477,698646,-78831,202870,1468920
3312,弘憶股,113149,4,上市,114,-939526,2098460,2593094,494634,45953,1275058
3321,同泰,9214,4,上市,114,-59725,220722,214860,-5862,-250868,295517
3338,泰碩,-2779,4,上市,114,-11950,927358,735273,-192085,72604,-249960
3346,麗清,-2838,4,上市,114,-1256368,2383455,1628187,-755268,392953,110985
3356,奇偶,-10084,4,上市,114,201876,822093,601632,-220461,43504,-455757
3376,新日興,-69298,4,上市,114,-866938,2107388,1500320,-607068,1201245,-872077
3380,明泰,-47125,4,上市,114,-139000,3957279,4917583,960304,676553,469876
3406,玉晶光,117294,4,上市,114,-2991727,11173450,10794553,-378897,7311609,-4816073
3413,京鼎,-58188,4,上市,114,-3589703,7526593,6625513,-901080,2250432,496379
3416,融程電,7681,4,上市,114,-129037,719244,661775,-57469,496552,-432665
3419,譁裕,-7734,4,上市,114,-45298,335536,224534,-111002,-228091,170121
3432,台端,578,4,上市,114,45697,196040,152002,-44038,-122414,32101
3437,榮創,961,4,上市,114,-22496,1225968,1078038,-147930,-114106,-12289
3443,創意,-10326,4,上市,114,-397639,10427431,6649696,-3777735,-1143103,-2226667
3447,展達,-28167,4,上市,114,-59068,881229,701848,-179381,-2398,-89748
3450,聯鈞,-119554,4,上市,114,-2485234,3138394,2733695,-404699,1526321,673768
3481,群創,1220469,4,上市,114,-34727298,55288631,52827139,-2461492,20167804,10877533
3494,誠研,269,4,上市,114,-55965,222394,76040,-146354,-125987,35329
3501,維熹,-71444,4,上市,114,-881036,1710510,1786784,76274,799254,229500
3504,揚明光,3193,4,上市,114,-25230,1018824,1229209,210385,332454,-100032
3515,華擎,-197237,4,上市,114,-499059,3581001,6104360,2523359,1272878,1946777
3518,柏騰,2780,4,上市,114,-648611,1069070,443330,-625740,-197790,217881
3528,安馳,,4,上市,114,45620,1889754,801462,-1088292,-1526162,392250
3530,晶相光,-3010,4,上市,114,-33984,817302,1186529,369227,464280,-58059
3532,台勝科,9214,4,上市,114,-2684226,4691406,1735296,-2956110,1283941,-1565039
3533,嘉澤,14792,4,上市,114,-5857293,18658882,12499891,-6158991,8527872,-8844362
3535,晶彩科,40,4,上市,114,-114662,197401,151561,-45840,23352,45430
3543,州巧,-22778,4,上市,114,-348797,1120889,967332,-153557,-153708,371726
3545,敦泰,-176629,4,上市,114,-1192515,8247879,4185682,-4062197,172237,-2865290
3550,聯穎,-40246,4,上市,114,-99867,879109,884803,5694,35885,109922
3557,嘉威,-15411,4,上市,114,-1120859,371600,284134,-87466,251414,797390
3563,牧德,4791,4,上市,114,-221054,770992,1051357,280365,856128,-359500
3576,聯合再生,-15882,4,上市,114,75919,6780159,5120657,-1659502,-568080,-1151459
3583,辛耘,-39908,4,上市,114,-931953,7014917,6687823,-327094,1320431,-675664
3588,通嘉,6172,4,上市,114,-32816,493439,522303,28864,174438,-118930
3591,艾笛森,-65976,4,上市,114,-235478,1140781,1018734,-122047,188474,-9067
3592,瑞鼎,-1269,4,上市,114,-2340935,5485507,3096560,-2388947,1198633,-1245376
3593,力銘,-1073,4,上市,114,-27393,57724,333678,275954,-2280,306700
3596,智易,56615,4,上市,114,-4582280,8156296,4692290,-3464006,3734555,-2672896
3605,宏致,112343,4,上市,114,-984008,2000889,2483422,482533,1209917,144281
3607,谷崧,-2876,4,上市,114,10650,564020,547486,-16534,148936,-173244
3617,碩天,37946,4,上市,114,366958,4529969,4344734,-185235,1879471,-2469610
3622,洋華,-6927,4,上市,114,35228,786149,602275,-183874,312600,-524775
3645,達邁,135,4,上市,114,-337764,427383,575168,147785,705300,-219886
3652,精聯,-3023,4,上市,114,-532715,972051,469354,-502697,109664,-76623
3653,健策,30156,4,上市,114,-1013580,2267253,9134067,6866814,4773519,3076719
3661,世芯-KY,-1207524,4,上市,114,-5827969,27044210,32627305,5583095,15271709,-2653121
3665,貿聯-KY,1149507,4,上市,114,-10837864,10175676,14395187,4219511,8595400,5312468
3669,圓展,-19292,4,上市,114,-156765,1527225,1306885,-220340,135103,-179386
3673,TPK-KY,-1568201,4,上市,114,-14854607,44597083,32014730,-12582353,5069494,-1229039
3679,新至陞,58472,4,上市,114,292933,3351920,4262228,910308,841545,-282642
3686,達能,0,4,上市,114,53454,16450,48973,32523,-18347,-2584
3694,海華,-83045,4,上市,114,-330544,2168875,2494831,325956,801075,-61530
3701,大眾控,116795,4,上市,114,-111745,2444233,3262919,818686,1006673,-193037
3702,大聯大,-3762139,4,上市,114,-385813,22688320,22355771,-332549,22216104,-18400701
3703,欣陸,-398,4,上市,114,-2829019,7084267,11574752,4490485,2830578,4489324
3704,合勤控,-6213,4,上市,114,-515494,3241996,3178855,-63141,336140,122426
3705,永信,-344,4,上市,114,-1531079,1834235,1200865,-633370,1513719,-615666
3706,神達,-142880,4,上市,114,4024674,8115965,18794091,10678126,418736,6377596
3708,上緯投控,274766,4,上市,114,5139827,2060652,5831582,3770930,205443,-1849106
3711,日月光投控,-5898137,4,上市,114,-165644259,76492824,92468851,15976027,142249287,45269136
3712,永崴投控,-28489,4,上市,114,-5925027,7928276,7746562,-181714,-5863121,11634923
3714,富采,54494,4,上市,114,-376442,14677812,13385129,-1292683,2128999,-3099734
3715,定穎投控,64909,4,上市,114,-6030683,2849250,5526274,2677024,592406,8050392
3716,中化控股,-9317,4,上市,114,-108871,588011,729497,141486,740598,-480924
3717,聯嘉投控,9749,4,上市,114,-464640,420902,694997,274095,363884,365102
4104,佳醫,-54354,4,上市,114,224892,4189204,2847128,-1342076,-1363630,-148984
4106,雃博,48809,4,上市,114,26327,666440,784615,118175,207452,-164413
4108,懷特,,4,上市,114,114823,22723,86795,64072,-39715,-11036
4119,旭富,,4,上市,114,-512925,582382,60625,-521757,220319,-229151
4133,亞諾法,-297,4,上市,114,-6218,448545,377832,-70713,-4192,-60006
4137,麗豐-KY,-62504,4,上市,114,-155491,3356574,3750352,393778,775777,-164004
4142,國光生,-9896,4,上市,114,-198978,2344620,2186487,-158133,-5446,56187
4148,全宇生技-KY,31055,4,上市,114,-277799,933928,1023128,89200,253002,82942
4155,訊映,2903,4,上市,114,-398496,277458,314473,37015,318860,113748
4164,承業醫,-997,4,上市,114,-1640876,1641783,1786493,144710,1002457,784126
4169,泰宗,-42,4,上市,114,3038,232984,245070,12086,37131,-28041
4178,永笙-KY,-74617,4,上市,114,-108834,1926131,1680173,-245958,-52426,-10081
4190,佐登-KY,4061,4,上市,114,-235927,654036,529442,-124594,511347,-404075
4195,基米-創,-410,4,上市,114,-67840,172584,138297,-34287,-86789,120752
4306,炎洲,1883,4,上市,114,-171234,2360882,2829813,468931,-205622,843904
4414,如興,-167892,4,上市,114,-961969,334863,297943,-36920,1162134,-69193
4426,利勤,36165,4,上市,114,-220376,569364,295147,-274217,-296909,206903
4438,廣越,-81383,4,上市,114,-54936,2337266,2222982,-114284,-427314,449349
4439,冠星-KY,11006,4,上市,114,-282370,487831,517568,29737,382980,-81879
4440,宜新實業,,4,上市,114,-550,113142,79718,-33424,-4815,-28059
4441,振大環球,25448,4,上市,114,-392318,825496,1987619,1162123,192090,1336903
4526,東台,95546,4,上市,114,1021843,865500,1223728,358228,-853355,94194
4532,瑞智,-214921,4,上市,114,-1548934,5839139,4201413,-1637726,90336,35793
4536,拓凱,-153152,4,上市,114,-494981,7018422,5482444,-1535978,2208917,-3096762
4540,全球傳動,13535,4,上市,114,385124,732570,677168,-55402,-514922,60861
4545,銘鈺,-919,4,上市,114,-193840,926431,648799,-277632,-28365,-54508
4551,智伸科,-48493,4,上市,114,-335348,4847577,4963021,115444,1102936,-603651
4552,力達-KY,-16122,4,上市,114,-224027,2389144,2545766,156622,455807,-59036
4555,氣立,-11899,4,上市,114,-258839,827224,690643,-136581,146848,-12691
4557,永新-KY,-184374,4,上市,114,-580694,1061984,1598201,536217,597005,704280
4560,強信-KY,4139,4,上市,114,-55141,551265,701898,150633,313650,-112015
4562,穎漢,-3486,4,上市,114,-30563,257235,169142,-88093,-84372,30328
4564,元翎,-199,4,上市,114,-24935,772121,739833,-32288,98867,-106021
