公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
2440,太空梭,15428,1,上市,113,3441,442756,479945,37189,18480,-160
2441,超豐,25355,1,上市,113,-408874,4727979,5522838,794859,1193975,-15597
2442,新美齊,658,1,上市,113,17386,1036439,1177225,140786,-268637,391379
2444,兆勁,,1,上市,113,-35922,384774,478910,94136,142729,-12671
2449,京元電子,-17034,1,上市,113,-2223744,12262554,14241181,1978627,4168509,50896
2450,神腦,19,1,上市,113,-6819,2168285,2413270,244985,327163,-75378
2451,創見,-62579,1,上市,113,-50116,1858719,1825408,-33311,82526,-3142
2453,凌群,6842,1,上市,113,-20256,884494,810894,-73600,-37063,-23123
2454,聯發科,4896731,1,上市,113,-18270771,165396010,143345272,-22050738,25203802,-33880500
2455,全新,22236,1,上市,113,-7791,825831,1053166,227335,313860,-100970
2457,飛宏,176713,1,上市,113,-144085,5851805,5358423,-493382,-181485,-344525
2458,義隆,1317,1,上市,113,-291483,2614034,3281504,667470,812018,145618
2459,敦吉,46604,1,上市,113,-27497,1827870,1425045,-402825,291556,-713488
2460,建通,29737,1,上市,113,-156025,1040692,1049747,9055,-162752,298095
2461,光群雷,56000,1,上市,113,-166010,1503335,1294153,-209182,-151708,52536
2462,良得電,4201,1,上市,113,-62562,702223,798179,95956,-20567,174884
2464,盟立,72212,1,上市,113,366862,1271675,2071841,800166,533736,-172644
2465,麗臺,10028,1,上市,113,21419,309350,356059,46709,-233567,248829
2466,冠西電,35613,1,上市,113,-27328,604711,605718,1007,-50404,43126
2467,志聖,61120,1,上市,113,-199622,1432549,1731216,298667,184354,252815
2468,華經,959,1,上市,113,476,383681,163925,-219756,-198980,-22211
2471,資通,,1,上市,113,155559,553759,668592,114833,-36735,-3991
2472,立隆電,49473,1,上市,113,-57537,2839511,2841115,1604,-10062,19730
2474,可成,1310715,1,上市,113,522378,42462866,32524114,-9938752,-964585,-10807260
2476,鉅祥,131675,1,上市,113,-38384,3707859,5641035,1933176,17656,1822229
2477,美隆電,72637,1,上市,113,-4707,982785,1211262,228477,90472,70075
2478,大毅,36145,1,上市,113,-65735,1721069,1963229,242160,335498,-63748
2480,敦陽科,5587,1,上市,113,10932,1834358,1476972,-357386,-369023,-4882
2481,強茂,158406,1,上市,113,-338800,3076877,2722339,-354538,-27309,-146835
2482,連宇,5569,1,上市,113,44229,623458,636748,13290,-29181,-7327
2483,百容,9111,1,上市,113,-36911,616378,573554,-42824,7578,-22602
2484,希華,-4923,1,上市,113,-12327,1005700,989744,-15956,62734,-61440
2485,兆赫,24666,1,上市,113,120,1952910,2319668,366758,693239,-351267
2486,一詮,31990,1,上市,113,-49033,1492468,1793690,301222,195835,122430
2488,漢平,52231,1,上市,113,11511,861419,949210,87791,10933,13116
2489,瑞軒,47299,1,上市,113,-376823,3789402,3557576,-231826,-218276,315974
2491,吉祥全,68,1,上市,113,9009,72818,83328,10510,2080,-647
2492,華新科,-31893,1,上市,113,2123856,6621395,10376994,3755599,1169497,494139
2493,揚博,-8670,1,上市,113,-34052,988276,879581,-108695,-17076,-48897
2495,普安,1228,1,上市,113,-54566,314236,255044,-59192,48732,-54586
2496,卓越,1368,1,上市,113,32899,183689,181055,-2634,-22683,-14218
2497,怡利電,1413,1,上市,113,-50127,852998,802115,-50883,77196,-79365
2498,宏達電,606667,1,上市,113,-2654297,12439363,10560807,-1878556,-835544,1004618
2501,國建,,1,上市,113,-56588,5067592,7292713,2225121,2165329,116380
2504,國產,36972,1,上市,113,-406484,2307847,2618200,310353,934064,-254199
2505,國揚,-10,1,上市,113,-20851,2117455,1682962,-434493,-491218,77586
2506,太設,1313,1,上市,113,-46921,702778,758191,55413,196546,-95525
2509,全坤建,23709,1,上市,113,-49792,944416,962005,17589,-289629,333301
2511,太子,,1,上市,113,113760,8350801,8330919,-19882,7703,-141345
2514,龍邦,298,1,上市,113,-490026,2748076,4126552,1378476,2379811,-511607
2515,中工,-65371,1,上市,113,55857,3634597,2862483,-772114,-2048111,1285511
2516,新建,9962,1,上市,113,20958,1579827,1024809,-555018,-676374,90436
2520,冠德,71,1,上市,113,-16751,14178534,12812974,-1365560,-456469,-892411
2524,京城,0,1,上市,113,34413,634228,731401,97173,303538,-240778
2527,宏璟,2544,1,上市,113,10811,598639,569317,-29322,-964419,921742
2528,皇普,,1,上市,113,8521,61489,118154,56665,-2121774,2169918
2530,華建,,1,上市,113,-1166,1114378,1288051,173673,-465363,640202
2534,宏盛,14921,1,上市,113,16761,1137995,988197,-149798,-445733,264253
2535,達欣工,18637,1,上市,113,-7091,4536656,4653935,117279,-1016985,1122718
2536,宏普,,1,上市,113,74941,1090050,1059258,-30792,-90023,-15710
2537,聯上發,,1,上市,113,4905,231995,352881,120886,43983,71998
2538,基泰,,1,上市,113,-153689,1034673,1132467,97794,132127,119356
2539,櫻花建,,1,上市,113,4494,866790,392274,-474516,-1293303,814293
2540,愛山林,,1,上市,113,-259170,1689153,3118492,1429339,-830088,2518597
2542,興富發,56,1,上市,113,-392747,14702019,13807998,-894021,-2122746,1621416
2543,皇昌,,1,上市,113,-280940,408969,309153,-99816,102367,78757
2545,皇翔,,1,上市,113,-398930,1653765,684878,-968887,582268,-1152225
2546,根基,,1,上市,113,1056,5262388,4564825,-697563,-694610,-4009
2547,日勝生,45,1,上市,113,267270,2969963,2281047,-688916,-947438,-8793
2548,華固,10424,1,上市,113,83274,1513506,865312,-648194,-879762,137870
2597,潤弘,,1,上市,113,-96002,912362,1212286,299924,895890,-499964
2601,益航,97078,1,上市,113,-218848,1834232,1547183,-287049,49014,-214293
2603,長榮,-243249,1,上市,113,-16965200,170229777,173535679,3305902,24840603,-4326252
2605,新興,113363,1,上市,113,-128971,1974107,2530971,556864,701768,-129296
2606,裕民,577660,1,上市,113,-275537,13499793,14834664,1334871,1668463,-635715
2607,榮運,120948,1,上市,113,-24540,5870944,6330262,459318,628173,-265263
2608,嘉里大榮,,1,上市,113,-394817,1716543,1810022,93479,463024,25272
2609,陽明,1829399,1,上市,113,-2602044,69921565,72325170,2403605,9475392,-6299142
2610,華航,792469,1,上市,113,-4356137,30391564,33018868,2627304,9940017,-3749045
2611,志信,,1,上市,113,266122,735847,789166,53319,-137205,-75598
2612,中航,118736,1,上市,113,-295478,3946557,3773498,-173059,337590,-333907
2613,中櫃,,1,上市,113,-81375,710201,637295,-72906,160222,-151753
2614,東森,1884,1,上市,113,-369513,1682873,1563716,-119157,370633,-122161
2615,萬海,2479129,1,上市,113,-44636566,119639666,83915100,-35724566,8332013,-1899142
2616,山隆,8873,1,上市,113,-191742,1866607,924442,-942165,-810331,51035
2617,台航,17265,1,上市,113,-359902,523835,602591,78756,608059,-186666
2618,長榮航,12836,1,上市,113,-1695442,66805070,79369262,12564192,17389084,-3142286
2630,亞航,1700,1,上市,113,-18222,254265,220069,-34196,-681288,663614
2633,台灣高鐵,318,1,上市,113,-8397886,17569018,10992844,-6576174,1867486,-46092
2634,漢翔,31326,1,上市,113,280291,3367456,1366750,-2000706,-2481053,168730
2636,台驊控股,343839,1,上市,113,-364602,5639642,5809423,169781,-86817,277361
2637,慧洋-KY,164679,1,上市,113,-1150060,3590845,4792052,1201207,2111184,75404
2642,宅配通,111,1,上市,113,-24158,927500,945888,18388,95561,-53126
2645,長榮航太,,1,上市,113,-49005,5330034,6082899,752865,1013279,-211409
2646,星宇航空,28615,1,上市,113,-7752831,5640518,11290840,5650322,1918204,11456334
2701,萬企,,1,上市,113,-36774,292996,313971,20975,59776,-2027
2702,華園,67347,1,上市,113,-19519,2416615,2552234,135619,121198,-33407
2704,國賓,,1,上市,113,234332,3443674,3756180,312506,138989,-60815
2705,六福,1279,1,上市,113,-149696,350212,306845,-43367,46749,58301
2706,第一店,,1,上市,113,-69114,312517,299876,-12641,57837,-1364
2707,晶華,4587,1,上市,113,-515183,475230,478501,3271,600193,-86326
2712,遠雄來,,1,上市,113,-24933,63367,56581,-6786,-4189,22336
2722,夏都,,1,上市,113,-5878,206757,193842,-12915,-15869,8832
2723,美食-KY,20597,1,上市,113,316738,3695288,4208772,513484,536166,-360017
2727,王品,21290,1,上市,113,-475269,2649674,2529257,-120417,658353,-324791
2731,雄獅,3559,1,上市,113,-18136,3673659,4641783,968124,1029839,-47138
2739,寒舍,,1,上市,113,-12607,366845,216028,-150817,162705,-300915
2748,雲品,8540,1,上市,113,424852,713840,1235709,521869,120371,-31894
2753,八方雲集,15855,1,上市,113,66198,803523,783367,-20156,305853,-408062
2762,世界健身-KY,7,1,上市,113,-116642,424123,1947931,1523808,507298,1133145
2801,彰銀,1375112,1,上市,113,-151907,135031401,171837217,36805816,-11324078,46906689
2812,台中銀,41365,1,上市,113,-9064994,58184278,51240530,-6943748,1289844,790037
2816,旺旺保,,1,上市,113,-11625,3479186,3323506,-155680,-140002,-4053
2820,華票,,1,上市,113,-3554,267744,340109,72365,-9824006,9899925
2832,台產,,1,上市,113,-5981,3141324,3844843,703519,718444,-8944
2834,臺企銀,22872,1,上市,113,-11624082,34356881,34259767,-97114,14121773,-2617677
2836,高雄銀,-1240,1,上市,113,-1231,16916908,16596251,-320657,-5600987,5282801
2838,聯邦銀,654685,1,上市,113,-356171,74254434,71881154,-2373280,-2348107,-323687
2845,遠東銀,550796,1,上市,113,-634040,33369904,43596031,10226127,13190934,-2881563
2849,安泰銀,87851,1,上市,113,-761310,3688389,3267213,-421176,-606155,858438
2850,新產,,1,上市,113,-9018,11549324,13718519,2169195,2181077,-2864
2851,中再保,67670,1,上市,113,-5517,14490914,12275373,-2215541,-2277558,-136
2852,第一保,2483,1,上市,113,-8303,1387004,1642780,255776,262348,-752
2855,統一證,-79437,1,上市,113,-160359,5509978,6059557,549579,-10157665,10947040
2880,華南金,1437091,1,上市,113,-746130,165833899,180163129,14329230,13764761,-126492
2881,富邦金,3812364,1,上市,113,-3180072,521490240,478539039,-42951201,-59881723,16298230
2882,國泰金,-467156,1,上市,113,-27441686,602451757,558689081,-43762676,-18595098,2741264
2883,凱基金,-40983,1,上市,113,-519303,151519882,144360148,-7159734,-29919432,23319984
2884,玉山金,-5847839,1,上市,113,-2299668,125338864,130989674,5650810,14118097,-319780
2885,元大金,3075400,1,上市,113,-278824,218948309,190274280,-28674029,-67460218,35989613
2886,兆豐金,739129,1,上市,113,-423004,460405691,476055125,15649434,-11089043,26422352
2887,台新新光金,4025,1,上市,113,-1879345,74140886,68424865,-5716021,-14977685,11136984
2889,國票金,43700,1,上市,113,-1091176,3287882,3077690,-210192,-17299265,18136549
2890,永豐金,639026,1,上市,113,-363524,218081770,168921691,-49160079,-69480550,20044969
2891,中信金,-425186,1,上市,113,-3463865,565512365,475955132,-89557233,-51154457,-34513725
2892,第一金,2489516,1,上市,113,-209127,320275584,277908620,-42366964,-56002057,11354704
2897,王道銀行,304502,1,上市,113,19088,18767399,19424031,656632,-4582897,4915939
2901,欣欣,,1,上市,113,217,444137,455524,11387,11926,-756
2903,遠百,30374,1,上市,113,-183334,19957709,16245375,-3712334,-2276375,-1282999
2904,匯僑,1418,1,上市,113,-7921,85546,114912,29366,56094,-20225
2905,三商,-1359,1,上市,113,415630,64773024,37681495,-27091529,-21871004,-5634796
2906,高林,25807,1,上市,113,-437530,833813,807282,-26531,12190,373002
2908,特力,-39050,1,上市,113,-113842,1606639,2044800,438161,-20992,612045
2910,統領,,1,上市,113,-9043,128933,172867,43934,45778,7199
2911,麗嬰房,10107,1,上市,113,-14826,410717,316242,-94475,-90515,759
2912,統一超,1142983,1,上市,113,-4023775,48929582,52560951,3631369,9281963,-2769802
2913,農林,,1,上市,113,-26057,151293,66261,-85032,-24463,-34512
2915,潤泰全,171197,1,上市,113,4291376,7248962,3665477,-3583485,-145498,-7900560
2923,鼎固-KY,159749,1,上市,113,876583,8701643,8534850,-166793,-2346849,1143724
2929,淘帝-KY,26724,1,上市,113,10445,1063137,1126514,63377,135912,-109704
2939,永邑-KY,1350,1,上市,113,49556,435386,677275,241889,73802,117181
2945,三商家購,,1,上市,113,-26106,913481,893866,-19615,135775,-129284
3002,歐格,23741,1,上市,113,-19406,431019,381546,-49473,-55372,1564
3003,健和興,7546,1,上市,113,-39004,2982979,3114098,131119,-12919,175496
3004,豐達科,11098,1,上市,113,-61397,105116,273506,168390,20475,198214
3005,神基,433447,1,上市,113,-416168,12398737,13625750,1227013,909307,300427
3006,晶豪科,6952,1,上市,113,-120020,4520314,4240227,-280087,411433,-578452
3008,大立光,408572,1,上市,113,-6354145,107489900,114673513,7183613,13144866,-15680
3010,華立,420680,1,上市,113,821486,6456514,5240384,-1216130,96038,-2554334
3011,今皓,17924,1,上市,113,-51607,276271,323543,47272,-4919,85874
3013,晟銘電,9270,1,上市,113,-166467,824699,744173,-80526,110204,-33533
3014,聯陽,-13,1,上市,113,72608,3297069,3825369,528300,457638,-1933
3015,全漢,31634,1,上市,113,31135,4225848,4084357,-141491,-135677,-68583
3016,嘉晶,-344,1,上市,113,-87666,2284089,2536342,252253,155215,185048
3017,奇鋐,382161,1,上市,113,-1153598,26956969,28837601,1880632,3826868,-1174799
3018,隆銘綠能,-190,1,上市,113,-84400,144557,38155,-106402,-11138,-10674
3019,亞光,503094,1,上市,113,-230226,9746889,10897986,1151097,728191,150038
3021,鴻名,35982,1,上市,113,-9893,827360,832644,5284,-26579,5774
3022,威強電,47713,1,上市,113,-3103456,4757865,1924666,-2833199,325374,-102830
3023,信邦,231938,1,上市,113,-110864,5767074,5552479,-214595,738372,-1074041
3024,憶聲,22712,1,上市,113,-8971,752606,809592,56986,-82553,125798
3025,星通,6909,1,上市,113,110234,269074,404488,135414,180926,-162655
3026,禾伸堂,23429,1,上市,113,-51748,3080249,3301398,221149,452918,-203450
3027,盛達,27890,1,上市,113,-18404,849660,896303,46643,16130,21027
3028,增你強,127578,1,上市,113,8243,1486278,1433163,-53115,1151522,-1340458
3029,零壹,8207,1,上市,113,383900,492357,806911,314554,280841,-358394
3030,德律,20432,1,上市,113,-141621,859919,1069815,209896,340079,-8994
3031,佰鴻,23718,1,上市,113,-52812,612253,578040,-34213,-491,-4628
3032,偉訓,19367,1,上市,113,-3218,1861795,2186593,324798,412793,-104144
3033,威健,310535,1,上市,113,-131670,2410732,2404601,-6131,-1619349,1434353
3034,聯詠,18694,1,上市,113,395894,53889468,57323668,3434200,4366612,-1347000
3035,智原,50673,1,上市,113,-680188,5714806,9940324,4225518,1248005,3607028
3036,文曄,39956,1,上市,113,8237248,22747549,55010088,32262539,3816857,20168478
3037,欣興,1463137,1,上市,113,-6057052,52859417,54756171,1896754,2750636,3740033
3038,全台,-265,1,上市,113,-249787,1370524,1257506,-113018,140153,-3119
3040,遠見,6550,1,上市,113,89663,31786,147366,115580,18369,998
3041,揚智,8758,1,上市,113,26515,588588,669413,80825,-28799,74351
3042,晶技,137469,1,上市,113,-1024907,4204269,4231495,27226,537168,377496
3043,科風,-3852,1,上市,113,-1677,259373,251308,-8065,800,-3336
3044,健鼎,784420,1,上市,113,1609367,20631569,27026175,6394606,3259910,740909
3045,台灣大,1758,1,上市,113,-2852573,13244266,13959181,714915,10316376,-6750646
3046,建碁,-1355,1,上市,113,199235,1173079,1542120,369041,172675,-1514
3047,訊舟,11512,1,上市,113,-29961,1135479,1215419,79940,41675,56714
3048,益登,316711,1,上市,113,29361,1905684,1779423,-126261,-1081702,609369
3049,精金,476,1,上市,113,-335222,1831199,1087578,-743621,-306858,-102017
3050,鈺德,116,1,上市,113,-276661,1181233,1119419,-61814,17440,197291
3051,力特,2796,1,上市,113,46517,150608,96354,-54254,53911,-157478
3052,夆典,30,1,上市,113,-748717,239601,237295,-2306,-160776,907157
3054,立萬利,-547,1,上市,113,-631,246659,239312,-7347,-6051,-118
3055,蔚華科,38693,1,上市,113,324446,1460624,1633618,172994,21845,-211990
3056,富華新,,1,上市,113,440119,2978769,3529123,550354,-508564,618799
3057,喬鼎,8798,1,上市,113,5540,401652,374148,-27504,-22826,-19016
3058,立德,5608,1,上市,113,-28419,420209,848302,428093,-29566,480470
3059,華晶科,181193,1,上市,113,-1827723,5798794,3895070,-1903724,351254,-608448
3060,銘異,27067,1,上市,113,-6358,693423,634541,-58882,-46345,-33246
3062,建漢,43517,1,上市,113,265518,1502583,1882709,380126,358272,-287181
3090,日電貿,3769,1,上市,113,-627237,2081962,1723950,-358012,389241,-123785
3092,鴻碩,-17581,1,上市,113,23664,486087,864351,378264,281437,90744
3094,聯傑,4368,1,上市,113,-120,695332,699630,4298,434,-384
3130,一零四,827,1,上市,113,-51303,1337823,1332685,-5138,55445,-10107
3138,耀登,15917,1,上市,113,-85978,1156776,1429270,272494,9777,332778
3149,正達,1315,1,上市,113,-168770,558226,439232,-118994,-29451,77912
3150,鈺寶-創,,1,上市,113,-160049,224433,58264,-166169,-4583,-1537
3164,景岳,415,1,上市,113,-48191,55595,93254,37659,45271,40164
3167,大量,21177,1,上市,113,-230801,814833,451401,-363432,-108774,-45034
3168,眾福科,6073,1,上市,113,-9856,947955,1584264,636309,137998,502094
3189,景碩,63020,1,上市,113,-3125387,15700767,15107354,-593413,1393011,1075943
3209,全科,193571,1,上市,113,-805,445379,477721,32342,-1316848,1156424
3229,晟鈦,0,1,上市,113,-26009,153408,124179,-29229,60420,-63640
3231,緯創,3615447,1,上市,113,-2693302,76040911,65818401,-10222510,3127081,-14271736
3257,虹冠電,939,1,上市,113,61110,807919,344500,-463419,-525278,-190
3266,昇陽,0,1,上市,113,-456,1089358,1196863,107505,339042,-231081
3296,勝德,39386,1,上市,113,-58636,617747,603616,-14131,25394,-20275
3305,昇貿,46527,1,上市,113,-21387,1981336,2351652,370316,413735,-68559
3308,聯德,23715,1,上市,113,-1040,1034427,1117585,83158,51894,8589
3311,閎暉,11650,1,上市,113,-8923,628836,660570,31734,35185,-6178
3312,弘憶股,-6846,1,上市,113,-196327,1497908,1892794,394886,171338,426721
3321,同泰,28238,1,上市,113,85896,379963,157772,-222191,-105530,-230795
3338,泰碩,18996,1,上市,113,-81577,1001154,1007487,6333,77080,-8166
3346,麗清,58844,1,上市,113,67943,1145078,1245542,100464,-74984,48661
3356,奇偶,11713,1,上市,113,5590,901673,1071272,169599,132654,19642
3376,新日興,84144,1,上市,113,-1220277,2619354,1305470,-1313884,50920,-228671
3380,明泰,83111,1,上市,113,-36027,3200675,5273936,2073261,-45755,2071932
3406,玉晶光,38502,1,上市,113,-307323,8714069,11295419,2581350,3440318,-590147
3413,京鼎,1210,1,上市,113,-694311,6956133,6736655,-219478,317383,156240
3416,融程電,1546,1,上市,113,-405382,707020,821849,114829,47215,471450
3419,譁裕,15277,1,上市,113,-21171,515590,499658,-15932,7286,-17324
3432,台端,3746,1,上市,113,8874,37898,40407,2509,-7448,-2663
3437,榮創,1755,1,上市,113,-51598,1388432,1350628,-37804,19685,-7646
3443,創意,17448,1,上市,113,1779,7637809,9554334,1916525,1922230,-24932
3447,展達,26759,1,上市,113,-11016,759594,749696,-9898,111264,-136905
3450,聯鈞,98948,1,上市,113,-21564,1967987,2226007,258020,191336,-10700
3481,群創,1312713,1,上市,113,-3394464,50512584,46120564,-4392020,1204360,-3514629
3494,誠研,1966,1,上市,113,3422,14784,12500,-2284,-13731,6059
3501,維熹,117518,1,上市,113,-43836,2236422,2451518,215096,136065,5349
3504,揚明光,15650,1,上市,113,-17526,1071067,934534,-136533,49192,-183849
3515,華擎,168934,1,上市,113,-472890,3046270,2678733,-367537,-47168,-16413
3518,柏騰,15305,1,上市,113,-13053,800566,722184,-78382,-55762,-24872
3528,安馳,,1,上市,113,2693,622421,1115242,492821,139329,350799
3530,晶相光,33613,1,上市,113,-1292,1034994,1024476,-10518,111234,-154073
3532,台勝科,-1766,1,上市,113,-3452922,4320704,1967143,-2353561,1183020,-81893
3533,嘉澤,267409,1,上市,113,-705309,13132491,15720764,2588273,2540443,485730
3535,晶彩科,3893,1,上市,113,-2602,599740,512340,-87400,-64835,-23856
3543,州巧,20890,1,上市,113,-66792,1223585,1210944,-12641,83658,-50397
3545,敦泰,65992,1,上市,113,-86806,4444804,5065390,620586,614868,26532
3550,聯穎,111150,1,上市,113,-43146,1075676,1124481,48805,-7318,-11881
3557,嘉威,40680,1,上市,113,-114380,523635,333146,-190489,-147786,30997
3563,牧德,1353,1,上市,113,102091,845393,928896,83503,-17056,-2885
3576,聯合再生,49180,1,上市,113,-41003,4474941,6281444,1806503,1196144,602182
3583,辛耘,52656,1,上市,113,-95504,4660977,4777900,116923,323074,-163303
3588,通嘉,4689,1,上市,113,10822,457745,409923,-47822,-63235,-98
3591,艾笛森,35875,1,上市,113,-53190,1086224,990257,-95967,-20871,-57781
3592,瑞鼎,1238,1,上市,113,-66984,5380259,5299128,-81131,111704,-127089
3593,力銘,2092,1,上市,113,-6874,92473,106900,14427,-13525,32734
3596,智易,-37603,1,上市,113,-243325,7856971,10583696,2726725,3673878,-666225
3605,宏致,157121,1,上市,113,-595523,2058206,1988172,-70034,127838,240530
3607,谷崧,20930,1,上市,113,69207,457249,536098,78849,10243,-21531
3617,碩天,13172,1,上市,113,43447,3195813,3640760,444947,474623,-86295
3622,洋華,6980,1,上市,113,-33824,535160,745597,210437,208745,28536
3645,達邁,3616,1,上市,113,-47448,366633,274650,-91983,1245,-49396
3652,精聯,8225,1,上市,113,-20761,451875,460686,8811,28663,-7316
3653,健策,26368,1,上市,113,-65618,4155623,5105640,950017,933429,55838
3661,世芯-KY,704207,1,上市,113,2002249,10159556,24505272,14345716,-1394366,13033626
3665,貿聯-KY,159768,1,上市,113,551206,10627389,12542264,1914875,1804505,-600604
3669,圓展,22726,1,上市,113,-17813,1391407,1417136,25729,28927,-8111
3673,TPK-KY,1916359,1,上市,113,2226504,33941402,40010752,6069350,-1087303,3013790
3679,新至陞,69191,1,上市,113,-91464,3535076,3642511,107435,298451,-168743
3686,達能,,1,上市,113,8548,7654,20592,12938,4941,-551
3694,海華,75326,1,上市,113,-33791,1171114,1497371,326257,294644,-9922
3701,大眾控,77996,1,上市,113,-171987,2782947,3054498,271551,428368,-62826
3702,大聯大,3526971,1,上市,113,-2148866,21796345,15680717,-6115628,-12930488,5436755
3703,欣陸,16792,1,上市,113,447619,6878141,5932381,-945760,-2047644,637473
3704,合勤控,66982,1,上市,113,-271471,6545857,7170835,624978,16050,813417
3705,永信,534,1,上市,113,-33472,1486926,1391885,-95041,245388,-307491
3706,神達,40447,1,上市,113,-259397,8321029,9583259,1262230,1062500,418680
3708,上緯投控,43192,1,上市,113,-1007649,3065552,2237162,-828390,177744,-41677
3711,日月光投控,6807026,1,上市,113,-15507828,67284518,75105130,7820612,16693966,-172552
3712,永崴投控,82014,1,上市,113,-468461,6953129,7161511,208382,-3028924,3623753
3714,富采,-41245,1,上市,113,-201188,15563488,15272097,-291391,761185,-810143
3715,定穎投控,263189,1,上市,113,-1461206,3374862,4172009,797147,464149,1531015
4104,佳醫,26170,1,上市,113,-12559,2614786,2898852,284066,717001,-446546
4106,雃博,19595,1,上市,113,-2861,648379,578034,-70345,-98634,11555
4108,懷特,,1,上市,113,21061,62756,61156,-1600,-20217,-2444
4119,旭富,,1,上市,113,-128460,942057,915963,-26094,115405,-13039
4133,亞諾法,2975,1,上市,113,22966,423515,459517,36002,11427,-1366
4137,麗豐-KY,165972,1,上市,113,78871,4626234,4853468,227234,21969,-39578
4142,國光生,5427,1,上市,113,-126798,2457501,2979145,521644,648262,-5247
4148,全宇生技-KY,21346,1,上市,113,-161644,1458863,1397302,-61561,64231,14506
4155,訊映,,1,上市,113,-33197,323033,221069,-101964,-25323,-43444
4164,承業醫,3598,1,上市,113,-200727,1891381,2033544,142163,111336,227956
4190,佐登-KY,12210,1,上市,113,32102,613541,695206,81665,95025,-57672
4306,炎洲,60825,1,上市,113,807562,1697871,2553230,855359,-1091077,1078049
4414,如興,145055,1,上市,113,-26304,282134,470992,188858,576599,-506492
4426,利勤,-1387,1,上市,113,-26565,609810,556682,-53128,32881,-58057
4438,廣越,135547,1,上市,113,-460637,3227068,2473320,-753748,-1058278,629620
4439,冠星-KY,57352,1,上市,113,-128283,503436,520117,16681,-214960,302572
4440,宜新實業,,1,上市,113,0,62183,53138,-9045,7295,-16340
4526,東台,46205,1,上市,113,-32610,919787,1122454,202667,101647,87425
4532,瑞智,161287,1,上市,113,-305476,3732749,3745279,12530,193386,-36667
4536,拓凱,117662,1,上市,113,-205484,5486707,5601318,114611,501300,-298867
4540,全球傳動,-4066,1,上市,113,-23877,612044,685546,73502,203536,-102091
4545,銘鈺,15555,1,上市,113,-5115,913450,894258,-19192,-13302,-16330
4551,智伸科,57369,1,上市,113,-78360,2847638,3286763,439125,306949,153167
4552,力達-KY,20096,1,上市,113,1129187,1016541,2861079,1844538,695255,0
4555,氣立,12495,1,上市,113,-25853,740489,775363,34874,36587,11645
4557,永新-KY,24526,1,上市,113,-12029,1089636,1138412,48776,-4875,41154
4560,強信-KY,16558,1,上市,113,-38043,576716,555752,-20964,521,0
4562,穎漢,5195,1,上市,113,-2390,276536,243228,-33308,-13451,-22662
4564,元翎,374,1,上市,113,-5008,933674,1091720,158046,54773,107907
4566,時碩工業,18942,1,上市,113,-131885,1965338,2325585,360247,89062,384128
4569,六方科-KY,-17732,1,上市,113,-57391,968155,1010254,42099,115583,1639
4571,鈞興-KY,39099,1,上市,113,-20122,881110,951486,70376,149983,-98584
4572,駐龍,,1,上市,113,86576,429595,578795,149200,63254,-630
4576,大銀微系統,8362,1,上市,113,45250,405473,553946,148473,50963,43898
4581,光隆精密-KY,11396,1,上市,113,-42808,550466,533306,-17160,14026,226
4583,台灣精銳,,1,上市,113,319042,4117336,4865774,748438,452174,-22778
4588,玖鼎電力,,1,上市,113,-6347,247783,422299,174516,72895,107968
4720,德淵,14333,1,上市,113,-21080,522197,493816,-28381,49602,-71236
4722,國精化,9151,1,上市,113,-100566,211308,265227,53919,-78604,223938
4736,泰博,-11114,1,上市,113,-127210,3596628,3078790,-517838,31077,-410591
4737,華廣,22844,1,上市,113,-87880,391821,334977,-56844,63691,-55499
4739,康普,29997,1,上市,113,13276,2781105,2593330,-187775,339455,-570503
4746,台耀,-39206,1,上市,113,-132337,1526013,1476784,-49229,258527,-136213
4755,三福化,3573,1,上市,113,-226953,489222,466956,-22266,207918,-6804
4763,材料*-KY,158680,1,上市,113,-1073185,8116329,8449898,333569,1224943,23131
4764,雙鍵,17912,1,上市,113,-24317,1195993,1153043,-42950,-40369,3824
4766,南寶,129293,1,上市,113,-163577,4574565,5825983,1251418,648041,637661
4770,上品,26474,1,上市,113,-227659,3362584,3743080,380496,587742,-6061
4771,望隼,8722,1,上市,113,-202025,800156,1796329,996173,389411,800065
4807,日成-KY,-13890,1,上市,113,-17268,139418,127386,-12032,-48112,67238
4904,遠傳,5513,1,上市,113,-1319949,4392483,5270820,878337,8051769,-5858996
4906,正文,66607,1,上市,113,26036,2945341,4214103,1268762,412010,764109
4912,聯德控股-KY,58897,1,上市,113,-152536,1459029,1290870,-168159,-118973,44453
4915,致伸,491821,1,上市,113,-301101,10904683,13087012,2182329,559068,1432541
4916,事欣科,5617,1,上市,113,11085,195552,230864,35312,37058,-18448
4919,新唐,37514,1,上市,113,-345849,6325394,6432890,107496,1078219,-662388
4927,泰鼎-KY,-65531,1,上市,113,-381583,641929,523294,-118635,746134,-417655
4930,燦星網,90185,1,上市,113,-330060,2828973,2545747,-283226,-104949,61598
4934,太極,3981,1,上市,113,-31613,767961,813776,45815,53037,20410
4935,茂林-KY,137824,1,上市,113,-163362,4352852,4704850,351998,284133,93403
