公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4771,望隼,20962,3,上市,113,-1023018,800156,1108899,308743,811624,499175
4807,日成-KY,89081,3,上市,113,-43544,139418,38313,-101105,-478858,332216
4904,遠傳,5641,3,上市,113,-4705005,4392483,4601090,208607,25091876,-20183905
4906,正文,76361,3,上市,113,-238954,2945341,4903015,1957674,1494615,625652
4912,聯德控股-KY,61085,3,上市,113,-363318,1459029,1653189,194160,557543,-61150
4915,致伸,500340,3,上市,113,-843214,10904683,13540327,2635644,4003518,-1025000
4916,事欣科,493,3,上市,113,6225,195552,409964,214412,247257,-39563
4919,新唐,139958,3,上市,113,-1491771,6325394,5272042,-1053352,1925282,-1626821
4927,泰鼎-KY,256808,3,上市,113,-1083555,641929,672663,30734,-167108,1024589
4930,燦星網,100903,3,上市,113,-1844701,2828973,2090860,-738113,1161188,-155503
4934,太極,4169,3,上市,113,27897,767961,458337,-309624,-340218,-1472
4935,茂林-KY,108670,3,上市,113,-622850,4352852,4407039,54187,644505,-76138
4938,和碩,2718604,3,上市,113,-15187006,102572944,111328948,8756004,46405144,-25180738
4942,嘉彰,126822,3,上市,113,-1272291,2672669,1440975,-1231694,258336,-344561
4943,康控-KY,14654,3,上市,113,80172,203224,128183,-75041,-212905,43038
4949,有成精密,3361,3,上市,113,-8535,643584,773756,130172,223382,-88036
4952,凌通,-432,3,上市,113,-98859,894186,1017941,123755,165514,57532
4956,光鋐,1089,3,上市,113,-76647,369074,178887,-190187,-59440,-55189
4958,臻鼎-KY,3499498,3,上市,113,-4285080,61420770,64714432,3293662,9451622,-5372378
4960,誠美材,65374,3,上市,113,-2852010,4138200,1548317,-2589883,-804840,1001593
4961,天鈺,352056,3,上市,113,863412,1933863,1698901,-234962,152407,-1602837
4967,十銓,2826,3,上市,113,37047,946315,1738394,792079,-201831,954037
4968,立積,11745,3,上市,113,-129824,918082,891520,-26562,110408,-18891
4976,佳凌,,3,上市,113,-36877,1260150,1183444,-76706,59766,-99595
4977,眾達-KY,42710,3,上市,113,823100,871608,1292714,421106,-373205,-71499
4989,榮科,6640,3,上市,113,-5663,558512,232054,-326458,-392572,65137
4994,傳奇,5,3,上市,113,-1575,1241725,1178712,-63013,-31577,-29866
4999,鑫禾,30546,3,上市,113,-216037,1734159,1506711,-227448,30261,-72218
5007,三星,63923,3,上市,113,-362168,2263253,1412263,-850990,267662,-820407
5203,訊連,4545,3,上市,113,-135707,441661,537324,95663,229809,-2984
5215,科嘉-KY,30534,3,上市,113,-291598,914412,723602,-190810,189159,-118905
5222,全訊,,3,上市,113,-898907,1141565,405706,-735859,342992,-179944
5225,東科-KY,65935,3,上市,113,-147447,2186227,2389359,203132,803916,-519272
5234,達興材料,,3,上市,113,-265545,243803,150873,-92930,530414,-357799
5236,凌陽創新,825,3,上市,113,163952,1897677,1842660,-55017,193376,-413170
5243,乙盛-KY,26899,3,上市,113,-281066,3098635,2717223,-381412,161163,-288408
5244,弘凱,25652,3,上市,113,-83541,798366,1297893,499527,156761,400655
5258,虹堡,49848,3,上市,113,-417726,1886670,1846586,-40084,-3405,331199
5269,祥碩,,3,上市,113,60792,2230750,13695009,11464259,2557113,8846354
5283,禾聯碩,,3,上市,113,-251755,580195,833531,253336,757790,-252699
5284,jpp-KY,77002,3,上市,113,-341300,205350,215475,10125,374762,-100339
5285,界霖,127384,3,上市,113,-74418,1089867,1269695,179828,360677,-233815
5288,豐祥-KY,40544,3,上市,113,-121023,974048,1243351,269303,1212468,-862686
5292,華懋,4143,3,上市,113,-5646,1162953,1491568,328615,432636,-102518
5306,桂盟,158219,3,上市,113,-2426765,3267080,1652988,-1614092,1018083,-363629
5388,中磊,168586,3,上市,113,251430,8830912,10467777,1636865,3080634,-1863785
5434,崇越,190988,3,上市,113,-4140989,6484853,3761575,-2723278,2988721,-1761998
5469,瀚宇博,539028,3,上市,113,-7824252,18692549,20919747,2227198,4537419,4975003
5471,松翰,20777,3,上市,113,168963,1058821,1291863,233042,243787,-200485
5484,慧友,-2846,3,上市,113,-46029,111254,133778,22524,8783,62616
5515,建國,17424,3,上市,113,-246323,1634295,1621962,-12333,466630,-250064
5519,隆大,-2937,3,上市,113,3522,1418338,1196540,-221798,-888904,666521
5521,工信,,3,上市,113,-372551,1466250,1626085,159835,497822,34564
5522,遠雄,,3,上市,113,1642635,6019469,7314974,1295505,3420,-350550
5525,順天,0,3,上市,113,-8171,183807,144799,-39008,2449,-33286
5531,鄉林,-361417,3,上市,113,-427416,363635,526613,162978,177520,774291
5533,皇鼎,,3,上市,113,-491438,3289195,3061399,-227796,723618,-459976
5534,長虹,,3,上市,113,13247,1734627,1459281,-275346,-814576,525983
5538,東明-KY,166112,3,上市,113,-737065,1248093,1449749,201656,616698,155911
5546,永固-KY,179082,3,上市,113,-138987,205210,187297,-17913,159559,-217567
5607,遠雄港,,3,上市,113,-841204,466909,1273296,806387,961529,686062
5608,四維航,69862,3,上市,113,-1399374,3384225,1866794,-1517431,706453,-894372
5706,鳳凰,-1517,3,上市,113,-189053,295989,270033,-25956,423436,-258822
5871,中租-KY,633280,3,上市,113,-12503050,36993987,40690716,3696729,24390930,-8824431
5876,上海商銀,12218004,3,上市,113,-1312948,356404573,402693999,46289426,66853562,-31469192
5880,合庫金,-3539547,3,上市,113,-1325017,144214094,106147898,-38066196,-33139600,-62032
5906,台南-KY,0,3,上市,113,-21211,123890,150114,26224,71233,-23798
5907,大洋-KY,32364,3,上市,113,-125423,1020335,563824,-456511,-24175,-339277
6005,群益證,124783,3,上市,113,-920654,8598180,8435021,-163159,-24622876,25255588
6024,群益期,39049,3,上市,113,-40200,5741152,3823325,-1917827,-1168221,-748455
6108,競國,-94877,3,上市,113,753172,3853164,4149388,296224,509740,-871811
6112,邁達特,35982,3,上市,113,-7481,906461,1069380,162919,344486,-210068
6115,鎰勝,105289,3,上市,113,-380696,1722358,1523883,-198475,-120425,197357
6116,彩晶,80914,3,上市,113,3158336,2952935,4464784,1511849,-3004474,1277073
6117,迎廣,20297,3,上市,113,-300984,660099,583609,-76490,268646,-64449
6120,達運,178514,3,上市,113,-189090,5332533,6138351,805818,1980776,-1164382
6128,上福,-3625,3,上市,113,-427463,1346553,843796,-502757,320712,-392381
6133,金橋,28819,3,上市,113,-2289,452889,405357,-47532,-30574,-43488
6136,富爾特,-391,3,上市,113,-2326,235834,224446,-11388,131917,-140588
6139,亞翔,411508,3,上市,113,-241964,13385751,27592164,14206413,15591651,-1554782
6141,柏承,-195820,3,上市,113,-381982,455546,256210,-199336,395761,-17295
6142,友勁,11053,3,上市,113,-547677,1331694,612149,-719545,-75873,-107048
6152,百一,7965,3,上市,113,-56561,931724,706986,-224738,-167826,-8316
6153,嘉聯益,42432,3,上市,113,-63151,3103583,2949447,-154136,20448,-153865
6155,鈞寶,7987,3,上市,113,-115395,368545,297495,-71050,120865,-84507
6164,華興,6322,3,上市,113,-8871,470118,520073,49955,129381,-76877
6165,浪凡,-3395,3,上市,113,-37922,568137,549347,-18790,126975,-104448
6166,凌華,37329,3,上市,113,-187396,1841747,1762542,-79205,625031,-554169
6168,宏齊,-740,3,上市,113,248777,806399,921172,114773,-29037,-104227
6176,瑞儀,-240753,3,上市,113,2744450,36039866,32719706,-3320160,5728184,-11552041
6177,達麗,41796,3,上市,113,-84119,2300362,1095089,-1205273,-1418254,255304
6183,關貿,2825,3,上市,113,-223408,1025944,818143,-207801,450739,-437957
6184,大豐電,,3,上市,113,-358645,1431082,1829698,398616,702227,55034
6189,豐藝,1554,3,上市,113,54413,2475865,2654257,178392,937076,-814651
6191,精成科,133254,3,上市,113,-4324512,9894911,9057313,-837598,3343579,10081
6192,巨路,48532,3,上市,113,-30200,1531389,1525805,-5584,513076,-536992
6196,帆宣,268602,3,上市,113,-1023687,7210086,7473638,263552,4717864,-3699227
6197,佳必琪,11564,3,上市,113,-886224,921043,923505,2462,1045562,-168440
6201,亞弘電,34082,3,上市,113,38249,829224,884462,55238,344656,-361749
6202,盛群,4663,3,上市,113,-230213,831410,713686,-117724,247013,-139187
6205,詮欣,7949,3,上市,113,-405302,1101081,731513,-369568,168877,-141092
6206,飛捷,42073,3,上市,113,-109881,2509200,2256705,-252495,398767,-583454
6209,今國光,1871,3,上市,113,41803,475222,456909,-18313,262873,-324860
6213,聯茂,274835,3,上市,113,-1524910,5594270,5272897,-321373,565159,363543
6214,精誠,66941,3,上市,113,675953,7110063,4609708,-2500355,-6669901,3426652
6215,和椿,3249,3,上市,113,17437,449721,457633,7912,-10726,-2048
6216,居易,,3,上市,113,-232821,267443,235574,-31869,297546,-96594
6224,聚鼎,35989,3,上市,113,-638983,1153943,793851,-360092,267740,-24838
6225,天瀚,,3,上市,113,-9526,52384,36752,-15632,-5913,-193
6226,光鼎,23547,3,上市,113,-31959,305289,344248,38959,23741,23630
6230,尼得科超眾,228467,3,上市,113,-115769,2887639,3033920,146281,413787,-380204
6235,華孚,22198,3,上市,113,-1037774,774564,1171067,396503,815960,596119
6239,力成,466151,3,上市,113,-6439429,21079749,19363079,-1716670,15335669,-11079061
6243,迅杰,0,3,上市,113,74385,257242,552639,295397,140519,80493
6257,矽格,-7785,3,上市,113,-1746489,9406220,10859733,1453513,4523143,-1315356
6269,台郡,267457,3,上市,113,-4289427,6000287,4603277,-1397010,1877925,747035
6271,同欣電,42897,3,上市,113,-1098845,4746867,4292758,-454109,1414570,-812731
6277,宏正,39208,3,上市,113,-222006,1193987,785252,-408735,412509,-638446
6278,台表科,125088,3,上市,113,1513977,6779921,8618015,1838094,1893978,-1694949
6281,全國電,,3,上市,113,225266,1172709,1387347,214638,1003889,-1014517
6282,康舒,79390,3,上市,113,-2935571,6728256,7195610,467354,1675133,1648402
6283,淳安,42291,3,上市,113,-45513,745013,560817,-184196,-42650,-138324
6285,啟碁,406377,3,上市,113,-2367577,8061104,11011699,2950595,8076179,-3164384
6405,悅城,,3,上市,113,-558501,1126034,567784,-558250,6831,-6580
6409,旭隼,349706,3,上市,113,-103685,5044707,6606322,1561615,4770928,-3455334
6412,群電,130801,3,上市,113,-1412564,4188460,3321455,-867005,834343,-419585
6414,樺漢,628712,3,上市,113,-5919156,24060954,20479592,-3581362,5113225,-3404143
6415,矽力*-KY,614358,3,上市,113,-3397087,12694412,12152747,-541665,1445408,795656
6416,瑞祺電通,15711,3,上市,113,-54727,678872,511697,-167175,39962,-168121
6426,統新,,3,上市,113,35024,205898,275111,69213,42484,-8295
6431,光麗-KY,-3360,3,上市,113,52939,63216,78673,15457,-36059,1937
6438,迅得,51753,3,上市,113,-676559,1928846,1844937,-83909,590173,-49276
6442,光聖,21455,3,上市,113,-366671,1000415,1787460,787045,693545,438716
6443,元晶,-1894,3,上市,113,-578627,1194354,634491,-559863,494586,-473928
6446,藥華藥,218644,3,上市,113,-462240,19666029,20831816,1165787,1613975,-204592
6449,鈺邦,15771,3,上市,113,-358013,1124174,1497288,373114,532645,182711
6451,訊芯-KY,277980,3,上市,113,-2470080,8070508,6431694,-1638814,96516,456770
6456,GIS-KY,778650,3,上市,113,-11680330,23428277,13389864,-10038413,1563633,-700366
6464,台數科,,3,上市,113,-234439,1848560,1590973,-257587,1120616,-1143764
6472,保瑞,83576,3,上市,113,-10056877,3053294,6228673,3175379,1210169,11938511
6477,安集,,3,上市,113,-635345,507330,403482,-103848,32715,498782
6491,晶碩,13059,3,上市,113,-2021978,1500502,1610163,109661,3058794,-940214
6504,南六,56999,3,上市,113,224231,1089012,1253320,164308,290718,-407640
6505,台塑化,127914,3,上市,113,-6869651,37906553,8571161,-29335392,-7391762,-15201893
6515,穎崴,5834,3,上市,113,-1050772,639467,608625,-30842,493525,520571
6525,捷敏-KY,89125,3,上市,113,-191240,1731493,2104364,372871,951793,-476807
6526,達發,104462,3,上市,113,-257180,9205530,11162226,1956696,2893969,-784555
6531,愛普*,6338,3,上市,113,-4568667,8864216,3923859,-4940357,1030715,-1408743
6533,晶心科,5528,3,上市,113,193852,1889825,2211932,322107,147163,-24436
6534,正瀚-創,-48,3,上市,113,-524993,939930,575196,-364734,583569,-423262
6541,泰福-KY,-13679,3,上市,113,-75848,380752,742095,361343,-866588,1317458
6550,北極星藥業-KY,89613,3,上市,113,-1103785,3615481,1626896,-1988585,-1405867,431454
6552,易華電,,3,上市,113,-120938,601803,655744,53941,419779,-244900
6558,興能高,-2986,3,上市,113,-57877,752054,428174,-323880,45722,-308739
6573,虹揚-KY,-1301,3,上市,113,287698,131815,255497,123682,74175,-236890
6579,研揚,39669,3,上市,113,97677,4347976,4122353,-225623,792352,-1155321
6581,鋼聯,,3,上市,113,-864417,552277,497164,-55113,721357,87947
6582,申豐,330,3,上市,113,-119506,52521,47486,-5035,117402,-3261
6585,鼎基,3776,3,上市,113,-156018,843853,794382,-49471,656978,-554207
6589,台康生技,1462,3,上市,113,-1245558,5053183,4023182,-1030001,-223828,437923
6591,動力-KY,33185,3,上市,113,-46406,627497,688139,60642,206357,-132494
6592,和潤企業,97681,3,上市,113,-2066688,2878184,7999155,5120971,-11229583,18319561
6598,ABC-KY,8114,3,上市,113,111455,413194,811843,398649,-149702,428782
6605,帝寶,-85063,3,上市,113,-1373001,3950686,4673943,723257,3374935,-1193614
6606,建德工業,23626,3,上市,113,406807,70429,404627,334198,109163,-205398
6625,必應,5281,3,上市,113,-107941,699939,536193,-163746,113720,-174806
6641,基士德-KY,23150,3,上市,113,-88377,757484,403417,-354067,-81166,-207674
6645,金萬林-創,54,3,上市,113,-85824,186778,42750,-144028,-169107,110849
6655,科定,5280,3,上市,113,-407279,124912,103870,-21042,322429,58528
6657,華安,-45,3,上市,113,72068,246608,145466,-101142,-179192,6027
6658,聯策,10900,3,上市,113,-267657,556975,528985,-27990,-46349,275116
6666,羅麗芬-KY,36922,3,上市,113,-297025,534182,712221,178039,533455,-95313
6668,中揚光,35356,3,上市,113,-262498,990777,372118,-618659,-109521,-281996
6669,緯穎,689047,3,上市,113,-4065142,37494848,47440739,9945891,-26601567,39923553
6670,復盛應用,311163,3,上市,113,-629350,4854475,6085511,1231036,3252603,-1703380
6671,三能-KY,12817,3,上市,113,146048,335199,534671,199472,194195,-153588
6672,騰輝電子-KY,18143,3,上市,113,-495600,808517,519225,-289292,480969,-292804
6674,鋐寶科技,413,3,上市,113,-17697,316940,265667,-51273,-23182,-10807
6689,伊雲谷,37963,3,上市,113,-627225,2149258,1564882,-584376,143241,-138355
6691,洋基工程,28004,3,上市,113,-353391,3735720,2406342,-1329378,647767,-1651758
6695,芯鼎,8921,3,上市,113,-364997,1091756,799059,-292697,45957,17422
6698,旭暉應材,12282,3,上市,113,160457,601688,627388,25700,46517,-193556
6706,惠特,2790,3,上市,113,-478955,1597297,1088322,-508975,-149837,117027
6715,嘉基,32033,3,上市,113,-329369,1218154,1882677,664523,433223,528636
6719,力智,10864,3,上市,113,-6436680,1214863,2345163,1130300,847101,6709015
6742,澤米,-2596,3,上市,113,41124,891187,856574,-34613,49364,-122505
6743,安普新,-45064,3,上市,113,-436264,149957,235842,85885,-135263,702476
6753,龍德造船,4780,3,上市,113,-767220,3142871,3192742,49871,-6606,818917
6754,匯僑設計,27405,3,上市,113,215897,1264114,1455618,191504,198415,-250213
6756,威鋒電子,5932,3,上市,113,-564560,1389385,1366601,-22784,397170,138674
6757,台灣虎航,76282,3,上市,113,-69083,5388841,9278347,3889506,5131833,-1249526
6768,志強-KY,123354,3,上市,113,574139,5862699,6780376,917677,1104005,-883821
6770,力積電,176,3,上市,113,-26718499,40579728,24875254,-15704474,3309508,7704341
6771,平和環保-創,,3,上市,113,27382,156888,202201,45313,85060,-67129
6776,展碁國際,18509,3,上市,113,-932582,336941,648715,311774,-221919,1447766
6781,AES-KY,487674,3,上市,113,1765666,2188867,3883626,1694759,1602356,-2160937
6782,視陽,94000,3,上市,113,-404270,520769,611930,91161,588687,-187256
6789,采鈺,,3,上市,113,-690693,12467450,13025343,557893,3345375,-2096789
6790,永豐實,64186,3,上市,113,-1248525,2290191,1587943,-702248,580920,-98829
6792,詠業,-782,3,上市,113,151918,382556,524417,141861,155835,-165110
6794,向榮生技,,3,上市,113,-140896,19898,8981,-10917,-44351,174330
6796,晉弘,785,3,上市,113,-27159,474332,357950,-116382,-39074,-50934
6799,來頡,-55,3,上市,113,61398,226392,447840,221448,177174,-17069
6805,富世達,146990,3,上市,113,-555389,5898213,6034938,136725,975258,-430134
6807,峰源-KY,63621,3,上市,113,-198299,688605,831597,142992,454180,-176510
6830,汎銓,1452,3,上市,113,-1286243,622110,1493720,871610,481531,1674870
6834,天二科技,1123,3,上市,113,-157321,295958,247551,-48407,143229,-35438
6835,圓裕,66250,3,上市,113,-26724,1194354,1494320,299966,231541,28899
6838,台新藥,10219,3,上市,113,-403765,384705,514615,129910,-102465,625921
6854,錼創科技-KY創,24461,3,上市,113,-128946,575047,487397,-87650,-6708,23543
6861,睿生光電,909,3,上市,113,-45814,671658,690446,18788,147517,-83824
6862,三集瑞-KY,660,3,上市,113,-412870,634049,515040,-119009,323033,-29832
6863,永道-KY,31299,3,上市,113,-218583,1432071,1585658,153587,150432,190439
6869,雲豹能源,-21,3,上市,113,-415735,1099468,2749273,1649805,-731287,2796848
6873,泓德能源,20410,3,上市,113,-3030972,3985167,5069708,1084541,1403582,2691521
6885,全福生技,,3,上市,113,-14821,947997,735950,-212047,-197808,582
6887,寶綠特-KY,90504,3,上市,113,-124028,1545512,1431973,-113539,-191164,111149
6890,來億-KY,781995,3,上市,113,-2088110,4418919,3496637,-922282,-202342,586175
6901,鑽石投資,,3,上市,113,-16518,2102949,17074,-2085875,-2082042,12685
6902,GOGOLOOK,10942,3,上市,113,-171851,448253,215642,-232611,-208637,136935
6906,現觀科,1463,3,上市,113,-220,494126,815251,321125,17763,302119
6909,創控,,3,上市,113,-88389,483643,364279,-119364,23077,-54052
6914,阜爾運通,,3,上市,113,-411078,902617,1572528,669911,1696215,-615226
6916,華凌,12852,3,上市,113,-185816,854430,640727,-213703,11136,-51875
6918,愛派司,1099,3,上市,113,-7678,319066,341620,22554,105852,-76719
6919,康霈*,808,3,上市,113,-388786,3422152,9026591,5604439,-480304,6472721
6923,中台,48,3,上市,113,-5292,230156,678035,447879,190532,262591
6924,榮惠-KY創,16637,3,上市,113,-4165,318830,338766,19936,303,7161
6928,攸泰科技,245,3,上市,113,-893556,732264,655307,-76957,58901,757453
6931,青松健康,,3,上市,113,-96194,233949,223149,-10800,113565,-28171
6933,AMAX-KY,73645,3,上市,113,-19453,829807,1478119,648312,816540,-222420
6936,永鴻生技,,3,上市,113,-22746,103911,147734,43823,181116,-114547
6937,天虹,2574,3,上市,113,-357111,1005342,375741,-629601,173109,-448173
6944,兆聯實業,21141,3,上市,113,463149,1663035,2197040,534005,656345,-606630
6949,沛爾生醫*-創,,3,上市,113,302182,167676,696260,528584,-190224,416626
6951,青新-創,,3,上市,113,-60505,315491,594880,279389,121404,218490
6952,大武山,,3,上市,113,-141752,263074,298951,35877,155475,22154
6955,邦睿生技-創,1117,3,上市,113,-9031,116874,153358,36484,50117,-5719
6957,裕慶-KY,10228,3,上市,113,-439383,1372480,2045962,673482,-45734,1148371
6958,日盛台駿,-71990,3,上市,113,-5248849,2163393,3452981,1289588,2214630,4395797
6962,奕力-KY,58890,3,上市,113,-304668,4174922,5732213,1557291,3266751,-1463682
6965,中傑-KY,185918,3,上市,113,-524342,4460254,3802285,-657969,1403752,-1723297
6969,成信實業*-創,,3,上市,113,-102928,126255,121328,-4927,-35680,133681
6988,威力暘-創,1995,3,上市,113,-62354,228266,287451,59185,96131,23413
6994,富威電力,,3,上市,113,-399354,207301,224539,17238,17113,399479
7631,聚賢研發-創,957,3,上市,113,-137990,255325,177351,-77974,-14939,73998
7705,三商餐飲,-2,3,上市,113,-245904,141579,119423,-22156,843467,-619717
7722,LINEPAY,-22298,3,上市,113,-21685,3390540,5198742,1808202,1903448,-51263
7732,金興精密,27970,3,上市,113,-44459,353793,346882,-6911,139668,-130090
7736,虎山,779,3,上市,113,713977,121234,393265,272031,138896,-581621
7740,熙特爾-創,,3,上市,113,-265542,19682,647272,627590,323990,569142
7750,新代,117704,3,上市,113,-108948,982256,1458658,476402,768577,-300931
7780,大研生醫*,-2054,3,上市,113,10574,287065,1192528,905463,-94445,991388
8011,台通,2587,3,上市,113,-124883,947584,591721,-355863,527497,-761064
8016,矽創,57149,3,上市,113,713326,5499342,6324261,824919,1963975,-1909531
8021,尖點,121328,3,上市,113,181143,1596526,1795941,199415,54246,-157302
8028,昇陽半導體,,3,上市,113,-756211,1551126,1002647,-548479,1041963,-834231
8033,雷虎,10274,3,上市,113,-80538,230679,255421,24742,29444,65562
8039,台虹,113564,3,上市,113,-227409,1965421,2624921,659500,934818,-161473
8045,達運光電,10749,3,上市,113,18268,587564,272767,-314797,97013,-440827
8046,南電,299344,3,上市,113,-1907753,12329798,7443873,-4885925,395241,-3672757
8070,長華*,210919,3,上市,113,178643,7435171,7279147,-156024,1748714,-2294300
8072,陞泰,1888,3,上市,113,-32179,371692,327028,-44664,53440,-67813
8081,致新,1053,3,上市,113,-372954,4404227,3946587,-457640,1088656,-1174395
8101,華冠,6237,3,上市,113,30503,6177,14943,8766,-129421,101447
8103,瀚荃,91616,3,上市,113,-262991,2152923,2346810,193887,474226,-108964
8104,錸寶,950,3,上市,113,-641801,961068,822705,-138363,60940,441548
8105,凌巨,5574,3,上市,113,-189335,2632964,2279184,-353780,35702,-205721
8110,華東,-31721,3,上市,113,-566235,2217372,2003545,-213827,1479013,-1094884
8112,至上,363885,3,上市,113,-51244,3317051,5455930,2138879,-9145848,10972086
8114,振樺電,76702,3,上市,113,-328166,3097569,3235520,137951,764309,-374894
8131,福懋科,,3,上市,113,-544867,4559135,4916291,357156,1331888,-429865
8150,南茂,6993,3,上市,113,-653003,12354035,13776574,1422539,3848424,-1779875
8162,微矽電子-創,,3,上市,113,-217660,263689,314973,51284,212430,56514
8163,達方,69369,3,上市,113,-1480398,5527376,3926982,-1600394,2403353,-2592718
8201,無敵,1867,3,上市,113,-9170,292614,253839,-38775,-28997,-2475
8210,勤誠,72136,3,上市,113,-1070210,2947153,3506366,559213,1952257,-394970
8213,志超,561412,3,上市,113,-826611,10988053,10750986,-237067,1237517,-1209385
8215,明基材,30024,3,上市,113,-1426587,619690,764159,144469,756740,784292
8222,寶一,,3,上市,113,-130372,248464,233746,-14718,747,114907
8249,菱光,46291,3,上市,113,114914,2471963,3073075,601112,576066,-136159
8261,富鼎,14079,3,上市,113,-880494,771099,267785,-503314,629788,-266687
8271,宇瞻,12963,3,上市,113,551061,1061474,1180838,119364,-486150,41490
8341,日友,-61591,3,上市,113,-480794,759069,886067,126998,865999,-196616
8367,建新國際,,3,上市,113,-1193394,588572,634735,46163,950490,289067
8374,羅昇,30992,3,上市,113,-353157,391843,996068,604225,281457,644933
8404,百和興業-KY,167281,3,上市,113,-532247,1452702,1962691,509989,862356,12599
8411,福貞-KY,73177,3,上市,113,-384158,1473016,1754276,281260,659219,-66978
8422,可寧衛*,1538,3,上市,113,-2570162,1476232,1539342,63110,1176154,1455580
8429,金麗-KY,204560,3,上市,113,412,4582929,4826276,243347,38375,0
8438,昶昕,23034,3,上市,113,-45809,594452,511072,-83380,153031,-213636
8442,威宏-KY,102312,3,上市,113,-334973,1190896,1172307,-18589,727831,-513759
8443,阿瘦,-5691,3,上市,113,-41142,286128,218618,-67510,85388,-106065
8454,富邦媒,147,3,上市,113,-1590274,6277880,3332445,-2945435,2911937,-4267245
8462,柏文,,3,上市,113,-621582,852638,686613,-166025,1362007,-906450
8463,潤泰材,,3,上市,113,-220161,300262,934611,634349,792767,61743
8464,億豐,-36601,3,上市,113,-1880127,12820081,13079794,259713,5155069,-2978628
8466,美吉吉-KY,78989,3,上市,113,46620,999313,743633,-255680,-322279,-59010
8467,波力-KY,51318,3,上市,113,-136663,946568,1228216,281648,400941,-33948
8473,山林水,0,3,上市,113,11251,1790514,1783677,-6837,138595,-156683
8476,台境*,1282,3,上市,113,-297886,238677,373497,134820,449764,-18340
8478,東哥遊艇,143589,3,上市,113,-810032,1044685,3587888,2543203,561064,2648582
8481,政伸,24125,3,上市,113,-20451,839559,811620,-27939,107204,-138817
8482,商億-KY,34656,3,上市,113,-40547,801236,885957,84721,343332,-252720
8487,愛爾達-創,713,3,上市,113,-120934,282674,173314,-109360,43232,-32371
8488,吉源-KY,9014,3,上市,113,181029,539388,418633,-120755,-256421,-54377
8499,鼎炫-KY,340759,3,上市,113,-1857749,8000525,6459048,-1541477,310851,-335338
8926,台汽電,510,3,上市,113,126815,1922822,1670426,-252396,867561,-1247282
8940,新天地,,3,上市,113,-92174,247385,157500,-89885,150313,-148024
8996,高力,8428,3,上市,113,-148826,590937,727266,136329,644336,-367609
9802,鈺齊-KY,138236,3,上市,113,-1053199,2609321,2968753,359432,1387699,-113304
9902,台火,,3,上市,113,6556,137320,141527,4207,27295,-29644
9904,寶成,2370893,3,上市,113,-10222156,40582121,34099942,-6482179,4577728,-3208644
9905,大華,79954,3,上市,113,-347306,631177,510219,-120958,536718,-390324
9906,欣巴巴,,3,上市,113,-4435,199873,1057962,858089,1574833,-712309
9907,統一實,300546,3,上市,113,-1045121,3308211,4195237,887026,1344747,286854
9908,大台北,,3,上市,113,66182,3713622,3924372,210750,792386,-647818
9910,豐泰,146390,3,上市,113,-2173506,3858842,3309020,-549822,4596106,-3118812
9911,櫻花,6550,3,上市,113,-366499,2448970,1989667,-459303,618407,-717761
9912,偉聯,9574,3,上市,113,-7819,112673,94431,-18242,-103062,83065
9914,美利達,56155,3,上市,113,-1597275,3459041,3572111,113070,3085868,-1431678
9917,中保科,0,3,上市,113,-646176,4690333,5063471,373138,2256995,-1237681
9918,欣天然,,3,上市,113,-179938,411489,448559,37070,485386,-268378
9919,康那香,61938,3,上市,113,655238,1630771,1473445,-157326,-518132,-356370
9921,巨大,359488,3,上市,113,-4516482,14792315,15808124,1015809,13980692,-8807889
9924,福興,94556,3,上市,113,-402939,2186559,2294244,107685,1005211,-589143
9925,新保,-29,3,上市,113,-444997,4225765,3703802,-521963,861390,-938327
9926,新海,,3,上市,113,-385228,617646,557684,-59962,683914,-358648
9927,泰銘,12676,3,上市,113,-120150,3200985,2567916,-633069,-57031,-468564
9928,中視,,3,上市,113,-12216,139899,188098,48199,92817,-32402
9929,秋雨,,3,上市,113,-12253,297622,292591,-5031,159263,-152041
9930,中聯資源,4426,3,上市,113,-176896,302321,448344,146023,1372170,-1053677
9931,欣高,,3,上市,113,-248559,259866,268728,8862,814876,-557455
9933,中鼎,,3,上市,113,-8433892,27404929,22479697,-4925232,-7068076,10576736
9934,成霖,152429,3,上市,113,-567799,2964092,3467797,503705,1473706,-554631
9935,慶豐富,29232,3,上市,113,-318447,497239,769196,271957,289598,271574
9937,全國,,3,上市,113,-254635,691785,313269,-378516,843327,-967208
9938,百和,-7162,3,上市,113,-994220,3761089,4212231,451142,1683134,-230610
9939,宏全,343034,3,上市,113,-3812803,5864826,5549169,-315657,2382554,771558
9940,信義,273587,3,上市,113,-3668214,5477434,4401757,-1075677,1872118,446832
9941,裕融,236214,3,上市,113,-6427419,8647881,5782222,-2865659,11957174,-8631628
9942,茂順,24284,3,上市,113,-170059,519086,300192,-218894,469227,-542346
9943,好樂迪,-11995,3,上市,113,25195,714656,295006,-419650,419137,-851987
9944,新麗,69343,3,上市,113,14691,2106903,2499228,392325,337466,-29175
9945,潤泰新,14722,3,上市,113,-51131,3930166,4982026,1051860,2924602,-1836333
