公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4771,望隼,24935,1,上市,115,-421608,989443,939697,-49746,321613,25314
4807,日成-KY,958,1,上市,115,-19274,90822,166156,75334,-23983,117633
4904,遠傳,-829,1,上市,115,-1388589,7143481,7149542,6061,9558297,-8162818
4906,正文,50350,1,上市,115,-550942,6031220,5670981,-360239,-490878,631231
4912,聯德控股-KY,26623,1,上市,115,992517,1445923,1833571,387648,3953,-635445
4915,致伸,474019,1,上市,115,-737254,12289381,12881884,592503,-627725,1483463
4916,事欣科,11336,1,上市,115,124839,1118038,910021,-208017,143039,-487231
4919,新唐,70050,1,上市,115,44012,7202511,7068930,-133581,-687559,439916
4927,泰鼎-KY,-47893,1,上市,115,-215183,705108,589683,-115425,36788,110863
4930,燦星網,44371,1,上市,115,-290924,2345578,2104890,-240688,6958,-1093
4934,太極,7555,1,上市,115,-23327,388331,406250,17919,53818,-20127
4935,茂林-KY,65301,1,上市,115,47491,4532752,4603463,70711,51758,-93839
4938,和碩,2266101,1,上市,115,-19848787,119380486,112291906,-7088580,1685500,8808606
4942,嘉彰,47969,1,上市,115,377581,1200716,1422244,221528,252354,-456376
4943,康控-KY,10142,1,上市,115,4513,103213,125446,22233,-172418,179996
4949,有成精密,-2977,1,上市,115,-13404,871900,788176,-83724,-92599,25256
4952,凌通,-1085,1,上市,115,4982,872252,875328,3076,-15412,14591
4956,光鋐,612,1,上市,115,-27602,290898,224560,-66338,-16078,-23270
4958,臻鼎-KY,1926725,1,上市,115,-12126340,71116372,82443029,11326657,10949337,10576935
4960,誠美材,-74808,1,上市,115,-137147,2722541,2450445,-272096,383016,-443157
4961,天鈺,93075,1,上市,115,-849343,2325895,2014179,-311716,838795,-394243
4967,十銓,2098,1,上市,115,-328440,708402,1301935,593533,-3984123,4903998
4968,立積,10774,1,上市,115,240260,704595,919978,215383,-27440,-8211
4976,佳凌,,1,上市,115,-11283,940169,819216,-120953,-85695,-23975
4977,眾達-KY,8227,1,上市,115,383092,525545,446368,-79177,-488456,17960
4989,榮科,731,1,上市,115,-29226,88420,185213,96793,-126517,251805
4994,傳奇,-1,1,上市,115,-28,1052033,1043322,-8711,220,-8902
4999,鑫禾,16184,1,上市,115,67100,287705,376470,88765,37705,-32224
5007,三星,3540,1,上市,115,312902,1426842,2102539,675697,355751,3504
5203,訊連,1957,1,上市,115,-53999,590113,542636,-47477,6728,-2163
5215,科嘉-KY,11652,1,上市,115,152550,535040,789314,254274,-8801,98873
5222,全訊,,1,上市,115,51611,314837,396745,81908,67906,-37609
5225,東科-KY,47370,1,上市,115,-39274,1796680,1945298,148618,181092,-40570
5234,達興材料,,1,上市,115,-216512,247361,230721,-16640,230942,-31070
5236,凌陽創新,790,1,上市,115,-61758,2049608,2055945,6337,68709,-1404
5243,乙盛-KY,11639,1,上市,115,-263786,4540187,4525789,-14398,173955,63794
5244,弘凱,18173,1,上市,115,-853,946529,987161,40632,-34416,57728
5258,虹堡,21464,1,上市,115,-81318,2236358,2164530,-71828,-90327,78353
5269,祥碩,18689,1,上市,115,162593,4988751,5726443,737692,1096678,-540268
5283,禾聯碩,,1,上市,115,-194523,951443,676596,-274847,-618516,538192
5284,jpp-KY,-7934,1,上市,115,-75117,642561,832900,190339,292929,-19539
5285,界霖,60919,1,上市,115,-16284,1377765,1258334,-119431,-133146,-30920
5288,豐祥-KY,62623,1,上市,115,65526,1271467,1527526,256059,-42675,170585
5292,華懋,7761,1,上市,115,163426,952334,1386930,434596,293431,-30022
5306,桂盟,174353,1,上市,115,97822,2149128,2533303,384175,229072,-117072
5388,中磊,46715,1,上市,115,-232252,5759324,4910695,-848629,-3222906,2559814
5434,崇越,106768,1,上市,115,-511052,6828704,6619207,-209497,474211,-279424
5469,瀚宇博,700835,1,上市,115,-370024,23136146,26514956,3378810,-789053,3837052
5471,松翰,15283,1,上市,115,89753,1220660,1448788,228128,122997,95
5484,慧友,169,1,上市,115,-143496,60723,76148,15425,133151,25601
5515,建國,2835,1,上市,115,-232879,2349801,2270517,-79284,165337,-14577
5519,隆大,5,1,上市,115,32583,3067558,2583661,-483897,-111451,-405034
5521,工信,,1,上市,115,-104729,2193136,1805939,-387197,-703937,421469
5522,遠雄,,1,上市,115,276247,9971964,8568252,-1403712,-1777968,98009
5525,順天,,1,上市,115,-1524,514423,180413,-334010,750028,-1082514
5531,鄉林,-246233,1,上市,115,-147353,501190,306554,-194636,-146499,345449
5533,皇鼎,,1,上市,115,-11340,2428022,2332514,-95508,-55388,-28780
5534,長虹,,1,上市,115,-61227,2338936,1432017,-906919,-460594,-385098
5538,東明-KY,137055,1,上市,115,433169,2064511,2524953,460442,333359,-443141
5546,永固-KY,66518,1,上市,115,-2360,130866,163328,32462,-20108,-11588
5607,遠雄港,,1,上市,115,-133176,858619,684986,-173633,534872,-575329
5608,四維航,66761,1,上市,115,-105296,1991995,1521109,-470886,202572,-634923
5706,鳳凰,1476,1,上市,115,54864,191196,201962,10766,11382,-56956
5871,中租-KY,-191736,1,上市,115,-1818647,33923082,37791459,3868377,6104611,-225851
5876,上海商銀,3875014,1,上市,115,-686761,327035031,344820227,17785196,14812929,-215986
5880,合庫金,427421,1,上市,115,-1095872,129543093,111293492,-18249601,-22517923,4936773
5906,台南-KY,,1,上市,115,-29101,146764,174914,28150,82494,-25243
5907,大洋-KY,16936,1,上市,115,-55061,243883,297368,53485,18077,73533
6005,群益證,-68210,1,上市,115,-292577,14666156,16399922,1733766,-5373162,7467715
6024,群益期,11294,1,上市,115,139316,7318745,7933176,614431,470882,-7061
6108,競國,35829,1,上市,115,-466924,3007388,3009763,2375,-319731,753201
6112,邁達特,21460,1,上市,115,-22309,1724124,1349634,-374490,-1853659,1480018
6115,鎰勝,82642,1,上市,115,3723,1731951,1675005,-56946,-34194,-109117
6116,彩晶,13172,1,上市,115,64231,5091499,4016127,-1075372,-872897,-279878
6117,迎廣,8579,1,上市,115,-309753,839711,720148,-119563,227489,-45878
6120,達運,126391,1,上市,115,-519302,4859611,5184779,325168,559622,158457
6128,上福,-11552,1,上市,115,-49726,688261,584441,-103820,33732,-76274
6133,金橋,20661,1,上市,115,-29492,377098,389506,12408,2840,18399
6136,富爾特,1540,1,上市,115,26988,402038,310276,-91762,-27430,-92860
6139,亞翔,578374,1,上市,115,65883,43537242,42080764,-1456478,-2607990,507255
6141,柏承,17588,1,上市,115,-19575,135636,92109,-43527,-25168,-16372
6142,友勁,4640,1,上市,115,65334,800379,666656,-133723,-98771,-104926
6152,百一,8290,1,上市,115,-636,801209,751624,-49585,-122486,65247
6153,嘉聯益,5376,1,上市,115,42416,2930162,2724425,-205737,-223780,-29749
6155,鈞寶,5770,1,上市,115,-11702,287371,299437,12066,14002,3996
6164,華興,6319,1,上市,115,-2722,399753,452028,52275,17235,31443
6165,浪凡,386,1,上市,115,-253591,1003515,826678,-176837,124875,-48507
6166,凌華,26860,1,上市,115,-5343,2458627,2371557,-87070,92469,-201056
6168,宏齊,-480,1,上市,115,63461,307440,336677,29237,-32748,-996
6176,瑞儀,659582,1,上市,115,-1995076,34687934,35074375,386441,-210725,1932660
6177,達麗,2432,1,上市,115,-1019,1038727,696289,-342438,-3076869,2733018
6183,關貿,1445,1,上市,115,-224099,767475,876563,109088,340711,-8969
6184,大豐電,,1,上市,115,24608,3062007,2662942,-399065,58259,-481932
6189,豐藝,1480,1,上市,115,-31485,2900843,3014491,113648,292164,-148511
6191,精成科,281785,1,上市,115,-148694,12909303,12101090,-808213,-869262,-72042
6192,巨路,46019,1,上市,115,66677,1794824,2082988,288164,189682,-14214
6196,帆宣,89713,1,上市,115,-164793,13013564,12671163,-342401,1411319,-1678640
6197,佳必琪,29498,1,上市,115,-16836,2071557,2462563,391006,391916,-13572
6201,亞弘電,17692,1,上市,115,130330,576994,769899,192905,52526,-7643
6202,盛群,15137,1,上市,115,-371715,1495204,932254,-562950,45307,-251679
6205,詮欣,1754,1,上市,115,-23613,640635,671903,31268,57928,-4801
6206,飛捷,9422,1,上市,115,231192,2218400,2258494,40094,-197541,-2979
6209,今國光,-3756,1,上市,115,-85465,387932,434911,46979,112592,23608
6213,聯茂,310554,1,上市,115,-1170860,4989377,3563235,-1426142,-543642,-22194
6214,精誠,38264,1,上市,115,56630,5095330,4485498,-609832,-1512331,807605
6215,和椿,1908,1,上市,115,23505,401029,471183,70154,251453,-206712
6216,居易,,1,上市,115,76940,344437,424811,80374,3434,
6224,聚鼎,22350,1,上市,115,5041,710252,635781,-74471,-6922,-94940
6225,天瀚,0,1,上市,115,8031,35813,54546,18733,-16893,27595
6226,光鼎,46952,1,上市,115,9747,280192,301049,20857,-47414,11572
6230,尼得科超眾,133401,1,上市,115,-29424,3300106,3396278,96172,-1092,-6713
6235,華孚,45693,1,上市,115,-134004,1045200,1153134,107934,135923,60322
6239,力成,771906,1,上市,115,-5453286,16375118,16022517,-352601,4102308,226471
6243,迅杰,,1,上市,115,-35370,591541,591361,-180,36909,-1719
6257,矽格,4765,1,上市,115,-743192,12718818,11717635,-1001183,1919634,-2182390
6269,台郡,129332,1,上市,115,164889,3293251,3093415,-199836,-429385,-64672
6271,同欣電,21042,1,上市,115,-119179,4276602,4593272,316670,403183,11624
6272,驊陞,31706,1,上市,115,-285042,594014,265301,-328713,16887,-92264
6277,宏正,-5672,1,上市,115,-19242,898036,897714,-322,98380,-73788
6278,台表科,306267,1,上市,115,-1735990,10601890,9566156,-1035734,796229,-402240
6281,全國電,,1,上市,115,61744,877370,1001652,124282,262518,-199980
6282,康舒,91336,1,上市,115,-538414,6488454,7279707,791253,422913,815418
6283,淳安,33988,1,上市,115,30859,723417,802713,79296,-30417,44866
6285,啟碁,279542,1,上市,115,-888401,14276301,13118944,-1157357,-3386907,2838409
6405,悅城,,1,上市,115,-20349,522793,488300,-34493,-14044,-100
6409,旭隼,479276,1,上市,115,-185895,6415213,7086998,671785,452169,-73765
6412,群電,288379,1,上市,115,-440932,4800791,4880706,79915,-50570,283038
6414,樺漢,165365,1,上市,115,-898150,28685416,26537871,-2147545,320407,-1735167
6415,矽力*-KY,783033,1,上市,115,-1345122,9756361,8991379,-764982,-380494,177601
6416,瑞祺電通,4675,1,上市,115,15851,455388,356630,-98758,-189389,70105
6426,統新,,1,上市,115,2440,267820,275168,7348,17794,-12886
6431,光麗-KY,-4909,1,上市,115,-13644,208930,188041,-20889,-18026,15690
6438,迅得,18404,1,上市,115,-89484,1818254,1850590,32336,-220186,323602
6442,光聖,44057,1,上市,115,-205616,7487290,7430681,-56609,76152,28798
6443,元晶,663,1,上市,115,-36509,611512,394654,-216858,-96365,-84647
6446,藥華藥,288265,1,上市,115,-525199,22692972,24175410,1482438,1734254,-14882
6449,鈺邦,27056,1,上市,115,-225997,1760348,1908235,147887,279333,67495
6451,訊芯-KY,181710,1,上市,115,-335497,4833360,5572071,738711,267048,625450
6456,GIS-KY,399650,1,上市,115,1370496,9460900,14348545,4887645,1933987,1183512
6464,台數科,,1,上市,115,44997,1073749,1177591,103842,286302,-227457
6472,保瑞,138709,1,上市,115,-468842,5076889,4832012,-244877,635899,-550643
6477,安集,,1,上市,115,-25041,518096,436913,-81183,136205,-192347
6491,晶碩,9832,1,上市,115,-707683,1708677,1204500,-504177,83431,110243
6504,南六,73362,1,上市,115,96201,1302260,865116,-437144,-402438,-204269
6505,台塑化,96779,1,上市,115,-2627493,47523942,63985692,16461750,18575956,416508
6515,穎崴,6930,1,上市,115,-3439512,2593851,3172211,578360,120187,3890755
6525,捷敏-KY,50964,1,上市,115,-494666,1868250,1712193,-156057,301336,-13691
6526,達發,107505,1,上市,115,-331833,12742064,12433021,-309043,-67203,-17512
6531,愛普*,146380,1,上市,115,833915,7263192,8765915,1502723,617957,-95529
6533,晶心科,4121,1,上市,115,-306585,1419588,1046856,-372732,-61274,-8994
6534,正瀚-創,1018,1,上市,115,-56135,394128,631834,237706,336467,-43644
6541,泰福-KY,-8400,1,上市,115,-181688,878709,442241,-436468,-309371,62991
6550,北極星藥業-KY,41860,1,上市,115,-152674,1830396,1155559,-674837,-522825,-41198
6552,易華電,,1,上市,115,-16066,617499,172451,-445048,-30160,-398822
6558,興能高,2394,1,上市,115,-30491,445469,444707,-762,-37174,64509
6573,虹揚-KY,3057,1,上市,115,12227,156306,142291,-14015,1605,-30904
6579,研揚,26602,1,上市,115,-130124,2429992,2371477,-58515,-251251,296258
6581,鋼聯,,1,上市,115,-222880,676454,626926,-49528,184859,-11507
6582,申豐,218,1,上市,115,3876,28471,26884,-1587,1255,-6936
6585,鼎基,1679,1,上市,115,-28852,576256,670060,93804,152702,-31725
6589,台康生技,-83,1,上市,115,-139447,3526312,3257763,-268549,57799,-186818
6591,動力-KY,28559,1,上市,115,-88753,1090256,1066197,-24059,53528,-17393
6592,和潤企業,194665,1,上市,115,-472529,4631325,7386317,2754992,4295144,-1262288
6598,ABC-KY,8413,1,上市,115,-2639,464786,434793,-29993,-31181,-4586
6605,帝寶,-34746,1,上市,115,-712801,3641729,3981949,340220,1315587,-227820
6606,建德工業,19874,1,上市,115,-2123,84880,89411,4531,-12376,-844
6614,資拓宏宇,673,1,上市,115,-75683,398737,311759,-86978,-344954,332986
6625,必應,16322,1,上市,115,-72245,1150197,869052,-281145,-212185,-13037
6641,基士德-KY,15605,1,上市,115,-41215,403660,322086,-81574,-68725,12761
6645,金萬林-創,55,1,上市,115,-28767,123743,80895,-42848,-50532,36396
6655,科定,-885,1,上市,115,-60341,139556,133379,-6177,98484,-43435
6657,華安,83,1,上市,115,-30429,673102,580630,-92472,-49888,-12238
6658,聯策,11241,1,上市,115,-126100,767836,828525,60689,105340,70208
6666,羅麗芬-KY,33256,1,上市,115,-124595,613899,431040,-182859,-95227,3707
6668,中揚光,16828,1,上市,115,8394,369675,347154,-22521,-27276,-20467
6669,緯穎,329377,1,上市,115,-5043453,89933848,70996229,-18937619,-16154195,1930652
6670,復盛應用,-53011,1,上市,115,-148329,7837404,9145558,1308154,1385223,124271
6671,三能-KY,4981,1,上市,115,-53724,416934,310801,-106133,-39927,-17463
6672,騰輝電子-KY,32472,1,上市,115,-391991,897196,1563255,666059,88658,936920
6674,鋐寶科技,-58,1,上市,115,5,355819,278839,-76980,-74960,-1967
6689,伊雲谷,32401,1,上市,115,-107823,1320383,1354554,34171,-25247,134840
6691,洋基工程,37980,1,上市,115,28862,4989354,7596288,2606934,2550878,-10786
6695,芯鼎,982,1,上市,115,-236200,883524,680929,-202595,63201,-30578
6698,旭暉應材,6142,1,上市,115,-78487,545742,650618,104876,79322,97899
6706,惠特,1136,1,上市,115,-233629,1332362,918596,-413766,-223192,41919
6715,嘉基,9696,1,上市,115,-7813,1516777,1348918,-167859,-14863,-154879
6719,力智,7805,1,上市,115,-226233,1434870,1259784,-175086,45424,-2082
6722,輝創,14308,1,上市,115,-44710,800953,1004861,203908,-30267,264577
6742,澤米,4278,1,上市,115,-35303,777106,729435,-47671,-15732,-914
6743,安普新,-123247,1,上市,115,-37551,248826,218291,-30535,468393,-338130
6753,龍德造船,-776,1,上市,115,148694,3239995,2838935,-401060,-802716,253738
6754,匯僑設計,18680,1,上市,115,106641,1835448,1834181,-1267,-114342,-12246
6756,威鋒電子,5102,1,上市,115,-166615,998203,833541,-164662,-35264,32115
6757,台灣虎航,125449,1,上市,115,-508666,10795952,12137944,1341992,2203943,-478734
6768,志強-KY,53194,1,上市,115,-137572,5366890,5401971,35081,-737177,856636
6770,力積電,-29,1,上市,115,19565808,24214750,25559039,1344289,13345496,-31566986
6771,平和環保-創,,1,上市,115,-105104,298562,243016,-55546,50401,-843
6776,展碁國際,18265,1,上市,115,-11355,656087,574935,-81152,-17622,-70440
6781,AES-KY,178536,1,上市,115,514336,6302350,9022896,2720546,2033011,-5337
6782,視陽,17029,1,上市,115,-333794,708369,548061,-160308,169661,-13204
6789,采鈺,,1,上市,115,-187587,11534487,11975543,441056,1047958,-419315
6790,永豐實,22929,1,上市,115,-639946,1404678,1438342,33664,477790,172891
6792,詠業,2108,1,上市,115,-11363,732020,735169,3149,20341,-7937
6794,向榮生技,,1,上市,115,58550,40840,75066,34226,-22749,-1575
6796,晉弘,159,1,上市,115,-172018,539001,494297,-44704,502,126653
6799,來頡,-269,1,上市,115,14572,316795,292416,-24379,-8071,-30611
6805,富世達,204932,1,上市,115,-157326,7445787,8031178,585391,562758,-24973
6807,峰源-KY,7446,1,上市,115,-79012,829344,730437,-98907,-30547,3206
6830,汎銓,-7758,1,上市,115,-355168,819255,678445,-140810,139647,82469
6831,邁科,-5886,1,上市,115,-26526,1106146,1447373,341227,270225,103414
6834,天二科技,285,1,上市,115,-20139,327074,351658,24584,35404,9034
6835,圓裕,7354,1,上市,115,-25946,1707834,1673010,-34824,43998,-60230
6838,台新藥,8748,1,上市,115,88234,241785,273173,31388,-63924,-1670
6854,錼創科技-KY創,10701,1,上市,115,-432985,2214943,2386863,171920,135551,458653
6861,睿生光電,727,1,上市,115,-2199,869065,908618,39553,74833,-33808
6862,三集瑞-KY,9307,1,上市,115,-101403,717589,1689547,971958,75113,988941
6863,永道-KY,66046,1,上市,115,-415022,2609009,2521706,-87303,193780,67893
6869,雲豹能源,-4640,1,上市,115,-512189,2126038,1812204,-313834,-43156,246151
6873,泓德能源,740,1,上市,115,-387206,2367671,2636872,269201,-1185907,1841574
6885,全福生技,-47,1,上市,115,-424952,798429,283632,-514797,-88124,-1674
6887,寶綠特-KY,59023,1,上市,115,25198,1845482,2103534,258052,297807,-123976
6890,來億-KY,1139833,1,上市,115,-476095,7988223,7047987,-940236,272011,-1875985
6901,鑽石投資,,1,上市,115,948,2756498,2733439,-23059,-19443,-4564
6902,GOGOLOOK,2954,1,上市,115,-10,309992,350032,40040,27085,10011
6906,現觀科,695,1,上市,115,-397612,620102,208512,-411590,-11859,-2814
6908,宏碁遊戲-創,22706,1,上市,115,-17668,1117127,905446,-211681,-141968,-74751
6909,創控,,1,上市,115,-100130,348226,203860,-144366,-40512,-3724
6914,阜爾運通,,1,上市,115,-109287,1404996,1511366,106370,830174,-614517
6916,華凌,9690,1,上市,115,-30732,434090,398243,-35847,-21989,7184
6918,愛派司,1057,1,上市,115,-121906,604351,607226,2875,51110,72614
6919,康霈*,24674,1,上市,115,1704152,784441,2539089,1754648,-22671,48493
6921,嘉雨思-創,,1,上市,115,-77,138321,70748,-67573,-17496,-50000
6923,中台,28,1,上市,115,-33829,78447,164712,86265,182956,-62890
6924,榮惠-KY創,1721,1,上市,115,-4318,398888,449993,51105,26692,27010
6928,攸泰科技,4060,1,上市,115,-37378,986714,932578,-54136,-8828,-11990
6931,青松健康,,1,上市,115,-34001,398394,315403,-82991,-17298,-31692
6933,AMAX-KY,62029,1,上市,115,-19255,863697,1147835,284138,-360072,601436
6934,心誠鎂,-1,1,上市,115,-325518,138545,78973,-59572,-61776,327723
6936,永鴻生技,,1,上市,115,-64800,121926,110785,-11141,56519,-2860
6937,天虹,-1475,1,上市,115,4292,617505,472664,-144841,-102999,-44659
6944,兆聯實業,29017,1,上市,115,-1057552,6679295,7117376,438081,1405832,60784
6947,台鎔科技,,1,上市,115,-64660,336945,471256,134311,256506,-57535
6949,沛爾生醫*-創,-22,1,上市,115,747656,306699,2248325,1941626,-114087,1308079
6951,青新-創,,1,上市,115,-33945,291461,315433,23972,80853,-22936
6952,大武山,,1,上市,115,-127257,187898,133118,-54780,45049,27428
6955,邦睿生技-創,1772,1,上市,115,-11728,271245,263913,-7332,18470,-15846
6957,裕慶-KY,22707,1,上市,115,-42555,1066939,1274466,207527,284342,-56967
6958,日盛台駿,37808,1,上市,115,-1144747,4514216,2888308,-1625908,2906434,-3425403
6962,奕力-KY,15448,1,上市,115,944091,1917603,3075022,1157419,578850,-380970
6965,中傑-KY,113564,1,上市,115,-199853,4287778,4071288,-216490,-127562,-2639
6969,成信實業*-創,,1,上市,115,-2519,77064,107080,30016,21381,11154
6988,威力暘-創,4410,1,上市,115,9049,366309,330480,-35829,-21427,-27861
6994,富威電力,29,1,上市,115,-34791,573909,301805,-272104,-111943,-125399
7610,聯友金屬-創,,1,上市,115,-370294,261172,206574,-54598,115665,200031
7631,聚賢研發-創,2230,1,上市,115,-27406,610574,481233,-129341,-82835,-21330
7689,大鵬科CLMX,100,1,上市,115,-66027,364588,293029,-71559,157472,-163104
7705,三商餐飲,-6,1,上市,115,-56415,383200,329367,-53833,112656,-110068
7711,永擎,1,1,上市,115,2296,4119409,3138201,-981208,-975849,-7656
7721,微程式,1672,1,上市,115,-78109,288455,231995,-56460,33570,-13593
7722,LINEPAY,-68,1,上市,115,-6734,9634643,10430999,796356,822542,-19384
7730,暉盛-創,200,1,上市,115,-87802,543381,478754,-64627,36330,-13355
7732,金興精密,-8329,1,上市,115,-31935,451012,420319,-30693,17539,-7968
7736,虎山,3879,1,上市,115,143420,1293988,1549510,255522,102438,5785
7740,熙特爾-創,-188,1,上市,115,-55887,1361790,777611,-584179,-582479,54375
7749,意騰-KY,12063,1,上市,115,-519859,1816887,1519879,-297008,215103,-4315
7750,新代,165741,1,上市,115,-160274,7707263,7911716,204453,209199,-10213
7760,享溫馨,,1,上市,115,-58689,174547,209551,35004,118076,-24383
7765,中華資安,,1,上市,115,-7871,1198460,1288943,90483,105294,-6940
7768,頌勝科技,-8646,1,上市,115,-198896,902437,916494,14057,13950,207649
7769,鴻勁,7452,1,上市,115,-8000668,53426985,48124983,-5302002,2697341,-6127
7780,大研生醫*,113163,1,上市,115,3005105,2236290,5433253,3196963,79485,-790
7786,東方風能,-64,1,上市,115,-2211066,1690712,695161,-995551,628371,587208
7788,松川精密,13807,1,上市,115,-58286,2142454,2088365,-54089,34885,-44495
7791,皇家可口,,1,上市,115,-31677,678526,681440,2914,39932,-5341
7795,長廣,-4279,1,上市,115,-4016,1131920,2813974,1682054,324249,1366100
7799,禾榮科,825,1,上市,115,-29484,2348611,2207595,-141016,-114896,2539
7803,雲象科技-創,-121,1,上市,115,-2178,568250,482728,-85522,-80432,-2791
7818,溢泰實業,88446,1,上市,115,-110093,998662,1193042,194380,547918,-331891
7821,神數,5559,1,上市,115,-222630,2711936,2475639,-236297,-11175,-8051
7822,倍利科,,1,上市,115,-26271,1152718,6041291,4888573,71083,4843761
7823,奧義賽博-KY創,-489,1,上市,115,-294,487153,764522,277369,36584,241568
7827,漢康-KY創,14447,1,上市,115,-48262,1064402,816012,-248390,-227775,13200
7835,永悅健康-創,137,1,上市,115,-1337,247426,141543,-105883,-102763,-1920
7855,和運租車,,1,上市,115,-4041747,366543,321407,-45136,5221479,-1224868
8011,台通,2244,1,上市,115,-481921,979067,417471,-561596,178276,-260195
8016,矽創,56346,1,上市,115,-380542,5731747,6140979,409232,896358,-162930
8021,尖點,68981,1,上市,115,-665246,1813992,2079260,265268,23904,837629
8028,昇陽半導體,,1,上市,115,-679231,1000272,946326,-53946,262858,362427
8033,雷虎,6244,1,上市,115,-674415,235774,325588,89814,46119,711866
8039,台虹,48244,1,上市,115,-365900,2878143,3401205,523062,489751,350967
8045,達運光電,4258,1,上市,115,-25441,344685,723365,378680,153470,246393
8046,南電,271557,1,上市,115,-1107974,8589500,9657576,1068076,1980522,-76029
8070,長華*,218870,1,上市,115,-488856,7386449,7447009,60560,190580,139966
8072,陞泰,240,1,上市,115,13090,272851,350994,78143,35384,29429
8081,致新,827,1,上市,115,9304,4539798,5153501,613703,603608,-36
8101,華冠,-2093,1,上市,115,-2603,50390,67553,17163,-14707,36566
8103,瀚荃,75556,1,上市,115,-697446,2471875,2444140,-27735,138132,456023
8104,錸寶,963,1,上市,115,-599323,1318296,568648,-749648,63341,-214629
8105,凌巨,13561,1,上市,115,-80658,2309837,2373786,63949,205667,-74621
8110,華東,18905,1,上市,115,-212508,3131317,3097848,-33469,186954,-26820
8112,至上,238870,1,上市,115,-43844,8999603,14855353,5855750,-10113244,15773968
8114,振樺電,44150,1,上市,115,-239032,5752224,5218965,-533259,-936948,598571
8131,福懋科,,1,上市,115,-475780,4056111,3860003,-196108,290122,-10450
8150,南茂,5011,1,上市,115,-2235406,14858903,12386933,-2471970,327712,-569287
8162,微矽電子-創,,1,上市,115,-72190,294127,280410,-13717,89190,-30717
8163,達方,106617,1,上市,115,-402451,6261578,6008622,-252956,87704,-44826
8201,無敵,591,1,上市,115,8429,254980,195632,-59348,-66893,-1475
8210,勤誠,81144,1,上市,115,-432019,5688287,8345119,2656832,1185839,1821868
8213,志超,414113,1,上市,115,-242878,8047207,9129853,1082646,-158667,1070078
8215,明基材,35188,1,上市,115,-170186,729256,523011,-206245,-35852,-35395
8222,寶一,,1,上市,115,-19194,178598,201023,22425,26663,14956
8249,菱光,62822,1,上市,115,10348,3056458,3169033,112575,42456,-3051
8261,富鼎,9484,1,上市,115,-355872,1318850,1185306,-133544,213945,-1101
8271,宇瞻,11737,1,上市,115,262810,852913,1146880,293967,-1380209,1399629
8341,日友,4033,1,上市,115,-159200,655554,865567,210013,385183,-20003
8367,建新國際,,1,上市,115,-446165,577395,671347,93952,190879,349238
8374,羅昇,16382,1,上市,115,-14373,1140155,1202051,61896,31757,28130
8404,百和興業-KY,75599,1,上市,115,-295613,2215748,3126726,910978,-21036,1152028
8411,福貞-KY,41342,1,上市,115,-31869,1717966,1476105,-241861,-10016,-241318
8422,可寧衛*,976,1,上市,115,-632788,3222639,3053433,-169206,-1220348,1682954
8429,金麗-KY,143738,1,上市,115,0,4822372,4971091,148719,2590,2391
8438,昶昕,16516,1,上市,115,-26963,554451,544675,-9776,25228,-24557
8442,威宏-KY,48246,1,上市,115,-228544,917814,869779,-48035,60860,71403
8443,阿瘦,,1,上市,115,-1541,209429,209315,-114,36886,-35459
8454,富邦媒,2165,1,上市,115,-201584,2241322,3221978,980656,1361094,-181019
8462,柏文,,1,上市,115,-214566,1247828,1414659,166831,605166,-223769
8463,潤泰材,,1,上市,115,-107927,381163,556117,174954,396504,-113623
8464,億豐,110078,1,上市,115,-863952,16872121,19344343,2472222,3118840,107256
8466,美吉吉-KY,79452,1,上市,115,75261,1628790,1742461,113671,-60025,18983
8467,波力-KY,74322,1,上市,115,-98366,2164653,1843123,-321530,-13131,-284355
8473,山林水,,1,上市,115,-21559,3778726,3622036,-156690,-66246,-68885
8476,台境*,376,1,上市,115,-2000,238239,171630,-66609,-128730,63745
8478,東哥遊艇,113223,1,上市,115,663157,2861968,1674890,-1187078,-527550,-1435908
8481,政伸,16638,1,上市,115,-36519,427942,436169,8227,30003,-1895
8482,商億-KY,24130,1,上市,115,196672,668880,771291,102411,125343,-243734
8487,愛爾達-創,458,1,上市,115,-5163,181554,321688,140134,148574,-3735
8488,吉源-KY,10272,1,上市,115,-14366,544314,443856,-100458,-57206,-39158
8499,鼎炫-KY,454449,1,上市,115,452250,1538955,2564103,1025148,273653,-155204
8926,台汽電,-1112,1,上市,115,713469,2097664,9791059,7693395,2160583,4820455
8940,新天地,,1,上市,115,-40898,264348,297205,32857,95712,-21957
8996,高力,5218,1,上市,115,-193791,1676895,1874428,197533,517768,-131662
9802,鈺齊-KY,40389,1,上市,115,-215543,2364689,2437570,72881,564804,-316769
9902,台火,,1,上市,115,-38107,233786,207369,-26417,14602,-2912
9904,寶成,1525128,1,上市,115,-7029678,27293976,24051020,-3242956,-4393182,6654776
9905,大華,59389,1,上市,115,-29285,997109,759126,-237983,-233507,-34580
9906,欣巴巴,,1,上市,115,-3034,321178,408293,87115,539876,-449727
9907,統一實,237196,1,上市,115,-312778,4034885,4153984,119099,945110,-750429
9908,大台北,,1,上市,115,-340110,1991913,1869612,-122301,220805,-2996
