公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4566,時碩工業,-9272,4,上市,112,-329946,1125729,1965338,839609,666667,512160
4569,六方科-KY,12441,4,上市,112,-230369,750362,968155,217793,249956,185765
4571,鈞興-KY,-27451,4,上市,112,-77408,798574,881110,82536,592919,-405524
4572,駐龍,,4,上市,112,-227042,452720,429595,-23125,286856,-82939
4576,大銀微系統,-16204,4,上市,112,-695271,747049,405473,-341576,221215,148684
4581,光隆精密-KY,-5528,4,上市,112,62992,264515,550466,285951,295638,-67151
4582,聚恆-創,,4,上市,112,-327338,612396,342206,-270190,615983,-558835
4583,台灣精銳,,4,上市,112,1512040,2454539,4117336,1662797,1001919,-851162
4585,達明,645,4,上市,112,-104931,335695,306075,-29620,106996,-32330
4588,玖鼎電力,,4,上市,112,-701632,231560,247783,16223,275429,442426
4590,富田-創,,4,上市,112,-268200,398119,1456389,1058270,789800,536670
4720,德淵,9525,4,上市,112,-23392,557220,522197,-35023,401243,-422399
4722,國精化,-3531,4,上市,112,-463188,503198,211308,-291890,210087,-35258
4736,泰博,31298,4,上市,112,129571,3727361,3596628,-130733,1172085,-1463687
4737,華廣,-11255,4,上市,112,-435261,214489,391821,177332,203443,420405
4739,康普,-30927,4,上市,112,-607989,3071740,2781105,-290635,1123847,-775566
4746,台耀,-22767,4,上市,112,-1257426,1279462,1526013,246551,826600,700144
4755,三福化,-4545,4,上市,112,-725241,602138,489222,-112916,1041017,-424147
4763,材料*-KY,-122940,4,上市,112,-684813,1941021,8116329,6175308,6249797,733264
4764,雙鍵,-20391,4,上市,112,-56763,1202110,1195993,-6117,141037,-70000
4766,南寶,-21766,4,上市,112,-792095,3996346,4574565,578219,3128986,-1736906
4770,上品,20218,4,上市,112,-5617,3365150,3362584,-2566,828561,-845728
4771,望隼,-8490,4,上市,112,-1393756,918501,800156,-118345,958653,325248
4807,日成-KY,7231,4,上市,112,-78175,363858,139418,-224440,-87545,-65951
4904,遠傳,-2257,4,上市,112,-6642690,4886011,4392483,-493528,26125973,-19974554
4906,正文,-69571,4,上市,112,-83390,1009501,2945341,1935840,2609198,-520397
4912,聯德控股-KY,-24866,4,上市,112,-310369,1477691,1459029,-18662,1124424,-807851
4915,致伸,-175762,4,上市,112,-1435450,6284887,10904683,4619796,7727513,-1496505
4916,事欣科,-426,4,上市,112,-51277,143828,195552,51724,110467,-7040
4919,新唐,-328114,4,上市,112,-389210,10398185,6325394,-4072791,132087,-3487554
4927,泰鼎-KY,44914,4,上市,112,-1471866,714266,641929,-72337,2098776,-744161
4930,燦星網,-44059,4,上市,112,-810559,3066932,2828973,-237959,995632,-378973
4934,太極,-23292,4,上市,112,-449903,769934,767961,-1973,450785,20437
4935,茂林-KY,-15452,4,上市,112,-120517,4690814,4352852,-337962,1009697,-1211690
4938,和碩,65920,4,上市,112,-20799762,84577382,102572944,17995562,87378597,-48649193
4942,嘉彰,-17200,4,上市,112,252351,2078231,2672669,594438,923077,-563790
4943,康控-KY,-23070,4,上市,112,112328,11018,203224,192206,-316576,419524
4949,有成精密,2359,4,上市,112,-31689,730617,643584,-87033,-27317,-30386
4952,凌通,-445,4,上市,112,54909,893139,894186,1047,478304,-531721
4956,光鋐,-447,4,上市,112,-16596,322356,369074,46718,85788,-22027
4958,臻鼎-KY,-1195985,4,上市,112,-25739869,55243562,61420770,6177208,33608165,-495103
4960,誠美材,-16655,4,上市,112,-492942,5798686,4138200,-1660486,-969340,-181549
4961,天鈺,-162816,4,上市,112,-5393978,6758947,1933863,-4825084,3012391,-2280681
4967,十銓,-3552,4,上市,112,-163629,565427,946315,380888,-428201,976270
4968,立積,2383,4,上市,112,-152103,1015303,918082,-97221,82956,-30457
4976,佳凌,,4,上市,112,-133785,1419525,1260150,-159375,-52654,27064
4977,眾達-KY,-9611,4,上市,112,-2186736,1975871,871608,-1104263,663960,428124
4989,榮科,-4002,4,上市,112,-58897,721055,558512,-162543,-58642,-41002
4994,傳奇,-13,4,上市,112,-15614,1733020,1241725,-491295,31043,-506711
4999,鑫禾,-15092,4,上市,112,-200884,1847969,1734159,-113810,226386,-124220
5007,三星,-16263,4,上市,112,-311312,2040122,2263253,223131,1341679,-790973
5203,訊連,-6114,4,上市,112,-1367368,1743889,441661,-1302228,76514,-5260
5215,科嘉-KY,-3369,4,上市,112,76013,1100490,914412,-186078,91702,-350424
5222,全訊,,4,上市,112,318080,575630,1141565,565935,453222,-205367
5225,東科-KY,-71839,4,上市,112,-38162,1290720,2186227,895507,1174669,-169161
5234,達興材料,1310,4,上市,112,-328768,210906,243803,32897,725213,-364858
5236,凌陽創新,-604,4,上市,112,-257587,2011673,1897677,-113996,559721,-415526
5243,乙盛-KY,4256,4,上市,112,-918938,2117631,3098635,981004,2412363,-516677
5244,弘凱,-10027,4,上市,112,-122789,868424,798366,-70058,183225,-120467
5258,虹堡,6611,4,上市,112,-188826,1010234,1886670,876436,1145496,-86845
5269,祥碩,,4,上市,112,-1366915,2358688,2230750,-127938,3451574,-2212597
5283,禾聯碩,,4,上市,112,-1035357,1292253,580195,-712058,680278,-356979
5284,jpp-KY,-26836,4,上市,112,-279570,190596,205350,14754,207959,113201
5285,界霖,-61931,4,上市,112,-94440,859969,1089867,229898,794351,-408082
5288,豐祥-KY,-28879,4,上市,112,-690969,1397304,974048,-423256,2052950,-1756358
5292,華懋,-3164,4,上市,112,-172102,772617,1162953,390336,360396,205206
5306,桂盟,-50004,4,上市,112,-642013,3392135,3267080,-125055,1087950,-520988
5388,中磊,-77585,4,上市,112,-1958340,8022856,8830912,808056,1579819,1264162
5434,崇越,-53530,4,上市,112,-1905252,5335081,6484853,1149772,1620419,1488135
5469,瀚宇博,-326072,4,上市,112,-10250022,21974911,18692549,-3282362,9970558,-2676826
5471,松翰,-8231,4,上市,112,37511,822487,1058821,236334,618964,-411910
5484,慧友,428,4,上市,112,1940,75558,111254,35696,25081,8247
5515,建國,28765,4,上市,112,-2014333,3166181,1634295,-1531886,1564574,-1110892
5519,隆大,-3434,4,上市,112,-308279,1562407,1418338,-144069,617709,-450065
5521,工信,,4,上市,112,-945859,1881244,1466250,-414994,132527,398338
5522,遠雄,,4,上市,112,-2954750,10447458,6019469,-4427989,1632055,-3105294
5525,順天,0,4,上市,112,-7543,368456,183807,-184649,992856,-1169962
5531,鄉林,213203,4,上市,112,-1395971,480056,363635,-116421,-711728,1778075
5533,皇鼎,,4,上市,112,-638518,2992800,3289195,296395,2004196,-1069283
5534,長虹,,4,上市,112,-87054,1352027,1734627,382600,2865017,-2395363
5538,東明-KY,-78719,4,上市,112,-743297,1651006,1248093,-402913,1631271,-1212168
5546,永固-KY,-67463,4,上市,112,-80936,177750,205210,27460,813321,-637462
5607,遠雄港,,4,上市,112,-3850228,381623,466909,85286,1219919,2715595
5608,四維航,6419,4,上市,112,578844,5374819,3384225,-1990594,411600,-2987457
5706,鳳凰,-1157,4,上市,112,-187019,297625,295989,-1636,305924,-119384
5871,中租-KY,-389453,4,上市,112,-1744141,67598651,36993987,-30604664,-16418168,-12052902
5876,上海商銀,511244,4,上市,112,-2759142,254717189,356404573,101687384,101336279,2599003
5880,合庫金,1563357,4,上市,112,-1979511,140044317,144214094,4169777,2157615,2428316
5906,台南-KY,-77,4,上市,112,-316475,154824,123890,-30934,198695,86923
5907,大洋-KY,-13119,4,上市,112,-1197262,1639484,1020335,-619149,1251054,-659822
6005,群益證,-13491,4,上市,112,-2386274,11259550,8598180,-2661370,-11831837,11570232
6024,群益期,-3004,4,上市,112,-172373,5156882,5741152,584270,1425940,-666293
6108,競國,-12081,4,上市,112,-122429,3698350,3853164,154814,96895,192429
6112,邁達特,-15734,4,上市,112,-645776,837770,906461,68691,-47019,777220
6115,鎰勝,93379,4,上市,112,-291312,1874317,1722358,-151959,748823,-702849
6116,彩晶,-6446,4,上市,112,-805830,5312098,2952935,-2359163,-2825325,1278438
6117,迎廣,-2004,4,上市,112,-110825,573413,660099,86686,449808,-250293
6120,達運,-109794,4,上市,112,2324281,4058322,5332533,1274211,317808,-1258084
6128,上福,140361,4,上市,112,-294248,679675,1346553,666878,830175,-9410
6133,金橋,-11399,4,上市,112,-51776,250174,452889,202715,293291,-27401
6136,富爾特,-249,4,上市,112,41063,202192,235834,33642,127733,-134905
6139,亞翔,-39604,4,上市,112,962994,9955154,13385751,3430597,5606270,-3099063
6141,柏承,59864,4,上市,112,-1027689,650831,455546,-195285,-273517,1046057
6142,友勁,-1280,4,上市,112,-335808,1486260,1331694,-154566,511527,-329005
6152,百一,110,4,上市,112,-41315,673604,931724,258120,558201,-258876
6153,嘉聯益,-30234,4,上市,112,-1364062,3888725,3103583,-785142,282934,326220
6155,鈞寶,-4801,4,上市,112,-45804,568347,368545,-199802,70008,-219205
6164,華興,-13199,4,上市,112,221397,274943,470118,195175,35950,-48973
6165,浪凡,3101,4,上市,112,-440627,606680,568137,-38543,-22553,421536
6166,凌華,20118,4,上市,112,-235361,1992378,1841747,-150631,571174,-506562
6168,宏齊,764,4,上市,112,-513403,1345083,806399,-538684,287517,-313562
6176,瑞儀,-49700,4,上市,112,-143913,37328154,36039866,-1288288,5792732,-6887407
6177,達麗,2662,4,上市,112,457791,632522,2300362,1667840,6161979,-4954592
6183,關貿,-1121,4,上市,112,-108948,940083,1025944,85861,583691,-387761
6184,大豐電,,4,上市,112,-402075,2454623,1431082,-1023541,621732,-1243198
6189,豐藝,-1020,4,上市,112,166310,2536276,2475865,-60411,777698,-1003399
6191,精成科,54273,4,上市,112,-2483071,7913970,9894911,1980941,4445322,-35583
6192,巨路,-16815,4,上市,112,-344967,1419440,1531389,111949,827824,-354093
6196,帆宣,-101993,4,上市,112,-558776,6481297,7210086,728789,-4174266,5563824
6197,佳必琪,-10939,4,上市,112,-744164,1337293,921043,-416250,671796,-332943
6201,亞弘電,-9114,4,上市,112,-359631,719017,829224,110207,788758,-309806
6202,盛群,-9791,4,上市,112,-189758,933978,831410,-102568,4243,92738
6205,詮欣,-3697,4,上市,112,-525671,827473,1101081,273608,367549,435427
6206,飛捷,11242,4,上市,112,-167678,2814795,2509200,-305595,651850,-801009
6209,今國光,-16493,4,上市,112,-210902,447491,475222,27731,420699,-165573
6213,聯茂,-296547,4,上市,112,-1248675,5213819,5594270,380451,2097101,-171428
6214,精誠,-9485,4,上市,112,-913971,4331378,7110063,2778685,5103936,-1401795
6215,和椿,138,4,上市,112,13412,407181,449721,42540,175955,-146965
6216,居易,,4,上市,112,-105644,363745,267443,-96302,125868,-116526
6224,聚鼎,-36897,4,上市,112,-142818,1102816,1153943,51127,378629,-147787
6225,天瀚,0,4,上市,112,-20253,78613,52384,-26229,-5716,-260
6226,光鼎,-10579,4,上市,112,-11500,300716,305289,4573,53496,-26844
6230,尼得科超眾,-119515,4,上市,112,-266380,2819374,2887639,68265,1423573,-969413
6235,華孚,92383,4,上市,112,-1828786,853643,774564,-79079,940971,716353
6239,力成,-142691,4,上市,112,-5302594,20373424,21079749,706325,19681581,-13529971
6243,迅杰,-36,4,上市,112,-25643,229124,257242,28118,155111,-101314
6257,矽格,-68869,4,上市,112,-3301490,8873912,9406220,532308,6425277,-2522610
6269,台郡,-85985,4,上市,112,-4827347,12653297,6000287,-6653010,4564091,-6303769
6271,同欣電,-1694,4,上市,112,-3904675,7496769,4746867,-2749902,2430613,-1274146
6272,驊陞,-21189,4,上市,112,-96682,119391,211474,92083,171774,38180
6277,宏正,-3704,4,上市,112,-212214,1122298,1193987,71689,1063058,-775451
6278,台表科,-15206,4,上市,112,-7466003,11440893,6779921,-4660972,6346464,-3526227
6281,全國電,,4,上市,112,-81887,1054397,1172709,118312,1426463,-1226264
6282,康舒,-275754,4,上市,112,-19508042,7711645,6728256,-983389,3875124,14925283
6283,淳安,-16568,4,上市,112,136117,634440,745013,110573,2126,-11102
6285,啟碁,-168243,4,上市,112,-3343803,4282803,8061104,3778301,7144013,146334
6405,悅城,,4,上市,112,-448345,1677550,1126034,-551516,5243,-108414
6409,旭隼,-151125,4,上市,112,-231863,5353014,5044707,-308307,4083248,-4008567
6412,群電,-93644,4,上市,112,-1646976,1267854,4188460,2920606,6962947,-2301721
6414,樺漢,12433,4,上市,112,-4858837,25963256,24060954,-1902302,7374536,-4430434
6415,矽力*-KY,-290929,4,上市,112,-4573119,14943680,12694412,-2249268,3873311,-1258531
6416,瑞祺電通,-9231,4,上市,112,-640770,677584,678872,1288,1040966,-389677
6426,統新,,4,上市,112,-119981,395219,205898,-189321,20467,-89807
6431,光麗-KY,-3324,4,上市,112,-30509,141890,63216,-78674,-62364,17523
6438,迅得,-15213,4,上市,112,-399911,1468956,1928846,459890,597775,277239
6442,光聖,-5358,4,上市,112,-381446,983593,1000415,16822,570061,-166435
6443,元晶,-2993,4,上市,112,-1527421,837804,1194354,356550,1370696,516268
6446,藥華藥,100160,4,上市,112,-486653,10303658,19666029,9362371,-705562,10454426
6449,鈺邦,-8704,4,上市,112,-38057,1232368,1124174,-108194,490349,-551782
6451,訊芯-KY,-189331,4,上市,112,-823356,8819738,8070508,-749230,1864569,-1601112
6456,GIS-KY,-482068,4,上市,112,3894835,17809746,23428277,5618531,7397873,-5192109
6464,台數科,,4,上市,112,-399961,1537926,1848560,310634,1381013,-670418
6472,保瑞,56126,4,上市,112,-2457585,3281319,3053294,-228025,4613657,-2440223
6477,安集,,4,上市,112,-677828,1151546,507330,-644216,669031,-635419
6491,晶碩,-15150,4,上市,112,-3397622,1846120,1500502,-345618,799476,2267678
6504,南六,-36085,4,上市,112,-713216,1522409,1089012,-433397,489289,-173385
6505,台塑化,-1823,4,上市,112,-7867076,36510212,37906553,1396341,45384123,-36118883
6515,穎崴,-1292,4,上市,112,-1094225,1504089,639467,-864622,599526,-368631
6525,捷敏-KY,-12621,4,上市,112,-572216,1973637,1731493,-242144,1022145,-679452
6526,達發,-20913,4,上市,112,-1346937,3743722,9205530,5461808,3853963,2975695
6531,愛普*,-2242,4,上市,112,-506148,8182432,8864216,681784,2043301,-853127
6533,晶心科,-947,4,上市,112,-2035297,4097615,1889825,-2207790,-69133,-102413
6534,正瀚-創,245,4,上市,112,-142893,530024,939930,409906,659154,-106600
6541,泰福-KY,32357,4,上市,112,-83571,786233,380752,-405481,-1433809,1079542
6550,北極星藥業-KY,-37591,4,上市,112,-3235367,7224724,3615481,-3609243,-1255446,919161
6552,易華電,,4,上市,112,-100928,866518,601803,-264715,362860,-526647
6558,興能高,8010,4,上市,112,-58027,630048,752054,122006,230371,-58348
6573,虹揚-KY,-2153,4,上市,112,-20137,196987,131815,-65172,-64474,21592
6579,研揚,-15453,4,上市,112,985443,2234203,4347976,2113773,2066827,-923044
6581,鋼聯,,4,上市,112,2216,786208,552277,-233931,684561,-920708
6582,申豐,-3,4,上市,112,100586,293593,52521,-241072,-177837,-163818
6585,鼎基,-21027,4,上市,112,-123525,473773,843853,370080,634207,-119575
6589,台康生技,692,4,上市,112,-219018,6126885,5053183,-1073702,-848556,-6820
6591,動力-KY,-12623,4,上市,112,-43127,916884,627497,-289387,112181,-345818
6592,和潤企業,-47180,4,上市,112,-5422872,2382775,2878184,495409,-44771103,50736564
6598,ABC-KY,674,4,上市,112,-198016,831322,413194,-418128,-205085,-15701
6605,帝寶,394031,4,上市,112,-736965,6006811,3950686,-2056125,5002761,-6715952
6606,建德工業,-10158,4,上市,112,-78054,155119,70429,-84690,31846,-28324
6614,資拓宏宇,-380,4,上市,112,-12880,443802,315136,-128666,-103523,-11883
6625,必應,-1306,4,上市,112,-182968,479548,699939,220391,429358,-24693
6641,基士德-KY,-13031,4,上市,112,-85860,942073,757484,-184589,-3911,-81787
6645,金萬林-創,-126,4,上市,112,-42874,125450,186778,61328,-64541,168869
6655,科定,1541,4,上市,112,-484936,162196,124912,-37284,634933,-188822
6657,華安,,4,上市,112,-58958,90195,246608,156413,-225049,440420
6658,聯策,-3624,4,上市,112,-95096,629556,556975,-72581,2368,23771
6666,羅麗芬-KY,-13438,4,上市,112,-55210,616831,534182,-82649,142249,-156250
6668,中揚光,-15579,4,上市,112,-79142,1227213,990777,-236436,58316,-200031
6669,緯穎,12665,4,上市,112,-4695648,26231920,37494848,11262928,23060424,-7114513
6670,復盛應用,-116340,4,上市,112,-712581,4508094,4854475,346381,4965172,-3789870
6671,三能-KY,-8928,4,上市,112,17625,297331,335199,37868,197783,-168612
6672,騰輝電子-KY,-19069,4,上市,112,55715,629941,808517,178576,743024,-601094
6674,鋐寶科技,487,4,上市,112,-46420,660964,316940,-344024,-249519,-48572
6689,伊雲谷,-6802,4,上市,112,-460416,3254248,2149258,-1104990,-233342,-404430
6691,洋基工程,-11221,4,上市,112,1015360,2180893,3735720,1554827,1778794,-1228106
6695,芯鼎,-5859,4,上市,112,-169863,913699,1091756,178057,382631,-28852
6698,旭暉應材,-31250,4,上市,112,-367957,565971,601688,35717,189548,245376
6706,惠特,-3512,4,上市,112,-1099250,2204059,1597297,-606762,33323,462677
6715,嘉基,-8455,4,上市,112,-278397,1028690,1218154,189464,880699,-404383
6719,力智,-6813,4,上市,112,-1443691,3328080,1214863,-2113217,92718,-755431
6722,輝創,16224,4,上市,112,22713,375069,503165,128096,623078,-533919
6742,澤米,2726,4,上市,112,-168660,613303,891187,277884,238647,205171
6743,安普新,17443,4,上市,112,-441912,238224,149957,-88267,33409,302793
6753,龍德造船,818,4,上市,112,-162235,891190,3142871,2251681,2541695,-128597
6754,匯僑設計,-14823,4,上市,112,-155898,1099717,1264114,164397,565610,-230492
6756,威鋒電子,-228,4,上市,112,-596890,1513917,1389385,-124532,992173,-519587
6757,台灣虎航,-54203,4,上市,112,-296769,2857768,5388841,2531073,6027569,-3145524
6768,志強-KY,-58754,4,上市,112,-1700908,5566630,5862699,296069,2275927,-220196
6770,力積電,-456,4,上市,112,-47688190,62963109,40579728,-22383381,1501504,23803761
6771,平和環保-創,,4,上市,112,8208,109131,156888,47757,200058,-160509
6776,展碁國際,-3093,4,上市,112,2173,579668,336941,-242727,513859,-755666
6781,AES-KY,-199004,4,上市,112,-388137,5388520,2188867,-3199653,-265801,-2346711
6782,視陽,-28084,4,上市,112,-938847,1801461,520769,-1280692,353057,-666818
6789,采鈺,,4,上市,112,-2036024,11949452,12467450,517998,2659943,-105921
6790,永豐實,-12333,4,上市,112,-827921,1932617,2290191,357574,1592569,-394741
6792,詠業,-31,4,上市,112,-156641,603230,382556,-220674,279319,-343321
6794,向榮生技,,4,上市,112,-307202,53639,19898,-33741,-65545,339006
6796,晉弘,-319,4,上市,112,-328681,275110,474332,199222,168421,359801
6799,來頡,-159,4,上市,112,-970712,1036230,226392,-809838,276295,-115262
6805,富世達,-49171,4,上市,112,-182443,3840687,5898213,2057526,1218418,1070722
6807,峰源-KY,-7727,4,上市,112,-318192,545988,688605,142617,537256,-68720
6830,汎銓,-1176,4,上市,112,-1032190,1113271,622110,-491161,657653,-115448
6831,邁科,-1230,4,上市,112,140210,602975,608828,5853,179541,-312668
6834,天二科技,-418,4,上市,112,-168207,391084,295958,-95126,37185,36314
6835,圓裕,-16550,4,上市,112,264569,685964,1194354,508390,344677,-84306
6838,台新藥,-10258,4,上市,112,-676214,267338,384705,117367,-196038,999877
6854,錼創科技-KY創,2153,4,上市,112,-620629,1791318,575047,-1216271,-551382,-46413
6861,睿生光電,-17258,4,上市,112,-74518,577373,671658,94285,109197,76864
6862,三集瑞-KY,-898,4,上市,112,-461032,407020,634049,227029,387308,301651
6863,永道-KY,-9858,4,上市,112,-417478,608787,1432071,823284,137450,1113170
6869,雲豹能源,,4,上市,112,-1958981,1478180,1099468,-378712,1356637,223632
6873,泓德能源,-120,4,上市,112,-1654033,1964028,3985167,2021139,-1777151,5452443
6885,全福生技,,4,上市,112,-751432,837990,947997,110007,-596887,1458326
6887,寶綠特-KY,-27069,4,上市,112,195525,972514,1545512,572998,474430,-69888
6890,來億-KY,339727,4,上市,112,-2167975,4654650,4418919,-235731,2282735,-690218
6901,鑽石投資,,4,上市,112,-26600,333841,2102949,1769108,-2567633,4363341
6902,GOGOLOOK,-6907,4,上市,112,-7865,224738,448253,223515,34747,203540
6906,現觀科,-188,4,上市,112,198659,297426,494126,196700,112107,-113878
6908,宏碁遊戲-創,-6627,4,上市,112,-80692,768380,847562,79182,183394,-16893
6909,創控,,4,上市,112,-13357,394006,483643,89637,115272,-12278
6914,阜爾運通,,4,上市,112,-495596,608939,902617,293678,2488438,-1699164
6916,華凌,-7277,4,上市,112,-47494,591149,854430,263281,301392,16660
6918,愛派司,-3697,4,上市,112,-4849,237687,319066,81379,159104,-69179
6919,康霈*,320,4,上市,112,157091,655050,3422152,2767102,-423935,3033626
6921,嘉雨思-創,,4,上市,112,-3947,21335,94110,72775,36722,40000
6923,中台,0,4,上市,112,-350305,209039,230156,21117,447640,-76218
6924,榮惠-KY創,-663,4,上市,112,-3562,188904,318830,129926,195025,-60874
6928,攸泰科技,184,4,上市,112,-51304,280500,732264,451764,667395,-164511
6931,青松健康,,4,上市,112,-52061,326422,233949,-92473,20699,-61111
6933,AMAX-KY,-42671,4,上市,112,-83590,216911,829807,612896,251831,487326
6934,心誠鎂,-165,4,上市,112,-195153,123497,66614,-56883,-111613,250048
6936,永鴻生技,,4,上市,112,-15780,91603,103911,12308,235490,-207402
6937,天虹,-1182,4,上市,112,-706427,554146,1005342,451196,45489,1113316
6944,兆聯實業,-3457,4,上市,112,-520342,2228261,1663035,-565226,2067416,-2108843
6947,台鎔科技,,4,上市,112,-1972148,336573,364794,28221,148701,1851668
6949,沛爾生醫*-創,,4,上市,112,-419632,172404,167676,-4728,-179990,594894
6951,青新-創,,4,上市,112,-87577,323272,315491,-7781,142547,-62751
6952,大武山,,4,上市,112,-260721,174143,263074,88931,173366,176286
6955,邦睿生技-創,-110,4,上市,112,3702,89418,116874,27456,26895,-3031
6957,裕慶-KY,-9172,4,上市,112,-65308,801278,1372480,571202,1170565,-524883
6958,日盛台駿,150108,4,上市,112,-5347292,2871689,2163393,-708296,-4903702,9392590
6962,奕力-KY,-25022,4,上市,112,-817572,6756040,4174922,-2581118,2121708,-3860232
6965,中傑-KY,-113754,4,上市,112,-901437,2632643,4460254,1827611,3016560,-173758
6969,成信實業*-創,,4,上市,112,-347711,102554,126255,23701,-106542,477954
6988,威力暘-創,223,4,上市,112,-274046,298500,228266,-70234,33111,170478
6994,富威電力,,4,上市,112,-690311,155376,207301,51925,-5059,747295
7610,聯友金屬-創,,4,上市,112,-147583,12281,48143,35862,-157126,340571
7631,聚賢研發-創,,4,上市,112,-24475,218348,255325,36977,106826,-45374
7705,三商餐飲,-1487,4,上市,112,-548125,171256,141579,-29677,969904,-449969
7711,永擎,,4,上市,112,4816,678869,851855,172986,199751,-31581
7721,微程式,-1261,4,上市,112,-80030,80452,156984,76532,42431,115392
7722,LINEPAY,-20,4,上市,112,-549838,5062516,3390540,-1671976,-1217738,95620
7730,暉盛-創,-46,4,上市,112,-5056,238621,385537,146916,134631,17387
7732,金興精密,75,4,上市,112,51333,121141,353793,232652,196464,-15220
7736,虎山,-2182,4,上市,112,-443444,180717,121234,-59483,345067,41076
7740,熙特爾-創,,4,上市,112,-80528,72954,19682,-53272,-15035,42291
7749,意騰-KY,9810,4,上市,112,-575393,656955,334356,-322599,208010,34974
7750,新代,-51730,4,上市,112,-75584,913589,982256,68667,1175484,-979503
7760,享溫馨,,4,上市,112,-786942,237243,93348,-143895,291589,351458
7765,中華資安,,4,上市,112,-56524,466935,575555,108620,336529,-171385
7768,頌勝科技,-6459,4,上市,112,-75022,378881,538382,159501,218512,22470
7769,鴻勁,-1521,4,上市,112,-905907,6825482,8793841,1968359,5283416,-2407629
7780,大研生醫*,,4,上市,112,-61963,243706,287065,43359,105205,117
7786,東方風能,,4,上市,112,-364567,273917,1426159,1152242,1240421,276388
7788,松川精密,-3703,4,上市,112,-339244,1479453,2082016,602563,842646,102864
7791,皇家可口,-7349,4,上市,112,16009,324849,499604,174755,470845,-304750
7795,長廣,-124176,4,上市,112,105126,1069061,1860342,791281,628048,182283
7799,禾榮科,,4,上市,112,-56191,7866,233268,225402,-54565,336158
7803,雲象科技-創,,4,上市,112,64403,64755,107440,42685,-67949,46231
7818,溢泰實業,18910,4,上市,112,-177904,892131,945740,53609,1747935,-1535332
7821,神數,270,4,上市,112,-229613,1243398,2375396,1131998,1761267,-399926
7822,倍利科,,4,上市,112,-15844,101190,164390,63200,-77815,156859
7823,奧義賽博-KY創,170,4,上市,112,-89106,211773,214758,2985,116919,-24998
7827,漢康-KY創,1048,4,上市,112,-110895,246088,341869,95781,-439589,645217
8011,台通,-1088,4,上市,112,-321963,531425,947584,416159,-402833,1142043
8016,矽創,-14372,4,上市,112,-1324656,5661717,5499342,-162375,4298217,-3121564
8021,尖點,-41338,4,上市,112,-1219132,2768862,1596526,-1172336,417901,-329767
8028,昇陽半導體,,4,上市,112,-668850,1070340,1551126,480786,686649,462987
8033,雷虎,-184,4,上市,112,-301876,232581,230679,-1902,-96136,396294
8039,台虹,-18079,4,上市,112,-984666,2264386,1965421,-298965,1271852,-568072
8045,達運光電,-1303,4,上市,112,17335,396920,587564,190644,338238,-163626
8046,南電,-165766,4,上市,112,-12250512,20044117,12329798,-7714319,16513382,-11811423
8070,長華*,-49476,4,上市,112,-1987505,7873833,7435171,-438662,3444616,-1846297
8072,陞泰,-14627,4,上市,112,-442967,702996,371692,-331304,217690,-91400
8081,致新,-928,4,上市,112,-64501,2908993,4404227,1495234,2462221,-901558
8101,華冠,-10100,4,上市,112,19107,9244,6177,-3067,-100426,88352
8103,瀚荃,-19907,4,上市,112,-209716,1980468,2152923,172455,714131,-312053
8104,錸寶,105,4,上市,112,-74278,553811,961068,407257,463914,17516
8105,凌巨,-3115,4,上市,112,-251713,2704928,2632964,-71964,971147,-788283
8110,華東,8374,4,上市,112,-383243,2318122,2217372,-100750,2620980,-2346861
8112,至上,-60569,4,上市,112,-100878,1984595,3317051,1332456,-973999,2467902
8114,振樺電,5838,4,上市,112,334919,2303346,3097569,794223,2033414,-1579948
8131,福懋科,,4,上市,112,-948223,5158474,4559135,-599339,1846790,-1497906
8150,南茂,-780,4,上市,112,-3090177,9896604,12354035,2457431,6607482,-1059094
8162,微矽電子-創,,4,上市,112,-406751,334482,263689,-70793,261833,74125
8163,達方,134862,4,上市,112,-372133,3368030,5527376,2159346,4525673,-2129056
8201,無敵,-640,4,上市,112,-37788,390986,292614,-98372,-57630,-2314
8210,勤誠,-21095,4,上市,112,-233739,1852718,2947153,1094435,2523920,-1174651
8213,志超,-163450,4,上市,112,-1739827,9711562,10988053,1276491,2287251,892517
8215,明基材,7795,4,上市,112,-4022991,653134,619690,-33444,1094187,2887565
8222,寶一,,4,上市,112,-77569,381781,248464,-133317,-98479,42731
8249,菱光,-21682,4,上市,112,906416,1692222,2471963,779741,181770,-286763
8261,富鼎,1782,4,上市,112,265644,684839,771099,86260,387840,-569006
8271,宇瞻,-3631,4,上市,112,-228771,1419376,1061474,-357902,381842,-507342
8341,日友,25654,4,上市,112,-776199,874081,759069,-115012,851006,-215473
8367,建新國際,,4,上市,112,-1739897,901712,588572,-313140,678721,748036
8374,羅昇,-5169,4,上市,112,-2664,436095,391843,-44252,184562,-220981
8404,百和興業-KY,-22403,4,上市,112,-1223778,1639934,1452702,-187232,-316181,1375130
8411,福貞-KY,-53785,4,上市,112,-577036,2117574,1473016,-644558,131994,-145731
8422,可寧衛*,-592,4,上市,112,-3782420,3388556,1476232,-1912324,473327,1397361
8429,金麗-KY,-90847,4,上市,112,-4755,4655667,4582929,-72738,26748,-3884
