公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4763,材料*-KY,254743,2,上市,113,-2204291,8116329,9690772,1574443,3517899,6092
4764,雙鍵,26570,2,上市,113,-50256,1195993,1184905,-11088,-55343,67941
4766,南寶,122868,2,上市,113,-217189,4574565,6091223,1516658,1186540,424439
4770,上品,36532,2,上市,113,-398873,3362584,2696498,-666086,684028,-987773
4771,望隼,13071,2,上市,113,-562649,800156,1647501,847345,650119,746804
4807,日成-KY,-11686,2,上市,113,-22805,139418,123167,-16251,-136555,154795
4904,遠傳,7378,2,上市,113,-2873880,4392483,4868859,476376,15428215,-12085337
4906,正文,89297,2,上市,113,-262493,2945341,4075031,1129690,675858,627028
4912,聯德控股-KY,73369,2,上市,113,-254859,1459029,1521550,62521,287810,-43799
4915,致伸,638423,2,上市,113,-667845,10904683,13307861,2403178,1359812,1072788
4916,事欣科,6783,2,上市,113,10214,195552,192659,-2893,6840,-26730
4919,新唐,-103657,2,上市,113,-1084991,6325394,7144197,818803,2626664,-619213
4927,泰鼎-KY,-56919,2,上市,113,-925104,641929,558850,-83079,448212,450732
4930,燦星網,117686,2,上市,113,-800386,2828973,2226972,-602001,138951,-58252
4934,太極,-1889,2,上市,113,3429,767961,824914,56953,47319,8094
4935,茂林-KY,178227,2,上市,113,-512597,4352852,4453970,101118,456480,-20992
4938,和碩,5453061,2,上市,113,-12678076,102572944,105336471,2763527,25368377,-15379835
4942,嘉彰,148177,2,上市,113,-1590027,2672669,1411469,-1261200,185096,-4446
4943,康控-KY,-7654,2,上市,113,75891,203224,108700,-94524,-110479,-52282
4949,有成精密,1571,2,上市,113,-4430,643584,745399,101815,216166,-111492
4952,凌通,-90,2,上市,113,-98560,894186,1105819,211633,156131,154152
4956,光鋐,660,2,上市,113,-34725,369074,275287,-93787,-14013,-45709
4958,臻鼎-KY,3682966,2,上市,113,-1192936,61420770,69441577,8020807,10160918,-4630141
4960,誠美材,38071,2,上市,113,-3813161,4138200,1712287,-2425913,-421602,1770779
4961,天鈺,258406,2,上市,113,-230606,1933863,2133579,199716,466845,-294929
4967,十銓,-1038,2,上市,113,-256365,946315,6461073,5514758,5315931,456230
4968,立積,19054,2,上市,113,-305289,918082,689886,-228196,69062,-11023
4976,佳凌,,2,上市,113,-22720,1260150,1214274,-45876,38774,-61930
4977,眾達-KY,-130872,2,上市,113,339240,871608,1289559,417951,155435,54148
4989,榮科,10438,2,上市,113,-2751,558512,283325,-275187,-252969,-29905
4994,傳奇,-14,2,上市,113,3484,1241725,1082361,-159364,-141935,-20899
4999,鑫禾,18815,2,上市,113,-166337,1734159,1599760,-134399,42654,-29531
5007,三星,11518,2,上市,113,-234852,2263253,1540761,-722492,322738,-821896
5203,訊連,-3314,2,上市,113,-262983,441661,439104,-2557,266543,-2803
5215,科嘉-KY,50455,2,上市,113,-477899,914412,824356,-90056,257525,79863
5222,全訊,,2,上市,113,-782735,1141565,220469,-921096,160734,-299095
5225,東科-KY,116269,2,上市,113,-84952,2186227,1850646,-335581,151229,-518127
5234,達興材料,,2,上市,113,-294138,243803,201849,-41954,304485,-52301
5236,凌陽創新,2860,2,上市,113,-101970,1897677,1972915,75238,177056,-2708
5243,乙盛-KY,1556,2,上市,113,-179164,3098635,3058572,-40063,8356,129189
5244,弘凱,15013,2,上市,113,-58563,798366,859944,61578,115386,-10258
5258,虹堡,61972,2,上市,113,-280196,1886670,1790340,-96330,66915,54979
5269,祥碩,,2,上市,113,-129753,2230750,13259256,11028506,917797,10240462
5283,禾聯碩,,2,上市,113,-162445,580195,687680,107485,-210649,480579
5284,jpp-KY,-14882,2,上市,113,-211579,205350,454058,248708,380652,94517
5285,界霖,26714,2,上市,113,-42475,1089867,1350934,261067,433595,-156767
5288,豐祥-KY,88567,2,上市,113,-217235,974048,1196910,222862,713039,-361509
5292,華懋,7429,2,上市,113,-4503,1162953,1571235,408282,411921,-6565
5306,桂盟,116946,2,上市,113,-1567477,3267080,2111922,-1155158,385542,-90169
5388,中磊,159253,2,上市,113,497466,8830912,10296746,1465834,2081412,-1272297
5434,崇越,105901,2,上市,113,-4086972,6484853,4763605,-1721248,2143495,116328
5469,瀚宇博,1014931,2,上市,113,-3711263,18692549,20119554,1427005,3596533,526804
5471,松翰,24565,2,上市,113,172066,1058821,1445759,386938,189339,968
5484,慧友,-2342,2,上市,113,-9077,111254,142824,31570,-2197,45186
5515,建國,23200,2,上市,113,-355226,1634295,1580466,-53829,124256,153941
5519,隆大,2275,2,上市,113,12895,1418338,1507337,88999,25648,48181
5521,工信,,2,上市,113,257670,1466250,1635047,168797,-338093,249220
5522,遠雄,,2,上市,113,1320612,6019469,6937932,918463,-161010,-241139
5525,順天,0,2,上市,113,-5074,183807,160792,-23015,-748031,730090
5531,鄉林,-23810,2,上市,113,-217553,363635,274371,-89264,-469077,621176
5533,皇鼎,,2,上市,113,-533057,3289195,2613178,-676017,-66026,-76934
5534,長虹,,2,上市,113,9912,1734627,1735544,917,361975,-370970
5538,東明-KY,96584,2,上市,113,-578239,1248093,1606822,358729,429009,411375
5546,永固-KY,53128,2,上市,113,-123012,205210,281934,76724,234010,-87402
5607,遠雄港,,2,上市,113,-217797,466909,1243965,777056,530110,464743
5608,四維航,147113,2,上市,113,-1411045,3384225,2130315,-1253910,347538,-337516
5706,鳳凰,1530,2,上市,113,-77044,295989,357227,61238,244208,-107456
5871,中租-KY,286035,2,上市,113,-8824548,36993987,43689965,6695978,15930364,-695873
5876,上海商銀,14580826,2,上市,113,-949848,356404573,394894058,38489485,39744945,-14886438
5880,合庫金,-7542383,2,上市,113,-973075,144214094,112701866,-31512228,-20290626,-2706144
5906,台南-KY,0,2,上市,113,-93,123890,160563,36673,63209,-26443
5907,大洋-KY,44494,2,上市,113,-60946,1020335,885778,-134557,11305,-129410
6005,群益證,227978,2,上市,113,-954950,8598180,9089282,491102,-42595635,43813709
6024,群益期,60319,2,上市,113,-26735,5741152,4425770,-1315382,-1332405,-16561
6108,競國,119253,2,上市,113,-98996,3853164,3647448,-205716,431781,-657754
6112,邁達特,45336,2,上市,113,9639,906461,1303907,397446,824820,-482349
6115,鎰勝,92598,2,上市,113,-52521,1722358,1438689,-283669,-237145,-86601
6116,彩晶,109647,2,上市,113,1367001,2952935,3503199,550264,-2421259,1494875
6117,迎廣,14915,2,上市,113,-126178,660099,668110,8011,146003,-26729
6120,達運,106240,2,上市,113,-25786,5332533,5306169,-26364,465101,-571919
6128,上福,-1658,2,上市,113,-287620,1346553,1056831,-289722,265353,-265797
6133,金橋,14492,2,上市,113,-2477,452889,409420,-43469,-26835,-28649
6136,富爾特,1392,2,上市,113,-94597,235834,162980,-72854,21284,-933
6139,亞翔,225819,2,上市,113,-21168,13385751,20609920,7224169,7452930,-433412
6141,柏承,-115075,2,上市,113,-337399,455546,300257,-155289,321186,-24001
6142,友勁,8326,2,上市,113,16129,1331694,1232567,-99127,-52269,-71313
6152,百一,18214,2,上市,113,-45428,931724,760805,-170919,-132727,-10978
6153,嘉聯益,66963,2,上市,113,-103846,3103583,2808454,-295129,-191386,-66860
6155,鈞寶,6083,2,上市,113,-30438,368545,381235,12690,81279,-44234
6164,華興,12082,2,上市,113,-671,470118,607841,137723,88317,37995
6165,浪凡,-7421,2,上市,113,-22784,568137,558218,-9919,89211,-68925
6166,凌華,48483,2,上市,113,-101711,1841747,1980970,139223,432355,-239904
6168,宏齊,673,2,上市,113,154744,806399,974102,167703,11567,719
6176,瑞儀,917322,2,上市,113,2839601,36039866,38675322,2635456,5024355,-6145822
6177,達麗,78267,2,上市,113,-213209,2300362,1520620,-779742,336206,-981006
6183,關貿,1643,2,上市,113,-376826,1025944,950412,-75532,312169,-12518
6184,大豐電,,2,上市,113,-226845,1431082,2049787,618705,505460,340090
6189,豐藝,1802,2,上市,113,52248,2475865,3811452,1335587,849847,431690
6191,精成科,574505,2,上市,113,-2178113,9894911,9670513,-224398,2129390,-750180
6192,巨路,26277,2,上市,113,-108244,1531389,1299157,-232232,383281,-533546
6196,帆宣,377850,2,上市,113,-761863,7210086,8926660,1716574,3429318,-1328731
6197,佳必琪,54963,2,上市,113,-455581,921043,1060492,139449,618939,-78872
6201,亞弘電,19705,2,上市,113,-220081,829224,931632,102408,311907,-9123
6202,盛群,11212,2,上市,113,59670,831410,1074825,243415,185366,-12833
6205,詮欣,4784,2,上市,113,-325665,1101081,890458,-210623,122085,-11827
6206,飛捷,35255,2,上市,113,-116044,2509200,2844723,335523,423630,-7318
6209,今國光,-1304,2,上市,113,-18540,475222,661319,186097,245516,-39575
6213,聯茂,128658,2,上市,113,-1294863,5594270,5138668,-455602,196561,514042
6214,精誠,119441,2,上市,113,942247,7110063,5514336,-1595727,-1954216,-703199
6215,和椿,4234,2,上市,113,-27062,449721,499054,49333,71032,1129
6216,居易,,2,上市,113,-84522,267443,401189,133746,182088,36180
6224,聚鼎,42340,2,上市,113,-326049,1153943,903954,-249989,23053,10667
6225,天瀚,0,2,上市,113,-9569,52384,39694,-12690,-2994,-127
6226,光鼎,18322,2,上市,113,14146,305289,352043,46754,37219,-22933
6230,尼得科超眾,169985,2,上市,113,-58207,2887639,3054649,167010,205286,-150054
6235,華孚,4399,2,上市,113,-633973,774564,1110720,336156,437348,528382
6239,力成,666739,2,上市,113,-2908766,21079749,18174159,-2905590,8825424,-9488987
6243,迅杰,0,2,上市,113,101928,257242,670035,412793,168516,142349
6257,矽格,5843,2,上市,113,-116699,9406220,11917013,2510793,3377344,-755695
6269,台郡,314738,2,上市,113,-2181574,6000287,4474302,-1525985,1075041,-734190
6271,同欣電,74583,2,上市,113,-905323,4746867,5220469,473602,1611648,-307306
6272,驊陞,22307,2,上市,113,-269802,211474,230401,18927,66247,200175
6277,宏正,10334,2,上市,113,-177962,1193987,1095375,-98612,412999,-343983
6278,台表科,128998,2,上市,113,1370093,6779921,8908749,2128828,1005198,-375461
6281,全國電,,2,上市,113,456197,1172709,615253,-557456,-192428,-821225
6282,康舒,151466,2,上市,113,-2742399,6728256,7324707,596451,1399266,1788118
6283,淳安,52774,2,上市,113,84267,745013,776193,31180,-2473,-103388
6285,啟碁,466153,2,上市,113,-1977434,8061104,11661616,3600512,6236958,-1125165
6405,悅城,,2,上市,113,228613,1126034,1347179,221145,-7468,0
6409,旭隼,428236,2,上市,113,-44434,5044707,8088838,3044131,2753335,-93006
6412,群電,175686,2,上市,113,-955786,4188460,2625908,-1562552,-607391,-175061
6414,樺漢,717719,2,上市,113,-4706056,24060954,22931081,-1129873,3296347,-437883
6415,矽力*-KY,924463,2,上市,113,-2158380,12694412,12363765,-330647,954423,-51153
6416,瑞祺電通,1247,2,上市,113,-52517,678872,809765,130893,257955,-75792
6426,統新,,2,上市,113,147011,205898,374449,168551,27935,-6395
6431,光麗-KY,-1919,2,上市,113,2894,63216,104391,41175,-21634,61834
6438,迅得,22924,2,上市,113,-552081,1928846,2098339,169493,542291,156359
6442,光聖,24372,2,上市,113,-334365,1000415,1277992,277577,-62135,649705
6443,元晶,257,2,上市,113,-342771,1194354,809698,-384656,177575,-219717
6446,藥華藥,223596,2,上市,113,-254703,19666029,20060368,394339,565673,-140227
6449,鈺邦,25147,2,上市,113,-316202,1124174,1476896,352722,396296,247481
6451,訊芯-KY,365874,2,上市,113,-1768061,8070508,6613735,-1456773,22677,-77263
6456,GIS-KY,602528,2,上市,113,-4244931,23428277,19882387,-3545890,709654,-613141
6464,台數科,,2,上市,113,-247974,1848560,1823528,-25032,791418,-568476
6472,保瑞,298866,2,上市,113,-9895771,3053294,5509578,2456284,-858629,12911818
6477,安集,,2,上市,113,-406300,507330,493383,-13947,15296,377057
6491,晶碩,2989,2,上市,113,-1410948,1500502,1054543,-445959,1341314,-379314
6504,南六,32079,2,上市,113,317312,1089012,1333557,244545,260788,-365634
6505,台塑化,214487,2,上市,113,-6421656,37906553,25152484,-12754069,-5995214,-551686
6515,穎崴,3051,2,上市,113,-508879,639467,1439666,800199,404019,902008
6525,捷敏-KY,131953,2,上市,113,-94273,1731493,1834084,102591,530817,-465906
6526,達發,74013,2,上市,113,-2233574,9205530,9020428,-185102,1914750,59709
6531,愛普*,6220,2,上市,113,-5063479,8864216,4448677,-4415539,947983,-306263
6533,晶心科,8288,2,上市,113,484739,1889825,2503174,613349,136070,-15748
6534,正瀚-創,1542,2,上市,113,-492451,939930,818108,-121822,683762,-314675
6541,泰福-KY,4683,2,上市,113,-194800,380752,910329,529577,-633942,1353636
6550,北極星藥業-KY,167584,2,上市,113,-1000635,3615481,2387482,-1227999,-915741,520793
6552,易華電,,2,上市,113,-82439,601803,632625,30822,155995,-42734
6558,興能高,-4261,2,上市,113,-28370,752054,443626,-308428,31013,-306810
6573,虹揚-KY,16406,2,上市,113,-24179,131815,105581,-26234,66543,-85004
6579,研揚,41571,2,上市,113,-234801,4347976,5196915,848939,1043939,-1770
6581,鋼聯,,2,上市,113,-228407,552277,341544,-210733,417349,-399675
6582,申豐,670,2,上市,113,-26391,52521,34429,-18092,9905,-2276
6585,鼎基,19365,2,上市,113,-83346,843853,898242,54389,303243,-184873
6589,台康生技,378,2,上市,113,-874291,5053183,4365739,-687444,-179921,366390
6591,動力-KY,37369,2,上市,113,-34724,627497,754857,127360,166715,-42000
6592,和潤企業,352340,2,上市,113,-1502478,2878184,2659118,-219066,-11320336,12251408
6598,ABC-KY,28775,2,上市,113,111891,413194,455441,42247,-90355,-8064
6605,帝寶,-26795,2,上市,113,-972519,3950686,5034708,1084022,2533379,-450043
6606,建德工業,20136,2,上市,113,186569,70429,287644,217215,14430,-3920
6614,資拓宏宇,967,2,上市,113,-15930,315136,447152,132016,495922,-348943
6625,必應,3379,2,上市,113,-93327,699939,720565,20626,73186,37388
6641,基士德-KY,15069,2,上市,113,-102733,757484,420943,-336541,-90654,-158223
6645,金萬林-創,131,2,上市,113,-71126,186778,56963,-129815,-107308,48488
6655,科定,-1159,2,上市,113,-271338,124912,93811,-31101,179303,62093
6657,華安,,2,上市,113,52424,246608,201068,-45540,-102296,4332
6658,聯策,6320,2,上市,113,-121362,556975,689861,132886,115903,132025
6666,羅麗芬-KY,23886,2,上市,113,-230957,534182,658116,123934,353347,-22342
6668,中揚光,23163,2,上市,113,-79025,990777,442767,-548010,-122941,-369207
6669,緯穎,468079,2,上市,113,-2557352,37494848,25716638,-11778210,-14443393,4754456
6670,復盛應用,190130,2,上市,113,-407311,4854475,7277313,2422838,2580714,59305
6671,三能-KY,11865,2,上市,113,176123,335199,653499,318300,107319,22993
6672,騰輝電子-KY,35430,2,上市,113,-414301,808517,713779,-94738,320763,-36630
6674,鋐寶科技,190,2,上市,113,-10448,316940,558831,241891,259465,-7316
6689,伊雲谷,78536,2,上市,113,-694802,2149258,1336824,-812434,-187764,-8404
6691,洋基工程,21168,2,上市,113,-366163,3735720,4071635,335915,932793,-251883
6695,芯鼎,12665,2,上市,113,-417917,1091756,748983,-342773,42706,19773
6698,旭暉應材,9748,2,上市,113,6439,601688,448959,-152729,35066,-203982
6706,惠特,-1739,2,上市,113,-676463,1597297,798703,-798594,-83312,-37080
6715,嘉基,11946,2,上市,113,-188085,1218154,2118784,900630,313874,762895
6719,力智,7710,2,上市,113,-6836282,1214863,1857262,642399,552481,6918490
6722,輝創,5553,2,上市,113,-63171,503165,730891,227726,330943,-45599
6742,澤米,9990,2,上市,113,74916,891187,963175,71988,12012,-24930
6743,安普新,-28710,2,上市,113,-336438,149957,130117,-19840,-307132,652440
6753,龍德造船,1521,2,上市,113,-1162818,3142871,2468290,-674581,-500949,987665
6754,匯僑設計,25194,2,上市,113,-8321,1264114,1135599,-128515,-117379,-28009
6756,威鋒電子,7696,2,上市,113,-547887,1389385,1298815,-90570,312111,137510
6757,台灣虎航,236583,2,上市,113,-84134,5388841,8473911,3085070,3742441,-809820
6768,志強-KY,-539382,2,上市,113,434141,5862699,6988770,1126071,1115093,116219
6770,力積電,-1225,2,上市,113,-21555455,40579728,31073906,-9505822,2225313,9825545
6771,平和環保-創,,2,上市,113,23576,156888,285737,128849,61154,44119
6776,展碁國際,33008,2,上市,113,-981568,336941,540336,203395,-124892,1276847
6781,AES-KY,569876,2,上市,113,1651574,2188867,4906979,2718112,1021742,-525080
6782,視陽,2279,2,上市,113,-254856,520769,560292,39523,315306,-23206
6789,采鈺,,2,上市,113,-465958,12467450,12665309,197859,1799478,-1135661
6790,永豐實,91715,2,上市,113,-1333521,2290191,2586701,296510,781882,756434
6792,詠業,951,2,上市,113,80349,382556,531031,148475,67779,-604
6794,向榮生技,,2,上市,113,-128458,19898,33111,13213,-34186,175857
6796,晉弘,442,2,上市,113,-50350,474332,422718,-51614,2641,-4347
6799,來頡,325,2,上市,113,-91393,226392,373885,147493,142543,96018
6805,富世達,85934,2,上市,113,-300954,5898213,6910049,1011836,1261122,-34266
6807,峰源-KY,44448,2,上市,113,-86386,688605,836248,147643,225308,-35727
6830,汎銓,4701,2,上市,113,-950506,622110,1031186,409076,359099,995782
6831,邁科,3027,2,上市,113,-384909,608828,618322,9494,51080,340296
6834,天二科技,712,2,上市,113,-49997,295958,286163,-9795,88129,-48639
6835,圓裕,18107,2,上市,113,-132509,1194354,1279367,85013,172398,27017
6838,台新藥,10343,2,上市,113,-117482,384705,167062,-217643,-108283,-2221
6854,錼創科技-KY創,39165,2,上市,113,-14394,575047,666236,91189,93447,-27029
6861,睿生光電,12805,2,上市,113,-66654,671658,631448,-40210,70747,-57108
6862,三集瑞-KY,3277,2,上市,113,-86614,634049,661089,27040,272824,-162447
6863,永道-KY,57593,2,上市,113,-19058,1432071,1881685,449614,218830,192249
6869,雲豹能源,,2,上市,113,-479234,1099468,1944810,845342,-463762,1788338
6873,泓德能源,-10278,2,上市,113,-1483009,3985167,5401899,1416732,2246056,663963
6885,全福生技,,2,上市,113,207981,947997,1008454,60457,-145459,-2065
6890,來億-KY,705617,2,上市,113,-1008645,4418919,4103750,-315169,-1143205,1131064
6901,鑽石投資,,2,上市,113,-15077,2102949,27099,-2075850,-2062402,1629
6902,GOGOLOOK,10534,2,上市,113,-39222,448253,340283,-107970,-178049,98767
6906,現觀科,2230,2,上市,113,-483346,494126,391523,-102603,-26918,405431
6908,宏碁遊戲-創,14824,2,上市,113,-535693,848415,518383,-330032,-172268,363105
6909,創控,,2,上市,113,-80069,483643,379995,-103648,31553,-55132
6914,阜爾運通,,2,上市,113,-270529,902617,1878753,976136,1129236,117429
6916,華凌,9582,2,上市,113,-90118,854430,803012,-51418,23652,5466
6918,愛派司,1410,2,上市,113,-2560,319066,378841,59775,71581,-10656
6919,康霈*,277,2,上市,113,-407968,3422152,2650378,-771774,-360830,-3253
6921,嘉雨思-創,,2,上市,113,-4319,94110,107121,13011,7330,10000
6923,中台,89,2,上市,113,69872,230156,254413,24257,37982,-83686
6928,攸泰科技,462,2,上市,113,-125209,732264,1650281,918017,190113,852651
6931,青松健康,,2,上市,113,-71621,233949,251437,17488,124307,-35198
6933,AMAX-KY,98475,2,上市,113,-51892,829807,1868032,1038225,960098,31544
6934,心誠鎂,328,2,上市,113,61835,66614,60478,-6136,-61896,-6403
6936,永鴻生技,,2,上市,113,-15162,103911,122375,18464,46792,-13166
6937,天虹,3723,2,上市,113,-91448,1005342,634808,-370534,5563,-288372
6944,兆聯實業,10305,2,上市,113,570995,1663035,2958753,1295718,738020,-23602
6947,台鎔科技,,2,上市,113,-837252,364794,476919,112125,88756,860621
6949,沛爾生醫*-創,,2,上市,113,-14922,167676,478509,310833,-95577,421332
6951,青新-創,,2,上市,113,-61587,315491,575900,260409,92551,229445
6952,大武山,,2,上市,113,52207,263074,433789,170715,104825,13683
6955,邦睿生技-創,2642,2,上市,113,-6898,116874,136312,19438,28642,-4948
6957,裕慶-KY,26580,2,上市,113,-185824,1372480,1493895,121415,-189155,469814
6958,日盛台駿,-38714,2,上市,113,-3644258,2163393,2687454,524061,-439750,4646783
6965,中傑-KY,241532,2,上市,113,-1006626,4460254,3668223,-792031,535901,-562838
6969,成信實業*-創,,2,上市,113,-84896,126255,37627,-88628,-35511,31779
6988,威力暘-創,-2933,2,上市,113,-44163,228266,279777,51511,52619,45988
6994,富威電力,,2,上市,113,-348550,207301,142761,-64540,-97404,381414
7610,聯友金屬-創,,2,上市,113,-251324,48143,180895,132752,107982,276094
7631,聚賢研發-創,-851,2,上市,113,-45786,255325,248260,-7065,31659,7913
7705,三商餐飲,-1001,2,上市,113,-171440,141579,126636,-14943,624838,-467340
7711,永擎,,2,上市,113,-404923,851855,861980,10125,423148,-8100
7721,微程式,1867,2,上市,113,11994,156984,241984,85000,75075,-3936
7722,LINEPAY,-598,2,上市,113,-16442,3390540,4220508,829968,880892,-33884
7730,暉盛-創,91,2,上市,113,-6316,385537,454727,69190,80933,-5518
7732,金興精密,-2453,2,上市,113,-26402,353793,306380,-47413,81078,-99636
7736,虎山,828,2,上市,113,777058,121234,475447,354213,207711,-631384
7740,熙特爾-創,,2,上市,113,-40845,19682,766710,747028,370576,417297
7750,新代,64181,2,上市,113,-78986,982256,937759,-44497,243800,-273492
7760,享溫馨,,2,上市,113,15692,93348,101342,7994,109651,-117349
7765,中華資安,,2,上市,113,-23309,575555,646291,70736,92436,1609
7768,頌勝科技,-1673,2,上市,113,-56235,538382,629531,91149,130305,18752
7769,鴻勁,2868,2,上市,113,-1028448,8793841,3987097,-4806744,1024002,-4805166
7780,大研生醫*,-6189,2,上市,113,-129508,287065,1228979,941914,-47984,1125595
7786,東方風能,,2,上市,113,-685039,1426159,1537248,111089,945648,-149520
7788,松川精密,20327,2,上市,113,-268349,2082016,1877697,-204319,254965,-211262
7791,皇家可口,1538,2,上市,113,-187820,499604,33780,-465824,-97488,-182054
7795,長廣,-93123,2,上市,113,-1598,1860342,1651464,-208878,315532,-429689
7799,禾榮科,,2,上市,113,-12836,233268,610479,377211,-111558,501605
7803,雲象科技-創,-297,2,上市,113,-4922,107440,841022,733582,-26391,765192
7818,溢泰實業,-14948,2,上市,113,-307004,945740,1475300,529560,682202,169310
8011,台通,1426,2,上市,113,-153684,947584,586324,-361260,382585,-591587
8016,矽創,61737,2,上市,113,203040,5499342,6102463,603121,880105,-541761
8021,尖點,88159,2,上市,113,150271,1596526,1766536,170010,56995,-125415
8028,昇陽半導體,,2,上市,113,-291474,1551126,1476120,-75006,594505,-378037
8033,雷虎,18904,2,上市,113,-18990,230679,310292,79613,109505,-29806
8039,台虹,46353,2,上市,113,-49632,1965421,2828475,863054,867225,-892
8045,達運光電,17567,2,上市,113,-130092,587564,796261,208697,374587,-53365
8046,南電,409541,2,上市,113,-1036631,12329798,11844114,-485684,167743,-26337
8070,長華*,330803,2,上市,113,420882,7435171,8003269,568098,1240541,-1424128
8072,陞泰,10057,2,上市,113,-1976,371692,422865,51173,50496,-7404
8081,致新,610,2,上市,113,-327287,4404227,5233044,828817,1120055,35439
8101,華冠,5509,2,上市,113,-890,6177,11238,5061,-73119,73561
8103,瀚荃,49846,2,上市,113,-165131,2152923,2445277,292354,428691,-21052
8104,錸寶,587,2,上市,113,-659508,961068,752708,-208360,209240,241321
8105,凌巨,6287,2,上市,113,-154695,2632964,2282605,-350359,-64314,-137637
8110,華東,-23005,2,上市,113,-473822,2217372,1961750,-255622,947717,-706512
8112,至上,704456,2,上市,113,-37579,3317051,2018625,-1298426,-16650362,14685059
8114,振樺電,101586,2,上市,113,-273148,3097569,2871240,-226329,49534,-104301
8131,福懋科,,2,上市,113,-336267,4559135,5071479,512344,869203,-20592
8150,南茂,12483,2,上市,113,973145,12354035,14651918,2297883,2324060,-1011805
8162,微矽電子-創,,2,上市,113,-164003,263689,381658,117969,168314,113658
8163,達方,177984,2,上市,113,-516348,5527376,4892017,-635359,1479412,-1776407
8201,無敵,1220,2,上市,113,-7979,292614,288627,-3987,4178,-1406
8210,勤誠,85818,2,上市,113,-762362,2947153,3117619,170466,720334,126676
8213,志超,315207,2,上市,113,-624239,10988053,10389453,-598600,627935,-917503
8215,明基材,21361,2,上市,113,-897250,619690,879072,259382,721515,413756
8222,寶一,,2,上市,113,-69108,248464,269286,20822,6207,83723
8249,菱光,47574,2,上市,113,79803,2471963,2853235,381272,230285,23610
8261,富鼎,17766,2,上市,113,-636178,771099,653936,-117163,471824,29425
8271,宇瞻,21361,2,上市,113,575985,1061474,1503717,442243,-616535,461432
8341,日友,-33891,2,上市,113,-370000,759069,1041984,282915,575892,110914
8367,建新國際,,2,上市,113,-742373,588572,892051,303479,630529,415323
8374,羅昇,22866,2,上市,113,782,391843,527900,136057,144398,-31989
8404,百和興業-KY,233312,2,上市,113,-456524,1452702,1725443,272741,406223,89730
8411,福貞-KY,30393,2,上市,113,-172528,1473016,1369549,-103467,184861,-146193
8422,可寧衛*,930,2,上市,113,-1771407,1476232,2055453,579221,563620,1786078
8429,金麗-KY,123128,2,上市,113,1333909,4582929,6069057,1486128,29091,0
8438,昶昕,14074,2,上市,113,-33252,594452,627950,33498,163479,-110803
8442,威宏-KY,73012,2,上市,113,-198757,1190896,1095054,-95842,467669,-437766
8443,阿瘦,1568,2,上市,113,-35380,286128,252737,-33391,70870,-70449
8454,富邦媒,95,2,上市,113,-909305,6277880,7605415,1327535,2702266,-465521
8462,柏文,,2,上市,113,-416564,852638,776806,-75832,867089,-526357
8463,潤泰材,,2,上市,113,-117757,300262,880314,580052,463010,234799
8464,億豐,113926,2,上市,113,-561473,12820081,16145322,3325241,4020015,-247227
8466,美吉吉-KY,90194,2,上市,113,76139,999313,959047,-40266,-171775,-34824
8467,波力-KY,26188,2,上市,113,94207,946568,1082550,135982,166579,-150992
8473,山林水,0,2,上市,113,-37491,1790514,1607352,-183162,17940,-163611
8476,台境*,1034,2,上市,113,-87449,238677,373622,134945,202547,18813
8478,東哥遊艇,308214,2,上市,113,-793532,1044685,2768941,1724256,755135,1454439
8481,政伸,25276,2,上市,113,-12510,839559,911750,72191,63154,-3729
8482,商億-KY,25503,2,上市,113,-31984,801236,995137,193901,205230,-4848
8487,愛爾達-創,780,2,上市,113,32727,282674,321174,38500,31711,-26718
8488,吉源-KY,11763,2,上市,113,-87376,539388,440591,-98797,-3166,-20018
8499,鼎炫-KY,425360,2,上市,113,-361803,8000525,8073695,73170,186682,-177069
8926,台汽電,-202,2,上市,113,467062,1922822,2932892,1010070,51865,491345
8940,新天地,,2,上市,113,-57872,247385,163287,-84098,135971,-162197
8996,高力,5338,2,上市,113,-86338,590937,764050,173113,396039,-141926
9802,鈺齊-KY,-4740,2,上市,113,-673381,2609321,2489928,-119393,804892,-246164
9902,台火,,2,上市,113,-1588,137320,173389,36069,38432,-775
9904,寶成,3338892,2,上市,113,-3456904,40582121,37721184,-2860937,1543034,-4285959
9905,大華,46636,2,上市,113,-210733,631177,558395,-72782,161197,-69882
9906,欣巴巴,,2,上市,113,-3529,199873,401647,201774,195233,10070
9907,統一實,215584,2,上市,113,-506407,3308211,4227761,919550,-240555,1450928
9908,大台北,,2,上市,113,-157689,3713622,4002704,289082,453676,-6905
9910,豐泰,225131,2,上市,113,-1534721,3858842,3258059,-600783,2025459,-1316652
9911,櫻花,4818,2,上市,113,-343192,2448970,1541498,-907472,327895,-896993
9912,偉聯,5953,2,上市,113,-3380,112673,115467,2794,-76182,76403
9914,美利達,44417,2,上市,113,-1297379,3459041,4150619,691578,2303047,-358507
9917,中保科,0,2,上市,113,-672410,4690333,5116675,426342,1070603,28149
9918,欣天然,,2,上市,113,2525,411489,653402,241913,236907,2481
9919,康那香,88822,2,上市,113,35786,1630771,1206225,-424546,-352843,-196311
9921,巨大,238417,2,上市,113,-3223400,14792315,15015320,223005,9779682,-6571694
