公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4557,永新-KY,-110372,3,上市,114,-439671,1061984,1013392,-48592,551707,-50256
4560,強信-KY,-26361,3,上市,114,-38577,551265,588325,37060,218164,-116166
4562,穎漢,-35236,3,上市,114,-13145,257235,147723,-109512,-39371,-21760
4564,元翎,-1647,3,上市,114,-3801,772121,813614,41493,131983,-85042
4566,時碩工業,-64356,3,上市,114,-309388,1938702,1959834,21132,241496,153380
4569,六方科-KY,-26582,3,上市,114,-266750,761251,951905,190654,223042,260944
4571,鈞興-KY,-96118,3,上市,114,-130877,755554,703877,-51677,436734,-261416
4572,駐龍,,3,上市,114,-150638,632008,468506,-163502,178177,-191041
4576,大銀微系統,9886,3,上市,114,-103892,682014,735999,53985,291257,-143266
4581,光隆精密-KY,-34210,3,上市,114,-167309,593157,1007296,414139,125084,490574
4582,聚恆-創,,3,上市,114,41607,297746,855636,557890,925641,-409358
4583,台灣精銳,,3,上市,114,-1169510,3387458,2037424,-1350034,810175,-990699
4585,達明,4459,3,上市,114,-3976445,312477,1287396,974919,27453,4919452
4588,玖鼎電力,,3,上市,114,-88610,343828,337665,-6163,178315,-95868
4590,富田-創,,3,上市,114,-160194,1167501,1077457,-90044,426146,-355996
4720,德淵,-46880,3,上市,114,-204160,531145,591463,60318,106402,204956
4722,國精化,-18371,3,上市,114,-674692,237414,412851,175437,77386,791114
4736,泰博,8223,3,上市,114,-320708,2386679,2115713,-270966,437850,-396331
4737,華廣,-12544,3,上市,114,-227721,321227,307276,-13951,428367,-202053
4739,康普,-13695,3,上市,114,-920466,2905786,2787446,-118340,-384376,1200197
4746,台耀,-17663,3,上市,114,-501800,1364538,1104988,-259550,1017183,-757270
4755,三福化,-6905,3,上市,114,-265812,520648,678556,157908,512076,-81451
4763,材料*-KY,-656206,3,上市,114,-3982638,13258890,7470502,-5788388,2790870,-3940414
4764,雙鍵,-45509,3,上市,114,-263514,1250871,1017293,-233578,208458,-133013
4766,南寶,-451604,3,上市,114,-684816,6910148,6765556,-144592,2217190,-1225362
4770,上品,-84844,3,上市,114,-607409,3529854,3003240,-526614,1214200,-1048561
4771,望隼,-30185,3,上市,114,-831199,1180126,1182609,2483,814022,49845
4807,日成-KY,-21649,3,上市,114,-39697,64249,77196,12947,-109308,183601
4904,遠傳,-9682,3,上市,114,-5454000,5416289,5444270,27981,24094151,-18602488
4906,正文,-170992,3,上市,114,-1349024,4696870,3565112,-1131758,2344050,-1955792
4912,聯德控股-KY,-113312,3,上市,114,-528765,1915075,1589481,-325594,341245,-24762
4915,致伸,-859641,3,上市,114,-1870666,13885985,11562071,-2323914,2133966,-1727573
4916,事欣科,-33438,3,上市,114,-17456,496857,751278,254421,114586,190729
4919,新唐,-319954,3,上市,114,-815385,5703893,9584045,3880152,-638621,5654112
4927,泰鼎-KY,-44928,3,上市,114,-649421,530763,565726,34963,-150776,880088
4930,燦星網,-180877,3,上市,114,-8528,2533580,1924714,-608866,-139028,-280433
4934,太極,-23788,3,上市,114,-150950,549857,462937,-86920,-173943,261761
4935,茂林-KY,-246153,3,上市,114,-631022,4440799,4354185,-86614,606568,183993
4938,和碩,-7308507,3,上市,114,-14899383,123086218,117492526,-5593692,23622629,-7008431
4942,嘉彰,-115752,3,上市,114,-269285,1669542,1195170,-474372,94607,-183942
4943,康控-KY,-20960,3,上市,114,-64029,93052,44356,-48696,-72314,108607
4949,有成精密,178,3,上市,114,-19617,856943,923110,66167,154109,-68503
4952,凌通,-911,3,上市,114,106103,874576,1010886,136310,163905,-132787
4956,光鋐,-999,3,上市,114,-82796,175846,170645,-5201,68000,10594
4958,臻鼎-KY,-4496406,3,上市,114,-22690247,79502013,76608120,-2893893,15406715,8886045
4960,誠美材,-77516,3,上市,114,751109,1815774,2749861,934087,-643194,903688
4961,天鈺,-207108,3,上市,114,-325239,1779772,2087950,308178,2478102,-1637577
4967,十銓,-5410,3,上市,114,-135303,2467222,2262945,-204277,-220239,156675
4968,立積,-54110,3,上市,114,-364938,1013365,856490,-156875,408615,-146442
4976,佳凌,,3,上市,114,-52912,1229411,998706,-230705,-40679,-137114
4977,眾達-KY,132666,3,上市,114,176866,1022422,401391,-621031,-292184,-638379
4989,榮科,-5102,3,上市,114,-31925,434938,183016,-251922,-269946,55051
4994,傳奇,-4,3,上市,114,-7776,1299074,1025625,-273449,-237517,-28152
4999,鑫禾,-32501,3,上市,114,-65348,1503164,1232233,-270931,-126177,-46905
5007,三星,-2999,3,上市,114,45722,1713468,1392415,-321053,594167,-957943
5203,訊連,-12972,3,上市,114,444161,587718,568287,-19431,-464255,13635
5215,科嘉-KY,-83315,3,上市,114,-582412,885052,348375,-536677,260633,-131583
5222,全訊,,3,上市,114,-95220,583482,396815,-186667,197370,-288817
5225,東科-KY,-160131,3,上市,114,-172524,2588960,1975717,-613243,562463,-843051
5234,達興材料,,3,上市,114,30927,194873,143591,-51282,545927,-628136
5236,凌陽創新,-2645,3,上市,114,27920,2076248,1983881,-92367,338537,-456179
5243,乙盛-KY,76608,3,上市,114,-271598,3017321,4101137,1083816,1756547,-477741
5244,弘凱,-32909,3,上市,114,-297617,1264116,973433,-290683,87645,-47802
5258,虹堡,-28094,3,上市,114,-12240,1688336,1959390,271054,333737,-22349
5269,祥碩,34181,3,上市,114,-11319882,14598161,2423306,-12174855,1403445,-2292599
5283,禾聯碩,,3,上市,114,-365219,683128,1427213,744085,432297,677007
5284,jpp-KY,101956,3,上市,114,-45586,585082,585668,586,284532,-340316
5285,界霖,-87067,3,上市,114,-113419,1249038,1172461,-76577,281753,-157844
5288,豐祥-KY,-280299,3,上市,114,-165748,1067079,1103635,36556,995063,-512460
5292,華懋,-18812,3,上市,114,-946246,1629928,596797,-1033131,129814,-197887
5306,桂盟,-257853,3,上市,114,-69724,2253257,2214980,-38277,905681,-616381
5388,中磊,-308816,3,上市,114,-1120157,8305815,9526374,1220559,2627862,21670
5434,崇越,-210026,3,上市,114,-574043,5162017,5348219,186202,3653152,-2682881
5469,瀚宇博,-1408373,3,上市,114,-8920901,21158826,21867460,708634,5460309,5577599
5471,松翰,-33193,3,上市,114,-157421,1430158,1116969,-313189,46672,-169247
5484,慧友,2663,3,上市,114,-1657,95786,78676,-17110,-59482,41366
5515,建國,-3355,3,上市,114,107762,810986,991124,180138,667082,-591351
5519,隆大,963,3,上市,114,-129684,1429385,3152842,1723457,1458590,393588
5521,工信,,3,上市,114,-1864632,1912422,1347415,-565007,1644490,-344865
5522,遠雄,,3,上市,114,331059,4360971,1756244,-2604727,-3495616,559830
5525,順天,0,3,上市,114,-6443,101390,113080,11690,-1997979,2016112
5531,鄉林,-25886,3,上市,114,-93698,680996,603219,-77777,-674763,716570
5533,皇鼎,,3,上市,114,264,3258287,2444865,-813422,-354848,-458838
5534,長虹,,3,上市,114,91222,2054504,1961327,-93177,-1671908,1487509
5538,東明-KY,-213559,3,上市,114,-109757,1126780,1670540,543760,1065894,-198818
5546,永固-KY,-179410,3,上市,114,-57935,148026,120787,-27239,284387,-74281
5607,遠雄港,,3,上市,114,-873286,520331,715448,195117,1390738,-322335
5608,四維航,-320231,3,上市,114,309126,2203455,1906231,-297224,798841,-1084960
5706,鳳凰,-1977,3,上市,114,160876,236887,283245,46358,331538,-444079
5871,中租-KY,1705176,3,上市,114,-8976672,36201407,37787942,1586535,19283724,-10425693
5876,上海商銀,-19603480,3,上市,114,2822040,369412598,294341435,-75071163,-54578109,-3711614
5880,合庫金,9597132,3,上市,114,-684476,129189132,128583988,-605144,352505,-9870305
5906,台南-KY,,3,上市,114,-1084,151604,149296,-2308,56300,-57524
5907,大洋-KY,-39047,3,上市,114,-14771,831362,193220,-638142,52422,-636746
6005,群益證,27314,3,上市,114,496102,9289189,14518619,5229430,19810556,-15104542
6024,群益期,-80567,3,上市,114,5313,3992522,7089528,3097006,1823426,1348834
6108,競國,-180979,3,上市,114,622312,2684643,3178626,493983,17509,35141
6112,邁達特,-40491,3,上市,114,-92642,1380992,1393349,12357,556001,-410511
6115,鎰勝,-135325,3,上市,114,93707,2021582,1574816,-446766,78871,-484019
6116,彩晶,-72329,3,上市,114,2843748,4413010,5312795,899785,-493012,-1378622
6117,迎廣,-26868,3,上市,114,-601264,624733,710143,85410,152037,561505
6120,達運,-179896,3,上市,114,-138678,5871695,5446324,-425371,444529,-551326
6128,上福,54465,3,上市,114,143587,888081,827661,-60420,-25034,-233438
6133,金橋,-28443,3,上市,114,-4269,400516,320205,-80311,36532,-84131
6136,富爾特,278,3,上市,114,-80280,296936,319575,22639,180583,-77942
6139,亞翔,-447069,3,上市,114,710962,23347966,38486946,15138980,16486863,-1611776
6141,柏承,-47787,3,上市,114,-25497,202086,207780,5694,226412,-147434
6142,友勁,-12532,3,上市,114,62723,871191,677930,-193261,-157400,-86052
6152,百一,-6952,3,上市,114,2849,913195,992658,79463,-55672,139238
6153,嘉聯益,-31502,3,上市,114,10971,2843994,2658173,-185821,-717580,552290
6155,鈞寶,-9296,3,上市,114,136009,345838,373398,27560,22983,-122136
6164,華興,-18481,3,上市,114,-1186,414675,419054,4379,-70505,94551
6165,浪凡,-4462,3,上市,114,-492353,621288,955030,333742,124114,706443
6166,凌華,-87139,3,上市,114,-89905,2055474,2213155,157681,192971,141754
6168,宏齊,-480,3,上市,114,6751,573197,257187,-316010,-144233,-178048
6176,瑞儀,-1706153,3,上市,114,-5232865,33065727,33370565,304838,3856124,3387732
6177,達麗,-140292,3,上市,114,230638,1274444,1062604,-211840,-3405031,3102845
6183,關貿,-2709,3,上市,114,-398683,1078821,578951,-499870,388182,-486660
6184,大豐電,,3,上市,114,-4791,1659639,3215212,1555573,584348,976016
6189,豐藝,-2638,3,上市,114,203612,3017637,2391117,-626520,94313,-921807
6191,精成科,-724859,3,上市,114,-6618986,9641338,13107715,3466377,3845322,6964900
6192,巨路,-43008,3,上市,114,-265464,2226636,1705243,-521393,323125,-536046
6196,帆宣,-416984,3,上市,114,-684884,11442714,9198740,-2243974,1940374,-3082480
6197,佳必琪,-5903,3,上市,114,275005,1603816,1162988,-440828,216751,-926681
6201,亞弘電,-54073,3,上市,114,72111,653658,657679,4021,361401,-375418
6202,盛群,-17741,3,上市,114,-278307,903004,701889,-201115,310660,-215727
6205,詮欣,-6962,3,上市,114,-235323,792417,544570,-247847,192382,-197944
6206,飛捷,-33518,3,上市,114,-439337,2568825,1965397,-603428,739804,-870377
6209,今國光,7858,3,上市,114,-250127,383807,481230,97423,189843,149849
6213,聯茂,-101907,3,上市,114,-873639,4583412,4540891,-42521,1913748,-980723
6214,精誠,-167936,3,上市,114,689967,6196885,4258263,-1938622,-2914346,453693
6215,和椿,-1591,3,上市,114,-52604,556660,390296,-166364,-185357,73188
6216,居易,,3,上市,114,-95698,464948,195091,-269857,39639,-213798
6224,聚鼎,-35106,3,上市,114,146531,690756,765464,74708,279421,-316138
6225,天瀚,0,3,上市,114,-10378,41715,29803,-11912,-45,-1489
6226,光鼎,-26676,3,上市,114,-65696,341429,278274,-63155,-5626,34843
6230,尼得科超眾,-225165,3,上市,114,-91928,3208584,2909142,-299442,196368,-178717
6235,華孚,-51690,3,上市,114,-683210,881995,1144047,262052,949103,47849
6239,力成,-862032,3,上市,114,-13496083,22238335,16078354,-6159981,11461408,-3263274
6243,迅杰,,3,上市,114,69581,638638,751073,112435,102354,-59500
6257,矽格,-5532,3,上市,114,-3264111,11249315,10447886,-801429,4329316,-1861102
6269,台郡,-270757,3,上市,114,603813,3194566,2994157,-200409,202566,-736031
6271,同欣電,-83082,3,上市,114,-49367,3007906,4820924,1813018,3227227,-1281760
6272,驊陞,-48953,3,上市,114,-106881,116526,204974,88448,196125,48157
6277,宏正,-24304,3,上市,114,-132394,1128293,947122,-181171,367422,-391895
6278,台表科,-566790,3,上市,114,-1713576,9297301,9490900,193599,2714795,-240830
6281,全國電,,3,上市,114,-166158,1577803,669469,-908334,255426,-997602
6282,康舒,-244102,3,上市,114,-1045750,7045569,6337572,-707997,1652918,-1071063
6283,淳安,-84559,3,上市,114,174995,669776,741574,71798,135720,-154358
6285,啟碁,-670452,3,上市,114,-2738840,13127054,13662834,535780,7972638,-4027566
6405,悅城,,3,上市,114,-27785,604831,558625,-46206,-11841,-6580
6409,旭隼,-908662,3,上市,114,-144998,6556415,5409197,-1147218,3833299,-3926857
6412,群電,-327657,3,上市,114,-700200,4011462,3732120,-279342,958684,-210169
6414,樺漢,-422362,3,上市,114,-2442654,27891962,22411742,-5480220,4313520,-6928724
6415,矽力*-KY,-1262251,3,上市,114,-6172777,16202550,11366062,-4836488,2280952,317588
6416,瑞祺電通,-15672,3,上市,114,-16799,487593,362404,-125189,250888,-343606
6426,統新,,3,上市,114,57058,218288,264412,46124,17015,-27949
6431,光麗-KY,-9453,3,上市,114,28213,41586,187320,145734,-130007,256981
6438,迅得,-34004,3,上市,114,-616210,2369714,1839053,-530661,-188472,308025
6442,光聖,-52681,3,上市,114,-266236,2673758,3900748,1226990,1644516,-98609
6443,元晶,-101,3,上市,114,27712,622182,780051,157869,90046,40212
6446,藥華藥,-968104,3,上市,114,-1355289,21051091,21581135,530044,3365268,-511831
6449,鈺邦,-84829,3,上市,114,-586943,1541797,1774369,232572,648335,256009
6451,訊芯-KY,-644024,3,上市,114,-4330136,6928431,3977477,-2950954,-1168391,3191597
6456,GIS-KY,-392729,3,上市,114,-202905,11782226,12945797,1163571,2178425,-419220
6464,台數科,,3,上市,114,-36002,1210625,1140126,-70499,986410,-1020907
6472,保瑞,-780831,3,上市,114,-3141722,5829197,4409046,-1420151,3274474,-772072
6477,安集,,3,上市,114,-177398,561429,494117,-67312,358003,-247917
6491,晶碩,-40073,3,上市,114,-1881098,2002176,1654282,-347894,2042517,-469240
6504,南六,-16368,3,上市,114,-318337,1264970,1125337,-139633,554137,-359065
6505,台塑化,-304201,3,上市,114,-1098619,22987569,39124156,16136587,35248476,-17709069
6515,穎崴,-8720,3,上市,114,443951,1123987,2217127,1093140,1561003,-903094
6525,捷敏-KY,-178025,3,上市,114,-392236,2275498,2031367,-244131,891799,-565669
6526,達發,-145939,3,上市,114,-883107,12056031,12336648,280617,3449988,-2140325
6531,愛普*,-312311,3,上市,114,732997,4188544,5436019,1247475,1786503,-959714
6533,晶心科,-9244,3,上市,114,-2490723,2082726,984291,-1098435,-84575,1486107
6534,正瀚-創,-3283,3,上市,114,-100342,478855,405289,-73566,361802,-331743
6541,泰福-KY,62470,3,上市,114,643322,376959,1393044,1016085,-839176,1149469
6550,北極星藥業-KY,-33076,3,上市,114,-494994,1946210,1186760,-759450,-1801968,1570588
6552,易華電,,3,上市,114,-165127,555035,313280,-241755,39564,-116192
6558,興能高,-2783,3,上市,114,-31143,385584,426855,41271,65928,9269
6573,虹揚-KY,-7937,3,上市,114,-260070,184988,166691,-18297,205289,44421
6579,研揚,-66555,3,上市,114,-659144,4270200,2422266,-1847934,-120781,-1001454
6581,鋼聯,,3,上市,114,-236706,756988,476626,-280362,652644,-696300
6582,申豐,-859,3,上市,114,-319936,255482,55025,-200457,214010,-93672
6585,鼎基,7278,3,上市,114,-134904,841277,577737,-263540,459317,-595231
6589,台康生技,975,3,上市,114,-938123,4097584,2901874,-1195710,-315503,56941
6591,動力-KY,-45537,3,上市,114,-52916,748046,968881,220835,78423,240865
6592,和潤企業,-258124,3,上市,114,-1813681,4985831,5314805,328974,9820736,-7419957
6598,ABC-KY,-34562,3,上市,114,127967,605958,517615,-88343,-167703,-14045
6605,帝寶,-113888,3,上市,114,-1360180,4045910,3385717,-660193,3400771,-2586896
6606,建德工業,-30603,3,上市,114,-57700,599599,151280,-448319,49923,-409939
6614,資拓宏宇,275,3,上市,114,41791,534782,333970,-200812,-254356,11478
6625,必應,-27350,3,上市,114,-1181054,1083827,905201,-178626,186421,843357
6641,基士德-KY,-25103,3,上市,114,-2167,417060,327950,-89110,1583,-63423
6645,金萬林-創,-562,3,上市,114,-53648,217857,120377,-97480,-77230,33960
6655,科定,1599,3,上市,114,-318281,116083,108448,-7635,270429,38618
6657,華安,-286,3,上市,114,-2481,404506,628140,223634,-203356,429757
6658,聯策,-15603,3,上市,114,-91637,677163,721117,43954,-44850,196044
6666,羅麗芬-KY,-55433,3,上市,114,-232872,517319,522697,5378,401362,-107679
6668,中揚光,-32543,3,上市,114,-203265,552543,490904,-61639,20212,153957
6669,緯穎,-1014014,3,上市,114,-8693802,48328503,52454027,4125524,-12986353,26819693
6670,復盛應用,26060,3,上市,114,-1597324,7397574,6530250,-867324,3911591,-3207651
6671,三能-KY,-22488,3,上市,114,-869,405842,289030,-116812,72470,-165925
6672,騰輝電子-KY,-81053,3,上市,114,-171790,965403,831229,-134174,326199,-207530
6674,鋐寶科技,523,3,上市,114,-22890,520103,443315,-76788,-48777,-5644
6689,伊雲谷,-121685,3,上市,114,-154724,1631085,1584581,-46504,290529,-60624
6691,洋基工程,-54275,3,上市,114,106468,5202604,5327307,124703,1862472,-1789962
6695,芯鼎,4384,3,上市,114,61866,933572,1028066,94494,39834,-11590
6698,旭暉應材,-5905,3,上市,114,-8423,619609,456544,-163065,-37166,-111571
6706,惠特,-1073,3,上市,114,-14317,1481175,1385215,-95960,-451429,370859
6715,嘉基,-38388,3,上市,114,-74253,1487738,1460265,-27473,256305,-171137
6719,力智,-10678,3,上市,114,-262657,1346612,1506395,159783,598540,-165422
6722,輝創,-29652,3,上市,114,-207306,711123,854837,143714,266882,113790
6742,澤米,-30969,3,上市,114,-35525,918519,790755,-127764,-9255,-52015
6743,安普新,89283,3,上市,114,-308948,370058,224266,-145792,-63517,137390
6753,龍德造船,-1848,3,上市,114,-795077,2829804,2532570,-297234,309254,190437
6754,匯僑設計,-37446,3,上市,114,14117,1406448,1617424,210976,522427,-288122
6756,威鋒電子,-10562,3,上市,114,-452220,1217459,695481,-521978,3571,-62767
6757,台灣虎航,-525199,3,上市,114,-2210613,11528209,11908991,380782,4435010,-1318416
6768,志強-KY,-684728,3,上市,114,-1380213,7907300,5012729,-2894571,1462763,-2292393
6770,力積電,-267,3,上市,114,4646215,18355000,23348060,4993060,4655425,-4308313
6771,平和環保-創,,3,上市,114,998,207151,250544,43393,107519,-65124
6776,展碁國際,-48247,3,上市,114,-518254,633131,742089,108958,-79770,755229
6781,AES-KY,-771893,3,上市,114,548207,4885933,6170414,1284481,2661361,-1153194
6782,視陽,-14469,3,上市,114,-475754,757453,881190,123737,852647,-238687
6789,采鈺,,3,上市,114,-1419413,13422209,11208003,-2214206,2418052,-3212845
6790,永豐實,-79380,3,上市,114,-1166810,1969521,1285574,-683947,841203,-278960
6792,詠業,-5281,3,上市,114,122306,573584,705685,132101,178040,-162964
6794,向榮生技,,3,上市,114,-12715,9571,49513,39942,-66594,119251
6796,晉弘,-550,3,上市,114,-27635,375159,356497,-18662,-16819,26342
6799,來頡,-227,3,上市,114,-273690,340932,234452,-106480,250928,-83491
6805,富世達,-200283,3,上市,114,-283274,6336310,5838637,-497673,576134,-590250
6807,峰源-KY,-53311,3,上市,114,9224,1077470,901897,-175573,68622,-200108
6830,汎銓,-13674,3,上市,114,-892356,1181200,890465,-290735,526623,88672
6831,邁科,2792,3,上市,114,-213400,527687,487443,-40244,-221840,392204
6834,天二科技,-1963,3,上市,114,-110535,321464,330423,8959,69447,52010
6835,圓裕,-33944,3,上市,114,-502977,2124224,1455505,-668719,11851,-143649
6838,台新藥,-27647,3,上市,114,-82155,425785,291832,-133953,-19686,-4465
6854,錼創科技-KY創,-3274,3,上市,114,-477437,805973,2419111,1613138,-559544,2653393
6861,睿生光電,-1770,3,上市,114,-61972,774981,734886,-40095,134575,-110928
6862,三集瑞-KY,-14013,3,上市,114,-403360,1033514,868003,-165511,286750,-34888
6863,永道-KY,-26002,3,上市,114,-1138354,2384419,1690399,-694020,833619,-363283
6869,雲豹能源,-15053,3,上市,114,18655,2321664,2265405,-56259,-504267,444406
6873,泓德能源,1325822,3,上市,114,-7502272,4593322,3747504,-845818,-2695578,8026210
6885,全福生技,20,3,上市,114,773824,502759,721899,219140,-533811,-20893
6887,寶綠特-KY,-150266,3,上市,114,-30523,1300669,1720478,419809,150136,450462
6890,來億-KY,-109853,3,上市,114,-1008335,3966034,4295469,329435,3448430,-2000807
6901,鑽石投資,,3,上市,114,2901170,126228,2804633,2678405,-212941,-9824
6902,GOGOLOOK,2029,3,上市,114,-44822,237707,319234,81527,-159321,283641
6906,現觀科,-2558,3,上市,114,-4278,856246,589981,-266265,37476,-296905
6908,宏碁遊戲-創,-39690,3,上市,114,-468651,1452949,898910,-554039,179594,-225292
6909,創控,,3,上市,114,-1574,426580,598408,171828,34081,139321
6914,阜爾運通,,3,上市,114,-518896,1681111,1353990,-327121,2041672,-1849897
6916,華凌,-33501,3,上市,114,-259629,700237,416000,-284237,-65873,74766
6918,愛派司,-2965,3,上市,114,-170072,360968,488923,127955,102197,198795
6919,康霈*,-25075,3,上市,114,-3523515,6901490,3001639,-3899851,-364906,13645
6921,嘉雨思-創,,3,上市,114,-10745,123170,82915,-40255,-29510,0
6923,中台,-117,3,上市,114,-378838,592101,84898,-507203,303406,-431654
6924,榮惠-KY創,-15704,3,上市,114,-11070,340899,376245,35346,181685,-119565
6928,攸泰科技,2349,3,上市,114,541856,599227,1160092,560865,98623,-81963
6931,青松健康,,3,上市,114,-42968,286029,554526,268497,17622,293843
6933,AMAX-KY,-146448,3,上市,114,-104145,1607441,773733,-833708,-743664,160549
6934,心誠鎂,-15,3,上市,114,-152096,65825,25882,-39943,-104349,216517
6936,永鴻生技,,3,上市,114,-205034,96454,120875,24421,153309,76146
6937,天虹,1728,3,上市,114,246086,440665,484033,43368,-57373,-147073
6944,兆聯實業,-26287,3,上市,114,-806252,3058714,4903435,1844721,957772,1719488
6949,沛爾生醫*-創,,3,上市,114,15004,427366,349226,-78140,-198742,105598
6951,青新-創,,3,上市,114,-312773,328264,163363,-164901,306553,-158681
6952,大武山,,3,上市,114,-403710,403869,295485,-108384,32583,262743
6955,邦睿生技-創,-811,3,上市,114,-281846,410169,154690,-255479,61969,-34791
6957,裕慶-KY,-43199,3,上市,114,-114333,1080810,673133,-407677,550935,-801080
6958,日盛台駿,-31001,3,上市,114,-3638992,2971332,3255062,283730,13229126,-9275403
6962,奕力-KY,-28148,3,上市,114,-4132132,7072138,2289192,-4782946,-329419,-293247
6965,中傑-KY,-667469,3,上市,114,-1723019,3603548,2782210,-821338,713579,855571
6969,成信實業*-創,,3,上市,114,-26061,68982,52837,-16145,84876,-74960
6988,威力暘-創,-5643,3,上市,114,-14658,379377,350690,-28687,69395,-77781
6994,富威電力,641,3,上市,114,-597701,162616,1106324,943708,682303,858465
7610,聯友金屬-創,,3,上市,114,-107657,84746,500130,415384,-264530,787571
7631,聚賢研發-創,-264,3,上市,114,-30513,208743,514198,305455,148095,188137
7705,三商餐飲,-523,3,上市,114,-289978,144152,267371,123219,606340,-192620
7711,永擎,-7,3,上市,114,-13032,738665,874210,135545,787697,-639113
7721,微程式,-2591,3,上市,114,-271599,200204,288505,88301,148901,213590
7722,LINEPAY,-46169,3,上市,114,-297516,9887873,9843844,-44029,464016,-164360
7730,暉盛-創,-292,3,上市,114,-299,465474,372234,-93240,-50348,-42301
7732,金興精密,-4549,3,上市,114,-128464,374278,431979,57701,133911,56803
7736,虎山,-5376,3,上市,114,-122917,648730,1261825,613095,242726,498662
7740,熙特爾-創,1208,3,上市,114,-306928,550289,1232679,682390,244530,743580
7749,意騰-KY,34256,3,上市,114,-740893,578198,2066597,1488399,337081,1857955
7750,新代,-200077,3,上市,114,-542701,1873081,7139207,5266126,1790890,4218014
7760,享溫馨,,3,上市,114,-180565,146822,171467,24645,110164,95046
7765,中華資安,,3,上市,114,-43643,639772,1546392,906620,268844,681419
7768,頌勝科技,-4782,3,上市,114,-321244,608680,761591,152911,149010,329927
7769,鴻勁,-11765,3,上市,114,1248567,6024608,15403470,9378862,11954638,-3812578
7780,大研生醫*,-6654,3,上市,114,-1409394,1139724,3662729,2523005,149542,3789511
7786,東方風能,,3,上市,114,-2791256,1720568,2660037,939469,2788111,942614
7788,松川精密,-26379,3,上市,114,-304029,1940848,1600086,-340762,307116,-317470
7791,皇家可口,0,3,上市,114,-203931,172256,254156,81900,119446,166385
7795,長廣,12188,3,上市,114,-32221,1717929,1249058,-468871,2538,-451376
7799,禾榮科,,3,上市,114,-100199,723966,11158342,10434376,-337170,10871745
7803,雲象科技-創,883,3,上市,114,77981,619563,535731,-83832,-146445,-16251
7818,溢泰實業,-117577,3,上市,114,-24947,1264736,1186231,-78505,1359914,-1295895
7821,神數,-14456,3,上市,114,-167644,2797274,2616984,-180290,105300,-103490
7822,倍利科,,3,上市,114,-67534,265519,697721,432202,485765,13971
7823,奧義賽博-KY創,728,3,上市,114,11169,267865,519030,251165,49659,189609
7827,漢康-KY創,-5604,3,上市,114,-33746,405498,1173365,767867,-155771,962988
8011,台通,-3627,3,上市,114,-13403,493520,585591,92071,438125,-329024
8016,矽創,-122401,3,上市,114,2837278,3866143,6483076,2616933,2233947,-2331891
8021,尖點,-132118,3,上市,114,-441449,2012970,1767219,-245751,417070,-89254
8028,昇陽半導體,,3,上市,114,-2053615,1287357,710125,-577232,990934,485449
8033,雷虎,-24426,3,上市,114,-157805,308425,251759,-56666,-115699,241264
8039,台虹,-81164,3,上市,114,-73180,2889347,1853042,-1036305,-274604,-607357
8045,達運光電,-27136,3,上市,114,-33330,864502,531158,-333344,-24917,-247961
8046,南電,-597758,3,上市,114,-1089918,8480692,6217370,-2263322,276577,-852223
8070,長華*,-494246,3,上市,114,988619,7098817,8864953,1766136,2087689,-815926
8072,陞泰,11721,3,上市,114,-188610,626162,277291,-348871,-80731,-91251
8081,致新,-1265,3,上市,114,-55586,4729694,4064995,-664699,801391,-1409239
8101,華冠,-5648,3,上市,114,-5721,40407,21238,-19169,-49460,41660
8103,瀚荃,-140442,3,上市,114,-201320,2326664,2313617,-13047,500264,-171549
8104,錸寶,-1089,3,上市,114,-1105963,1571188,1005948,-565240,-484530,1026342
8105,凌巨,-14882,3,上市,114,-533202,2412110,1665563,-746547,8480,-206943
8110,華東,24475,3,上市,114,-413701,2516207,3164528,648321,862684,174863
8112,至上,-990056,3,上市,114,-338436,4710729,6220524,1509795,138052,2700235
8114,振樺電,-178263,3,上市,114,-1827353,3813326,4674709,861383,4690330,-1823331
8131,福懋科,,3,上市,114,-531601,5170498,4061468,-1109030,96461,-673890
8150,南茂,-17504,3,上市,114,-2961708,15219039,12977022,-2242017,2105681,-1368486
8162,微矽電子-創,,3,上市,114,-440382,328234,273920,-54314,272118,113950
8163,達方,-598519,3,上市,114,-161590,5544288,6324412,780124,1297065,243168
8201,無敵,-1598,3,上市,114,-4540,255826,234944,-20882,-11572,-3172
8210,勤誠,-177516,3,上市,114,-414001,3799819,4346913,547094,1947850,-809239
8213,志超,-579242,3,上市,114,-3398313,11340638,7851715,-3488923,569726,-81094
8215,明基材,-50865,3,上市,114,-1436754,684063,581488,-102575,425805,959239
8222,寶一,,3,上市,114,-80718,222419,99974,-122445,-30153,-11574
8249,菱光,-127146,3,上市,114,29175,3103866,3111412,7546,187515,-81998
8261,富鼎,-20855,3,上市,114,595358,662988,1296050,633062,424137,-365578
8271,宇瞻,-35850,3,上市,114,869587,1072751,1012544,-60207,-700107,-193837
8341,日友,-25386,3,上市,114,-304176,741113,469834,-271279,947599,-889316
8367,建新國際,,3,上市,114,-841953,683376,405133,-278243,672588,-108878
8374,羅昇,-20541,3,上市,114,-16170,1237604,913867,-323737,136062,-423088
