公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4566,時碩工業,-132660,2,上市,114,-71997,1938702,1971905,33203,222439,15421
4569,六方科-KY,-63728,2,上市,114,-180795,761251,1145847,384596,103712,525407
4571,鈞興-KY,-171524,2,上市,114,-111794,755554,708471,-47083,228351,7884
4572,駐龍,,2,上市,114,-121322,632008,605148,-26860,100666,-6204
4576,大銀微系統,-10197,2,上市,114,-42797,682014,624851,-57163,104816,-108985
4581,光隆精密-KY,-60299,2,上市,114,-71709,593157,610445,17288,77677,71619
4582,聚恆-創,,2,上市,114,-1612,297746,321210,23464,408587,-383511
4583,台灣精銳,,2,上市,114,825582,3387458,3814666,427208,589652,-988026
4585,達明,6623,2,上市,114,557504,312477,1014710,702233,86112,51994
4588,玖鼎電力,,2,上市,114,-86893,343828,453800,109972,177095,19770
4590,富田-創,,2,上市,114,-68162,1167501,1463838,296337,520909,-156410
4720,德淵,-94420,2,上市,114,-170486,531145,514931,-16214,101500,147192
4722,國精化,-37347,2,上市,114,-453231,237414,437529,200115,79994,610699
4736,泰博,-19638,2,上市,114,-181563,2386679,2238081,-148598,107504,-54901
4737,華廣,-54624,2,上市,114,-133668,321227,317872,-3355,285904,-100967
4739,康普,-67255,2,上市,114,-648080,2905786,2508977,-396809,-504668,823194
4746,台耀,-45173,2,上市,114,-462102,1364538,1184181,-180357,740595,-413677
4755,三福化,-5388,2,上市,114,-173686,520648,718358,197710,284653,92131
4763,材料*-KY,-1242014,2,上市,114,-1858821,13258890,10891480,-2367410,2948542,-2215117
4764,雙鍵,-67809,2,上市,114,-258018,1250871,959446,-291425,92328,-57926
4766,南寶,-697716,2,上市,114,-514015,6910148,7096362,186214,1369126,28819
4770,上品,-152046,2,上市,114,-228827,3529854,3001428,-528426,867960,-1015513
4771,望隼,-62909,2,上市,114,-540191,1180126,1248522,68396,571706,99790
4807,日成-KY,-27196,2,上市,114,-20140,64249,160564,96315,84445,59206
4904,遠傳,-21885,2,上市,114,-3140841,5416289,5319938,-96351,16314898,-13248523
4906,正文,-227637,2,上市,114,-725196,4696870,4148712,-548158,1229492,-824817
4912,聯德控股-KY,-184890,2,上市,114,-348654,1915075,1677750,-237325,402265,-106046
4915,致伸,-1589166,2,上市,114,-1211021,13885985,12584375,-1301610,1382473,116104
4916,事欣科,-53438,2,上市,114,8480,496857,757669,260812,104967,200803
4919,新唐,-527153,2,上市,114,-690920,5703893,9684927,3981034,-696214,5895321
4927,泰鼎-KY,-130777,2,上市,114,-543792,530763,640534,109771,224993,559347
4930,燦星網,-223958,2,上市,114,-280063,2533580,1880629,-652951,-28226,-120704
4934,太極,-39084,2,上市,114,-122807,549857,601263,51406,-113473,326770
4935,茂林-KY,-385256,2,上市,114,-823834,4440799,4177077,-263722,471879,473489
4938,和碩,-11708079,2,上市,114,-7837818,123086218,113363490,-9722728,3270160,6553009
4942,嘉彰,-196957,2,上市,114,-285796,1669542,1389513,-280029,144869,57855
4943,康控-KY,-38578,2,上市,114,-2674,93052,46855,-46197,-64277,59332
4949,有成精密,-4620,2,上市,114,-10888,856943,956808,99865,178092,-62719
4952,凌通,-1403,2,上市,114,-38844,874576,1030475,155899,21164,174982
4956,光鋐,-1826,2,上市,114,-47336,175846,222926,47080,33894,62348
4958,臻鼎-KY,-8584886,2,上市,114,-12915796,79502013,74193707,-5308306,18253914,-2061538
4960,誠美材,-147075,2,上市,114,838036,1815774,2638690,822916,-558318,690273
4961,天鈺,-396810,2,上市,114,-503782,1779772,2490199,710427,1678036,-67017
4967,十銓,-9281,2,上市,114,-80424,2467222,1236909,-1230313,-1630978,490370
4968,立積,-76643,2,上市,114,-191251,1013365,1046195,32830,316761,-16037
4976,佳凌,,2,上市,114,-25602,1229411,1058687,-170724,-54270,-90852
4977,眾達-KY,-37304,2,上市,114,173909,1022422,797226,-225196,-316349,-45452
4989,榮科,-5598,2,上市,114,-23127,434938,270506,-164432,-135672,-35
4994,傳奇,-8,2,上市,114,-6756,1299074,1005997,-293077,-267592,-18721
4999,鑫禾,-58857,2,上市,114,-28208,1503164,1353424,-149740,-63319,644
5007,三星,-7367,2,上市,114,5495,1713468,1229915,-483553,479186,-960867
5203,訊連,-19283,2,上市,114,419381,587718,523615,-64103,-474401,10200
5215,科嘉-KY,-121292,2,上市,114,-429491,885052,727923,-157129,266875,126779
5222,全訊,,2,上市,114,202849,583482,543522,-39960,132757,-375566
5225,東科-KY,-250779,2,上市,114,-121385,2588960,1814423,-774537,421599,-823972
5234,達興材料,,2,上市,114,221802,194873,265789,70916,319059,-469945
5236,凌陽創新,-3538,2,上市,114,-232290,2076248,1959483,-116765,121909,-2846
5243,乙盛-KY,50549,2,上市,114,-209148,3017321,3683816,666495,974369,-149275
5244,弘凱,-61399,2,上市,114,-143152,1264116,1130505,-133611,30192,40748
5258,虹堡,-98145,2,上市,114,19320,1688336,1933592,245256,289314,34767
5269,祥碩,-40711,2,上市,114,-10657320,14598161,4490941,-10107220,603327,-12516
5283,禾聯碩,,2,上市,114,-271979,683128,1521228,838100,-286313,1396392
5284,jpp-KY,55172,2,上市,114,-235130,585082,314168,-270914,62446,-153402
5285,界霖,-172728,2,上市,114,-43160,1249038,1143357,-105681,253361,-143154
5288,豐祥-KY,-324801,2,上市,114,-558318,1067079,913142,-153937,666527,62655
5292,華懋,-30769,2,上市,114,132,1629928,1551349,-78579,-50182,2240
5306,桂盟,-536506,2,上市,114,-235327,2253257,1927829,-325428,741095,-294690
5388,中磊,-311467,2,上市,114,-595590,8305815,11398476,3092661,3291319,708399
5434,崇越,-334725,2,上市,114,-175968,5162017,5516727,354710,1357663,-492260
5469,瀚宇博,-2551536,2,上市,114,-8407842,21158826,23342960,2184134,4119963,9023549
5471,松翰,-52724,2,上市,114,-39257,1430158,1361906,-68252,23304,425
5484,慧友,3045,2,上市,114,-2228,95786,58720,-37066,-42126,4243
5515,建國,4567,2,上市,114,-436544,810986,841487,30501,593563,-131085
5519,隆大,906,2,上市,114,-1671,1429385,2220387,791002,-498742,1290509
5521,工信,,2,上市,114,-394844,1912422,1546559,-365863,377399,-348418
5522,遠雄,,2,上市,114,653507,4360971,2367765,-1993206,-6093150,3446437
5525,順天,0,2,上市,114,-3816,101390,38708,-62682,-1657618,1598752
5531,鄉林,370214,2,上市,114,-91065,680996,798740,117744,-709738,548333
5533,皇鼎,,2,上市,114,-10084,3258287,2972893,-285394,-132111,-143199
5534,長虹,,2,上市,114,90226,2054504,1438978,-615526,-2136347,1430595
5538,東明-KY,-390091,2,上市,114,483316,1126780,2125964,999184,1110170,-204211
5546,永固-KY,-273587,2,上市,114,3384,148026,154647,6621,223806,53018
5607,遠雄港,,2,上市,114,-750603,520331,484447,-35884,761935,-47216
5608,四維航,-328677,2,上市,114,432484,2203455,1944794,-258661,440633,-803101
5706,鳳凰,-3952,2,上市,114,199641,236887,325306,88419,115683,-222953
5871,中租-KY,-1057260,2,上市,114,-6699884,36201407,37695651,1494244,8865221,386167
5876,上海商銀,-32146072,2,上市,114,2709092,369412598,312911754,-56500844,-25621536,-1442328
5880,合庫金,16766165,2,上市,114,-1946674,129189132,104401988,-24787144,-30497433,-9109202
5906,台南-KY,,2,上市,114,-2339,151604,164343,12739,44696,-29618
5907,大洋-KY,-52345,2,上市,114,-4362,831362,277776,-553586,-26818,-470061
6005,群益證,51499,2,上市,114,361910,9289189,12541970,3252781,21307081,-18467709
6024,群益期,-128716,2,上市,114,37027,3992522,6646783,2654261,682060,2063890
6108,競國,-258352,2,上市,114,709733,2684643,3426947,742304,-87742,378665
6112,邁達特,-70546,2,上市,114,-36743,1380992,1279265,-101727,171633,-166071
6115,鎰勝,-260285,2,上市,114,-357821,2021582,1339667,-681915,133601,-197410
6116,彩晶,-118198,2,上市,114,-449563,4413010,2703025,-1709985,-454323,-687901
6117,迎廣,-43251,2,上市,114,-288815,624733,743127,118394,140590,309870
6120,達運,-286385,2,上市,114,-197012,5871695,5836403,-35292,726157,-278052
6128,上福,10456,2,上市,114,191270,888081,709855,-178226,-131143,-248809
6133,金橋,-54169,2,上市,114,-3755,400516,337386,-63130,68073,-73279
6136,富爾特,-6077,2,上市,114,-113752,296936,230566,-66370,55827,-2368
6139,亞翔,-736806,2,上市,114,649479,23347966,27261841,3913875,3558109,443093
6141,柏承,-28745,2,上市,114,-424012,202086,211567,9481,483131,-20893
6142,友勁,-26955,2,上市,114,78246,871191,789608,-81583,-63674,-69200
6152,百一,-13514,2,上市,114,-48414,913195,868236,-44959,-16832,33801
6153,嘉聯益,-48569,2,上市,114,-14152,2843994,2559542,-284452,-607416,385685
6155,鈞寶,-17413,2,上市,114,41377,345838,341271,-4567,-48857,20326
6164,華興,-27748,2,上市,114,905,414675,443002,28327,-95732,150902
6165,浪凡,6314,2,上市,114,-556279,621288,706775,85487,15729,619723
6166,凌華,-140830,2,上市,114,-62499,2055474,1710000,-345474,-214734,72589
6168,宏齊,-357,2,上市,114,-19803,573197,251288,-321909,-124362,-177387
6176,瑞儀,-2813650,2,上市,114,-5189675,33065727,32098950,-966777,4000326,3036222
6177,達麗,-193034,2,上市,114,26333,1274444,949170,-325274,-3702432,3543859
6183,關貿,-3730,2,上市,114,-414268,1078821,836424,-242397,186704,-11103
6184,大豐電,,2,上市,114,61692,1659639,1944538,284899,364592,-141385
6189,豐藝,-4055,2,上市,114,86269,3017637,3178477,160840,246265,-167639
6191,精成科,-1279711,2,上市,114,-5864775,9641338,13176909,3535571,2760956,7919101
6192,巨路,-93803,2,上市,114,-198244,2226636,1428659,-797977,26404,-532334
6196,帆宣,-374236,2,上市,114,-354566,11442714,7757580,-3685134,-617723,-2338609
6197,佳必琪,-41505,2,上市,114,503399,1603816,2168084,564268,162325,-59951
6201,亞弘電,-81607,2,上市,114,-366328,653658,451184,-202474,256708,-11247
6202,盛群,-19727,2,上市,114,-512767,903004,687611,-215393,215965,101136
6205,詮欣,-8710,2,上市,114,-82699,792417,776978,-15439,137093,-61123
6206,飛捷,-51789,2,上市,114,-320118,2568825,2505945,-62880,317149,-8122
6209,今國光,-9318,2,上市,114,-118619,383807,492981,109174,164083,73028
6213,聯茂,-273602,2,上市,114,-2190926,4583412,3347684,-1235728,1169731,59069
6214,精誠,-238844,2,上市,114,297215,6196885,4260816,-1936069,-2677423,682983
6215,和椿,-10432,2,上市,114,-45846,556660,402870,-153790,-89546,-7966
6216,居易,,2,上市,114,-276218,464948,300775,-164173,98558,13487
6224,聚鼎,-65732,2,上市,114,8189,690756,635728,-55028,256763,-254248
6225,天瀚,0,2,上市,114,-5999,41715,33642,-8073,-1127,-947
6226,光鼎,-58844,2,上市,114,-44458,341429,271037,-70392,21669,11241
6230,尼得科超眾,-418474,2,上市,114,-53153,3208584,2985213,-223371,399505,-151249
6235,華孚,-67622,2,上市,114,-632918,881995,863775,-18220,395109,287211
6239,力成,-1005659,2,上市,114,-8844574,22238335,20442078,-1796257,9888753,-1834777
6243,迅杰,,2,上市,114,-9065,638638,658981,20343,87184,-57776
6257,矽格,4230,2,上市,114,-679750,11249315,12872469,1623154,2976087,-677413
6269,台郡,-383757,2,上市,114,246286,3194566,2804881,-389685,308720,-560934
6271,同欣電,-125347,2,上市,114,573335,3007906,4385285,1377379,956462,-27071
6272,驊陞,-86866,2,上市,114,-51134,116526,138264,21738,122232,37506
6277,宏正,-27671,2,上市,114,-2928,1128293,1025256,-103037,204085,-276523
6278,台表科,-784060,2,上市,114,229207,9297301,9389877,92576,1291436,-644007
6281,全國電,,2,上市,114,220999,1577803,938114,-639689,-62856,-797832
6282,康舒,-358991,2,上市,114,-732876,7045569,6688562,-357007,1282533,-547673
6283,淳安,-123546,2,上市,114,191922,669776,740110,70334,156656,-154698
6285,啟碁,-974598,2,上市,114,-2333408,13127054,15650178,2523124,7987471,-2156341
6405,悅城,,2,上市,114,-29256,604831,566264,-38567,-9311,
6409,旭隼,-1518215,2,上市,114,-38493,6556415,8277878,1721463,3363149,-84978
6412,群電,-605484,2,上市,114,-471680,4011462,3368184,-643278,115894,317992
6414,樺漢,-1018690,2,上市,114,-1879974,27891962,21725246,-6166716,710756,-3978808
6415,矽力*-KY,-1803708,2,上市,114,-5232030,16202550,10821190,-5381360,1965291,-310913
6416,瑞祺電通,-25109,2,上市,114,7133,487593,533944,46351,214760,-150433
6426,統新,,2,上市,114,56690,218288,287059,68771,-2132,14213
6431,光麗-KY,-4567,2,上市,114,23376,41586,292300,250714,-28921,260826
6438,迅得,-63004,2,上市,114,-329989,2369714,2307281,-62433,6218,324342
6442,光聖,-114297,2,上市,114,-216203,2673758,3734393,1060635,968997,422138
6443,元晶,-3809,2,上市,114,-9341,622182,422189,-199993,32434,-219277
6446,藥華藥,-708271,2,上市,114,-601623,21051091,20782747,-268344,1131893,-90343
6449,鈺邦,-186755,2,上市,114,-338611,1541797,1728158,186361,454121,257606
6451,訊芯-KY,-902730,2,上市,114,-2861211,6928431,5210045,-1718386,-865657,2911212
6456,GIS-KY,-969096,2,上市,114,247029,11782226,10975670,-806556,819161,-903650
6464,台數科,,2,上市,114,-44961,1210625,1086192,-124433,673484,-752956
6472,保瑞,-1009305,2,上市,114,-1845412,5829197,4309662,-1519535,2704971,-1369789
6477,安集,,2,上市,114,-101892,561429,563442,2013,227091,-123186
6491,晶碩,-47857,2,上市,114,-1948770,2002176,1509092,-493084,1297660,205883
6504,南六,-86281,2,上市,114,-56609,1264970,1174156,-90814,335829,-283753
6505,台塑化,-394488,2,上市,114,311637,22987569,36742284,13754715,19672408,-5834842
6515,穎崴,-20636,2,上市,114,-156416,1123987,2378816,1254829,1440907,-9026
6525,捷敏-KY,-275577,2,上市,114,-163524,2275498,1863626,-411872,582904,-555675
6526,達發,-305033,2,上市,114,-494200,12056031,13187236,1131205,1960344,-29906
6531,愛普*,-481031,2,上市,114,-47396,4188544,4704445,515901,1068932,-24604
6533,晶心科,-17213,2,上市,114,-1406232,2082726,1083539,-999187,-57763,482021
6534,正瀚-創,-5394,2,上市,114,-76532,478855,626657,147802,471548,-241820
6541,泰福-KY,9036,2,上市,114,860481,376959,570971,194012,-617715,-57790
6550,北極星藥業-KY,-41348,2,上市,114,-863424,1946210,958884,-987326,-1205149,1122595
6552,易華電,,2,上市,114,-107686,555035,410244,-144791,-29673,-7432
6558,興能高,-16960,2,上市,114,-6942,385584,481967,96383,57796,62489
6573,虹揚-KY,-13932,2,上市,114,-20854,184988,124359,-60629,-18218,-7625
6579,研揚,-90320,2,上市,114,-382305,4270200,3842058,-428142,37405,7078
6581,鋼聯,,2,上市,114,-147508,756988,425139,-331849,502417,-686758
6582,申豐,-1275,2,上市,114,-269693,255482,74376,-181106,52021,37841
6585,鼎基,-20369,2,上市,114,-80073,841277,1101562,260285,429067,-68340
6589,台康生技,81,2,上市,114,-617315,4097584,3143896,-953688,-280696,-55758
6591,動力-KY,-85478,2,上市,114,20670,748046,621929,-126117,-7133,-54176
6592,和潤企業,-490925,2,上市,114,-919966,4985831,4595720,-390111,10419523,-9398743
6598,ABC-KY,-37577,2,上市,114,83990,605958,495914,-110044,-147827,-8630
6605,帝寶,-54305,2,上市,114,-1055931,4045910,3600323,-445587,2361560,-1696911
6606,建德工業,-49171,2,上市,114,5007,599599,315568,-284031,169168,-409035
6614,資拓宏宇,-422,2,上市,114,3090,534782,224960,-309822,-711931,399441
6625,必應,-44603,2,上市,114,-209817,1083827,1376603,292776,-50032,597228
6641,基士德-KY,-51806,2,上市,114,-11380,417060,372379,-44681,14965,3540
6645,金萬林-創,-435,2,上市,114,-41007,217857,68355,-149502,-72587,-35473
6655,科定,1376,2,上市,114,-211219,116083,124963,8880,182126,36597
6657,華安,-424,2,上市,114,-231050,404506,434396,29890,-167973,429337
6658,聯策,-31104,2,上市,114,-51311,677163,818656,141493,32554,191354
6666,羅麗芬-KY,-96575,2,上市,114,-259220,517319,529497,12178,380986,-13013
6668,中揚光,-61358,2,上市,114,-88672,552543,635324,82781,60824,171987
6669,緯穎,-1364326,2,上市,114,-6588743,48328503,59986338,11657835,-16833792,36444696
6670,復盛應用,-439978,2,上市,114,-1315363,7397574,8384409,986835,3422141,-679965
6671,三能-KY,-38441,2,上市,114,64022,405842,395833,-10009,912,-36502
6672,騰輝電子-KY,-134350,2,上市,114,-81034,965403,962958,-2445,216600,-3661
6674,鋐寶科技,70,2,上市,114,-16130,520103,487833,-32270,-12514,-3696
6689,伊雲谷,-184407,2,上市,114,-148408,1631085,1477238,-153847,189010,-10042
6691,洋基工程,-107795,2,上市,114,244236,5202604,6711414,1508810,1481841,-109472
6695,芯鼎,-9363,2,上市,114,67010,933572,1026589,93017,41235,-5865
6698,旭暉應材,-10991,2,上市,114,36036,619609,598538,-21071,23753,-69869
6706,惠特,-2248,2,上市,114,266200,1481175,1376103,-105072,-513471,144447
6715,嘉基,-63721,2,上市,114,-52165,1487738,1578987,91249,280032,-72897
6719,力智,-20489,2,上市,114,-46675,1346612,1623854,277242,327957,16449
6722,輝創,-76613,2,上市,114,-160562,711123,704471,-6652,87402,143121
6742,澤米,-35180,2,上市,114,-33012,918519,735047,-183472,-15487,-99793
6743,安普新,96311,2,上市,114,-132479,370058,186125,-183933,229063,-376828
6753,龍德造船,-1298,2,上市,114,-642320,2829804,2944413,114609,578013,180214
6754,匯僑設計,-63504,2,上市,114,1387,1406448,1495073,88625,172644,-21902
6756,威鋒電子,-16980,2,上市,114,-69345,1217459,1105527,-111932,107799,-133406
6757,台灣虎航,-866033,2,上市,114,-1997835,11528209,10486934,-1041275,2662655,-840062
6768,志強-KY,-903165,2,上市,114,-1105019,7907300,6647744,-1259556,1407758,-659130
6770,力積電,-110,2,上市,114,3338497,18355000,24038214,5683214,3445800,-1100973
6771,平和環保-創,,2,上市,114,4773,207151,331224,124073,52572,66728
6776,展碁國際,-64680,2,上市,114,-152618,633131,556098,-77033,340512,-200247
6781,AES-KY,-1237462,2,上市,114,985777,4885933,6449594,1563661,2262709,-447363
6782,視陽,-51317,2,上市,114,-343292,757453,855279,97826,622722,-130287
6789,采鈺,,2,上市,114,-1092579,13422209,12384216,-1037993,1562863,-1508277
6790,永豐實,-112553,2,上市,114,-1081274,1969521,1467605,-501916,457307,234604
6792,詠業,-8038,2,上市,114,74493,573584,676350,102766,73487,-37176
6794,向榮生技,,2,上市,114,-15761,9571,62404,52833,-52215,120809
6796,晉弘,-898,2,上市,114,-17579,375159,368908,-6251,-8753,20979
6799,來頡,2111,2,上市,114,-225310,340932,303975,-36957,185003,1239
6805,富世達,-394535,2,上市,114,-210018,6336310,6233690,-102620,563230,-61297
6807,峰源-KY,-104583,2,上市,114,-141093,1077470,941444,-136026,28337,81313
6830,汎銓,-40988,2,上市,114,-680760,1181200,878500,-302700,319575,99473
6831,邁科,-6760,2,上市,114,-156893,527687,516705,-10982,-30820,183491
6834,天二科技,-1999,2,上市,114,-84128,321464,360406,38942,32896,92173
6835,圓裕,-79687,2,上市,114,-298746,2124224,1718697,-405527,31699,-58793
6838,台新藥,-48272,2,上市,114,-151253,425785,230752,-195033,7307,-2815
6854,錼創科技-KY創,-2200,2,上市,114,-447279,805973,2860647,2054674,-475440,2979593
6861,睿生光電,-5027,2,上市,114,-21004,774981,844037,69056,120835,-25748
6862,三集瑞-KY,-34336,2,上市,114,-52549,1033514,1136360,102846,102429,87302
6863,永道-KY,-35044,2,上市,114,-574289,2384419,2070081,-314338,401222,-106227
6869,雲豹能源,-15136,2,上市,114,193560,2321664,2522349,200685,-262972,285233
6873,泓德能源,34557,2,上市,114,-4282555,4593322,5680647,1087325,-1674798,7010121
6885,全福生技,,2,上市,114,401965,502759,749804,247045,-152468,-2452
6887,寶綠特-KY,-236902,2,上市,114,29877,1300669,1945321,644652,110438,741239
6890,來億-KY,-461189,2,上市,114,-903434,3966034,4179847,213813,2517097,-938661
6901,鑽石投資,,2,上市,114,3100446,126228,3030709,2904481,-192138,-3827
6902,GOGOLOOK,-3881,2,上市,114,-30013,237707,348478,110771,-120948,265613
6906,現觀科,-3806,2,上市,114,-318798,856246,364960,-491286,18203,-186885
6908,宏碁遊戲-創,-68043,2,上市,114,-443016,1452949,843353,-609596,217856,-316393
6909,創控,,2,上市,114,-218262,426580,417532,-9048,1113,208101
6914,阜爾運通,,2,上市,114,-325188,1681111,1795872,114761,1362924,-922975
6916,華凌,-47383,2,上市,114,-200321,700237,452020,-248217,-41163,40650
6918,愛派司,-6379,2,上市,114,18116,360968,665875,304907,91176,201994
6919,康霈*,-437,2,上市,114,934057,6901490,7573475,671985,-296684,35049
6921,嘉雨思-創,,2,上市,114,-10051,123170,96740,-26430,-16379,0
6923,中台,-174,2,上市,114,-168636,592101,511488,-80613,203102,-114905
6924,榮惠-KY創,-29838,2,上市,114,-10675,340899,469752,128853,168470,896
6928,攸泰科技,-2500,2,上市,114,475822,599227,1156052,556825,102991,-19488
6931,青松健康,,2,上市,114,-31336,286029,639605,353576,41865,343047
6933,AMAX-KY,-190888,2,上市,114,-80375,1607441,604441,-1003000,-975528,243791
6934,心誠鎂,-39,2,上市,114,-151051,65825,57369,-8456,-77016,219650
6936,永鴻生技,,2,上市,114,-247389,96454,110041,13587,60027,200949
6937,天虹,-1353,2,上市,114,71053,440665,610799,170134,101134,-700
6944,兆聯實業,-58247,2,上市,114,-468696,3058714,5344884,2286170,360271,2452842
6947,台鎔科技,,2,上市,114,-502459,285479,327537,42058,-61018,605535
6949,沛爾生醫*-創,,2,上市,114,278803,427366,611484,184118,-123018,28333
6951,青新-創,,2,上市,114,-277453,328264,319274,-8990,250098,18365
6952,大武山,,2,上市,114,-334482,403869,252512,-151357,-6351,189476
6955,邦睿生技-創,-1991,2,上市,114,-238855,410169,173571,-236598,38221,-33973
6957,裕慶-KY,-47771,2,上市,114,-84898,1080810,1251695,170885,446033,-142479
6958,日盛台駿,-690546,2,上市,114,-3098550,2971332,5185007,2213675,9948305,-3945534
6962,奕力-KY,-52074,2,上市,114,-2665576,7072138,3834878,-3237260,-216003,-303607
6965,中傑-KY,-917640,2,上市,114,-1373181,3603548,5009051,1405503,1193618,2502706
6969,成信實業*-創,,2,上市,114,-30084,68982,48025,-20957,62093,-52966
6988,威力暘-創,-8589,2,上市,114,-19609,379377,314942,-64435,13963,-50200
6994,富威電力,,2,上市,114,-184095,162616,271179,108563,49912,242746
7610,聯友金屬-創,,2,上市,114,-155550,84746,43229,-41517,-251361,365394
7631,聚賢研發-創,-908,2,上市,114,-18959,208743,431255,222512,40006,202373
7689,大鵬科CLMX,-608,2,上市,114,-1231228,413889,415705,1816,-28869,1262521
7705,三商餐飲,-704,2,上市,114,-175010,144152,272218,128066,290873,12907
7711,永擎,-8,2,上市,114,-4876,738665,1693490,954825,1338993,-379284
7721,微程式,-4917,2,上市,114,40616,200204,184388,-15816,67118,-118633
7722,LINEPAY,-68659,2,上市,114,-227649,9887873,10614353,726480,1065638,-42850
7730,暉盛-創,-483,2,上市,114,563,465474,449499,-15975,-7314,-8741
7732,金興精密,-16628,2,上市,114,-896,374278,463923,89645,49597,57572
7736,虎山,-6413,2,上市,114,-419503,648730,1158402,509672,218016,717572
7740,熙特爾-創,-103,2,上市,114,-174828,550289,959608,409319,-124292,708542
7749,意騰-KY,-53017,2,上市,114,191740,578198,2822279,2244081,243404,1861954
7750,新代,-396056,2,上市,114,-249531,1873081,1973402,100321,920270,-174362
7760,享溫馨,,2,上市,114,-24681,146822,132747,-14075,92315,-81709
7765,中華資安,,2,上市,114,-44865,639772,790216,150444,194878,431
7768,頌勝科技,-10555,2,上市,114,-109095,608680,1062206,453526,53854,519322
7769,鴻勁,-16827,2,上市,114,1293194,6024608,15598292,9573684,8474870,-177553
7780,大研生醫*,-12852,2,上市,114,-8104,1139724,1189023,49299,114912,-44657
7786,東方風能,,2,上市,114,-2114628,1720568,1458111,-262457,941259,910912
7788,松川精密,-48913,2,上市,114,-233382,1940848,1730138,-210710,87961,-16376
7791,皇家可口,0,2,上市,114,-149022,172256,243119,70863,11894,207991
7795,長廣,-26361,2,上市,114,-15822,1717929,1449906,-268023,191195,-417035
7799,禾榮科,,2,上市,114,-95873,723966,400769,-323197,-238696,11372
7803,雲象科技-創,-1714,2,上市,114,78491,619563,578197,-41366,-112689,-5454
7818,溢泰實業,-193404,2,上市,114,-282622,1264736,1068772,-195964,941685,-661623
7821,神數,-39010,2,上市,114,-160634,2797274,2504153,-293121,3358,-96835
7822,倍利科,,2,上市,114,-21278,265519,497588,232069,234836,18511
7827,漢康-KY創,-15550,2,上市,114,13092,405498,281902,-123596,-267263,146125
7855,和運租車,,2,上市,114,-11409708,368589,427719,59130,9314134,2154704
8011,台通,-6865,2,上市,114,-39032,493520,375450,-118070,241530,-313703
8016,矽創,-200899,2,上市,114,3204770,3866143,7373340,3507197,1086046,-582720
8021,尖點,-241889,2,上市,114,-353218,2012970,1792059,-220911,301307,72889
8028,昇陽半導體,,2,上市,114,-1741068,1287357,852134,-435223,730129,575716
8033,雷虎,-37096,2,上市,114,-84588,308425,517813,209388,-66983,398055
8039,台虹,-163687,2,上市,114,-100262,2889347,2752663,-136684,73662,53603
8045,達運光電,-37863,2,上市,114,-121747,864502,764666,-99836,94876,-35102
8046,南電,-717297,2,上市,114,-653737,8480692,7133991,-1346701,154921,-130588
8070,長華*,-835450,2,上市,114,1019069,7098817,9030165,1931348,1254049,493680
8072,陞泰,-1771,2,上市,114,-240012,626162,339755,-286407,-33365,-11259
8081,致新,-1796,2,上市,114,22850,4729694,5630280,900586,878027,1505
8101,華冠,-4400,2,上市,114,-5283,40407,9847,-30560,-29644,8767
8103,瀚荃,-228148,2,上市,114,-147515,2326664,2295438,-31226,314379,30058
8104,錸寶,-1708,2,上市,114,-473613,1571188,985388,-585800,-428993,318514
8105,凌巨,-27314,2,上市,114,-92737,2412110,2127534,-284576,-26445,-138080
8110,華東,2856,2,上市,114,-468441,2516207,2995077,478870,680533,263922
8112,至上,-1504866,2,上市,114,-32935,4710729,5265775,555046,5751134,-3658287
8114,振樺電,-337291,2,上市,114,-596032,3813326,6020508,2207182,4322367,-1181862
8131,福懋科,,2,上市,114,-341586,5170498,5059452,-111046,252294,-21754
8150,南茂,-25482,2,上市,114,-2165170,15219039,13661806,-1557233,936024,-302605
8162,微矽電子-創,,2,上市,114,-327080,328234,270188,-58046,171748,97286
8163,達方,-629162,2,上市,114,-406856,5544288,5436256,-108032,238504,689482
8201,無敵,-2420,2,上市,114,2536,255826,245828,-9998,-8704,-1410
8210,勤誠,-320822,2,上市,114,-34273,3799819,5069970,1270151,1526699,98547
8213,志超,-1113204,2,上市,114,-2858922,11340638,7516786,-3823852,358873,-210599
8215,明基材,-82230,2,上市,114,-947981,684063,630672,-53391,891720,85100
8222,寶一,,2,上市,114,-66634,222419,153770,-68649,-53933,51918
8249,菱光,-178510,2,上市,114,61198,3103866,3090701,-13165,-88613,192760
8261,富鼎,-45299,2,上市,114,-340590,662988,777381,114393,488714,11568
8271,宇瞻,-56384,2,上市,114,553430,1072751,839907,-232844,-735682,5792
8341,日友,-23116,2,上市,114,-182299,741113,679737,-61376,750343,-606304
8367,建新國際,,2,上市,114,-569073,683376,456184,-227192,345260,-3379
8374,羅昇,-56812,2,上市,114,-17410,1237604,906493,-331111,173824,-430713
8404,百和興業-KY,-274089,2,上市,114,-734438,1581668,1399826,-181842,577990,248695
8411,福貞-KY,-99612,2,上市,114,-170228,1547536,1535883,-11653,211365,46822
8422,可寧衛*,-2912,2,上市,114,-1196894,2308637,1389002,-919635,455426,-175255
8429,金麗-KY,-412286,2,上市,114,-73,4783406,4381579,-401827,10532,
