公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4807,日成-KY,-9121,3,上市,112,-54524,363858,253691,-110167,-79349,32827
4904,遠傳,4625,3,上市,112,-5559437,4886011,4145182,-740829,21581773,-16767790
4906,正文,-65987,3,上市,112,16973,1009501,2066116,1056615,2250489,-1144860
4912,聯德控股-KY,28552,3,上市,112,-144899,1477691,1712644,234953,784863,-433563
4915,致伸,296753,3,上市,112,-1078328,6284887,9652864,3367977,4472038,-322486
4916,事欣科,8062,3,上市,112,-5946,143828,246039,102211,153776,-53681
4919,新唐,-134794,3,上市,112,-72505,10398185,6373869,-4024316,-595805,-3221212
4927,泰鼎-KY,-37866,3,上市,112,-1187585,714266,712113,-2153,1762740,-539442
4930,燦星網,38773,3,上市,112,-392915,3066932,2455138,-611794,16870,-274522
4934,太極,1375,3,上市,112,-391457,769934,750722,-19212,497263,-126393
4935,茂林-KY,128583,3,上市,112,-146103,4690814,4432088,-258726,878886,-1120092
4938,和碩,5921492,3,上市,112,-18746398,84577382,98457650,13880268,68538953,-41833779
4942,嘉彰,123085,3,上市,112,477437,2078231,2632171,553940,517318,-563900
4943,康控-KY,-45311,3,上市,112,-5185,11018,57180,46162,-231055,327713
4949,有成精密,2662,3,上市,112,-30010,730617,652064,-78553,35487,-86692
4952,凌通,-234,3,上市,112,60719,893139,766364,-126775,377366,-564626
4956,光鋐,49,3,上市,112,-51482,322356,318233,-4123,54891,-7581
4958,臻鼎-KY,1808033,3,上市,112,-17918644,55243562,57663573,2420011,20359854,-1829232
4960,誠美材,2137,3,上市,112,-407099,5798686,4016219,-1782467,-1104042,-273463
4961,天鈺,11215,3,上市,112,-3548298,6758947,2907221,-3851726,2110427,-2425070
4967,十銓,-2272,3,上市,112,-158081,565427,783429,218002,-1102108,1480463
4968,立積,14973,3,上市,112,-132841,1015303,901569,-113734,26628,-22494
4976,佳凌,,3,上市,112,-122916,1419525,1336441,-83084,-22981,62813
4977,眾達-KY,-48675,3,上市,112,-2025862,1975871,922066,-1053805,873048,147684
4989,榮科,9767,3,上市,112,-56344,721055,447181,-273874,-201223,-26074
4994,傳奇,-15,3,上市,112,-18614,1733020,1145436,-587584,-75964,-492991
4999,鑫禾,2367,3,上市,112,-121528,1847969,1758055,-89914,155641,-126394
5007,三星,-6630,3,上市,112,-249999,2040122,1849847,-190275,857647,-791293
5203,訊連,8960,3,上市,112,-1526748,1743889,413009,-1330880,189793,-2885
5215,科嘉-KY,62707,3,上市,112,142551,1100490,922153,-178337,-38188,-345407
5222,全訊,,3,上市,112,-37170,575630,585138,9508,251269,-204591
5225,東科-KY,85322,3,上市,112,-40453,1290720,1916749,626029,737363,-156203
5234,達興材料,,3,上市,112,-9227,210906,264543,53637,401588,-338724
5236,凌陽創新,2592,3,上市,112,-154659,2011673,1865150,-146523,419577,-414033
5243,乙盛-KY,-260,3,上市,112,-820080,2117631,2860748,743117,1940032,-376575
5244,弘凱,878,3,上市,112,-83313,868424,837005,-31419,166670,-115654
5258,虹堡,44673,3,上市,112,-179669,1010234,1706603,696369,967351,-135986
5269,祥碩,,3,上市,112,-373699,2358688,2305211,-53477,2826679,-2506457
5283,禾聯碩,,3,上市,112,-105671,1292253,1281969,-10284,649405,-554018
5284,jpp-KY,-33366,3,上市,112,-361889,190596,139778,-50818,257387,87050
5285,界霖,-26443,3,上市,112,-62899,859969,1135569,275600,648817,-283875
5288,豐祥-KY,93000,3,上市,112,-270960,1397304,1202443,-194861,1493096,-1509997
5292,華懋,2912,3,上市,112,-85886,772617,777269,4652,184726,-97100
5306,桂盟,59887,3,上市,112,-260571,3392135,3276822,-115313,787877,-702506
5388,中磊,71188,3,上市,112,-541318,8022856,7586740,-436116,860154,-826140
5434,崇越,35842,3,上市,112,-1485423,4299523,5003896,704373,-106316,2260270
5469,瀚宇博,831142,3,上市,112,-4899462,21974911,23051666,1076755,6683076,-1538001
5471,松翰,12117,3,上市,112,175177,822487,1013573,191086,416021,-412229
5484,慧友,-644,3,上市,112,11692,75558,144325,68767,48196,9523
5515,建國,39217,3,上市,112,-1999098,3166181,1362154,-1804027,1062341,-906487
5519,隆大,-4083,3,上市,112,-245876,1562407,861826,-700581,-729057,278435
5521,工信,,3,上市,112,-1072654,1881244,1552803,-328441,368096,376117
5522,遠雄,,3,上市,112,-2520561,10447458,3811397,-6636061,-3095501,-1019999
5525,順天,0,3,上市,112,-6593,368456,247654,-120802,1228390,-1342599
5531,鄉林,168569,3,上市,112,-1178109,480056,681862,201806,-475873,1687219
5533,皇鼎,,3,上市,112,-702396,2992800,3287049,294249,1807249,-810604
5534,長虹,,3,上市,112,-30215,1352027,2881230,1529203,1469653,89765
5538,東明-KY,-2847,3,上市,112,-741068,1651006,1393272,-257734,1228468,-742287
5546,永固-KY,4004,3,上市,112,7257,177750,375337,197587,451077,-264751
5607,遠雄港,,3,上市,112,-2632855,381623,568565,186942,819327,2000470
5608,四維航,265477,3,上市,112,599683,5374819,3671031,-1703788,142052,-2711000
5706,鳳凰,-365,3,上市,112,-57761,297625,355003,57378,260124,-144620
5871,中租-KY,538299,3,上市,112,-3837637,67598651,32006173,-35592478,-20535510,-11757630
5876,上海商銀,11707572,3,上市,112,-2048699,251800153,331057505,79257352,68750432,848047
5880,合庫金,-4439354,3,上市,112,-734813,140044317,99985444,-40058873,-41771849,6887143
5906,台南-KY,-470,3,上市,112,-252965,154824,147685,-7139,194947,51349
5907,大洋-KY,29274,3,上市,112,-827771,1639484,1444939,-194545,625963,-22011
6005,群益證,189145,3,上市,112,-2485677,11259550,9253146,-2006404,-7489488,7779616
6024,群益期,45982,3,上市,112,-164291,5156882,5460706,303824,1080108,-657975
6108,競國,56988,3,上市,112,-99284,3698350,3982515,284165,290773,35688
6112,邁達特,-12864,3,上市,112,-88867,784073,733427,-50646,-531861,582946
6115,鎰勝,-10051,3,上市,112,-120251,1874317,1678279,-196038,515559,-581295
6116,彩晶,99440,3,上市,112,126187,5312098,4079724,-1232374,-2515949,1057948
6117,迎廣,9751,3,上市,112,-68753,573413,648310,74897,246419,-112520
6120,達運,11551,3,上市,112,1743691,4058322,4841311,782989,-149706,-822547
6128,上福,-112364,3,上市,112,-199153,679675,1126564,446889,923240,-164834
6133,金橋,-556,3,上市,112,-43418,250174,469252,219078,277480,-14428
6136,富爾特,1321,3,上市,112,-16967,202192,167956,-34236,115306,-133896
6139,亞翔,53197,3,上市,112,172560,9955154,14072874,4117720,5255948,-1363985
6141,柏承,-13528,3,上市,112,-921035,650831,453034,-197797,-192588,929354
6142,友勁,7152,3,上市,112,-300679,1486260,1302052,-184208,402828,-293509
6152,百一,-13780,3,上市,112,-7380,673604,732243,58639,360916,-281117
6153,嘉聯益,37143,3,上市,112,-1313635,3888725,3125243,-763482,-72935,585945
6155,鈞寶,216,3,上市,112,35341,568347,435461,-132886,77634,-246077
6164,華興,-2468,3,上市,112,227732,274943,630829,355886,81885,48737
6165,浪凡,-4975,3,上市,112,-466334,606680,539755,-66925,-28361,432745
6166,凌華,56202,3,上市,112,-181950,1992378,1754569,-237809,311042,-423103
6168,宏齊,-4607,3,上市,112,37324,1418146,1322244,-95902,184288,-312907
6176,瑞儀,1567853,3,上市,112,-1097912,36757023,37678538,921515,5607433,-5155859
6177,達麗,83946,3,上市,112,343942,632522,608090,-24432,-881828,429508
6183,關貿,97,3,上市,112,29108,940083,993880,53797,409254,-384662
6184,大豐電,,3,上市,112,-284580,2454623,2088519,-366104,343021,-424545
6189,豐藝,1669,3,上市,112,101822,2536276,2064698,-471578,139838,-714907
6191,精成科,632614,3,上市,112,-1301479,7913970,9860268,1946298,3040998,-425835
6192,巨路,4649,3,上市,112,-256473,1346318,1154235,-192083,397061,-337320
6196,帆宣,223725,3,上市,112,-444614,6481297,6028479,-452818,-5023965,4792036
6197,佳必琪,4248,3,上市,112,-579012,1337293,1033733,-303560,422536,-151332
6201,亞弘電,5350,3,上市,112,-184783,719017,703274,-15743,469159,-305469
6202,盛群,2085,3,上市,112,602358,933978,1057911,123933,-580929,100419
6205,詮欣,-68,3,上市,112,-74839,827473,814161,-13312,316296,-254701
6206,飛捷,26963,3,上市,112,-148979,2814795,2457586,-357209,562116,-797309
6209,今國光,63163,3,上市,112,-316201,447491,339624,-107867,290251,-145080
6213,聯茂,-24805,3,上市,112,-1244906,5213819,6029655,815836,2447891,-362344
6214,精誠,95813,3,上市,112,-832638,4331378,5687493,1356115,3149019,-1056079
6215,和椿,-2458,3,上市,112,55242,407181,433748,26567,119499,-145716
6216,居易,,3,上市,112,-207319,363745,289524,-74221,95530,37568
6224,聚鼎,6673,3,上市,112,-69976,1102816,1139605,36789,275276,-175184
6225,天瀚,,3,上市,112,0,78613,74070,-4543,-4348,-195
6226,光鼎,6540,3,上市,112,-19515,300716,307007,6291,30776,-11510
6230,尼得科超眾,23478,3,上市,112,-199696,2819374,2950754,131380,1089118,-781520
6235,華孚,74890,3,上市,112,-1434421,853643,888862,35219,652254,742496
6239,力成,373974,3,上市,112,-4385295,20373424,17740497,-2632927,12422374,-11043980
6243,迅杰,-36,3,上市,112,-58721,229124,170840,-58284,99977,-99504
6257,矽格,-90936,3,上市,112,-1024386,8873912,10323793,1449881,4565129,-1999926
6269,台郡,51847,3,上市,112,-3113948,12653297,6059842,-6593455,1284888,-4816242
6271,同欣電,67877,3,上市,112,-3576445,7496769,4445015,-3051754,1724705,-1267891
6277,宏正,8242,3,上市,112,-216732,1225659,869225,-356434,526594,-674538
6278,台表科,207644,3,上市,112,-5061801,11321478,8310190,-3011288,4025048,-2182179
6281,全國電,,3,上市,112,121403,1054397,770761,-283636,635615,-1040654
6282,康舒,302815,3,上市,112,-16824670,7711645,5101412,-2610233,1481545,12430077
6283,淳安,50820,3,上市,112,12683,634440,711315,76875,-27010,40382
6285,啟碁,122358,3,上市,112,-2296893,4282803,5484769,1201966,7788321,-4411820
6405,悅城,,3,上市,112,-9821,1677550,1564455,-113095,4167,-107441
6409,旭隼,206397,3,上市,112,-205568,5353014,4402865,-950149,2987444,-3938422
6412,群電,47871,3,上市,112,-1175407,1267854,3479702,2211848,5022259,-1682875
6414,樺漢,409930,3,上市,112,-2876344,25963256,20730708,-5232548,147377,-2913511
6415,矽力*-KY,674506,3,上市,112,-3258089,14943680,13733236,-1210444,2760833,-1387694
6416,瑞祺電通,-1863,3,上市,112,-631080,677584,533575,-144009,769678,-280744
6426,統新,,3,上市,112,-79780,395219,281427,-113792,52598,-86610
6431,光麗-KY,9380,3,上市,112,-31400,141890,102693,-39197,-23395,6218
6438,迅得,589,3,上市,112,-403121,1468956,1893549,424593,357505,469620
6442,光聖,17749,3,上市,112,-98302,983593,1159861,176268,413158,-156337
6443,元晶,4304,3,上市,112,-1264036,837804,1270729,432925,1235035,457622
6446,藥華藥,191730,3,上市,112,171966,10303658,20532627,10228969,-628634,10493907
6449,鈺邦,12384,3,上市,112,47928,1232368,1276208,43840,378571,-395043
6451,訊芯-KY,117076,3,上市,112,-611534,8819738,7527819,-1291919,640967,-1438428
6456,GIS-KY,101603,3,上市,112,2962740,17809746,22192954,4383208,6416432,-5097567
6464,台數科,,3,上市,112,-202643,1537926,1623919,85993,1171048,-882412
6472,保瑞,242772,3,上市,112,-2494354,3281319,4136132,854813,3458103,-351708
6477,安集,,3,上市,112,-529677,1151546,528027,-623519,526094,-619936
6491,晶碩,-4935,3,上市,112,-2650126,1846120,2365289,519169,1428734,1745496
6504,南六,19419,3,上市,112,-321791,1522409,1666891,144482,369380,77474
6505,台塑化,198353,3,上市,112,-4873552,36510212,31480047,-5030165,33518424,-33873390
6515,穎崴,615,3,上市,112,-614400,1504089,502314,-1001775,227152,-615142
6525,捷敏-KY,67976,3,上市,112,-487815,1973637,1494981,-478656,611817,-670634
6526,達發,1498,3,上市,112,318790,3743722,5183283,1439561,2594886,-1475613
6531,愛普*,2487,3,上市,112,-4856,8182432,8744481,562049,1712747,-1148329
6533,晶心科,9214,3,上市,112,-1818081,4097615,2301642,-1795973,106690,-93796
6534,正瀚-創,1477,3,上市,112,-91180,530024,684265,154241,748952,-505008
6541,泰福-KY,53231,3,上市,112,-63335,786233,873784,87551,-1017433,1115088
6550,北極星藥業-KY,219920,3,上市,112,-889915,7224724,6348314,-876410,-838903,632488
6552,易華電,,3,上市,112,-63196,866518,708631,-157887,266459,-361150
6558,興能高,5934,3,上市,112,-246367,630048,491040,-139008,157115,-55690
6573,虹揚-KY,1938,3,上市,112,-13684,196987,140612,-56375,-49986,5357
6579,研揚,23106,3,上市,112,1006787,2234203,4190267,1956064,1841206,-915035
6581,鋼聯,,3,上市,112,-17748,786208,316476,-469732,418738,-870722
6582,申豐,583,3,上市,112,-6662,293593,34078,-259515,-90769,-162667
6585,鼎基,10135,3,上市,112,-98526,473773,619371,145598,322413,-88424
6589,台康生技,223,3,上市,112,-2668703,6126885,2864966,-3261919,-591257,-2182
6591,動力-KY,14418,3,上市,112,-51493,916884,590996,-325888,66675,-355488
6592,和潤企業,22876,3,上市,112,-3886371,2382775,5469908,3087133,-35791643,42742271
6598,ABC-KY,26282,3,上市,112,-205328,831322,499974,-331348,-140723,-11579
6605,帝寶,75040,3,上市,112,-978714,6006811,4345190,-1661621,4137835,-4895782
6606,建德工業,3352,3,上市,112,-78961,155119,84360,-70759,26982,-22132
6625,必應,1427,3,上市,112,-116445,479548,592455,112907,245884,-17959
6641,基士德-KY,-4605,3,上市,112,-158066,942073,602398,-339675,-85091,-91913
6645,金萬林-創,89,3,上市,112,-26234,125450,68428,-57022,-51983,21106
6655,科定,962,3,上市,112,-433365,162196,109184,-53012,370682,8709
6657,華安,,3,上市,112,-101208,90195,257851,167656,-172679,441543
6658,聯策,568,3,上市,112,-79468,629556,533213,-96343,-7782,-9661
6666,羅麗芬-KY,2045,3,上市,112,-76072,616831,628243,11412,207001,-121562
6668,中揚光,555,3,上市,112,-8160,1227213,833986,-393227,78506,-464128
6669,緯穎,527606,3,上市,112,-3373774,26231920,19367134,-6864786,861803,-4880421
6670,復盛應用,26554,3,上市,112,-569103,4508094,4683020,174926,4587432,-3869957
6671,三能-KY,-3858,3,上市,112,-1590,297331,253882,-43449,106915,-144916
6672,騰輝電子-KY,12758,3,上市,112,-12277,629941,575102,-54839,528563,-583883
6674,鋐寶科技,410,3,上市,112,-43246,660964,549577,-111387,-23690,-44861
6689,伊雲谷,46518,3,上市,112,-319074,3254248,2371565,-882683,-219661,-390466
6691,洋基工程,12748,3,上市,112,976256,2180893,2837291,656398,795263,-1127869
6695,芯鼎,1623,3,上市,112,1915,913699,1172132,258433,285557,-30662
6698,旭暉應材,-19729,3,上市,112,-418514,565971,543167,-22804,92525,322914
6706,惠特,-3328,3,上市,112,-1164103,2204059,1377413,-826646,197958,142827
6715,嘉基,-2448,3,上市,112,-218787,1028690,1101139,72449,692394,-398710
6719,力智,-378,3,上市,112,-1608595,3328080,859851,-2468229,-104577,-754679
6742,澤米,18401,3,上市,112,-55782,613303,788731,175428,322239,-109430
6743,安普新,9028,3,上市,112,-193997,238224,124293,-113931,-773,71811
6753,龍德造船,930,3,上市,112,-262086,891190,416022,-475168,-116362,-97650
6754,匯僑設計,2845,3,上市,112,-74949,1099717,843736,-255981,44841,-228718
6756,威鋒電子,781,3,上市,112,-155379,1513917,1600963,87046,762918,-521274
6757,台灣虎航,105340,3,上市,112,-175918,2857768,4838524,1980756,4793019,-2741685
6768,志強-KY,218601,3,上市,112,-1151160,5566630,6502295,935665,2075326,-207102
6770,力積電,-691,3,上市,112,-39297061,62963109,42708098,-20255011,258610,18784131
6771,平和環保-創,,3,上市,112,22843,109131,145216,36085,114223,-100981
6776,展碁國際,4659,3,上市,112,24656,579668,602995,23327,766361,-772349
6781,AES-KY,342914,3,上市,112,-220634,5388520,3118873,-2269647,40172,-2432099
6782,視陽,-17254,3,上市,112,-864275,1801461,384309,-1417152,60519,-596142
6789,采鈺,,3,上市,112,-1799598,11949452,12421579,472127,1821327,450398
6790,永豐實,65179,3,上市,112,-643550,1932617,1810978,-121639,863764,-407032
6792,詠業,435,3,上市,112,-140987,603230,233718,-369512,108747,-337707
6796,晉弘,21,3,上市,112,-124822,275110,505479,230369,17934,337236
6799,來頡,-86,3,上市,112,-811766,1036230,267805,-768425,157562,-114135
6805,富世達,7642,3,上市,112,-136048,3840687,4095186,254499,829006,-446101
6807,峰源-KY,11848,3,上市,112,-325101,545988,696978,150990,532453,-68210
6830,汎銓,3785,3,上市,112,-540977,1113271,877500,-235771,496073,-194652
6834,天二科技,470,3,上市,112,-110871,391084,319427,-71657,-20129,58873
6835,圓裕,1060,3,上市,112,-26875,685964,817242,131278,222431,-65338
6838,台新藥,-33340,3,上市,112,-675735,267338,425566,158228,-133983,1001286
6854,錼創科技-KY創,34618,3,上市,112,-983394,1791318,393773,-1397545,-413099,-35670
6861,睿生光電,14014,3,上市,112,-62766,577373,940966,363593,146244,266101
6863,永道-KY,30664,3,上市,112,-217919,608787,1316807,708020,-3188,898463
6869,雲豹能源,,3,上市,112,-135006,1478180,1944015,465835,624162,-23321
6873,泓德能源,,3,上市,112,-375578,1964028,3850895,1886867,-2147226,4409671
6901,鑽石投資,,3,上市,112,-830,333841,4479282,4145441,-211170,4357441
6902,GOGOLOOK,7966,3,上市,112,-3144,224738,466723,241985,21071,216092
6906,現觀科,1649,3,上市,112,200420,297426,456429,159003,68112,-111178
6914,阜爾運通,,3,上市,112,-375433,608939,753394,144455,1786793,-1266905
6916,華凌,712,3,上市,112,-38011,575346,608582,33236,254423,-183888
6928,攸泰科技,990,3,上市,112,-19611,280500,587797,307297,389111,-63193
6933,AMAX-KY,38464,3,上市,112,-11765,216911,214822,-2089,84615,-113403
6937,天虹,2477,3,上市,112,-250068,554146,331537,-222609,11096,13886
6951,青新-創,,3,上市,112,-73544,323272,282316,-40956,85978,-53390
6952,大武山,,3,上市,112,-117001,174143,363265,189122,105672,200451
6958,日盛台駿,165231,3,上市,112,-4010602,2871689,2112825,-758864,-3598085,6684592
8011,台通,1238,3,上市,112,-313771,531425,569915,38490,-371247,722270
8016,矽創,35657,3,上市,112,-552113,5661717,4956848,-704869,3125154,-3313567
8021,尖點,52990,3,上市,112,-204292,2768862,2358113,-410749,155777,-415224
8028,昇陽半導體,,3,上市,112,-662631,1070340,842527,-227813,504938,-70120
8033,雷虎,17118,3,上市,112,-260520,232581,240604,8023,-51320,302745
8039,台虹,2474,3,上市,112,-788301,2264386,1791265,-473121,970370,-657664
8046,南電,169399,3,上市,112,-10633621,20044117,10445210,-9598907,12610018,-11744703
8070,長華*,216485,3,上市,112,-2121056,7105505,6882495,-223010,2769633,-1088072
8072,陞泰,-3624,3,上市,112,-302394,702996,428793,-274203,113781,-81966
8081,致新,-483,3,上市,112,-123549,2908993,3283781,374788,1745194,-1246374
8101,華冠,-2872,3,上市,112,16674,9244,8743,-501,-73828,59525
8103,瀚荃,-912,3,上市,112,-197244,1980468,2060690,80222,547081,-268703
8104,錸寶,38,3,上市,112,-19626,553811,1247886,694075,326064,387599
8105,凌巨,1247,3,上市,112,-194589,2704928,2555587,-149341,764490,-720489
8110,華東,-2195,3,上市,112,-123288,2318122,2490128,172006,2193835,-1896346
8112,至上,487169,3,上市,112,-64553,1984595,1868508,-116087,-807618,268915
8114,振樺電,90695,3,上市,112,374041,2303346,2921092,617746,1504472,-1351462
8131,福懋科,,3,上市,112,-747990,5158474,4680984,-477490,1758552,-1488052
8150,南茂,11636,3,上市,112,-2283843,9896604,11312031,1415427,4392216,-704582
8162,微矽電子-創,,3,上市,112,-320509,334482,274992,-59490,163941,97078
8163,達方,159018,3,上市,112,-309466,3368030,5422494,2054464,2840480,-635568
8201,無敵,148,3,上市,112,-8198,390986,333341,-57645,-48044,-1551
8210,勤誠,39081,3,上市,112,-201901,1852718,2125213,272495,1422662,-987347
8213,志超,-43099,3,上市,112,-1595145,9711562,9334218,-377344,1090244,170656
8215,明基材,23113,3,上市,112,-2810696,653134,1132801,479667,559524,2707726
8222,寶一,,3,上市,112,-48284,381781,292636,-89145,-49894,9033
8249,菱光,18417,3,上市,112,888240,1692222,2497407,805185,182510,-283982
8261,富鼎,15909,3,上市,112,99689,684839,456197,-228642,223479,-567719
8271,宇瞻,16929,3,上市,112,-370660,1419376,920885,-498491,352693,-497453
8341,日友,-4103,3,上市,112,-673370,874081,514008,-360073,497004,-179604
8367,建新國際,,3,上市,112,-1199291,901712,617009,-284703,521219,393369
8374,羅昇,4267,3,上市,112,-2832,436095,402441,-33654,162816,-197905
8404,百和興業-KY,81715,3,上市,112,-1007878,1639934,2360859,720925,-399467,2046555
8411,福貞-KY,8301,3,上市,112,-566687,2117574,1605124,-512450,279074,-233138
8422,可寧衛*,109,3,上市,112,-2383479,3388556,1365661,-2022895,99091,261384
8429,金麗-KY,18508,3,上市,112,10570,4655667,4677072,21405,-4778,-2895
8438,昶昕,149,3,上市,112,26659,465540,561513,95973,207172,-138007
8442,威宏-KY,152810,3,上市,112,-62505,1027196,938085,-89111,776019,-955435
8443,阿瘦,1379,3,上市,112,-37908,162553,231794,69241,211531,-105761
8454,富邦媒,-10,3,上市,112,-787251,8044437,4570512,-3473925,1157413,-3844077
8462,柏文,,3,上市,112,-475547,835544,718028,-117516,1018142,-660111
8463,潤泰材,,3,上市,112,-173683,652743,246277,-406466,187393,-420176
8464,億豐,135910,3,上市,112,105479,9373425,11246884,1873459,4952875,-3320805
8466,美吉吉-KY,72031,3,上市,112,-387330,1089427,1135743,46316,195324,166291
8467,波力-KY,-48190,3,上市,112,118482,556545,886517,329972,402875,-143195
8473,山林水,352,3,上市,112,-69691,1362598,1261213,-101385,220256,-252302
8476,台境*,4,3,上市,112,-87896,334174,311687,-22487,29347,36058
8478,東哥遊艇,238653,3,上市,112,-949680,2330524,1551430,-779094,243804,-311871
8481,政伸,19370,3,上市,112,-36485,925598,749426,-176172,99405,-258462
8482,商億-KY,11432,3,上市,112,-163213,977016,715567,-261449,570583,-680251
8487,愛爾達-創,2705,3,上市,112,-83261,215085,315537,100452,120549,60459
8488,吉源-KY,18159,3,上市,112,-90386,371916,352052,-19864,455410,-403047
8499,鼎炫-KY,168871,3,上市,112,-1708741,8069290,6119859,-1949431,312165,-721726
8926,台汽電,-3070,3,上市,112,-1245579,3734653,2304032,-1430621,-295377,113405
8940,新天地,,3,上市,112,-117702,272156,227810,-44346,151530,-78174
8996,高力,391,3,上市,112,-298806,249034,523137,274103,259300,313218
9802,鈺齊-KY,-185347,3,上市,112,-793036,2195379,2630924,435545,4327050,-2913122
9902,台火,,3,上市,112,-11034,223557,138791,-84766,-64490,-9242
9904,寶成,1892950,3,上市,112,-4136865,39317629,47465413,8147784,24182519,-13790820
9905,大華,6008,3,上市,112,-284319,719894,736252,16358,738875,-444206
9906,欣巴巴,,3,上市,112,-267707,177518,309388,131870,1916469,-1516892
9907,統一實,-26137,3,上市,112,-830712,3168365,3684002,515637,2975921,-1603435
9908,大台北,,3,上市,112,140499,3838223,4368808,530585,978641,-588555
9910,豐泰,-40266,3,上市,112,-3044016,5076095,4834998,-241097,5411014,-2567829
9911,櫻花,305,3,上市,112,-147745,2036762,1949909,-86853,908354,-847767
9912,偉聯,8849,3,上市,112,-4217,101579,124751,23172,54730,-36190
9914,美利達,21536,3,上市,112,-268074,5424569,4547334,-877235,-988249,357552
9917,中保科,0,3,上市,112,-487727,5153467,4505543,-647924,2260460,-2420657
9918,欣天然,,3,上市,112,-114183,590318,529427,-60891,227449,-174157
9919,康那香,3716,3,上市,112,31109,1070073,978997,-91076,-87784,-38117
9921,巨大,-278183,3,上市,112,641903,11954584,17374253,5419669,9421798,-4365849
9924,福興,2480,3,上市,112,-434394,2439034,1837863,-601171,397447,-566704
9925,新保,-462,3,上市,112,-427329,4018263,4049167,30904,1073217,-614522
9926,新海,,3,上市,112,-429911,514923,551533,36610,824940,-358419
9927,泰銘,7887,3,上市,112,-101901,1673973,2393253,719280,1281904,-468610
9928,中視,,3,上市,112,-6773,136660,131560,-5100,34527,-32854
9929,秋雨,,3,上市,112,209715,150796,402424,251628,90905,-48992
9930,中聯資源,3683,3,上市,112,-169056,225685,338420,112735,1176545,-898437
9931,欣高,,3,上市,112,-247293,173093,305732,132639,239498,140434
9933,中鼎,,3,上市,112,-2094355,21209400,34525658,13316258,11709462,3701151
9934,成霖,-4444,3,上市,112,-155337,2271437,2588494,317057,1510709,-1033871
9935,慶豐富,27024,3,上市,112,-220931,539333,414965,-124368,612133,-542594
9937,全國,,3,上市,112,-344507,753927,571381,-182546,1121665,-959704
9938,百和,172346,3,上市,112,-1520583,3728083,4209450,481367,726570,1103034
9939,宏全,137154,3,上市,112,-2426136,5243226,5602861,359635,2957667,-309050
9940,信義,153609,3,上市,112,-91494,8310286,7091257,-1219029,2315767,-3596911
9941,裕融,78627,3,上市,112,-3197454,7319053,7456982,137929,-13017622,16274378
9942,茂順,-2751,3,上市,112,-131165,437993,440775,2782,887513,-750815
9943,好樂迪,3080,3,上市,112,-43327,386525,472584,86059,740626,-614320
9944,新麗,45897,3,上市,112,-61247,1999100,2045791,46691,57256,4785
9945,潤泰新,62319,3,上市,112,-432327,9693315,6850621,-2842694,1219026,-3691712
9946,三發地產,,3,上市,112,105625,2426747,1902150,-524597,-432835,-197387
9955,佳龍,195,3,上市,112,-214668,185797,77107,-108690,38854,66929
9958,世紀鋼,-3175,3,上市,112,-4731635,1312925,1608540,295615,-559015,5589440
