公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4566,時碩工業,57956,2,上市,115,-618570,2089586,2001382,-88204,274905,197505
4569,六方科-KY,-25892,2,上市,115,-91687,835252,1019189,183937,300494,1022
4571,鈞興-KY,74082,2,上市,115,-219827,871725,1003179,131454,267072,10127
4572,駐龍,,2,上市,115,-272307,478622,278169,-200453,80074,-8220
4576,大銀微系統,35915,2,上市,115,-163537,805629,871825,66196,211052,-17234
4581,光隆精密-KY,37167,2,上市,115,-141026,1058186,1037591,-20595,101972,-18708
4582,聚恆-創,-193,2,上市,115,16950,549059,722848,173789,-252075,409107
4583,台灣精銳,,2,上市,115,766645,1351775,2041713,689938,752756,-829463
4585,達明,-6926,2,上市,115,196482,343042,361565,18523,-14152,-156881
4588,玖鼎電力,,2,上市,115,24668,356922,413620,56698,-157351,189381
4590,富田-創,,2,上市,115,49972,1893584,2500744,607160,456326,100862
4720,德淵,31849,2,上市,115,-29742,576644,540943,-35701,-142390,104582
4722,國精化,27797,2,上市,115,-435995,271438,642814,371376,-769490,1549064
4736,泰博,-5029,2,上市,115,422735,2070468,2487042,416574,387895,-389027
4737,華廣,1380,2,上市,115,-41430,423124,383708,-39416,-82984,83618
4739,康普,-54869,2,上市,115,-230068,3316505,3387144,70639,-193283,548859
4746,台耀,-671,2,上市,115,-530551,1140826,863133,-277693,246928,6601
4755,三福化,-6790,2,上市,115,-84977,930682,961352,30670,322430,-199993
4763,材料*-KY,741549,2,上市,115,-2421366,8510178,8550219,40041,1697907,21951
4764,雙鍵,22639,2,上市,115,-510537,1101222,695233,-405989,159369,-77460
4766,南寶,140973,2,上市,115,-478615,7346151,8165765,819614,976409,180847
4770,上品,54134,2,上市,115,-579055,3227950,2267155,-960795,440872,-876746
4771,望隼,33151,2,上市,115,-889501,989443,1035790,46347,676113,226584
4807,日成-KY,-1718,2,上市,115,-36552,90822,89447,-1375,-78958,115853
4904,遠傳,-14413,2,上市,115,-4553032,7143481,7301190,157709,17192360,-12467206
4906,正文,36875,2,上市,115,-1078495,6031220,3767336,-2263884,-1461053,238789
4912,聯德控股-KY,22394,2,上市,115,923894,1445923,1948981,503058,270868,-714098
4915,致伸,552599,2,上市,115,-1229309,12289381,11331278,-958103,-785442,504049
4916,事欣科,7003,2,上市,115,57213,1118038,714559,-403479,-209605,-258090
4919,新唐,-2009,2,上市,115,-427704,7202511,7463701,261190,-449455,1140358
4927,泰鼎-KY,-85956,2,上市,115,-316272,705108,462353,-242755,-382315,541788
4930,燦星網,87209,2,上市,115,425509,2345578,2537720,192142,-218927,-101649
4934,太極,679,2,上市,115,-16992,388331,1101281,712950,61800,667463
4935,茂林-KY,54550,2,上市,115,-48406,4532752,4469611,-63141,27027,-96312
4938,和碩,1848911,2,上市,115,-3860646,119380486,108848258,-10532228,-37820192,29299699
4942,嘉彰,76230,2,上市,115,592641,1200716,1537681,336965,134627,-466533
4943,康控-KY,14251,2,上市,115,-33497,103213,22281,-80932,-183537,121851
4949,有成精密,16881,2,上市,115,-47784,871900,762159,-109741,-130401,51563
4952,凌通,-1445,2,上市,115,-164785,872252,878226,5974,91926,80278
4956,光鋐,904,2,上市,115,-57361,290898,258559,-32339,-91994,116112
4958,臻鼎-KY,1563032,2,上市,115,-30387998,71116372,96919778,25803406,12012424,42615948
4960,誠美材,87075,2,上市,115,-1555251,2722541,1632720,-1089821,230917,147438
4961,天鈺,143775,2,上市,115,-2382154,2325895,1797284,-528611,2112663,-402895
4967,十銓,1530,2,上市,115,-294363,708402,979317,270915,-4583853,5147601
4968,立積,1309,2,上市,115,331605,704595,1038570,333975,17500,-16439
4976,佳凌,,2,上市,115,-20176,940169,744751,-195418,-139707,-35535
4977,眾達-KY,61384,2,上市,115,-1917111,525545,704381,178836,-32587,2067150
4989,榮科,972,2,上市,115,-17556,88420,169518,81098,-293001,390683
4994,傳奇,-7,2,上市,115,-357,1052033,1075737,23704,41922,-17854
4999,鑫禾,22772,2,上市,115,239037,287705,570107,282402,55914,-35321
5007,三星,1058,2,上市,115,298250,1426842,1446021,19179,603077,-883206
5203,訊連,-897,2,上市,115,-50360,590113,674961,84848,252977,-116872
5215,科嘉-KY,13585,2,上市,115,523264,535040,966421,431381,-52523,-52945
5222,全訊,,2,上市,115,98063,314837,416820,101983,164790,-160870
5225,東科-KY,52194,2,上市,115,-90189,1796680,898454,-898226,-243630,-616601
5234,達興材料,,2,上市,115,102254,247361,110430,-136931,410615,-649800
5236,凌陽創新,477,2,上市,115,290029,2049608,2042815,-6793,-294484,-2815
5243,乙盛-KY,20802,2,上市,115,-647858,4540187,4344607,-195580,256651,174825
5244,弘凱,26284,2,上市,115,-14324,946529,1055715,109186,-5496,102722
5258,虹堡,14681,2,上市,115,-115869,2236358,1494835,-741523,-703719,63384
5269,祥碩,52653,2,上市,115,-926830,4988751,5351204,362453,2011243,-774613
5283,禾聯碩,,2,上市,115,-791022,951443,921754,-29689,-357202,1118535
5284,jpp-KY,-195200,2,上市,115,-359652,642561,1618040,975479,766177,764154
5285,界霖,68731,2,上市,115,-40372,1377765,1360180,-17585,-3398,-42546
5288,豐祥-KY,25801,2,上市,115,73859,1271467,1666168,394701,128215,166826
5292,華懋,8502,2,上市,115,195267,952334,1548513,596179,397334,-4924
5306,桂盟,216111,2,上市,115,-545534,2149128,2044694,-104434,450296,-225307
5388,中磊,169711,2,上市,115,-403060,5759324,5560434,-198890,-3461479,3495938
5434,崇越,114117,2,上市,115,-705913,6828704,7107668,278964,887401,-16641
5469,瀚宇博,872343,2,上市,115,-3658036,23136146,23690680,554534,93775,3246452
5471,松翰,19231,2,上市,115,34913,1220660,1556226,335566,282830,-1408
5484,慧友,968,2,上市,115,-208521,60723,82273,21550,172694,56409
5515,建國,3486,2,上市,115,-66388,2349801,2970146,620345,700342,-17095
5519,隆大,528,2,上市,115,28556,3067558,2141799,-925759,-279630,-675213
5521,工信,,2,上市,115,6378,2193136,1584569,-608567,-272544,-342401
5522,遠雄,,2,上市,115,303367,9971964,6019765,-3952199,-3405843,-849723
5525,順天,0,2,上市,115,-3164,514423,378875,-135548,1413433,-1545817
5531,鄉林,-461015,2,上市,115,-209204,501190,146291,-354899,-230355,545675
5533,皇鼎,,2,上市,115,-72418,2428022,2263472,-164550,-36099,-56033
5534,長虹,,2,上市,115,-87398,2338936,1704270,-634666,-71681,-475587
5538,東明-KY,204801,2,上市,115,158468,2064511,2580697,516186,-205870,358787
5546,永固-KY,125760,2,上市,115,-1427,130866,44536,-86330,-100166,-110497
5607,遠雄港,,2,上市,115,8271,858619,1039661,181042,1165775,-993004
5608,四維航,40194,2,上市,115,-258579,1991995,1063738,-928257,646091,-1355963
5706,鳳凰,1475,2,上市,115,-55302,191196,236017,44821,188580,-89932
5871,中租-KY,44504,2,上市,115,-5188584,33923082,39319861,5396779,11442438,-901579
5876,上海商銀,1888579,2,上市,115,-2616835,327035031,276561671,-50473360,-49399929,-345175
5880,合庫金,618720,2,上市,115,-1039710,129543093,120945677,-8597416,-10341316,2164890
5906,台南-KY,,2,上市,115,-45000,146764,187461,40697,118241,-32544
5907,大洋-KY,26796,2,上市,115,-55471,243883,208034,-35849,153269,-160443
6005,群益證,-69179,2,上市,115,-378465,14666156,32679058,18012902,-6647339,25107885
6024,群益期,6220,2,上市,115,125237,7318745,8828732,1509987,1393758,-15228
6108,競國,28074,2,上市,115,-155333,3007388,2565736,-441652,-563615,249222
6112,邁達特,19911,2,上市,115,-61237,1724124,1289477,-434647,-2279317,1885996
6115,鎰勝,112271,2,上市,115,18687,1731951,1550141,-181810,-200209,-112559
6116,彩晶,16248,2,上市,115,-953659,5091499,3869443,-1222056,128208,-412853
6117,迎廣,9424,2,上市,115,-474227,839711,765140,-74571,340240,49992
6120,達運,191261,2,上市,115,784799,4859611,5474521,614910,-207601,-153549
6128,上福,-4125,2,上市,115,-77913,688261,522636,-165625,57103,-140690
6133,金橋,30420,2,上市,115,-13980,377098,401236,24138,-755,8453
6136,富爾特,623,2,上市,115,41340,402038,291008,-111030,-35781,-117212
6139,亞翔,405577,2,上市,115,-1023388,43537242,37511348,-6025894,-4903156,-504927
6141,柏承,55822,2,上市,115,-40318,135636,143188,7552,9187,-17139
6142,友勁,5845,2,上市,115,26943,800379,653859,-146520,-59441,-119867
6152,百一,15507,2,上市,115,-79109,801209,780297,-20912,-250305,292995
6153,嘉聯益,-13654,2,上市,115,284700,2930162,3200170,270008,-474719,473681
6155,鈞寶,8517,2,上市,115,-72580,287371,386286,98915,39770,123208
6164,華興,7646,2,上市,115,-7557,399753,469176,69423,57981,11353
6165,浪凡,596,2,上市,115,39889,1003515,837010,-166505,159510,-366500
6166,凌華,18839,2,上市,115,-106603,2458627,2350571,-108056,163366,-183658
6168,宏齊,-480,2,上市,115,73626,307440,463783,156343,84556,-1359
6176,瑞儀,682543,2,上市,115,-3355897,34687934,34219641,-468293,299546,1905515
6177,達麗,1814,2,上市,115,-81560,1038727,1424511,385784,-1475368,1940898
6183,關貿,2076,2,上市,115,-464838,767475,804436,36961,516808,-17085
6184,大豐電,,2,上市,115,-33708,3062007,2747232,-314775,316476,-597543
6189,豐藝,-6414,2,上市,115,-40626,2900843,3108791,207948,436547,-181559
6191,精成科,282030,2,上市,115,-1986833,12909303,10660354,-2248949,-115267,-428879
6192,巨路,59181,2,上市,115,42020,1794824,2020015,225191,684599,-560609
6196,帆宣,113574,2,上市,115,-340574,13013564,15932142,2918578,4894836,-1749258
6197,佳必琪,40103,2,上市,115,-202692,2071557,2428764,357207,588921,-69125
6201,亞弘電,23268,2,上市,115,108909,576994,728570,151576,34896,-15497
6202,盛群,19125,2,上市,115,-929010,1495204,548530,-946674,218796,-255585
6205,詮欣,2331,2,上市,115,-35906,640635,756138,115503,158787,-9709
6206,飛捷,7314,2,上市,115,306432,2218400,2427726,209326,-97618,-6802
6209,今國光,951,2,上市,115,-192523,387932,424601,36669,201322,26919
6213,聯茂,679117,2,上市,115,-2030473,4989377,2823137,-2166240,-999018,184134
6214,精誠,30756,2,上市,115,646807,5095330,5677236,581906,-4074518,3978861
6215,和椿,2421,2,上市,115,92503,401029,508265,107236,106164,-93852
6216,居易,,2,上市,115,50712,344437,356247,11810,-45306,6404
6224,聚鼎,37123,2,上市,115,-130657,710252,730150,19898,-55833,169265
6225,天瀚,-33,2,上市,115,-23048,35813,26277,-9536,-9609,23154
6226,光鼎,72739,2,上市,115,5934,280192,235848,-44344,-92506,-30511
6230,尼得科超眾,227406,2,上市,115,-52580,3300106,3425643,125537,-130552,81263
6235,華孚,88007,2,上市,115,-231281,1045200,895185,-150015,36191,-42932
6239,力成,213176,2,上市,115,-9479293,16375118,17625079,1249961,10074675,441403
6243,迅杰,,2,上市,115,-60339,591541,583326,-8215,55572,-3448
6257,矽格,-7257,2,上市,115,-4900825,12718818,12084450,-634368,4015889,257825
6269,台郡,175071,2,上市,115,714802,3293251,2740587,-552664,-1186893,-255644
6271,同欣電,22504,2,上市,115,-644525,4276602,4712633,436031,898165,159887
6272,驊陞,45566,2,上市,115,-356429,594014,336908,-257106,147591,-93834
6277,宏正,20719,2,上市,115,-65982,898036,911547,13511,219723,-160949
6278,台表科,418307,2,上市,115,-2107059,10601890,12695864,2093974,2130976,1651750
6281,全國電,,2,上市,115,342175,877370,1143421,266051,652157,-728281
6282,康舒,72475,2,上市,115,-1439606,6488454,6747969,259515,344830,1281816
6283,淳安,40787,2,上市,115,-2303,723417,898905,175488,48775,88229
6285,啟碁,367695,2,上市,115,-2176776,14276301,13111784,-1164517,-10466046,11110610
6405,悅城,,2,上市,115,-261216,522793,238098,-284695,-23279,-200
6409,旭隼,558930,2,上市,115,-163907,6415213,7400533,985320,682547,-92250
6412,群電,408268,2,上市,115,263014,4800791,4776701,-24090,-193150,-502222
6414,樺漢,124349,2,上市,115,-2136196,28685416,29408057,722641,1094636,1639852
6415,矽力*-KY,1018566,2,上市,115,-1722043,9756361,7841042,-1915319,-1204991,-6851
6416,瑞祺電通,-1831,2,上市,115,-235032,455388,451807,-3581,-514160,747442
6426,統新,,2,上市,115,23689,267820,328526,60706,52837,-15820
6431,光麗-KY,-5151,2,上市,115,-19075,208930,83730,-125200,-112482,11508
6438,迅得,29994,2,上市,115,11614,1818254,1990337,172083,31615,98860
6442,光聖,54088,2,上市,115,-257381,7487290,8557221,1069931,1236035,37189
6443,元晶,34,2,上市,115,-26769,611512,406385,-205127,-241771,63379
6446,藥華藥,251875,2,上市,115,-2672519,22692972,24470683,1777711,4128873,69482
6449,鈺邦,30221,2,上市,115,-663685,1760348,1620450,-139898,314247,179319
6451,訊芯-KY,180783,2,上市,115,-953944,4833360,5100949,267589,29613,1011137
6456,GIS-KY,450743,2,上市,115,4349161,9460900,11589283,2128383,101832,-2773353
6464,台數科,,2,上市,115,-52849,1073749,1071861,-1888,644221,-593260
6472,保瑞,41258,2,上市,115,-1946321,5076889,8431018,3354129,1324837,3934355
6477,安集,,2,上市,115,-103746,518096,575254,57158,307205,-146301
6491,晶碩,6701,2,上市,115,-1370366,1708677,744989,-963688,914096,-514119
6504,南六,104609,2,上市,115,-47613,1302260,939503,-362757,-138277,-281476
6505,台塑化,76782,2,上市,115,-3891770,47523942,49680830,2156888,5435396,536480
6515,穎崴,13714,2,上市,115,-4542780,2593851,2974229,380378,1024552,3884892
6525,捷敏-KY,59443,2,上市,115,-480526,1868250,1415525,-452725,614363,-646005
6526,達發,161951,2,上市,115,-560266,12742064,13576611,834547,1268849,-35987
6531,愛普*,118112,2,上市,115,1084217,7263192,9708479,2445287,1296229,-53271
6533,晶心科,5876,2,上市,115,-533169,1419588,754993,-664595,-121310,-15992
6534,正瀚-創,684,2,上市,115,-94942,394128,640732,246604,779536,-438674
6541,泰福-KY,-8194,2,上市,115,-225665,878709,592561,-286148,-547239,494950
6550,北極星藥業-KY,34358,2,上市,115,-156172,1830396,1346919,-483477,-915965,554302
6552,易華電,,2,上市,115,15404,617499,266276,-351223,-33952,-332675
6558,興能高,2547,2,上市,115,-84558,445469,457306,11837,-16094,109942
6573,虹揚-KY,4188,2,上市,115,11962,156306,139774,-16532,16415,-49097
6579,研揚,21092,2,上市,115,277615,2429992,2381454,-48538,-715660,368415
6581,鋼聯,,2,上市,115,-424513,676454,391257,-285197,600126,-460810
6582,申豐,169,2,上市,115,-93401,28471,51523,23052,-6289,122573
6585,鼎基,2576,2,上市,115,-58697,576256,769696,193440,289714,-40153
6589,台康生技,-154,2,上市,115,-520036,3526312,2859101,-667211,-10205,-136816
6591,動力-KY,24549,2,上市,115,-175100,1090256,1005647,-84609,98114,-32172
6592,和潤企業,261199,2,上市,115,-3024715,4631325,4931503,300178,3197760,-134066
6598,ABC-KY,5873,2,上市,115,-6720,464786,449173,-15613,-5927,-8839
6605,帝寶,-130824,2,上市,115,-1741933,3641729,3270291,-371438,2636082,-1134763
6606,建德工業,27250,2,上市,115,-14589,84880,263342,178462,167444,-1643
6614,資拓宏宇,802,2,上市,115,-97913,398737,315118,-83619,-502560,516052
6625,必應,28184,2,上市,115,-104631,1150197,1068923,-81274,181857,-186684
6641,基士德-KY,20058,2,上市,115,-36049,403660,326908,-76752,-13284,-47477
6645,金萬林-創,55,2,上市,115,-29488,123743,86006,-37737,-76179,67875
6655,科定,-2946,2,上市,115,-105897,139556,162101,22545,138517,-7129
6657,華安,62,2,上市,115,53800,673102,567382,-105720,-145790,-13792
6658,聯策,17723,2,上市,115,-144563,767836,830278,62442,90489,98793
6666,羅麗芬-KY,45016,2,上市,115,-252365,613899,410792,-203107,1828,2414
6668,中揚光,25159,2,上市,115,68645,369675,319713,-49962,-113568,-30198
6669,緯穎,-879152,2,上市,115,-12075015,89933848,85330206,-4603642,-61567715,69918240
6670,復盛應用,290647,2,上市,115,-394242,7837404,10088998,2251594,3485201,-1130012
6671,三能-KY,10407,2,上市,115,-63586,416934,367871,-49063,27268,-23152
6672,騰輝電子-KY,38612,2,上市,115,-561974,897196,1254829,357633,207806,673189
6674,鋐寶科技,-187,2,上市,115,-10142,355819,120753,-235066,-220796,-3941
6689,伊雲谷,19985,2,上市,115,-10192,1320383,1445904,125521,111869,3859
6691,洋基工程,42469,2,上市,115,216046,4989354,8327992,3338638,2998654,81469
6695,芯鼎,207,2,上市,115,-75588,883524,1161171,277647,-33813,386841
6698,旭暉應材,8491,2,上市,115,-112121,545742,535727,-10015,73593,20022
6706,惠特,2195,2,上市,115,-140801,1332362,827417,-504945,-379300,12961
6715,嘉基,13301,2,上市,115,-19686,1516777,1477549,-39228,27831,-60674
6719,力智,11536,2,上市,115,-632167,1434870,958481,-476389,148077,-3835
6722,輝創,17250,2,上市,115,69221,800953,1140717,339764,118049,135244
6742,澤米,2766,2,上市,115,-92203,777106,677823,-99283,-19427,9581
6743,安普新,-36102,2,上市,115,-90396,248826,240663,-8163,168449,-50114
6753,龍德造船,1523,2,上市,115,-221852,3239995,2512563,-727432,-624579,117476
6754,匯僑設計,25963,2,上市,115,97467,1835448,1777209,-58239,-167005,-14664
6756,威鋒電子,7661,2,上市,115,-240757,998203,832391,-165812,66430,854
6757,台灣虎航,11452,2,上市,115,-763545,10795952,13228981,2433029,4219233,-1034111
6768,志強-KY,39993,2,上市,115,-931260,5366890,5817279,450389,467949,873707
6770,力積電,12147,2,上市,115,11577056,24214750,41709651,17494901,15058597,-9152899
6771,平和環保-創,,2,上市,115,-213516,298562,132319,-166243,45029,2244
6776,展碁國際,43318,2,上市,115,-142126,773996,1068229,294233,95237,297804
6781,AES-KY,546336,2,上市,115,622630,6302350,10118212,3815862,3042726,-395830
6782,視陽,3568,2,上市,115,-930523,708369,542618,-165751,590826,170378
6789,采鈺,,2,上市,115,-643287,11534487,11897943,363456,1716094,-709351
6790,永豐實,33102,2,上市,115,-874048,1404678,1589604,184926,1193778,-167906
6792,詠業,2346,2,上市,115,-30571,732020,770452,38432,82158,-15501
6794,向榮生技,,2,上市,115,47142,40840,46551,5711,-38273,-3158
6796,晉弘,207,2,上市,115,-182052,539001,445459,-93542,-33127,121430
6799,來頡,-585,2,上市,115,32177,316795,374679,57884,57980,-31688
6805,富世達,308074,2,上市,115,-319334,7445787,9547265,2101478,2146423,-33685
6807,峰源-KY,3568,2,上市,115,309582,829344,1012457,183113,2496,-132533
6830,汎銓,36383,2,上市,115,-611472,819255,682361,-136894,361812,76383
6831,邁科,-11674,2,上市,115,-145330,1106146,1195341,89195,354597,-108398
6834,天二科技,508,2,上市,115,15235,327074,387988,60914,-12949,58120
6835,圓裕,8582,2,上市,115,-82972,1707834,1619345,-88489,29065,-43164
6838,台新藥,2411,2,上市,115,50604,241785,106755,-135030,-184697,-3348
6854,錼創科技-KY創,17439,2,上市,115,-882844,2214943,2267194,52251,77865,839791
6861,睿生光電,3852,2,上市,115,-8807,869065,867461,-1604,40612,-37261
6862,三集瑞-KY,-3626,2,上市,115,-276672,717589,1316618,599029,110426,768901
6863,永道-KY,89695,2,上市,115,-635915,2609009,2509816,-99193,190303,256724
6869,雲豹能源,-23503,2,上市,115,-1185176,2126038,2017322,-108716,-136468,1236431
6873,泓德能源,-76766,2,上市,115,-1472297,2367671,1639526,-728145,-870960,1691878
6885,全福生技,-4,2,上市,115,-337421,798429,299024,-499405,-157736,-4244
6887,寶綠特-KY,66752,2,上市,115,-101635,1845482,2066594,221112,361854,-105859
6890,來億-KY,1091736,2,上市,115,-1056620,7988223,6351692,-1636531,211579,-1883226
6901,鑽石投資,,2,上市,115,1536,2756498,2533476,-223022,-218863,-5695
6902,GOGOLOOK,1648,2,上市,115,-13291,309992,401781,91789,38966,64466
6906,現觀科,513,2,上市,115,-477721,620102,295711,-324391,158446,-5629
6908,宏碁遊戲-創,17569,2,上市,115,-33878,1117127,918755,-198372,110339,-292402
6909,創控,,2,上市,115,-102233,348226,99955,-248271,-74772,-71266
6914,阜爾運通,,2,上市,115,-250144,1404996,1656284,251288,1615823,-1114391
6916,華凌,28346,2,上市,115,-58620,434090,391487,-42603,-24142,11813
6918,愛派司,2540,2,上市,115,-130676,604351,475558,-128793,101811,-102468
6919,康霈*,-21509,2,上市,115,2389627,784441,3047114,2262673,-151774,46329
6921,嘉雨思-創,,2,上市,115,-14964,138321,68117,-70204,-7490,-47750
6923,中台,21,2,上市,115,-33895,78447,97186,18739,244105,-191492
6924,榮惠-KY創,-2298,2,上市,115,-7894,398888,423234,24346,42172,-7634
6928,攸泰科技,4416,2,上市,115,-188813,986714,792652,-194062,14482,-24147
6931,青松健康,,2,上市,115,-65955,398394,234201,-164193,-31153,-67085
6933,AMAX-KY,86329,2,上市,115,-126837,863697,1032044,168347,-380108,588963
6934,心誠鎂,-59,2,上市,115,-183281,138545,168887,30342,-111009,324691
6936,永鴻生技,,2,上市,115,-41663,121926,137370,15444,62814,-5707
6937,天虹,-866,2,上市,115,-49168,617505,1120979,503474,120964,432544
6944,兆聯實業,27063,2,上市,115,-1232077,6679295,7448057,768762,2372343,-398567
6947,台鎔科技,,2,上市,115,-58752,336945,669425,332480,469599,-78367
6949,沛爾生醫*-創,322,2,上市,115,486561,306699,1852469,1545770,-241764,1300651
6951,青新-創,,2,上市,115,-254487,291461,150915,-140546,113182,759
6952,大武山,,2,上市,115,-217615,187898,142551,-45347,170769,1499
6955,邦睿生技-創,1423,2,上市,115,-57067,271245,196640,-74605,34935,-53896
6957,裕慶-KY,29298,2,上市,115,-55144,1066939,1230544,163605,275961,-86510
6958,日盛台駿,106340,2,上市,115,-2785990,4514216,1946876,-2567340,4535694,-4423384
6962,奕力-KY,34720,2,上市,115,1569190,1917603,3807149,1889546,743106,-457470
6965,中傑-KY,28890,2,上市,115,-367796,4287778,4327137,39359,-571377,949642
6969,成信實業*-創,,2,上市,115,28179,77064,102622,25558,-10001,7380
6988,威力暘-創,6731,2,上市,115,-163662,366309,274784,-91525,-8976,74382
6994,富威電力,-199,2,上市,115,-66423,573909,269457,-304452,80993,-318823
7610,聯友金屬-創,,2,上市,115,-694694,261172,803675,542503,38384,1198813
7631,聚賢研發-創,1546,2,上市,115,-81548,610574,450246,-160328,-346059,265733
7689,大鵬科CLMX,54,2,上市,115,-96596,364588,404528,39940,122994,13488
7705,三商餐飲,-234,2,上市,115,-92819,383200,422148,38948,383304,-251303
7711,永擎,1,2,上市,115,-308533,4119409,1485237,-2634172,-3642362,1316722
7721,微程式,2453,2,上市,115,-85748,288455,251018,-37437,74386,-28528
7722,LINEPAY,-4835,2,上市,115,-31750,9634643,9828215,193572,267502,-37345
7730,暉盛-創,-79,2,上市,115,-95942,543381,471152,-72229,39804,-16012
7732,金興精密,-13413,2,上市,115,-96002,451012,257688,-193324,20294,-104203
7736,虎山,2367,2,上市,115,-891932,1293988,612700,-681288,181969,26308
7740,熙特爾-創,-2871,2,上市,115,-245289,1361790,1297745,-64045,-298060,482175
7749,意騰-KY,5272,2,上市,115,-435768,1816887,1616693,-200194,238958,-8656
7750,新代,242636,2,上市,115,-325104,7707263,7221808,-485455,758860,-1161847
7760,享溫馨,,2,上市,115,-123893,174547,194084,19537,105762,37668
7765,中華資安,,2,上市,115,-106264,1198460,1212825,14365,134552,-13923
7768,頌勝科技,-13209,2,上市,115,-1525673,902437,2340365,1437928,117672,2859138
7769,鴻勁,7424,2,上市,115,-3440122,53426985,52690125,-736860,2610926,84912
7780,大研生醫*,117494,2,上市,115,2886386,2236290,5261098,3024808,104922,-83994
7786,東方風能,-147,2,上市,115,-3746617,1690712,826594,-864118,1193499,1689147
7788,松川精密,10912,2,上市,115,-1245733,2142454,1890189,-252265,29621,952935
7791,皇家可口,,2,上市,115,14867,678526,382594,-295932,4432,-315231
7795,長廣,-21892,2,上市,115,-29111,1131920,2343589,1211669,321612,941060
7799,禾榮科,533,2,上市,115,-1383824,2348611,536337,-1812274,-431894,2911
7803,雲象科技-創,-579,2,上市,115,-8279,568250,535287,-32963,-146912,122807
7818,溢泰實業,110276,2,上市,115,-264727,998662,1362443,363781,1071220,-552988
7821,神數,4439,2,上市,115,-263819,2711936,2707123,-4813,-68218,322785
7822,倍利科,,2,上市,115,-1258730,1152718,4927856,3775138,194553,4839315
7823,奧義賽博-KY創,206,2,上市,115,-8848,487153,668383,181230,17762,172110
7827,漢康-KY創,21843,2,上市,115,-10724,1064402,1758259,693857,-464123,1146861
7835,永悅健康-創,-354,2,上市,115,-8809,247426,288511,41085,12740,37508
7855,和運租車,,2,上市,115,-9112593,366543,317525,-49018,10608270,-1544695
8011,台通,3238,2,上市,115,-459143,979067,562188,-416879,316585,-277559
8016,矽創,66393,2,上市,115,-1139575,5731747,6778486,1046739,2534347,-414426
8021,尖點,95216,2,上市,115,-1118072,1813992,2504065,690073,198595,1514334
8028,昇陽半導體,,2,上市,115,-1656113,1000272,967948,-32324,501211,1122578
8033,雷虎,4210,2,上市,115,-720149,235774,706011,470237,-86703,1272879
8039,台虹,73810,2,上市,115,-133037,2878143,3941148,1063005,853040,269192
8045,達運光電,2042,2,上市,115,-41516,344685,696840,352155,-101309,492938
8046,南電,377532,2,上市,115,-1470365,8589500,10383363,1793863,2996931,-110235
8070,長華*,252257,2,上市,115,58177,7386449,7059415,-327034,359528,-996996
8072,陞泰,-3576,2,上市,115,29803,272851,331301,58450,34014,-1791
8081,致新,1214,2,上市,115,177510,4539798,5790712,1250914,1072897,-707
8101,華冠,-2720,2,上市,115,-43623,50390,19346,-31044,-49069,64368
8103,瀚荃,105950,2,上市,115,-809848,2471875,2389793,-82082,199484,422332
8104,錸寶,1208,2,上市,115,-623155,1318296,550419,-767877,61101,-207031
8105,凌巨,11785,2,上市,115,-263600,2309837,2263059,-46778,350437,-145400
8110,華東,39089,2,上市,115,-286493,3131317,2753243,-378074,311251,-441921
8112,至上,167487,2,上市,115,-102203,8999603,3899336,-5100267,-56977068,51811517
8114,振樺電,32349,2,上市,115,-305606,5752224,4270614,-1481610,-1896207,687854
8131,福懋科,,2,上市,115,-1352440,4056111,2978191,-1077920,295404,-20884
8150,南茂,4055,2,上市,115,-3209628,14858903,12552337,-2306566,1531727,-632720
8162,微矽電子-創,,2,上市,115,-167506,294127,286698,-7429,181510,-21433
8163,達方,61990,2,上市,115,-879514,6261578,6305589,44011,88440,773095
8201,無敵,2332,2,上市,115,1783,254980,218690,-36290,-38255,-2150
8210,勤誠,74038,2,上市,115,-1552458,5688287,8812403,3124116,2704497,1898039
8213,志超,616929,2,上市,115,-429530,8047207,7777028,-270179,-706734,249156
8215,明基材,50513,2,上市,115,-381720,729256,648692,-80564,211581,39062
8222,寶一,,2,上市,115,-45048,178598,317641,139043,170766,13325
8249,菱光,85019,2,上市,115,-51177,3056458,3005829,-50629,-120309,35838
8261,富鼎,7736,2,上市,115,-723530,1318850,906260,-412590,305378,-2174
8271,宇瞻,10578,2,上市,115,110468,852913,2434087,1581174,-968676,2428804
8341,日友,5745,2,上市,115,-328947,655554,722357,66803,680681,-290676
8367,建新國際,,2,上市,115,-963770,577395,353205,-224190,357898,381682
8374,羅昇,20310,2,上市,115,-16916,1140155,1418897,278742,126590,148758
8404,百和興業-KY,79644,2,上市,115,-1249782,2215748,2204156,-11592,205351,953195
8411,福貞-KY,64584,2,上市,115,-147817,1717966,1653771,-64195,410061,-391023
8422,可寧衛*,1419,2,上市,115,-1153538,3222639,4116029,893390,-1616537,3662046
8429,金麗-KY,208860,2,上市,115,0,4822372,5042845,220473,8153,3460
8438,昶昕,23494,2,上市,115,-48959,554451,642364,87913,140034,-26656
8442,威宏-KY,42453,2,上市,115,-351089,917814,891542,-26272,-106369,388733
8443,阿瘦,,2,上市,115,-1028,209429,181895,-27534,44254,-70760
