公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4916,事欣科,6408,1,上市,114,13366,496857,712238,215381,119551,76056
4919,新唐,387626,1,上市,114,-436836,5703893,10436036,4732143,-897973,5679326
4927,泰鼎-KY,63789,1,上市,114,-365907,530763,760466,229703,849956,-318135
4930,燦星網,29857,1,上市,114,-294685,2533580,2643742,110162,213154,161836
4934,太極,7695,1,上市,114,10102,549857,789898,240041,-61681,283925
4935,茂林-KY,49784,1,上市,114,-291789,4440799,4917965,477166,332399,386772
4938,和碩,1718364,1,上市,114,-4655721,123086218,119921818,-3164400,-14671336,14444293
4942,嘉彰,25953,1,上市,114,-155990,1669542,1606365,-63177,-11272,78132
4943,康控-KY,-544,1,上市,114,12631,93052,145310,52258,-25354,65525
4949,有成精密,3039,1,上市,114,-7265,856943,969372,112429,95443,21212
4952,凌通,228,1,上市,114,5306,874576,937372,62796,30425,26837
4956,光鋐,473,1,上市,114,-24873,175846,130176,-45670,46513,-67783
4958,臻鼎-KY,340632,1,上市,114,-5229619,79502013,85879030,6377017,11143977,122027
4960,誠美材,34914,1,上市,114,1020365,1815774,3413036,1597262,-179029,721012
4961,天鈺,207294,1,上市,114,-584871,1779772,1776435,-3337,388028,-13788
4967,十銓,3882,1,上市,114,-12418,2467222,3717158,1249936,1156345,102127
4968,立積,-32034,1,上市,114,-294213,1013365,692290,-321075,13304,-8132
4976,佳凌,,1,上市,114,-11425,1229411,1188759,-40652,6594,-35821
4977,眾達-KY,70773,1,上市,114,192618,1022422,764892,-257530,-328811,-192110
4989,榮科,-714,1,上市,114,-7475,434938,358814,-76124,-65969,-1966
4994,傳奇,13,1,上市,114,-225,1299074,1354063,54989,64538,-9337
4999,鑫禾,13441,1,上市,114,-14787,1503164,1524161,20997,26870,-4527
5007,三星,5160,1,上市,114,-71056,1713468,2050328,336860,476514,-73758
5203,訊連,9236,1,上市,114,-221324,587718,573274,-14444,187558,10086
5215,科嘉-KY,13543,1,上市,114,50158,885052,1035311,150259,110393,-23835
5222,全訊,,1,上市,114,-78486,583482,530425,-53057,74073,-48644
5225,東科-KY,7341,1,上市,114,-74949,2588960,2706418,117458,183830,1236
5234,達興材料,,1,上市,114,-188305,194873,165686,-29187,197297,-38179
5236,凌陽創新,647,1,上市,114,-140595,2076248,1982380,-93868,47453,-1373
5243,乙盛-KY,1972,1,上市,114,-106207,3017321,3703410,686089,739034,51290
5244,弘凱,15133,1,上市,114,-75118,1264116,1235635,-28481,36564,-5060
5258,虹堡,58062,1,上市,114,-30497,1688336,2144962,456626,324113,104948
5269,祥碩,,1,上市,114,-24855,14598161,13981427,-616734,-585252,-6627
5283,禾聯碩,,1,上市,114,-130071,683128,618864,-64264,-498615,564422
5284,jpp-KY,2291,1,上市,114,-151283,585082,256310,-328772,147644,-327424
5285,界霖,58236,1,上市,114,-34328,1249038,1380329,131291,190947,-83564
5288,豐祥-KY,-26279,1,上市,114,-224216,1067079,972593,-94486,157286,-1277
5292,華懋,3614,1,上市,114,-1240,1629928,1627184,-2744,-3658,-1460
5306,桂盟,118768,1,上市,114,-372182,2253257,2358234,104977,359914,-1523
5388,中磊,75332,1,上市,114,-287892,8305815,9044700,738885,2146996,-1195551
5434,崇越,85250,1,上市,114,-115410,5162017,5530647,368630,538637,-139847
5469,瀚宇博,465430,1,上市,114,-2085711,21158826,29017382,7858556,1760175,7718662
5471,松翰,2783,1,上市,114,-3751,1430158,1439392,9234,9940,262
5484,慧友,-290,1,上市,114,-643,95786,69715,-26071,-22166,-2972
5515,建國,1013,1,上市,114,-230519,810986,932720,121734,471228,-119988
5519,隆大,-3244,1,上市,114,378,1429385,1718746,289361,-295042,587269
5521,工信,,1,上市,114,186707,1912422,1091850,-820572,-572490,-434789
5522,遠雄,,1,上市,114,487968,4360971,2288962,-2072009,-4453383,1893406
5525,順天,,1,上市,114,-2763,101390,45505,-55885,-1238975,1185853
5531,鄉林,-192083,1,上市,114,-122962,680996,457667,-223329,-25958,117674
5533,皇鼎,,1,上市,114,-19119,3258287,3055758,-202529,-108919,-74491
5534,長虹,,1,上市,114,23308,2054504,1634178,-420326,-1565408,1121774
5538,東明-KY,98929,1,上市,114,215113,1126780,2131694,1004914,484758,206114
5546,永固-KY,81447,1,上市,114,-24926,148026,119925,-28101,-127992,43370
5607,遠雄港,,1,上市,114,-607983,520331,542889,22558,334916,295625
5608,四維航,65248,1,上市,114,262348,2203455,2061052,-142403,72697,-542696
5706,鳳凰,912,1,上市,114,161768,236887,271545,34658,73934,-201956
5871,中租-KY,398897,1,上市,114,-2936562,36201407,44366109,8164702,10161255,541112
5876,上海商銀,3831804,1,上市,114,806597,369412598,340940696,-28471902,-32756851,-353452
5880,合庫金,-1347583,1,上市,114,-553265,129189132,115141252,-14047880,-9948931,-2198101
5906,台南-KY,,1,上市,114,-21753,151604,179251,27647,70375,-20975
5907,大洋-KY,3622,1,上市,114,13335,831362,474868,-356494,-112369,-261082
6005,群益證,52720,1,上市,114,-148328,9289189,12200106,2910917,483652,2522873
6024,群益期,12206,1,上市,114,-27696,3992522,6870176,2877654,820843,2072301
6108,競國,35708,1,上市,114,711336,2684643,3598474,913831,-210357,377144
6112,邁達特,16277,1,上市,114,-28529,1380992,1433712,52720,436659,-371687
6115,鎰勝,53428,1,上市,114,-611295,2021582,1410730,-610852,154098,-207083
6116,彩晶,19598,1,上市,114,-57498,4413010,3676132,-736878,-567236,-131742
6117,迎廣,9244,1,上市,114,-83157,624733,950593,325860,89492,310281
6120,達運,85415,1,上市,114,-107345,5871695,6200744,329049,487590,-136611
6128,上福,25902,1,上市,114,228686,888081,900710,12629,-138140,-103819
6133,金橋,13323,1,上市,114,-3514,400516,385144,-15372,-18577,-6604
6136,富爾特,-1,1,上市,114,-62068,296936,265576,-31360,30928,-219
6139,亞翔,305509,1,上市,114,396589,23347966,26873607,3525641,3163290,-339747
6141,柏承,-88625,1,上市,114,-199041,202086,217071,14985,478518,-175867
6142,友勁,662,1,上市,114,271910,871191,1098597,227406,-9218,-35948
6152,百一,16678,1,上市,114,6855,913195,964424,51229,-24588,52284
6153,嘉聯益,4757,1,上市,114,-18857,2843994,2928721,84727,-162308,261135
6155,鈞寶,3717,1,上市,114,59507,345838,420492,74654,20241,-8811
6164,華興,4187,1,上市,114,-208,414675,454367,39692,-75738,111451
6165,浪凡,14530,1,上市,114,162781,621288,900032,278744,36145,65288
6166,凌華,39069,1,上市,114,-26436,2055474,2411755,356281,333338,10310
6168,宏齊,-3256,1,上市,114,-367,573197,303823,-269374,-91310,-174441
6176,瑞儀,501250,1,上市,114,-7299690,33065727,32081281,-984446,2662119,3151875
6177,達麗,23314,1,上市,114,-102651,1274444,865896,-408548,-1908482,1579271
6183,關貿,1417,1,上市,114,-402388,1078821,763822,-314999,90587,-4615
6184,大豐電,,1,上市,114,-78262,1659639,1546548,-113091,166117,-200946
6189,豐藝,630,1,上市,114,119456,3017637,3588791,571154,303509,147559
6191,精成科,199923,1,上市,114,-670449,9641338,16139387,6498049,1271950,5696625
6192,巨路,34343,1,上市,114,-374372,2226636,1756815,-469821,-129806,14
6196,帆宣,89272,1,上市,114,-368363,11442714,10101988,-1340726,486606,-1548241
6197,佳必琪,30523,1,上市,114,148913,1603816,1874319,270503,103888,-12821
6201,亞弘電,20152,1,上市,114,-156895,653658,675408,21750,163243,-4750
6202,盛群,12775,1,上市,114,-119626,903004,926784,23780,70553,60078
6205,詮欣,3887,1,上市,114,-182691,792417,686411,-106006,64745,8053
6206,飛捷,21945,1,上市,114,-329093,2568825,2451026,-117799,193416,-4067
6209,今國光,12617,1,上市,114,-94995,383807,422135,38328,38027,82679
6213,聯茂,57802,1,上市,114,-1361492,4583412,4791431,208019,1546148,-34439
6214,精誠,29205,1,上市,114,19759,6196885,5375453,-821432,-711573,-158823
6215,和椿,2478,1,上市,114,-6764,556660,536281,-20379,-12987,-3106
6216,居易,,1,上市,114,-274111,464948,256573,-208375,65736,
6224,聚鼎,19624,1,上市,114,-44493,690756,817403,126647,167186,-15670
6225,天瀚,0,1,上市,114,3040,41715,43585,1870,-787,-383
6226,光鼎,11788,1,上市,114,-35368,341429,310032,-31397,8109,-15926
6230,尼得科超眾,119797,1,上市,114,-26341,3208584,3307345,98761,147903,-142598
6235,華孚,979,1,上市,114,-393464,881995,838456,-43539,106831,242115
6239,力成,209695,1,上市,114,-3062236,22238335,22568801,330466,4629412,-1446405
6243,迅杰,,1,上市,114,-10318,638638,689269,50631,62702,-1753
6257,矽格,37315,1,上市,114,-1017949,11249315,11811112,561797,1844247,-301816
6269,台郡,52036,1,上市,114,628125,3194566,3941496,746930,230223,-163454
6271,同欣電,15764,1,上市,114,-294521,3007906,2830955,-176951,-1079838,1181644
6272,驊陞,19015,1,上市,114,35791,116526,163208,46682,-35014,26890
6277,宏正,32378,1,上市,114,29126,1128293,1105146,-23147,89662,-174313
6278,台表科,107928,1,上市,114,565613,9297301,10073013,775712,568240,-466069
6281,全國電,,1,上市,114,-43253,1577803,1091010,-486793,-239741,-203799
6282,康舒,50517,1,上市,114,-244855,7045569,6558349,-487220,201193,-494075
6283,淳安,15179,1,上市,114,120602,669776,748281,78505,24288,-81564
6285,啟碁,197165,1,上市,114,-1208868,13127054,13107223,-19831,2756197,-1764325
6405,悅城,,1,上市,114,-52719,604831,572439,-32392,20327,
6409,旭隼,226731,1,上市,114,-20042,6556415,8042543,1486128,1350805,-71366
6412,群電,128574,1,上市,114,-293296,4011462,5121688,1110226,921383,353565
6414,樺漢,494292,1,上市,114,-685593,27891962,23711134,-4180828,529643,-4519170
6415,矽力*-KY,308991,1,上市,114,-3043679,16202550,14900911,-1301639,872491,560558
6416,瑞祺電通,13474,1,上市,114,-253,487593,689388,201795,350725,-162151
6426,統新,,1,上市,114,70492,218288,285457,67169,-434,-2889
6431,光麗-KY,2910,1,上市,114,14963,41586,331981,290395,-45644,318166
6438,迅得,15980,1,上市,114,-254704,2369714,3168937,799223,2663,1035284
6442,光聖,16975,1,上市,114,-70374,2673758,3800130,1126372,886584,293187
6443,元晶,367,1,上市,114,-92262,622182,583181,-39001,210676,-157782
6446,藥華藥,252656,1,上市,114,-283912,21051091,22034322,983231,1061389,-46902
6449,鈺邦,47961,1,上市,114,-123594,1541797,1863271,321474,243708,153399
6451,訊芯-KY,102812,1,上市,114,-354777,6928431,8508679,1580248,-801579,2633792
6456,GIS-KY,247595,1,上市,114,-95285,11782226,13109137,1326911,-63305,1237906
6464,台數科,,1,上市,114,21707,1210625,1315895,105270,384702,-301139
6472,保瑞,115991,1,上市,114,-1296737,5829197,5125635,-703562,1344957,-867773
6477,安集,,1,上市,114,-55796,561429,555750,-5679,51668,-1551
6491,晶碩,15062,1,上市,114,-1423620,2002176,1397866,-604310,1004880,-200632
6504,南六,20040,1,上市,114,-30125,1264970,1143002,-121968,106290,-218173
6505,台塑化,54352,1,上市,114,790981,22987569,31901427,8913858,13016293,-4947768
6515,穎崴,2041,1,上市,114,-260201,1123987,1667936,543949,807109,-5000
6525,捷敏-KY,39097,1,上市,114,-66601,2275498,2493527,218029,253763,-8230
6526,達發,64401,1,上市,114,-365119,12056031,12597145,541114,857738,-15906
6531,愛普*,5750,1,上市,114,10381,4188544,5126877,938333,969263,-47061
6533,晶心科,5140,1,上市,114,-302801,2082726,1844959,-237767,68992,-9098
6534,正瀚-創,701,1,上市,114,-42490,478855,657449,178594,208722,11661
6541,泰福-KY,4278,1,上市,114,1000704,376959,1077186,700227,-288810,-15945
6550,北極星藥業-KY,31708,1,上市,114,-688555,1946210,1128017,-818193,-612460,451114
6552,易華電,,1,上市,114,-38352,555035,614515,59480,66532,31300
6558,興能高,-7660,1,上市,114,-8523,385584,459729,74145,19734,70594
6573,虹揚-KY,2856,1,上市,114,-5334,184988,155133,-29855,-13354,-14023
6579,研揚,24671,1,上市,114,-34634,4270200,4345340,75140,151145,-66042
6581,鋼聯,,1,上市,114,-102598,756988,981577,224589,336754,-9567
6582,申豐,154,1,上市,114,-748,255482,249329,-6153,-4580,-979
6585,鼎基,617,1,上市,114,-34769,841277,1016530,175253,243540,-34135
6589,台康生技,1164,1,上市,114,-71031,4097584,3792791,-304793,-111754,-123172
6591,動力-KY,9888,1,上市,114,59827,748046,830612,82566,25032,-12181
6592,和潤企業,100616,1,上市,114,-515215,4985831,5006867,21036,4882879,-4447244
6598,ABC-KY,9962,1,上市,114,94929,605958,636359,30401,-69996,-4494
6605,帝寶,-43031,1,上市,114,-530807,4045910,4587462,541552,1979570,-864180
6606,建德工業,8873,1,上市,114,1440,599599,624007,24408,60958,-46863
6614,資拓宏宇,1091,1,上市,114,-5640,534782,332356,-202426,-661413,463536
6625,必應,7766,1,上市,114,-31137,1083827,1276099,192272,-388052,603695
6641,基士德-KY,10538,1,上市,114,-30386,417060,365508,-51552,-24986,-6718
6645,金萬林-創,89,1,上市,114,-5845,217857,82386,-135471,-42192,-87523
6655,科定,105,1,上市,114,-145226,116083,209604,93521,94005,144637
6657,華安,52,1,上市,114,-281426,404506,438114,33608,-115887,430869
6658,聯策,7381,1,上市,114,-2875,677163,797612,120449,-41159,157102
6666,羅麗芬-KY,19767,1,上市,114,25529,517319,683382,166063,131899,-11132
6668,中揚光,15706,1,上市,114,-18937,552543,386835,-165708,-55132,-107345
6669,緯穎,98077,1,上市,114,-2429242,48328503,47104889,-1223614,-25860336,26967887
6670,復盛應用,153734,1,上市,114,-1658887,7397574,7397345,-229,1503588,1336
6671,三能-KY,4408,1,上市,114,37374,405842,409132,3290,-51440,12948
6672,騰輝電子-KY,16372,1,上市,114,58577,965403,1230924,265521,149919,40653
6674,鋐寶科技,593,1,上市,114,-6821,520103,527759,7656,15686,-1802
6689,伊雲谷,25373,1,上市,114,-140919,1631085,1482304,-148781,-157021,123786
6691,洋基工程,18096,1,上市,114,264976,5202604,6461614,1259010,1083313,-107375
6695,芯鼎,1275,1,上市,114,-62311,933572,917709,-15863,48516,-3343
6698,旭暉應材,4957,1,上市,114,93974,619609,700088,80479,8060,-26512
6706,惠特,465,1,上市,114,494312,1481175,1542694,61519,-346119,-87139
6715,嘉基,16112,1,上市,114,-32929,1487738,1593683,105945,162376,-39614
6719,力智,4305,1,上市,114,-139123,1346612,1516673,170061,292288,12591
6722,輝創,22797,1,上市,114,-94112,711123,762143,51020,46310,76025
6742,澤米,7443,1,上市,114,-9324,918519,899048,-19471,-16332,-1258
6743,安普新,-16779,1,上市,114,-91256,370058,382737,12679,165633,-44919
6753,龍德造船,1139,1,上市,114,-379720,2829804,2590429,-239375,-376105,515311
6754,匯僑設計,15965,1,上市,114,-12013,1406448,1571364,164916,174649,-13685
6756,威鋒電子,2476,1,上市,114,-192323,1217459,1021903,-195556,-4611,-1098
6757,台灣虎航,75888,1,上市,114,-1482083,11528209,10907428,-620781,1189608,-404194
6768,志強-KY,22983,1,上市,114,-565271,7907300,6988291,-919009,-707782,331061
6770,力積電,635,1,上市,114,5591038,18355000,23227532,4872532,786928,-1506069
6771,平和環保-創,,1,上市,114,-49506,207151,274329,67178,35246,81438
6776,展碁國際,9043,1,上市,114,-38526,633131,523270,-109861,223058,-303436
6781,AES-KY,211394,1,上市,114,1064347,4885933,6090775,1204842,391035,-461934
6782,視陽,30230,1,上市,114,-95620,757453,786839,29386,172420,-77644
6789,采鈺,,1,上市,114,-243302,13422209,13291116,-131093,867167,-754958
6790,永豐實,16632,1,上市,114,-766804,1969521,1630436,-339085,228191,182896
6792,詠業,1182,1,上市,114,-65749,573584,485975,-87609,6785,-29827
6794,向榮生技,,1,上市,114,54065,9571,157107,147536,-27482,120953
6796,晉弘,244,1,上市,114,-7656,375159,428945,53786,67194,-5996
6799,來頡,-527,1,上市,114,-113737,340932,313504,-27428,84566,2270
6805,富世達,83099,1,上市,114,-142491,6336310,6361280,24970,91076,-6714
6807,峰源-KY,33340,1,上市,114,-233700,1077470,814499,-262971,-62644,33
6830,汎銓,21467,1,上市,114,-259862,1181200,1131940,-49260,104325,84810
6831,邁科,263,1,上市,114,-94023,527687,560686,32999,-25881,152640
6834,天二科技,632,1,上市,114,-48029,321464,366835,45371,59416,33352
6835,圓裕,24505,1,上市,114,-130129,2124224,2122221,-2003,76668,26953
6838,台新藥,36641,1,上市,114,-119380,425785,264729,-161056,-76913,-1404
6854,錼創科技-KY創,272,1,上市,114,-377405,805973,3241940,2435967,-16399,2829499
6861,睿生光電,-6970,1,上市,114,-10747,774981,803857,28876,71349,-24756
6862,三集瑞-KY,1441,1,上市,114,-14865,1033514,1247769,214255,99368,128311
6863,永道-KY,5998,1,上市,114,-169751,2384419,2565599,181180,348054,-3121
6869,雲豹能源,9146,1,上市,114,166277,2321664,2579419,257755,88059,-5727
6873,泓德能源,18615,1,上市,114,-2404407,4593322,3089843,-1503479,-2158293,3040606
6885,全福生技,,1,上市,114,199995,502759,642443,139684,-59184,-1127
6887,寶綠特-KY,40790,1,上市,114,-16726,1300669,2141202,840533,69470,746999
6890,來億-KY,1033691,1,上市,114,-564944,3966034,3974867,8833,-55545,-404369
6901,鑽石投資,,1,上市,114,-188,126228,67611,-58617,-58200,-229
6902,GOGOLOOK,2817,1,上市,114,-24768,237707,178106,-59601,-85233,47583
6906,現觀科,553,1,上市,114,-494556,856246,343006,-513240,-16537,-2700
6909,創控,,1,上市,114,-313076,426580,132090,-294490,20841,-2255
6914,阜爾運通,,1,上市,114,-186210,1681111,1755063,73952,716073,-455911
6916,華凌,1110,1,上市,114,-89451,700237,594451,-105786,-21590,4145
6918,愛派司,1332,1,上市,114,-3702,360968,407305,46337,51771,-3064
6919,康霈*,210,1,上市,114,2509693,6901490,9297482,2395992,-118071,4160
6923,中台,20,1,上市,114,-148332,592101,547748,-44353,146750,-42791
6924,榮惠-KY創,8702,1,上市,114,-4868,340899,510545,169646,154530,11282
6928,攸泰科技,566,1,上市,114,383375,599227,1133165,533938,159688,-9691
6931,青松健康,,1,上市,114,-72568,286029,629577,343548,9383,406733
6933,AMAX-KY,31856,1,上市,114,-198409,1607441,782624,-824817,-865897,207633
6936,永鴻生技,,1,上市,114,-23695,96454,129183,32729,39303,17121
6937,天虹,-1650,1,上市,114,-119930,440665,423104,-17561,56274,47745
6944,兆聯實業,16828,1,上市,114,-402696,3058714,3223644,164930,564234,-13436
6949,沛爾生醫*-創,,1,上市,114,191816,427366,558474,131108,-59329,-1379
6951,青新-創,,1,上市,114,-239766,328264,156275,-171989,79017,-11240
6952,大武山,,1,上市,114,-136411,257250,444034,186784,-17224,340419
6955,邦睿生技-創,3425,1,上市,114,-162722,410169,254698,-155471,4637,-811
6957,裕慶-KY,11346,1,上市,114,-317309,1080810,1405322,324512,615707,14768
6958,日盛台駿,-211722,1,上市,114,-1771730,2971332,4992409,2021077,4860972,-856443
6962,奕力-KY,16267,1,上市,114,918663,7072138,7991491,919353,166772,-182349
6965,中傑-KY,118160,1,上市,114,-185524,3603548,6385759,2782211,680705,2168870
6969,成信實業*-創,,1,上市,114,-25079,68982,52324,-16658,24384,-15963
6988,威力暘-創,1680,1,上市,114,-15828,379377,300952,-78425,-20585,-43692
6994,富威電力,,1,上市,114,-103284,162616,451916,289300,92933,299651
7610,聯友金屬-創,,1,上市,114,-58813,84746,72048,-12698,-225238,271353
7631,聚賢研發-創,1593,1,上市,114,-1662,208743,482164,273421,36848,236642
7705,三商餐飲,1293,1,上市,114,-102908,144152,129351,-14801,60848,25966
7721,微程式,1238,1,上市,114,-72660,200204,182730,-17474,62219,-8271
7722,LINEPAY,9588,1,上市,114,-174938,9887873,10092074,204201,392441,-22890
7730,暉盛-創,127,1,上市,114,-166,465474,465629,155,4243,-4049
7732,金興精密,6436,1,上市,114,9961,374278,653572,279294,17283,245614
7736,虎山,642,1,上市,114,-757902,648730,806564,157834,138291,776803
7740,熙特爾-創,,1,上市,114,-125713,550289,255218,-295071,-153413,-15945
7749,意騰-KY,1281,1,上市,114,155286,578198,924981,346783,193827,-3611
7750,新代,78687,1,上市,114,-172911,1873081,2093479,220398,349819,-35197
7765,中華資安,,1,上市,114,-57202,639772,674310,34538,85443,6297
7769,鴻勁,4919,1,上市,114,322677,6024608,11423856,5399248,5231087,-159435
7780,大研生醫*,4435,1,上市,114,-3901,1139724,1191757,52033,52340,-841
7786,東方風能,,1,上市,114,-38113,1720568,2309697,589129,267853,359389
7788,松川精密,9924,1,上市,114,-94060,1940848,1726308,-214540,49717,-180121
7791,皇家可口,0,1,上市,114,-83465,172256,99915,-72341,7090,4034
7799,禾榮科,,1,上市,114,-33301,723966,620932,-103034,-81594,11861
8011,台通,1846,1,上市,114,-37924,493520,408996,-84524,146209,-194655
8016,矽創,33134,1,上市,114,2292740,3866143,6619193,2753050,323650,103526
8021,尖點,37883,1,上市,114,-260914,2012970,1837556,-175414,37258,10359
8028,昇陽半導體,,1,上市,114,-947754,1287357,1266358,-20999,426075,500680
8033,雷虎,4233,1,上市,114,-32665,308425,755932,447507,-54028,529967
8039,台虹,40310,1,上市,114,-208771,2889347,2651015,-238332,-77236,7365
8045,達運光電,4630,1,上市,114,-113494,864502,877300,12798,141874,-20212
8046,南電,143473,1,上市,114,-1459307,8480692,7650470,-830222,552094,-66482
8070,長華*,104011,1,上市,114,490900,7098817,8230229,1131412,771089,-234588
8072,陞泰,2707,1,上市,114,-317073,626162,267978,-358184,-43818,0
8081,致新,551,1,上市,114,24609,4729694,5470143,740449,715929,-640
8101,華冠,3310,1,上市,114,-1796,40407,21170,-19237,-25738,4987
8103,瀚荃,45076,1,上市,114,70693,2326664,2602120,275456,173307,-13620
8104,錸寶,432,1,上市,114,-661314,1571188,1334101,-237087,-177674,601469
8105,凌巨,3321,1,上市,114,-42378,2412110,2461050,48940,157137,-69140
8110,華東,-3354,1,上市,114,-395560,2516207,2444891,-71316,595557,-267959
8112,至上,170555,1,上市,114,-13720,4710729,4302677,-408052,-1493381,928494
8114,振樺電,57673,1,上市,114,-42985,3813326,5074684,1261358,1482744,-236074
8131,福懋科,,1,上市,114,-152691,5170498,5262857,92359,255931,-10881
8150,南茂,3208,1,上市,114,-1694982,15219039,13565541,-1653498,1048743,-1010467
8162,微矽電子-創,,1,上市,114,-118160,328234,311398,-16836,76719,24605
8163,達方,153782,1,上市,114,-53138,5544288,5699455,155167,-66737,121260
8201,無敵,706,1,上市,114,2024,255826,253865,-1961,-3821,-870
8210,勤誠,51070,1,上市,114,19108,3799819,4476744,676925,599073,7674
8213,志超,279526,1,上市,114,-3009933,11340638,8553054,-2787584,15929,-73106
8215,明基材,17203,1,上市,114,-446425,684063,793576,109513,276973,261762
8222,寶一,,1,上市,114,-31382,222419,118778,-103641,-71475,-784
8249,菱光,18496,1,上市,114,63148,3103866,3258710,154844,75420,-2220
8261,富鼎,3827,1,上市,114,-326831,662988,665650,2662,312834,12832
8271,宇瞻,8184,1,上市,114,-193490,1072751,934861,-137890,58665,-11249
8341,日友,-30057,1,上市,114,-96773,741113,723012,-18101,431679,-322950
8367,建新國際,,1,上市,114,-248275,683376,613719,-69657,100095,78523
8374,羅昇,21195,1,上市,114,-16229,1237604,1071322,-166282,38929,-210177
8404,百和興業-KY,25095,1,上市,114,-414442,1581668,2060281,478613,166171,701789
8411,福貞-KY,33779,1,上市,114,-92133,1547536,1804028,256492,276132,38714
8422,可寧衛*,721,1,上市,114,-410033,2308637,3190881,882244,754847,536709
8429,金麗-KY,98368,1,上市,114,-98,4783406,4890021,106615,5548,2797
8438,昶昕,12887,1,上市,114,-10229,490296,565478,75182,89401,-16877
8442,威宏-KY,16673,1,上市,114,-90786,1166717,894021,-272696,-320356,121773
8443,阿瘦,0,1,上市,114,30119,230468,277437,46969,52145,-35295
8454,富邦媒,51,1,上市,114,-502617,5059526,4488149,-571377,138086,-206897
8462,柏文,,1,上市,114,-178395,935776,976159,40383,439402,-220624
8463,潤泰材,,1,上市,114,-66832,905794,816815,-88979,-39424,17277
8464,億豐,76146,1,上市,114,-296573,15856666,17889747,2033081,2287104,-33596
8466,美吉吉-KY,28873,1,上市,114,16691,904626,1763155,858529,355486,457479
8467,波力-KY,43460,1,上市,114,27654,1458595,1911971,453376,248467,133795
8473,山林水,,1,上市,114,-17786,2750908,2618988,-131920,-336356,222222
8476,台境*,289,1,上市,114,-187897,254028,495331,241303,203605,225306
8478,東哥遊艇,63495,1,上市,114,-123717,2498689,2679177,180488,287660,-46950
8481,政伸,16460,1,上市,114,-111899,665147,632316,-32831,64474,-1866
8482,商億-KY,12825,1,上市,114,-13022,1112760,928082,-184678,74583,-259064
8487,愛爾達-創,55,1,上市,114,50600,335422,328662,-6760,-51700,-5715
8488,吉源-KY,5856,1,上市,114,15063,784309,391567,-392742,-307077,-106584
8499,鼎炫-KY,113285,1,上市,114,-185264,5979787,6065880,86093,157352,720
8926,台汽電,21223,1,上市,114,-5967,1843366,2785475,942109,1460902,-534049
8940,新天地,,1,上市,114,-20104,305708,305039,-669,63803,-44368
8996,高力,5594,1,上市,114,-89176,1871305,1203923,-667382,-285675,-298125
9802,鈺齊-KY,67900,1,上市,114,-353193,3378425,3394238,15813,693810,-392704
9902,台火,,1,上市,114,-10570,181968,179843,-2125,8554,-109
9904,寶成,1174954,1,上市,114,-4413124,29926773,29735785,-190988,-3922053,6969235
9905,大華,43450,1,上市,114,88609,662151,648594,-13557,-144091,-1525
9906,欣巴巴,,1,上市,114,-1438,1365148,1274334,-90814,-895130,805754
9907,統一實,143040,1,上市,114,-518345,4043771,4124772,81001,-260449,716755
9908,大台北,,1,上市,114,-123956,2903616,2943649,40033,162714,1275
9910,豐泰,67688,1,上市,114,-712168,5140543,3806754,-1333789,-417313,-271996
9911,櫻花,544,1,上市,114,-220826,2409248,2443965,34717,295496,-40497
9912,偉聯,11504,1,上市,114,-1150,76577,87843,11266,-32234,33146
9914,美利達,47745,1,上市,114,163652,3640467,4026412,385945,-143936,318484
9917,中保科,0,1,上市,114,-711696,5459747,5917987,458240,771331,398605
9918,欣天然,,1,上市,114,-26814,531608,634825,103217,131228,-1197
9919,康那香,21311,1,上市,114,-197777,1630376,1249784,-380592,27787,-231913
9921,巨大,104734,1,上市,114,-719448,13998819,13199126,-799693,1435333,-1620312
9924,福興,28456,1,上市,114,-337159,2582187,2770867,188680,481897,15486
9925,新保,-964,1,上市,114,-251054,3891045,3742793,-148252,237341,-133575
9926,新海,,1,上市,114,-307277,770299,660742,-109557,197462,258
9927,泰銘,2281,1,上市,114,-105504,2447425,2283912,-163513,-59878,-412
9928,中視,,1,上市,114,-11903,184474,139239,-45235,-31359,-1973
9929,秋雨,,1,上市,114,-14807,308769,257615,-51154,5050,-41397
9930,中聯資源,2128,1,上市,114,-68786,490442,409879,-80563,579111,-593016
9931,欣高,,1,上市,114,-155699,317589,459743,142154,299435,-1582
9933,中鼎,,1,上市,114,2862978,21116610,27903650,6787040,3132489,791573
9934,成霖,71841,1,上市,114,-171451,3309690,2830146,-479544,-333515,-46419
9935,慶豐富,14928,1,上市,114,-129268,621137,448088,-173049,-23572,-35137
9937,全國,,1,上市,114,-59272,537746,2343767,1806021,1966121,-100828
9938,百和,48907,1,上市,114,-472068,3727681,4095977,368296,292444,499013
9939,宏全,60664,1,上市,114,-2034279,4847741,4492736,-355005,669077,949533
9940,信義,92942,1,上市,114,-725454,4205337,3590166,-615171,-1138834,1156175
9941,裕融,44067,1,上市,114,-630793,6078436,6203309,124873,4713099,-4001500
9942,茂順,30787,1,上市,114,-334037,433850,247021,-186829,119911,-3490
9943,好樂迪,0,1,上市,114,-185034,361041,301076,-59965,189669,-64600
9944,新麗,22102,1,上市,114,-65335,2319329,2327025,7696,46011,4918
