公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
6762,達亞,,4,上櫃,114,-26181,306612,171412,-135200,218085,-327104
6763,綠界科技*,,4,上櫃,114,152333,1051913,1453148,401235,528727,-279825
6767,台微醫,-95,4,上櫃,114,-3865,101932,91837,-10095,-4678,-1457
6785,昱展新藥,-30169,4,上櫃,114,607949,1405833,1793488,387655,-171030,-19095
6788,華景電,-2184,4,上櫃,114,-565475,1853588,1794323,-59265,898240,-389846
6791,虎門科技,,4,上櫃,114,58718,301951,329104,27153,54834,-86399
6803,崑鼎,,4,上櫃,114,-2189591,2003967,2441271,437304,999394,1627501
6804,明係,-23307,4,上櫃,114,-215603,454350,190706,-263644,-116716,91982
6811,宏碁資訊,566,4,上櫃,114,-11039,965983,916290,-49693,605062,-644282
6821,聯寶,-617,4,上櫃,114,-74505,370163,586757,216594,100333,191383
6823,濾能,-203,4,上櫃,114,-71437,116734,131390,14656,-34487,120783
6829,千附精密,,4,上櫃,114,-438024,269056,237805,-31251,305918,100855
6840,東研信超,1908,4,上櫃,114,-114252,287873,260018,-27855,170525,-86036
6841,長佳智能,,4,上櫃,114,449062,81754,537933,456179,46769,-39652
6843,進典,631,4,上櫃,114,-42618,288713,299865,11152,-48722,101861
6844,諾貝兒,,4,上櫃,114,-139907,767066,528169,-238897,321498,-420488
6846,綠茵,-345,4,上櫃,114,-753953,552383,793360,240977,158903,836372
6855,數泓科,,4,上櫃,114,-115765,46205,120183,73978,152263,37480
6856,鑫傳,,4,上櫃,114,-37622,470107,412959,-57148,94263,-113789
6859,伯特光,22486,4,上櫃,114,-512015,766741,511318,-255423,239964,-5858
6865,偉康科技,,4,上櫃,114,77658,134337,129403,-4934,25201,-107793
6870,騰雲,2797,4,上櫃,114,-583059,1069842,399586,-670256,-8608,-81386
6872,浩宇生醫,16,4,上櫃,114,-94280,162973,187774,24801,-91241,210306
6874,倍力,,4,上櫃,114,-25934,374049,299429,-74620,80137,-128823
6875,國邑*,-10,4,上櫃,114,256168,749443,631230,-118213,-357479,-16892
6877,鏵友益,-75,4,上櫃,114,-103126,518170,381185,-136985,15487,-49271
6881,潤德,,4,上櫃,114,-237375,746721,189153,-557568,-87071,-233122
6884,海柏特,2097,4,上櫃,114,-8960,267897,343219,75322,86200,-4015
6894,衛司特,1167,4,上櫃,114,14547,305023,334098,29075,178968,-165607
6895,宏碩系統,,4,上櫃,114,49408,282077,329081,47004,54081,-56485
6899,創為精密,-2086,4,上櫃,114,-50316,777663,739341,-38322,160139,-146059
6903,巨漢,-5026,4,上櫃,114,-327285,2056308,1860239,-196069,780143,-643901
6904,伯鑫,-486,4,上櫃,114,31252,328896,594160,265264,283312,-48814
6907,雅特力-KY,11469,4,上櫃,114,-38169,652062,812624,160562,195328,-8066
6910,德鴻,-60,4,上櫃,114,-11217,175588,288740,113152,55503,68926
6913,鴻呈,-6113,4,上櫃,114,-344027,320793,348704,27911,205639,172412
6922,宸曜,-724,4,上櫃,114,-153124,450185,330639,-119546,90687,-56385
6925,意藍,,4,上櫃,114,-114147,137151,164699,27548,70233,71462
6929,佑全,,4,上櫃,114,-34417,305670,245360,-60310,240023,-265916
6945,圓祥生技,2078,4,上櫃,114,-125254,1441642,970892,-470750,-352086,4512
6953,家碩,-9589,4,上櫃,114,-13689,1322050,1515366,193316,261382,-44788
6961,旅天下,449,4,上櫃,114,21775,714677,714753,76,113097,-135245
6967,汎瑋材料,-12677,4,上櫃,114,15724,314404,308405,-5999,73173,-82219
6968,萬達寵物,0,4,上櫃,114,-372236,209924,209527,-397,399217,-27378
6971,惠民實業,,4,上櫃,114,-225478,304697,370117,65420,-198980,489878
6982,大井泵浦,16,4,上櫃,114,-581592,253819,157574,-96245,11713,473618
6983,華洋精機,,4,上櫃,114,-3837,189847,266084,76237,128859,-48785
6986,和迅,,4,上櫃,114,-158378,200992,208197,7205,163894,1689
6996,力領科技,-5675,4,上櫃,114,46828,546687,633521,86834,618077,-572396
6997,博弘,-6295,4,上櫃,114,-9069,720946,771671,50725,197096,-131007
7402,邑錡,,4,上櫃,114,-471509,532978,429486,-103492,43791,324226
7547,碩網,352,4,上櫃,114,-320111,84044,87550,3506,37180,286085
7556,意德士科技,-1038,4,上櫃,114,-211581,370211,740336,370125,138040,444704
7584,樂意,-29,4,上櫃,114,-78616,225706,76403,-149303,4188,-74846
7642,昶瑞機電,,4,上櫃,114,-117876,286958,299687,12729,102435,28170
7703,銳澤,4334,4,上櫃,114,-26919,974011,1128290,154279,374410,-197546
7704,明遠精密,-1251,4,上櫃,114,-170000,548412,379794,-168618,94643,-92010
7708,全家餐飲,64,4,上櫃,114,-170052,247317,269540,22223,453845,-261634
7709,榮田,,4,上櫃,114,35140,419997,679290,259293,271843,-47690
7712,博盛半導體,-437,4,上櫃,114,-162504,1229304,865467,-363837,144413,-345309
7713,威力德生醫,,4,上櫃,114,-275398,174972,237714,62742,313295,24845
7714,創泓科技,,4,上櫃,114,-29750,125049,269061,144012,105972,67790
7715,裕山,-683,4,上櫃,114,92914,335086,230168,-104918,128476,-325625
7716,昱臺國際,-8080,4,上櫃,114,-3564,203776,255548,51772,59114,4302
7717,萊德光電-KY,-12876,4,上櫃,114,-159724,448455,716602,268147,152350,288397
7718,友鋮,346,4,上櫃,114,-147185,496870,488267,-8603,166681,-28445
7723,築間,-617,4,上櫃,114,-307881,533438,523327,-10111,486713,-188326
7728,光焱科技,-113,4,上櫃,114,-48599,321655,708002,386347,80589,354470
7734,印能科技,-44507,4,上櫃,114,-2864953,2465073,2600024,134951,814666,2229745
7738,東聯互動,-120,4,上櫃,114,-2265,1039846,1597445,557599,345795,214189
7743,金利食安,10392,4,上櫃,114,-62260,339949,411206,71257,24082,99043
7744,崴寶,-10474,4,上櫃,114,-1097502,319119,408620,89501,425533,771944
7747,昕奇雲端,-2547,4,上櫃,114,-12043,179357,740348,560991,310913,264668
7751,竑騰,2763,4,上櫃,114,-736243,1060865,1658652,597787,597451,733816
7753,星亞,,4,上櫃,114,-170678,344631,396127,51496,147962,74212
7757,金色三麥,-186,4,上櫃,114,-222491,240826,406605,165779,425636,-37180
7767,仁大資訊,-2737,4,上櫃,114,-331505,152367,145403,-6964,-44741,372019
7770,君曜,-12,4,上櫃,114,120536,256840,391433,134593,48276,-34207
7772,耀穎,,4,上櫃,114,-38495,261398,259436,-1962,142019,-105486
7777,能率亞洲,,4,上櫃,114,,204227,566165,361938,51344,310594
7782,光速火箭,,4,上櫃,114,-253021,276921,277294,373,93331,160063
7792,安葆,-6505,4,上櫃,114,-48111,1511616,1136395,-375221,11587,-332192
7794,宏碁智新,-6929,4,上櫃,114,-11283,333331,411998,78667,193723,-96844
7805,威聯通,12614,4,上櫃,114,-191727,1367185,2946334,1579149,1001841,756421
7810,捷創科技,-2429,4,上櫃,114,144080,209143,655329,446186,113556,190979
7811,民盛,33077,4,上櫃,114,-101864,269958,510215,240257,287833,21211
7814,海昌生技,,4,上櫃,114,-25469,98576,64578,-33998,-6588,-1941
7819,精誠金融,,4,上櫃,114,-6484,76007,34578,-41429,20079,-55024
7820,立盈,,4,上櫃,114,-268296,39757,16000,-23757,148797,95742
7825,和亞智慧,-159,4,上櫃,114,-5795,140350,133970,-6380,26074,-26500
7828,創新服務,251,4,上櫃,114,-454110,462515,413366,-49149,-82045,486755
7839,達人網,-677,4,上櫃,114,-46702,76470,62273,-14197,45846,-12664
7842,天能綠電,,4,上櫃,114,-117075,346444,266959,-79485,-27025,64615
8024,佑華,-3723,4,上櫃,114,23059,146351,103035,-43316,-61525,-1127
8027,鈦昇,5071,4,上櫃,114,-362351,730387,495558,-234829,136771,-14320
8032,光菱,-10830,4,上櫃,114,12645,445857,558401,112544,141255,-30526
8034,榮群,,4,上櫃,114,-345267,192924,138472,-54452,343334,-52519
8038,長園科,-42,4,上櫃,114,-17171,191187,293239,102052,-36108,155373
8040,九暘,,4,上櫃,114,-61048,2101681,2079072,-22609,39046,-607
8042,金山電,-120983,4,上櫃,114,65493,1675599,1622939,-52660,313826,-310996
8043,蜜望實,-11629,4,上櫃,114,127335,697277,720383,23106,-499970,407370
8044,網家,125012,4,上櫃,114,-2257502,3580237,4131880,551643,-1023689,3707822
8047,星雲,-442,4,上櫃,114,-3665,102247,75090,-27157,-18201,-4849
8048,德勝,136,4,上櫃,114,-35310,272248,357349,85101,251551,-131276
8049,晶采,-12740,4,上櫃,114,-80222,296418,228403,-68015,282428,-257481
8050,廣積,-7989,4,上櫃,114,462788,1373224,991424,-381800,352889,-1189488
8054,安國,-8691,4,上櫃,114,-852341,1268876,1293529,24653,312814,572871
8059,凱碩,-42395,4,上櫃,114,329855,324734,1805216,1480482,1780302,-587280
8064,東捷,3839,4,上櫃,114,-41678,2027236,2419242,392006,650033,-220188
8066,來思達,-44321,4,上櫃,114,-353887,321135,278735,-42400,136893,218915
8067,志旭,-467,4,上櫃,114,15637,15499,11987,-3512,-5033,-13649
8068,全達,112,4,上櫃,114,-98000,288674,183185,-105489,-189604,182003
8069,元太,-18261,4,上櫃,114,377413,13206169,18811235,5605066,9599717,-4353803
8071,能率網通,-6178,4,上櫃,114,-57148,823735,630022,-193713,-101386,-29001
8074,鉅橡,3272,4,上櫃,114,-377199,471877,617960,146083,175029,344981
8076,伍豐,14419,4,上櫃,114,287754,1215195,1257685,42490,184431,-444114
8077,洛碁,,4,上櫃,114,-65409,298982,265202,-33780,569867,-538238
8080,泰霖,0,4,上櫃,114,-16966,410578,231718,-178860,-586734,424840
8083,瑞穎,,4,上櫃,114,-15999,56469,71385,14916,389992,-359077
8084,巨虹,166,4,上櫃,114,-1068743,228797,128548,-100249,77664,890664
8085,福華,-21017,4,上櫃,114,-27826,858848,668015,-190833,-28969,-113021
8086,宏捷科,,4,上櫃,114,-707509,2826099,3450343,624244,1307989,23764
8087,麗升能源,,4,上櫃,114,15705,321481,694369,372888,-140094,497277
8088,品安,,4,上櫃,114,-33792,383261,72684,-310577,-366128,89343
8089,康全電訊,-254,4,上櫃,114,-23675,845885,924490,78605,196267,-93733
8091,翔名,-11803,4,上櫃,114,-492228,2127159,1534890,-592269,481706,-569944
8092,建暐,125,4,上櫃,114,-47149,88495,99475,10980,40005,17999
8093,保銳,-6079,4,上櫃,114,29961,131234,70935,-60299,-54544,-29637
8096,擎亞,-102656,4,上櫃,114,-68336,664714,1018103,353389,675483,-151102
8097,常珵,-5541,4,上櫃,114,45474,435261,278409,-156852,-18925,-177860
8099,大世科,-113,4,上櫃,114,-183397,790016,702978,-87038,257962,-161490
8102,傑霖科技,-567,4,上櫃,114,-2431,230669,228446,-2223,-23280,24055
8107,大億金茂,17829,4,上櫃,114,8058,591412,460072,-131340,54799,-212026
8109,博大,-1252,4,上櫃,114,-415703,1786805,1633252,-153553,601114,-337712
8111,立碁,-1203,4,上櫃,114,-194057,741746,671595,-70151,177905,-52796
8121,越峰,5377,4,上櫃,114,-388720,727586,664870,-62716,186289,134338
8147,正淩,-4424,4,上櫃,114,-343318,651414,466272,-185142,285679,-123079
8155,博智,335,4,上櫃,114,-521074,561605,1495451,933846,122024,1332561
8171,天宇,-1530,4,上櫃,114,-644759,479548,750928,271380,-64136,981805
8176,智捷,1152,4,上櫃,114,-5489,234637,375792,141155,143828,1664
8182,加高,34469,4,上櫃,114,-8232,1557204,1264460,-292744,-12551,-306430
8183,精星,14628,4,上櫃,114,-498344,244572,332975,88403,280666,291453
8227,巨有科技,-16814,4,上櫃,114,-58345,921573,829285,-92288,46943,-64072
8234,新漢,-48629,4,上櫃,114,-207650,1485845,816788,-669057,159664,-572442
8240,華宏,-98852,4,上櫃,114,-152887,1061762,1174252,112490,391915,-27686
8255,朋程,17072,4,上櫃,114,-582954,1425438,1754812,329374,1414774,-519518
8272,全景軟體,,4,上櫃,114,-118221,194432,154567,-39865,128757,-50401
8277,商丞,,4,上櫃,114,-103652,157716,65781,-91935,16136,-4419
8279,生展,340,4,上櫃,114,-76825,341933,275465,-66468,319483,-309466
8284,三竹,,4,上櫃,114,-156917,1029281,925598,-103683,243454,-190220
8289,泰藝,-15995,4,上櫃,114,-383171,707636,669561,-38075,61999,299092
8291,尚茂,78,4,上櫃,114,-135,68470,39005,-29465,-22249,-7159
8299,群聯,-287511,4,上櫃,114,-1908272,19982162,16275252,-3706910,1597542,-3108669
8342,益張,-466,4,上櫃,114,-22556,261683,279548,17865,234550,-193663
8349,恒耀國際,144865,4,上櫃,114,-2367771,1596222,1778771,182549,1236085,1169370
8354,冠好,30699,4,上櫃,114,-159762,576226,296518,-279708,40345,-190990
8358,金居,-45,4,上櫃,114,-792247,1990232,744642,-1245590,362476,-815774
8383,千附,-1970,4,上櫃,114,-487333,452822,449825,-2997,621244,-134938
8390,金益鼎,-27736,4,上櫃,114,-151131,871184,1169344,298160,729067,-252040
8401,白紗科,,4,上櫃,114,-224036,427714,440984,13270,300582,-63276
8403,盛弘,-4131,4,上櫃,114,-121066,1459635,1338686,-120949,364125,-359877
8409,商之器,-1432,4,上櫃,114,1246,223863,130827,-93036,-72961,-19889
8410,森田,53,4,上櫃,114,-85669,28027,31882,3855,212055,-122584
8415,大國鋼,-3785,4,上櫃,114,2569405,1417276,2051228,633952,2587107,-4518775
8416,實威,107,4,上櫃,114,-768954,1016891,478474,-538417,461218,-230788
8421,旭源,2263,4,上櫃,114,-82916,85558,107832,22274,64674,38253
8423,保綠-KY,9973,4,上櫃,114,-90161,288155,231747,-56408,37780,-14000
8424,惠普,,4,上櫃,114,-72450,148782,153649,4867,266731,-189414
8426,紅木-KY,-12963,4,上櫃,114,-82129,474370,504473,30103,243481,-118286
8431,匯鑽科,-4121,4,上櫃,114,-175183,236671,474181,237510,83709,333105
8432,東生華,0,4,上櫃,114,-164817,588342,464539,-123803,139520,-98506
8433,弘帆,8281,4,上櫃,114,-143517,1937208,1281527,-655681,121022,-641467
8435,鉅邁,781,4,上櫃,114,59070,159081,196013,36932,128292,-151211
8436,大江,-13965,4,上櫃,114,-676343,4767212,5470732,703520,1496097,-102269
8437,大地-KY,4273,4,上櫃,114,85873,485994,526840,40846,93175,-142475
8440,綠電,,4,上櫃,114,-130703,162937,154759,-8178,121473,1052
8444,綠河-KY,-13703,4,上櫃,114,-79405,175237,33793,-141444,-276756,228420
8446,華研,802,4,上櫃,114,307732,842445,1115448,273003,456712,-492243
8450,霹靂,11055,4,上櫃,114,196127,351578,232961,-118617,-186282,-139517
8455,大拓-KY,-11684,4,上櫃,114,4025,275824,285066,9242,67039,-50138
8472,納維康,121,4,上櫃,114,8647,78995,159192,80197,-3165,74594
8477,創業家,,4,上櫃,114,29705,192336,96699,-95637,-119541,-5801
8489,三貝德,-154,4,上櫃,114,-851946,807656,986523,178867,228234,802733
8905,裕國,,4,上櫃,114,-170549,338228,284406,-53822,250053,-133326
8906,花王,,4,上櫃,114,-855835,113967,123086,9119,-45970,910924
8908,欣雄,,4,上櫃,114,-1433297,953280,1175829,222549,595289,1060557
8916,光隆,-129553,4,上櫃,114,-619763,629085,850588,221503,1134868,-164049
8917,欣泰,-430,4,上櫃,114,-358614,386771,328700,-58071,661569,-360596
8921,沈氏,-22160,4,上櫃,114,-458895,145517,166319,20802,29938,471919
8923,時報,15,4,上櫃,114,-54893,40101,58161,18060,109553,-36615
8924,大田,-132369,4,上櫃,114,-501161,2755733,2367673,-388060,317589,-72119
8927,北基,-1852,4,上櫃,114,-2413519,1145716,1221051,75335,853190,1637516
8928,鉅明,187,4,上櫃,114,-179243,106320,196359,90039,183881,85214
8929,富堡,-40805,4,上櫃,114,48320,479157,464648,-14509,-13513,-8511
8930,青鋼,15300,4,上櫃,114,-31649,548900,488712,-60188,242761,-286600
8931,大汽電,,4,上櫃,114,-693689,324972,346532,21560,678972,36277
8932,智通*,42379,4,上櫃,114,-282894,867349,1506122,638773,791429,87859
8933,愛地雅,30860,4,上櫃,114,-39682,404569,569164,164595,-49644,223061
8935,邦泰,-378,4,上櫃,114,8620,114445,199184,84739,13151,63346
8936,國統,1301,4,上櫃,114,-250868,959415,665083,-294332,454710,-499475
8937,合騏*,,4,上櫃,114,-2928134,44540,116702,72162,-209912,3210208
8938,明安,26149,4,上櫃,114,-971772,1991909,1377288,-614621,1222360,-891358
8941,關中,-7487,4,上櫃,114,-73372,436583,353439,-83144,69239,-71524
8942,森鉅,15652,4,上櫃,114,-793061,1535382,1129970,-405412,498034,-126037
9949,琉園,-6233,4,上櫃,114,-9979,352520,247150,-105370,-68503,-20655
9950,萬國通,-383,4,上櫃,114,-35449,693521,500330,-193191,109880,-267239
9951,皇田,20976,4,上櫃,114,3965,1097994,1532143,434149,715912,-306704
9960,邁達康,-11757,4,上櫃,114,25370,141071,168857,27786,138352,-124179
9962,有益,0,4,上櫃,114,-19660,119459,137487,18028,133658,-95970
