公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
6843,進典,9513,1,上櫃,115,12653,299865,351195,51330,33669,-4505
6844,諾貝兒,,1,上櫃,115,-7008,528169,516356,-11813,51996,-56801
6846,綠茵,-9,1,上櫃,115,-195772,793360,737968,-55392,34372,106017
6855,數泓科,,1,上櫃,115,-4271,120183,126171,5988,34452,-24193
6856,鑫傳,,1,上櫃,115,-9941,412959,417464,4505,21076,-6630
6859,伯特光,41932,1,上櫃,115,-73761,511318,601924,90606,25876,96559
6865,偉康科技,,1,上櫃,115,3331,129403,165446,36043,40116,-7404
6870,騰雲,2785,1,上櫃,115,-21045,399586,321801,-77785,-46770,-12755
6872,浩宇生醫,531,1,上櫃,115,-6956,187774,140831,-46943,-38657,-1861
6874,倍力,,1,上櫃,115,2237,299429,183084,-116345,-335505,216923
6875,國邑*,1,1,上櫃,115,180443,631230,668418,37188,-138616,-4640
6877,鏵友益,473,1,上櫃,115,-71304,381185,218670,-162515,-49170,-42514
6881,潤德,,1,上櫃,115,-25793,189153,385887,196734,224796,-2269
6884,海柏特,2466,1,上櫃,115,-4901,343219,342191,-1028,-7645,9052
6894,衛司特,11633,1,上櫃,115,-225010,334098,598107,264009,79294,398092
6895,宏碩系統,,1,上櫃,115,-49319,329081,369921,40840,92083,-1924
6899,創為精密,2165,1,上櫃,115,-13830,739341,765300,25959,40499,-2875
6903,巨漢,1467,1,上櫃,115,-271911,1860239,1812826,-47413,222530,501
6904,伯鑫,350,1,上櫃,115,-70717,594160,496076,-98084,-7458,-20259
6907,雅特力-KY,30381,1,上櫃,115,-2327,812624,1522616,709992,275494,406444
6910,德鴻,1494,1,上櫃,115,-94324,288740,200551,-88189,6450,-1809
6913,鴻呈,8587,1,上櫃,115,-288601,348704,567380,218676,25801,472889
6922,宸曜,5643,1,上櫃,115,21283,330639,466421,135782,119567,-10711
6925,意藍,,1,上櫃,115,-10016,164699,168010,3311,17777,-4450
6929,佑全,,1,上櫃,115,-62029,245360,247197,1837,87734,-23868
6945,圓祥生技,1992,1,上櫃,115,-2955,970892,896912,-73980,-70131,-2886
6953,家碩,528,1,上櫃,115,-68154,1515366,1424831,-90535,-17876,-5033
6961,旅天下,273,1,上櫃,115,-1128,714753,995949,281196,100434,181617
6967,汎瑋材料,10533,1,上櫃,115,-5743,308405,367294,58889,76004,-21905
6968,萬達寵物,,1,上櫃,115,29995,209527,260616,51089,89124,-68030
6971,惠民實業,,1,上櫃,115,-12114,370117,526117,156000,-149124,317238
6982,大井泵浦,2662,1,上櫃,115,-47515,157574,251088,93514,52262,86105
6983,華洋精機,,1,上櫃,115,-1085,266084,228868,-37216,-26462,-9669
6986,和迅,,1,上櫃,115,-115953,208197,118249,-89948,27583,-1578
6996,力領科技,2807,1,上櫃,115,-168562,633521,628188,-5333,162457,-2035
6997,博弘,1885,1,上櫃,115,469,771671,842075,70404,73621,-5571
7402,邑錡,,1,上櫃,115,89002,429486,479212,49726,-38535,-741
7547,碩網,1435,1,上櫃,115,-10643,87550,86926,-624,8403,181
7556,意德士科技,-13,1,上櫃,115,-55005,740336,730803,-9533,46324,-839
7584,樂意,1543,1,上櫃,115,-26176,76403,54493,-21910,-4068,6791
7642,昶瑞機電,,1,上櫃,115,-48782,299687,278883,-20804,34233,-6255
7703,銳澤,555,1,上櫃,115,-310664,1128290,919535,-208755,-166377,267731
7704,明遠精密,1628,1,上櫃,115,66947,379794,483863,104069,39033,-3539
7708,全家餐飲,512,1,上櫃,115,77224,269540,403202,133662,95316,-39390
7709,榮田,,1,上櫃,115,-44751,679290,555488,-123802,-167178,88127
7712,博盛半導體,284,1,上櫃,115,-5317,865467,925446,59979,69362,-4350
7713,威力德生醫,,1,上櫃,115,-40264,237714,232130,-5584,59619,-24939
7714,創泓科技,,1,上櫃,115,-15252,269061,388537,119476,129034,5694
7715,裕山,643,1,上櫃,115,-25731,230168,195660,-34508,46210,-55630
7716,昱臺國際,3737,1,上櫃,115,-4768,255548,258686,3138,7530,-3361
7717,萊德光電-KY,16687,1,上櫃,115,14209,716602,820260,103658,77512,-4750
7718,友鋮,1119,1,上櫃,115,11959,488267,547984,59717,90205,-43566
7723,築間,-829,1,上櫃,115,-70369,523327,254964,-268363,-37441,-159724
7728,光焱科技,637,1,上櫃,115,4399,708002,727590,19588,1690,12862
7734,印能科技,3621,1,上櫃,115,-748546,2600024,2016124,-583900,183353,-22328
7738,東聯互動,121,1,上櫃,115,-347,1597445,1673178,75733,81079,-5120
7743,金利食安,-4184,1,上櫃,115,-14773,411206,440738,29532,19436,29053
7744,崴寶,1705,1,上櫃,115,-115235,408620,423190,14570,131191,-3091
7747,昕奇雲端,1035,1,上櫃,115,-119874,767767,735867,-31900,87477,-538
7751,竑騰,1964,1,上櫃,115,206351,1658652,1865119,206467,1720,-3568
7753,星亞,,1,上櫃,115,-4332,396127,435801,39674,45466,-1460
7757,金色三麥,,1,上櫃,115,-53391,406605,410969,4364,68360,-10605
7767,仁大資訊,457,1,上櫃,115,-15422,145403,124016,-21387,40730,-47152
7770,君曜,6,1,上櫃,115,-880,391433,315986,-75447,-74685,112
7772,耀穎,,1,上櫃,115,-29906,259436,279599,20163,48083,1986
7777,能率亞洲,,1,上櫃,115,,566165,438418,-127747,-125055,-2692
7782,光速火箭,,1,上櫃,115,-1031,277294,271463,-5831,7429,-12229
7792,安葆,9132,1,上櫃,115,-10669,1136395,1466266,329871,-96837,428245
7794,宏碁智新,-2370,1,上櫃,115,-1302,411998,409199,-2799,36718,-35845
7805,威聯通,8491,1,上櫃,115,-1591059,2946334,1460463,-1485871,9078,87619
7810,捷創科技,699,1,上櫃,115,45012,655329,751421,96092,53208,-2827
7811,民盛,-10611,1,上櫃,115,-9898,510215,698461,188246,-7491,216246
7814,海昌生技,64,1,上櫃,115,911,64578,62879,-1699,-2139,-535
7819,精誠金融,,1,上櫃,115,10666,34578,43087,8509,1640,-3797
7820,立盈,,1,上櫃,115,-27072,16000,19327,3327,36211,-5812
7825,和亞智慧,37,1,上櫃,115,-5392,133970,106539,-27431,-20275,-1801
7828,創新服務,656,1,上櫃,115,-6557,413366,372070,-41296,-30359,-5036
7839,達人網,235,1,上櫃,115,33000,62273,101777,39504,7365,-1096
7842,天能綠電,,1,上櫃,115,-17159,266959,249579,-17380,-1382,1161
8024,佑華,1532,1,上櫃,115,32867,103035,103601,566,-33833,0
8027,鈦昇,795,1,上櫃,115,-148939,495558,639887,144329,221423,71050
8032,光菱,22970,1,上櫃,115,18778,558401,707495,149094,-131722,239068
8034,榮群,,1,上櫃,115,-37187,138472,76909,-61563,-22554,-1822
8038,長園科,-3,1,上櫃,115,6939,293239,270159,-23080,-92050,62034
8040,九暘,,1,上櫃,115,-3767,2079072,2094718,15646,19413,0
8042,金山電,42057,1,上櫃,115,87578,1622939,1763881,140942,79755,-68448
8043,蜜望實,12514,1,上櫃,115,-46343,720383,804375,83992,-1854121,1971942
8044,網家,12892,1,上櫃,115,82448,4131880,4266444,134564,-126566,165790
8047,星雲,1562,1,上櫃,115,-2945,75090,72910,-2180,-300,-497
8048,德勝,561,1,上櫃,115,-46028,357349,327285,-30064,16474,-1071
8049,晶采,9515,1,上櫃,115,-86201,228403,202837,-25566,55708,-4588
8050,廣積,-13608,1,上櫃,115,33469,991424,875248,-116176,-434461,298424
8054,安國,180,1,上櫃,115,-35410,1293529,1679025,385496,510660,-89934
8059,凱碩,9776,1,上櫃,115,-5642,1805216,504614,-1300602,-1123888,-180848
8064,東捷,5599,1,上櫃,115,-943899,2419242,2650347,231105,81093,1088312
8066,來思達,9279,1,上櫃,115,-799,278735,248509,-30226,-6068,-32638
8067,志旭,23,1,上櫃,115,2391,11987,8383,-3604,-7182,1164
8068,全達,339,1,上櫃,115,-20239,183185,80683,-102502,-115794,33192
8069,元太,120790,1,上櫃,115,-1462589,18811235,20141935,1330700,2205961,466538
8071,能率網通,7264,1,上櫃,115,-376835,630022,564406,-65616,-70458,374413
8074,鉅橡,77,1,上櫃,115,-18215,617960,638602,20642,7578,31202
8076,伍豐,4932,1,上櫃,115,72566,1257685,1171622,-86063,-207435,43874
8077,洛碁,,1,上櫃,115,-43158,265202,244722,-20480,135507,-112829
8080,泰霖,,1,上櫃,115,-14702,231718,144693,-87025,-58481,-13842
8083,瑞穎,,1,上櫃,115,-1929,71385,28876,-42509,103788,-144368
8084,巨虹,1484,1,上櫃,115,27136,128548,138130,9582,9725,-28763
8085,福華,8465,1,上櫃,115,3553,668015,708978,40963,30277,-1332
8086,宏捷科,,1,上櫃,115,-2207009,3450343,1705766,-1744577,546322,-83890
8087,麗升能源,219,1,上櫃,115,-210221,694369,778055,83686,129871,163817
8088,品安,0,1,上櫃,115,-4027,72684,126486,53802,-59802,117631
8089,康全電訊,-300,1,上櫃,115,-8185,924490,849044,-75446,-61728,-5233
8091,翔名,12055,1,上櫃,115,-56545,1534890,1780902,246012,73428,217074
8092,建暐,-650,1,上櫃,115,-1466,99475,86443,-13032,906,-11822
8093,保銳,790,1,上櫃,115,-256,70935,80491,9556,-10138,19160
8096,擎亞,36366,1,上櫃,115,-73755,1018103,592840,-425263,-4790276,4402402
8097,常珵,-1483,1,上櫃,115,-81472,278409,272726,-5683,9052,68220
8099,大世科,-19,1,上櫃,115,105398,702978,736372,33394,-62579,-9406
8102,傑霖科技,1731,1,上櫃,115,-19468,228446,257682,29236,47543,-570
8107,大億金茂,-6518,1,上櫃,115,-15423,460072,447204,-12868,9317,-244
8109,博大,10134,1,上櫃,115,71547,1633252,1823124,189872,140276,-32085
8111,立碁,2659,1,上櫃,115,-41480,671595,547825,-123770,-47390,-37559
8121,越峰,40767,1,上櫃,115,-97960,664870,542600,-122270,11683,-76760
8147,正淩,5580,1,上櫃,115,-53400,466272,480688,14416,-7858,70094
8155,博智,8916,1,上櫃,115,-127462,1495451,1661031,165580,220916,63210
8171,天宇,3278,1,上櫃,115,17335,750928,790739,39811,-57690,76888
8176,智捷,7236,1,上櫃,115,1731,375792,378598,2806,-4973,-1188
8182,加高,14705,1,上櫃,115,2465,1264460,1363770,99310,19635,62505
8183,精星,67623,1,上櫃,115,-69298,332975,423176,90201,243992,-152116
8227,巨有科技,3108,1,上櫃,115,-39277,829285,793991,-35294,1693,-818
8234,新漢,-707,1,上櫃,115,-83860,816788,955136,138348,-181571,404486
8240,華宏,53412,1,上櫃,115,-368060,1174252,1102376,-71876,-14045,256817
8255,朋程,8704,1,上櫃,115,-130881,1754812,1869617,114805,260171,-23189
8272,全景軟體,,1,上櫃,115,-26961,154567,108841,-45726,-17519,-1246
8277,商丞,0,1,上櫃,115,20273,65781,74443,8662,-11419,-192
8279,生展,140,1,上櫃,115,-6312,275465,319869,44404,118436,-67860
8284,三竹,,1,上櫃,115,-3052,925598,821670,-103928,-98451,-2425
8289,泰藝,18921,1,上櫃,115,-17032,669561,667514,-2047,-2532,-1404
8291,尚茂,90,1,上櫃,115,0,39005,197934,158929,-7246,166085
8299,群聯,166217,1,上櫃,115,-888835,16275252,20936707,4661455,-13848665,19232738
8342,益張,76,1,上櫃,115,-20723,279548,254847,-24701,11487,-15541
8349,恒耀國際,136303,1,上櫃,115,-387253,1778771,2279774,501003,143532,608421
8354,冠好,-15349,1,上櫃,115,-29600,296518,305087,8569,43508,10010
8358,金居,170,1,上櫃,115,-111665,744642,975788,231146,197763,144878
8383,千附,2172,1,上櫃,115,-211307,449825,432345,-17480,-28159,219814
8390,金益鼎,-3233,1,上櫃,115,-91418,1169344,1252042,82698,195136,-17787
8401,白紗科,,1,上櫃,115,-337600,440984,533603,92619,43595,386624
8403,盛弘,548,1,上櫃,115,-28445,1338686,1314044,-24642,28366,-25111
8409,商之器,189,1,上櫃,115,-2155,130827,133742,2915,6143,-1262
8410,森田,56,1,上櫃,115,-90056,31882,25079,-6803,43431,39766
8415,大國鋼,13193,1,上櫃,115,-1667939,2051228,1473984,-577244,1186707,-109205
8416,實威,4017,1,上櫃,115,-693,478474,582585,104111,101875,-1088
8421,旭源,3479,1,上櫃,115,19555,107832,101216,-6616,20888,-50538
8423,保綠-KY,2282,1,上櫃,115,-24029,231747,220089,-11658,10807,-718
8424,惠普,,1,上櫃,115,-37770,153649,178685,25036,63141,-335
8426,紅木-KY,-13785,1,上櫃,115,-76904,504473,433226,-71247,14959,4483
8431,匯鑽科,2253,1,上櫃,115,-103852,474181,660610,186429,38137,249891
8432,東生華,0,1,上櫃,115,-68566,464539,559662,95123,166895,-3206
8433,弘帆,-2018,1,上櫃,115,-37280,1281527,1289424,7897,143663,-96468
8435,鉅邁,679,1,上櫃,115,-135055,196013,192707,-3306,3053,128017
8436,大江,91546,1,上櫃,115,-173626,5470732,5136164,-334568,380667,-633155
8437,大地-KY,15599,1,上櫃,115,-2031,526840,505755,-21085,38007,-72660
8440,綠電,,1,上櫃,115,-74317,154759,177232,22473,21192,75598
8444,綠河-KY,-748,1,上櫃,115,-9434,33793,58009,24216,-15880,50278
8446,華研,289,1,上櫃,115,-17121,1115448,1122129,6681,33297,-9784
8450,霹靂,628,1,上櫃,115,3392,232961,246595,13634,24762,-15148
8455,大拓-KY,-531,1,上櫃,115,-40647,285066,469629,184563,66700,159041
8472,納維康,-1274,1,上櫃,115,-54876,159192,72421,-86771,-22318,-8303
8477,創業家,,1,上櫃,115,-5598,96699,102469,5770,13038,-1670
8489,三貝德,32,1,上櫃,115,101899,986523,905138,-81385,-8570,-174746
8905,裕國,,1,上櫃,115,-4078,284406,251642,-32764,-8300,-20386
8906,花王,,1,上櫃,115,-280750,123086,37574,-85512,-4340,199578
8908,欣雄,,1,上櫃,115,-134723,1175829,1208227,32398,237476,-70355
8916,光隆,48358,1,上櫃,115,159373,850588,748683,-101905,-277794,-31842
8917,欣泰,44,1,上櫃,115,-40332,328700,394172,65472,104396,1364
8921,沈氏,-1483,1,上櫃,115,-64422,166319,138026,-28293,-24307,61919
8923,時報,44,1,上櫃,115,-13631,58161,57628,-533,15789,-2735
8924,大田,116009,1,上櫃,115,-87406,2367673,2505843,138170,120631,-11064
8927,北基,-60,1,上櫃,115,-309487,1221051,1230140,9089,1453916,-1135280
8928,鉅明,450,1,上櫃,115,-84809,196359,126020,-70339,383816,-369796
8929,富堡,11693,1,上櫃,115,-34530,464648,442987,-21661,-36449,37625
8930,青鋼,20238,1,上櫃,115,-10775,488712,516804,28092,80012,-61383
8931,大汽電,,1,上櫃,115,-100810,346532,187042,-159490,37552,-96232
8932,智通*,24991,1,上櫃,115,1598,1506122,1728026,221904,280979,-85664
8933,愛地雅,10668,1,上櫃,115,41933,569164,616213,47049,-6023,471
8935,邦泰,7603,1,上櫃,115,-5260,199184,241113,41929,23116,16470
8936,國統,11678,1,上櫃,115,25187,665083,1034313,369230,450778,-118413
8937,合騏*,0,1,上櫃,115,-168621,116702,114075,-2627,-38859,204853
8938,明安,3689,1,上櫃,115,-133741,1377288,2413947,1036659,1565770,-399059
8941,關中,2139,1,上櫃,115,25818,353439,392871,39432,89986,-78511
8942,森鉅,-3055,1,上櫃,115,-307585,1129970,996172,-133798,164425,12417
9949,琉園,-699,1,上櫃,115,66331,247150,315136,67986,4385,-2031
9950,萬國通,1963,1,上櫃,115,-8954,500330,486360,-13970,30037,-37016
9951,皇田,45343,1,上櫃,115,-67531,1532143,1342548,-189595,-105326,-62081
9960,邁達康,5268,1,上櫃,115,-67899,168857,106386,-62471,12355,-12195
9962,有益,0,1,上櫃,115,-3574,137487,109474,-28013,175457,-199896
