公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4909,新復興,54652,3,上櫃,113,355022,706521,781579,75058,-287937,-46679
4911,德英,,3,上櫃,113,-88163,139683,35091,-104592,15892,-32321
4923,力士,-639,3,上櫃,113,-8467,230931,139946,-90985,17135,-99014
4924,欣厚-KY,7795,3,上櫃,113,-6569,32975,80775,47800,17342,29232
4931,新盛力,2548,3,上櫃,113,-105302,334236,415134,80898,239060,-55408
4933,友輝,64508,3,上櫃,113,-480329,1932446,1591206,-341240,322897,-248316
4939,亞電,26027,3,上櫃,113,-44664,448996,391711,-57285,-27598,-11050
4946,辣椒,0,3,上櫃,113,11191,70940,57013,-13927,-47449,22331
4950,金耘國際,-4299,3,上櫃,113,3752,26486,552969,526483,-12678,539708
4951,精拓科,0,3,上櫃,113,-24481,137342,192971,55629,167026,-86916
4953,緯致,40146,3,上櫃,113,-27339,1376164,1126866,-249298,88171,-350276
4966,譜瑞-KY,272146,3,上櫃,113,-446650,8487601,9650152,1162551,2560741,-1223686
4971,IET-KY,2151,3,上櫃,113,-8716,68471,62565,-5906,1514,-855
4972,湯石照明,22622,3,上櫃,113,-9125,406694,387169,-19525,-9735,-23287
4973,廣穎電通,4272,3,上櫃,113,-11268,380411,481809,101398,515131,-406737
4974,亞泰,86336,3,上櫃,113,-26322,2616783,2846882,230099,486281,-316196
4979,華星光,,3,上櫃,113,-16520,1832266,2273361,441095,457615,0
4991,環宇-KY,-54,3,上櫃,113,-95013,345234,328603,-16631,257232,-178796
4995,晶達,4771,3,上櫃,113,-26589,255488,258345,2857,136812,-112137
5009,榮剛,58393,3,上櫃,113,346363,6478921,7808088,1329167,1218192,-293781
5011,久陽,,3,上櫃,113,-384773,844894,613918,-230976,-883241,1037038
5013,強新,105228,3,上櫃,113,-700759,1073732,780011,-293721,640207,-338397
5014,建錩,115439,3,上櫃,113,-561860,464797,420933,-43864,-668301,1070858
5015,華祺,49408,3,上櫃,113,-15339,1166066,1102633,-63433,-69650,-27852
5016,松和,2759,3,上櫃,113,-44397,439535,350485,-89050,77962,-125374
5201,凱衛,3,3,上櫃,113,24516,99757,119764,20007,13892,-18404
5202,力新,1632,3,上櫃,113,100506,294183,218932,-75251,-107138,-70251
5205,中茂,0,3,上櫃,113,-750,14469,6305,-8164,-11783,4369
5206,坤悅,,3,上櫃,113,-376825,1053263,1054690,1427,-394943,773195
5209,新鼎,1348,3,上櫃,113,-1690,687242,1878721,1191479,1671114,-479293
5210,寶碩,1086,3,上櫃,113,-33724,188767,520353,331586,-49017,413241
5211,蒙恬,3137,3,上櫃,113,-44555,132541,51339,-81202,-38503,-1281
5212,凌網,495,3,上櫃,113,-101717,341342,289938,-51404,56707,-6889
5213,亞昕,18868,3,上櫃,113,-414342,1795159,3290546,1495387,-9608664,11499525
5220,萬達光電,231,3,上櫃,113,-5525,449114,362902,-86212,12087,-93005
5223,安力-KY,28489,3,上櫃,113,-198495,336504,307801,-28703,36736,104567
5227,立凱-KY,348,3,上櫃,113,-46873,383301,107948,-275353,-227285,-1543
5228,鈺鎧,,3,上櫃,113,-5265,67741,55182,-12559,3551,-10845
5230,雷笛克光學,25633,3,上櫃,113,-51052,213925,287955,74030,149505,-50056
5245,智晶,,3,上櫃,113,-101481,146680,145487,-1193,18838,81450
5251,天鉞電,3228,3,上櫃,113,-50255,146341,86131,-60210,-8421,-4762
5263,智崴,14739,3,上櫃,113,-516016,839730,625261,-214469,24937,261871
5272,笙科,676,3,上櫃,113,3845,85801,67562,-18239,-13199,-9561
5274,信驊,-29825,3,上櫃,113,-237502,1611530,3039225,1427695,1820361,-125339
5276,達輝-KY,53901,3,上櫃,113,-8106,190129,232195,42066,49208,-52937
5278,尚凡*,8284,3,上櫃,113,-120254,556990,1401293,844303,20135,936138
5287,數字,9527,3,上櫃,113,-238704,924884,829650,-95234,481307,-347364
5289,宜鼎,-6559,3,上櫃,113,-675092,3557022,2422630,-1134392,212782,-665523
5291,邑昇,391,3,上櫃,113,-97148,218149,227434,9285,72250,33792
5299,杰力,128,3,上櫃,113,8011,176828,249037,72209,278933,-214863
5301,寶得利,-24034,3,上櫃,113,-6786,22011,18463,-3548,-7004,34276
5302,太欣,147,3,上櫃,113,3653,58156,42232,-15924,-15469,-4255
5309,系統電,1595,3,上櫃,113,-514597,2164325,1615192,-549133,175368,-211499
5310,天剛,101,3,上櫃,113,8834,30441,24228,-6213,-15441,293
5312,寶島科,37143,3,上櫃,113,-158951,134810,133472,-1338,547192,-426722
5314,世紀*,-65,3,上櫃,113,-75259,59024,157755,98731,200007,-25952
5315,光聯,-628,3,上櫃,113,-144723,672793,472301,-200492,31293,-86434
5321,美而快,-80,3,上櫃,113,-493010,575486,563118,-12368,82960,397762
5324,士開,,3,上櫃,113,-31152,865395,495733,-369662,-283629,-54881
5328,華容,25741,3,上櫃,113,-373171,653310,348860,-304450,4284,38696
5340,建榮,,3,上櫃,113,-101237,129617,248165,118548,225419,-5634
5344,立衛,4769,3,上櫃,113,-51239,55391,78862,23471,76239,-6298
5345,馥鴻,0,3,上櫃,113,21454,1958,190849,188891,-47369,214806
5347,世界,110636,3,上櫃,113,-5568720,29842442,37218250,7375808,11810341,1023551
5348,正能量智能,,3,上櫃,113,18,79554,44671,-34883,-28312,-6589
5351,鈺創,13046,3,上櫃,113,-168992,707095,1252543,545448,118462,582932
5353,台林,39,3,上櫃,113,-53726,528638,551715,23077,188990,-112226
5355,佳總,1954,3,上櫃,113,-12865,171863,178571,6708,14997,2622
5356,協益,51596,3,上櫃,113,25031,818295,1115999,297704,417434,-196357
5364,力麗店,,3,上櫃,113,-455971,98541,243303,144762,-36963,637696
5381,光譜,,3,上櫃,113,-12449,257669,388091,130422,32891,109980
5386,青雲,,3,上櫃,113,456,341142,53154,-287988,-1477692,1189248
5392,能率,176345,3,上櫃,113,-865583,3564069,3837539,273470,683852,278856
5398,慕康生醫,609,3,上櫃,113,24636,107781,72196,-35585,-42706,-18124
5403,中菲,,3,上櫃,113,-178827,1106942,440663,-666279,-28014,-459438
5410,國眾,1843,3,上櫃,113,160359,533868,593799,59931,67193,-169464
5425,台半,131275,3,上櫃,113,-921121,3383447,2552966,-830481,645868,-686503
5426,振發,16446,3,上櫃,113,109751,483814,596223,112409,-13480,-308
5432,新門,,3,上櫃,113,-414,69253,75002,5749,28670,-22507
5438,東友,-1250,3,上櫃,113,83489,475754,480089,4335,410,-78314
5439,高技,,3,上櫃,113,-364436,532323,425878,-106445,314153,-56162
5443,均豪,5896,3,上櫃,113,-394217,1394275,914449,-479826,483071,-574576
5450,南良,26016,3,上櫃,113,11151,781609,920839,139230,114363,-12300
5452,佶優,36576,3,上櫃,113,-22154,540104,638966,98862,-70117,154557
5455,昇益,,3,上櫃,113,-10626,333541,1156348,822807,-1669178,2502611
5457,宣德,313246,3,上櫃,113,-2949871,3860240,4624127,763887,4678936,-1278424
5460,同協,6947,3,上櫃,113,-38687,141093,108422,-32671,951,-1882
5464,霖宏,,3,上櫃,113,57563,1527778,1751109,223331,981043,-815275
5465,富驊,20234,3,上櫃,113,-755993,854804,273168,-581636,426424,-272301
5468,凱鈺,,3,上櫃,113,2355,111669,79784,-31885,-129058,94818
5474,聰泰,,3,上櫃,113,-3986,518406,553692,35286,189743,-150471
5475,德宏,26307,3,上櫃,113,47588,195375,217115,21740,-97567,45412
5478,智冠,40716,3,上櫃,113,-685813,5154491,4222748,-931743,1148245,-1434891
5481,新華,91,3,上櫃,113,86057,151198,254849,103651,48135,-30632
5483,中美晶,1459637,3,上櫃,113,-30157610,30827503,56331321,25503818,10437820,43763971
5487,通泰,2142,3,上櫃,113,-43010,243214,192259,-50955,-10063,-24
5488,松普,32527,3,上櫃,113,-28229,466457,326808,-139649,-165484,21537
5489,彩富,2605,3,上櫃,113,36412,925688,885949,-39739,131559,-210315
5490,同亨,39571,3,上櫃,113,4546,675498,676799,1301,-33229,-9587
5493,三聯,2149,3,上櫃,113,-88161,714333,748590,34257,479188,-358919
5498,凱崴,-8405,3,上櫃,113,70981,137913,175156,37243,-135872,110539
5508,永信建,,3,上櫃,113,3078,403233,300916,-102317,2819513,-2924908
5511,德昌,1377,3,上櫃,113,-344777,2590173,1177252,-1412921,187432,-1256953
5512,力麒,0,3,上櫃,113,-670164,2617536,2720765,103229,-6191,779584
5514,三豐,,3,上櫃,113,26256,454551,296581,-157970,-653190,468964
5516,雙喜,0,3,上櫃,113,15909,586927,335507,-251420,-768776,501447
5520,力泰,-537,3,上櫃,113,-65891,359281,513260,153979,474376,-253969
5523,豐謙,,3,上櫃,113,-10851,913588,795858,-117730,128703,-235582
5529,鉅陞,,3,上櫃,113,79,88267,135823,47556,-234466,281943
5530,龍巖,753,3,上櫃,113,-590514,430783,472732,41949,465071,166639
5536,聖暉*,380064,3,上櫃,113,-148445,8951209,9440265,489056,1904609,-1647172
5543,桓鼎-KY,34557,3,上櫃,113,45128,543336,258659,-284677,-183544,-180818
5548,安倉,0,3,上櫃,113,-183342,148095,140915,-7180,-213140,389302
5601,台聯櫃,,3,上櫃,113,-3297,42399,39461,-2938,27427,-27068
5603,陸海,-118,3,上櫃,113,-84832,117949,115043,-2906,243648,-161604
5604,中連,,3,上櫃,113,130212,3863,3721,-142,89668,-220022
5609,中菲行,238081,3,上櫃,113,-122420,4780626,3837277,-943349,117321,-1176331
5701,劍湖山,27,3,上櫃,113,-30459,105495,77756,-27739,19585,-16892
5703,亞都麗緻,,3,上櫃,113,-65436,167762,124275,-43487,26896,-4947
5704,老爺知,,3,上櫃,113,-36442,248870,149379,-99491,-4152,-58897
5864,致和證,0,3,上櫃,113,-1007,69686,53233,-16453,-200299,184853
5878,台名,,3,上櫃,113,19284,53935,38748,-15187,44994,-79465
5902,德記,378,3,上櫃,113,26461,363130,458963,95833,217302,-148308
5903,全家,57921,3,上櫃,113,-1971156,6478343,8164343,1686000,10727710,-7128475
5904,寶雅*,,3,上櫃,113,-1017879,1993967,2189583,195616,4185671,-2972176
5905,南仁湖,5567,3,上櫃,113,-273540,1176078,764899,-411179,-228767,85561
6015,宏遠證,,3,上櫃,113,-42519,2128603,2697901,569298,517986,93831
6016,康和證,4214,3,上櫃,113,116355,1740731,849668,-891063,-2329244,1317612
6020,大展證,,3,上櫃,113,-1439,1582252,863900,-718352,-488233,-228680
6021,美好證,,3,上櫃,113,-184623,531178,1149339,618161,-1626162,2428946
6023,元大期貨,43396,3,上櫃,113,-438385,11262291,11025054,-237237,1649578,-1491826
6026,福邦證,,3,上櫃,113,40894,375585,260643,-114942,677366,-833202
6101,寬魚國際,231,3,上櫃,113,243271,47384,280125,232741,8492,-19253
6103,合邦,17,3,上櫃,113,28492,52297,68095,15798,-12560,-151
6104,創惟,478,3,上櫃,113,-114789,1109754,1086609,-23145,360584,-269418
6109,亞元,20686,3,上櫃,113,-12635,445936,462810,16874,20608,-11785
6111,光聚晶電,5498,3,上櫃,113,274256,843759,1240697,396938,-81039,198223
6113,亞矽,1272,3,上櫃,113,-17437,258585,328196,69611,203176,-117400
6114,久威,4080,3,上櫃,113,29858,804381,952073,147692,135217,-21463
6118,建達,,3,上櫃,113,2157,324806,430506,105700,81080,22463
6121,新普,985632,3,上櫃,113,949040,17666217,17759723,93506,3573197,-5414363
6122,擎邦,2033,3,上櫃,113,-218504,550767,1296373,745606,987612,-25535
6123,上奇,70191,3,上櫃,113,-11814,1410632,1606945,196313,63358,74578
6124,業強,-28161,3,上櫃,113,-90767,888355,560755,-327600,-116261,-92411
6125,廣運,7255,3,上櫃,113,6422,1690444,1771893,81449,-241490,309262
6126,信音,261993,3,上櫃,113,-1221355,4759588,4136407,-623181,273353,62828
6127,九豪,5147,3,上櫃,113,-175245,156966,144740,-12226,-36098,193970
6129,普誠,6304,3,上櫃,113,47050,251301,455099,203798,144587,5857
6130,上亞科技,,3,上櫃,113,26540,246753,236283,-10470,-788,-36222
6134,萬旭,25043,3,上櫃,113,-56246,272934,175382,-97552,-100522,34173
6138,茂達,1781,3,上櫃,113,-325969,1201834,787801,-414033,750587,-840432
6140,訊達電腦,7654,3,上櫃,113,786331,103889,57081,-46808,-673810,-166983
6143,振曜,26400,3,上櫃,113,447274,2399837,2485245,85408,632441,-1020707
6144,得利影,,3,上櫃,113,-114415,136530,46763,-89767,29858,-5210
6146,耕興,64672,3,上櫃,113,314440,1609489,2075996,466507,1202687,-1115292
6147,頎邦,0,3,上櫃,113,1674286,5623375,5479071,-144304,1887117,-3705707
6148,驊宏資,74,3,上櫃,113,11379,389558,306928,-82630,11792,-105875
6150,撼訊,1719,3,上櫃,113,-55165,602591,456930,-145661,5393,-97608
6151,晉倫,16858,3,上櫃,113,-40926,146344,62191,-84153,32821,-92906
6154,順發,,3,上櫃,113,83292,155895,145824,-10071,34886,-128249
6156,松上,36283,3,上櫃,113,343286,899953,1712023,812070,60605,371896
6158,禾昌,16658,3,上櫃,113,-153154,448617,517612,68995,202077,3414
6160,欣技,747,3,上櫃,113,-15070,182770,93167,-89603,-109244,33964
6161,捷波,19944,3,上櫃,113,-124098,865919,732560,-133359,129396,-158601
6163,華電網,358,3,上櫃,113,-33526,1171807,715982,-455825,-959307,536650
6167,久正,25710,3,上櫃,113,-7955,879631,709673,-169958,-74067,-113646
6169,昱泉,44,3,上櫃,113,233,34804,21058,-13746,-22113,8090
6170,統振,,3,上櫃,113,-19033,187927,429291,241364,594858,-334461
6171,大城地產,,3,上櫃,113,-368680,553738,285856,-267882,-261912,362710
6173,信昌電,34733,3,上櫃,113,-784442,1017418,380766,-636652,564333,-451276
6174,安碁,1515,3,上櫃,113,-12058,95303,109665,14362,33042,-8137
6175,立敦,45678,3,上櫃,113,-122203,899003,833930,-65073,280165,-268713
6179,亞通,7315,3,上櫃,113,-314674,833481,918896,85415,-1030454,1423228
6180,橘子,40939,3,上櫃,113,-1984497,3157380,1601560,-1555820,890312,-502574
6182,合晶,306379,3,上櫃,113,-4279674,3835472,6515095,2679623,952644,5700274
6185,幃翔,37169,3,上櫃,113,-284708,636530,376438,-260092,65324,-77877
6186,新潤,,3,上櫃,113,-674602,426937,1076242,649305,302938,1020969
6187,萬潤,17471,3,上櫃,113,-16902,935569,3732259,2796690,943738,1852383
6188,廣明,91523,3,上櫃,113,-865394,2019785,1600263,-419522,1299260,-944911
6190,萬泰科,74610,3,上櫃,113,-197145,718389,453888,-264501,-548276,406310
6194,育富,38044,3,上櫃,113,-95885,985585,933555,-52030,92211,-86400
6195,詩肯,8513,3,上櫃,113,-377703,357426,201425,-156001,178663,34526
6198,瑞築,-429,3,上櫃,113,-5613,159968,88079,-71889,-2634056,2568209
6199,天品,,3,上櫃,113,-739,140794,161066,20272,27615,-6604
6203,海韻電,9837,3,上櫃,113,47418,1513896,1596833,82937,430232,-404550
6204,艾華,1473,3,上櫃,113,-5849,191286,195975,4689,34647,-25582
6207,雷科,65720,3,上櫃,113,-161481,659580,722401,62821,78907,79675
6208,日揚,1449,3,上櫃,113,-214869,821990,906715,84725,353410,-55265
6210,慶生,,3,上櫃,113,-12183,120609,23564,-97045,-84862,0
6212,理銘,,3,上櫃,113,10439,760583,534529,-226054,-1748581,1512088
6217,中探針,29094,3,上櫃,113,-322266,952072,833066,-119006,-204051,378217
6218,豪勉,3281,3,上櫃,113,-3574,240850,202200,-38650,78585,-116942
6219,富旺,0,3,上櫃,113,-262887,648239,649070,831,-939292,1203010
6220,岳豐,33985,3,上櫃,113,-230571,1372418,1171946,-200472,-411143,407257
6221,晉泰,26577,3,上櫃,113,-63759,1735517,1109570,-625947,84033,-672798
6222,立軒,94,3,上櫃,113,56,173224,168745,-4479,-4629,
6223,旺矽,26006,3,上櫃,113,-672339,2584724,2760487,175763,390684,431412
6227,茂綸,10509,3,上櫃,113,-14987,320884,362509,41625,1022748,-976645
6228,全譜,681,3,上櫃,113,-1448,37068,57601,20533,-12863,34163
6229,研通,8604,3,上櫃,113,-66330,134745,251286,116541,86255,88012
6231,系微,10520,3,上櫃,113,-72536,882050,930136,48086,243475,-133373
6233,旺玖,,3,上櫃,113,-9036,481057,490452,9395,22415,-3984
6234,高僑,5677,3,上櫃,113,-69394,1036675,1122832,86157,150381,-507
6236,中湛,,3,上櫃,113,3434,153852,124655,-29197,-30518,-2113
6237,驊訊,2957,3,上櫃,113,78680,431569,453538,21969,-37731,-21937
6240,松崗,,3,上櫃,113,9391,124673,114738,-9935,-7692,-11634
6241,鑫永洋,,3,上櫃,113,-11007,128286,34067,-94219,-79348,-3864
6242,立康,,3,上櫃,113,-206886,111842,70793,-41049,19906,145931
6244,茂迪,42717,3,上櫃,113,-493443,2408531,2514976,106445,495112,62059
6245,立端,49605,3,上櫃,113,124365,3179621,2950312,-229309,229750,-633029
6246,臺龍,21054,3,上櫃,113,-4802,329058,302625,-26433,-45427,2742
6248,沛波,,3,上櫃,113,-391241,272103,157055,-115048,11679,264514
6259,百徽,1963,3,上櫃,113,-31461,171180,220881,49701,11794,67405
6261,久元,696,3,上櫃,113,-344665,2640259,2401756,-238503,635023,-529557
6263,普萊德,,3,上櫃,113,-41089,1625945,1471350,-154595,365909,-479415
6264,富裔,,3,上櫃,113,-81533,101414,278028,176614,-11112,269259
6265,方土昶,483,3,上櫃,113,-99163,561084,640338,79254,164567,13367
6266,泰詠,5994,3,上櫃,113,-7120,999529,1105441,105912,427803,-320765
6270,倍微,37194,3,上櫃,113,-353077,430736,671908,241172,573063,-16008
6274,台燿,342251,3,上櫃,113,-216438,4958245,6244818,1286573,-233079,1393839
6275,元山,11906,3,上櫃,113,-128393,552397,358296,-194101,147342,-224956
6276,安鈦克,4524,3,上櫃,113,-17872,214878,132850,-82028,-118827,50147
6279,胡連,82264,3,上櫃,113,-868730,996481,1122802,126321,663153,249634
6284,佳邦,92811,3,上櫃,113,-2880614,2522821,958850,-1563971,901611,322221
6290,良維,89966,3,上櫃,113,-613092,1769325,771876,-997449,245221,-719544
6291,沛亨,8686,3,上櫃,113,-25294,897908,943028,45120,376668,-314940
6292,迅德,21215,3,上櫃,113,-48406,722266,613137,-109129,182699,-264637
6294,智基,,3,上櫃,113,-15898,761360,619011,-142349,168374,-294825
6411,晶焱,3206,3,上櫃,113,-218022,565759,350218,-215541,273752,-274477
6417,韋僑,23,3,上櫃,113,-123408,430621,478137,47516,233077,-62176
6418,詠昇,6128,3,上櫃,113,584,291780,290017,-1763,41867,-50342
6419,京晨科,576,3,上櫃,113,4836,38395,90660,52265,63062,-16209
6423,億而得,-649,3,上櫃,113,-41047,294821,507786,212965,55058,199603
6425,易發,6597,3,上櫃,113,-53766,264415,252616,-11799,70329,-34959
6432,今展科,13540,3,上櫃,113,-42919,353207,497194,143987,154550,18816
6435,大中,,3,上櫃,113,880,270362,155742,-114620,326615,-442115
6441,廣錠,8,3,上櫃,113,18377,99134,183926,84792,14242,52165
6461,益得,-7,3,上櫃,113,229392,77729,78877,1148,-204838,-23399
6462,神盾,11247,3,上櫃,113,-1839609,1878928,2041545,162617,-525791,2516770
6465,威潤,-93,3,上櫃,113,-84608,69920,37963,-31957,-11847,64591
6469,大樹,6069,3,上櫃,113,-455168,2134734,1728094,-406640,690479,-648020
6470,宇智,-146,3,上櫃,113,-2626,858674,784976,-73698,47095,-118021
6482,弘煜科,1441,3,上櫃,113,-391,260710,298615,37905,49463,-12608
6485,點序,-19329,3,上櫃,113,-23969,620395,300085,-320310,-279494,2482
6486,互動,476,3,上櫃,113,-6522,900699,949437,48738,312716,-257932
6488,環球晶,1441322,3,上櫃,113,-28154578,26164591,41728181,15563590,8489310,33787536
6492,生華科,1401,3,上櫃,113,4766,1318808,1088950,-229858,-229719,-6306
6494,九齊,274,3,上櫃,113,-126734,289645,335939,46294,230949,-58195
6496,科懋,,3,上櫃,113,-273568,589918,326854,-263064,-59708,70212
6498,久禾光,16210,3,上櫃,113,-52711,639339,681066,41727,191987,-113759
6499,益安,13388,3,上櫃,113,154227,1237964,692146,-545818,-679672,-33761
6506,雙邦,-143,3,上櫃,113,-74036,120866,112269,-8597,137360,-71778
6508,惠光,16946,3,上櫃,113,-32103,664158,631810,-32348,150793,-167984
6509,聚和,72947,3,上櫃,113,-215504,641038,1681187,1040149,306298,876408
6510,精測,11777,3,上櫃,113,-64659,2693184,2919828,226644,316055,-36529
6512,啟發電,737,3,上櫃,113,-1661,230113,233536,3423,2421,1926
6516,勤崴國際,,3,上櫃,113,-81032,210001,132932,-77069,62215,-58252
6517,保勝光學,,3,上櫃,113,60687,164451,216987,52536,38799,-46950
6523,達爾膚,,3,上櫃,113,-56356,474881,478937,4056,248035,-187623
6527,明達醫,,3,上櫃,113,-42129,273349,273388,39,96642,-54474
6530,創威,,3,上櫃,113,52425,344214,389026,44812,37167,-44780
6532,瑞耘,,3,上櫃,113,-11793,151801,141583,-10218,92272,-90697
6535,順藥,61,3,上櫃,113,11080,425248,237198,-188050,-196093,-3098
6538,倉和,17886,3,上櫃,113,-281805,507340,494127,-13213,96176,154530
6542,隆中,4811,3,上櫃,113,-100975,749379,703248,-46131,102290,-52257
6546,正基,0,3,上櫃,113,-332444,615294,909867,294573,662638,-35621
6547,高端疫苗,105,3,上櫃,113,1017726,1393120,544346,-848774,-133415,-1733190
6548,長科*,210919,3,上櫃,113,-944529,5946488,5659442,-287046,1266621,-820057
6556,勝品,425,3,上櫃,113,-62876,453329,444356,-8973,243190,-189712
6560,欣普羅,2268,3,上櫃,113,46494,133812,147261,13449,-32490,-2823
6561,是方,6284,3,上櫃,113,-1022220,1981999,1210754,-771245,1035184,-790493
6568,宏觀,297,3,上櫃,113,-166978,435827,264631,-171196,53826,-58341
6569,醫揚,4977,3,上櫃,113,-50862,366767,276425,-90342,62641,-107098
6570,維田,6891,3,上櫃,113,-227817,303954,209921,-94033,105453,21440
6574,霈方,24,3,上櫃,113,-14202,223750,152353,-71397,45962,-103181
6576,逸達,5311,3,上櫃,113,67498,1009679,714809,-294870,-517605,149926
6577,勁豐,4924,3,上櫃,113,-138826,515052,701045,185993,377684,-57789
6578,達邦蛋白,-3521,3,上櫃,113,-33240,379985,272771,-107214,44362,-114815
6584,南俊國際,-5988,3,上櫃,113,-202444,404345,312717,-91628,144985,-28181
6588,東典光電,,3,上櫃,113,-3464,158315,162556,4241,-23502,31207
6590,普鴻,,3,上櫃,113,19305,142229,92021,-50208,47762,-117275
6593,台灣銘板,-877,3,上櫃,113,-19308,175761,141998,-33763,15348,-28926
6596,寬宏藝術,-289,3,上櫃,113,-205182,710125,466071,-244054,113973,-152556
6597,立誠,,3,上櫃,113,-47227,183015,220164,37149,146557,-62181
6603,富強鑫,-38335,3,上櫃,113,-78003,489397,671217,181820,195986,102172
6609,瀧澤科,14437,3,上櫃,113,-30608,1005457,454089,-551368,172190,-707387
6612,奈米醫材,12350,3,上櫃,113,-426413,381265,496551,115286,-97510,626859
6613,朋億*,157434,3,上櫃,113,-68227,2424639,2626392,201753,1019543,-906997
6615,慧智,-224,3,上櫃,113,-10772,96806,102083,5277,20787,-4514
6616,特昇-KY,56008,3,上櫃,113,5428,209721,258220,48499,10519,-23456
6617,共信-KY,-2355,3,上櫃,113,-1368407,273589,815016,541427,-62805,1974994
6624,萬年清,-268,3,上櫃,113,-11112,41011,122356,81345,23944,68781
6629,泰金-KY,39876,3,上櫃,113,-37399,328841,715668,386827,157059,227291
6637,醫影,5326,3,上櫃,113,-292982,216173,263566,47393,143274,191775
6640,均華,6231,3,上櫃,113,-208185,900320,422434,-477886,207430,-483362
6642,富致,4379,3,上櫃,113,48773,105506,246660,141154,73005,14997
6643,M31,8865,3,上櫃,113,-78600,849121,355928,-493193,-137034,-286424
6649,台生材,,3,上櫃,113,21938,171679,192271,20592,2852,-4198
6651,全宇昕,3438,3,上櫃,113,213874,484745,368038,-116707,337358,-671377
6654,天正國際,6908,3,上櫃,113,-128621,322529,216360,-106169,-43302,58846
6661,威健生技,,3,上櫃,113,751,188130,192293,4163,21101,-17689
6662,樂斯科,,3,上櫃,113,-91593,142969,83318,-59651,24980,6962
6664,群翊,17715,3,上櫃,113,483133,663783,1367466,703683,669598,-466763
6667,信紘科,967,3,上櫃,113,-87671,816411,826963,10552,27976,69280
6679,鈺太,5836,3,上櫃,113,62597,414633,381972,-32661,198682,-299776
6680,鑫創電子,467,3,上櫃,113,-415646,289500,400579,111079,86273,439985
6683,雍智科技,35562,3,上櫃,113,-345539,1307168,1069612,-237556,257258,-184837
6684,安格,-26,3,上櫃,113,-19720,494445,460190,-34255,-64875,50366
6690,安碁資訊,,3,上櫃,113,-1648151,453148,230648,-222500,612755,812896
6692,進能服,,3,上櫃,113,-21431,53079,110648,57569,91086,-12086
6693,廣閎科,-1268,3,上櫃,113,67860,546741,717010,170269,151413,-47736
6697,東捷資訊,1988,3,上櫃,113,13364,306754,275819,-30935,17232,-63519
6703,軒郁,-128,3,上櫃,113,61651,681352,481917,-199435,-13979,-246979
6708,天擎,3134,3,上櫃,113,50777,275283,315735,40452,1399,-14858
6712,長聖,,3,上櫃,113,340293,336440,453931,117491,226003,-448805
6716,應廣,-4551,3,上櫃,113,74519,337931,621501,283570,213287,315
6720,久昌,5457,3,上櫃,113,-95085,195211,206014,10803,163720,-63289
6721,信實,,3,上櫃,113,4277,389194,266454,-122740,-33313,-93704
6727,亞泰金屬,14348,3,上櫃,113,-122259,481655,580173,98518,189355,17074
6728,上洋,9,3,上櫃,113,-681710,61652,198772,137120,-17125,835946
6732,昇佳電子,11833,3,上櫃,113,657164,1340902,1668204,327302,243693,-585388
6733,博晟生醫,-581,3,上櫃,113,-107897,330510,133872,-196638,-85436,-2724
6735,美達科技,-413,3,上櫃,113,-53245,294239,303212,8973,77688,-15057
6739,竹陞科技,1456,3,上櫃,113,-151534,261159,461919,200760,100528,250310
6741,91APP*-KY,26594,3,上櫃,113,-721677,1500405,934089,-566316,259367,-130600
6751,智聯服務,2897,3,上櫃,113,-5564,657925,375295,-282630,-280757,794
6752,叡揚,14,3,上櫃,113,-16493,639556,633435,-6121,129275,-118917
6761,穩得,-2195,3,上櫃,113,-133618,478129,533414,55285,62710,128388
6762,達亞,,3,上櫃,113,-168197,368225,417578,49353,106158,111392
6763,綠界科技*,,3,上櫃,113,-85035,1101367,1060901,-40466,345174,-300605
6767,台微醫,98,3,上櫃,113,26761,44093,39308,-4785,-20062,-11582
6785,昱展新藥,,3,上櫃,113,-1308233,739464,950726,211262,-55237,1574732
6788,華景電,13913,3,上櫃,113,-9612,1000909,1954884,953975,661089,288585
6791,虎門科技,,3,上櫃,113,8523,340879,314992,-25887,47276,-81686
6803,崑鼎,,3,上櫃,113,-345996,1663477,1829397,165920,1285905,-773989
6804,明係,,3,上櫃,113,-77280,629880,543207,-86673,109383,-118776
6811,宏碁資訊,2150,3,上櫃,113,-1774623,2756948,544876,-2212072,-1237134,797535
6821,聯寶,5289,3,上櫃,113,-58217,422334,323918,-98416,13326,-58814
6823,濾能,434,3,上櫃,113,-158155,379897,120070,-259827,-122088,19982
6829,千附精密,,3,上櫃,113,-516362,591953,780909,188956,198916,506402
6840,東研信超,4506,3,上櫃,113,-91526,170760,301885,131125,47036,171109
6841,長佳智能,,3,上櫃,113,-93351,230674,84258,-146416,45367,-98432
6843,進典,14848,3,上櫃,113,-15374,195948,200227,4279,93153,-88348
6844,諾貝兒,,3,上櫃,113,-24812,774652,954503,179851,136978,67685
6846,綠茵,19,3,上櫃,113,47078,533508,480175,-53333,130138,-230568
6855,數泓科,,3,上櫃,113,-215509,136872,108873,-27999,151762,35748
6856,鑫傳,,3,上櫃,113,-85150,729489,583009,-146480,113488,-174818
