公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4905,台聯電,4329,2,上櫃,115,-236096,256142,208043,-48099,-21366,205034
4907,富宇,,2,上櫃,115,-4498,159119,517470,358351,1307712,-944863
4908,前鼎,,2,上櫃,115,37210,56747,198448,141701,104615,-124
4909,新復興,10610,2,上櫃,115,1862,1158755,1126830,-31925,-44397,0
4911,德英,,2,上櫃,115,67663,78413,143924,65511,-1706,-446
4923,力士,2591,2,上櫃,115,-2104,175085,213997,38912,5795,32630
4924,欣厚-KY,1932,2,上櫃,115,-20475,41863,62194,20331,41555,-2681
4931,新盛力,1103,2,上櫃,115,-710729,668423,945694,277271,46542,940355
4933,友輝,-3326,2,上櫃,115,-127128,1503613,1653302,149689,286852,-6709
4939,亞電,37471,2,上櫃,115,-19116,535895,410591,-125304,-109568,-34091
4946,辣椒,,2,上櫃,115,15043,78799,146667,67868,-29575,82400
4950,金耘國際,1347,2,上櫃,115,-32758,113120,123798,10678,-103460,145549
4951,精拓科,,2,上櫃,115,-17226,326035,293537,-32498,139942,-155214
4953,緯致,43686,2,上櫃,115,-43432,1744053,1323564,-420489,-329930,-90813
4966,譜瑞-KY,45024,2,上櫃,115,-156060,10899523,10407260,-492263,784447,-1165674
4971,IET-KY,2490,2,上櫃,115,-266228,84456,53893,-30563,131242,101933
4972,湯石照明,20581,2,上櫃,115,160773,371852,525993,154141,-49051,21838
4973,廣穎電通,2783,2,上櫃,115,-12861,262261,744227,481966,-292951,784995
4974,亞泰,82324,2,上櫃,115,-2296,2882850,3294833,411983,340194,-8239
4979,華星光,,2,上櫃,115,-83946,2543737,2987573,443836,527866,-84
4991,環宇-KY,29606,2,上櫃,115,-191456,1210366,2232034,1021668,429527,753991
4995,晶達,-3341,2,上櫃,115,-8530,248734,236350,-12384,45614,-46127
5009,榮剛,60176,2,上櫃,115,-682504,1827207,2121944,294737,1548142,-631077
5011,久陽,,2,上櫃,115,-319514,550782,762392,211610,180699,350425
5013,強新,101746,2,上櫃,115,-140836,785738,951860,166122,192248,12964
5014,建錩,139127,2,上櫃,115,-64154,531442,514403,-17039,-287743,195731
5015,華祺,-29915,2,上櫃,115,585,1136288,1100210,-36078,-4114,-2634
5016,松和,673,2,上櫃,115,-5024,359185,440514,81329,71081,14599
5201,凱衛,,2,上櫃,115,-28286,229005,177217,-51788,-15191,-8311
5202,力新,2114,2,上櫃,115,-20182,164327,98090,-66237,-42432,-5737
5205,中茂,0,2,上櫃,115,-6055,50360,23236,-27124,-22921,1852
5206,坤悅,,2,上櫃,115,360905,904189,1179432,275243,260388,-346050
5209,新鼎,-1515,2,上櫃,115,47676,1133799,2257951,1124152,1106100,-28109
5210,寶碩,686,2,上櫃,115,-11692,350409,396472,46063,37931,19138
5211,蒙恬,1396,2,上櫃,115,12693,48818,48115,-703,-13896,-896
5212,凌網,99,2,上櫃,115,-15923,502149,271953,-230196,-87021,-127351
5213,亞昕,2465,2,上櫃,115,-244264,1213960,1849834,635874,3617280,-2739607
5220,萬達光電,153,2,上櫃,115,-2517,260400,299028,38628,46254,-5262
5223,安力-KY,38224,2,上櫃,115,45224,385049,460403,75354,-2006,-6088
5227,立凱-KY,562,2,上櫃,115,16509,151724,338250,186526,-115251,284706
5228,鈺鎧,,2,上櫃,115,-14327,52256,92660,40404,69056,-14325
5230,雷笛克光學,-66835,2,上櫃,115,-11455,285118,289742,4624,83135,-221
5245,智晶,1404,2,上櫃,115,-14614,225919,273903,47984,-7767,68961
5251,天鉞電,3517,2,上櫃,115,-57898,203671,132909,-70762,-13916,-2465
5263,智崴,10021,2,上櫃,115,-509536,851758,836904,-14854,83758,400903
5272,笙科,471,2,上櫃,115,34124,53783,57307,3524,-74488,43417
5274,信驊,-10930,2,上櫃,115,-2197889,5788290,6743438,955148,3154941,9026
5276,達輝-KY,7365,2,上櫃,115,-7034,166412,209593,43181,65407,-22557
5278,尚凡*,163758,2,上櫃,115,3147974,3462908,7067608,3604700,124689,168279
5287,數字,10915,2,上櫃,115,-222032,1327731,1179143,-148588,330457,-267928
5289,宜鼎,36082,2,上櫃,115,-93781,1645410,9477319,7831909,928573,6961035
5291,邑昇,447,2,上櫃,115,-61886,167173,187267,20094,-21391,102924
5299,杰力,840,2,上櫃,115,-148811,216929,253248,36319,187440,-3150
5301,寶得利,1239,2,上櫃,115,56,6869,6006,-863,-6282,4124
5302,太欣,120,2,上櫃,115,19387,54955,15004,-39951,-1171,-58287
5309,系統電,15119,2,上櫃,115,-232556,2612293,3336203,723910,-27103,968450
5310,天剛,,2,上櫃,115,-9674,125376,76710,-48666,-34956,-4036
5312,寶島科,-3841,2,上櫃,115,34485,217137,162730,-54407,415402,-500453
5314,世紀*,13347,2,上櫃,115,-273638,1301292,1377957,76665,-69310,406266
5315,光聯,-104,2,上櫃,115,77694,438468,732845,294377,217682,-895
5321,美而快,3,2,上櫃,115,-4542,682239,442571,-239668,-7354,-227775
5324,士開,,2,上櫃,115,-30968,605885,518551,-87334,-681733,625367
5328,華容,20084,2,上櫃,115,-35500,497463,629356,131893,426443,-279134
5340,建榮,,2,上櫃,115,-292869,393303,245341,-147962,149325,-4418
5344,立衛,6163,2,上櫃,115,-15510,63822,54062,-9760,4674,-5087
5345,馥鴻,,2,上櫃,115,353,119429,135160,15731,16076,-698
5347,世界,48682,2,上櫃,115,-36151217,39634973,40505996,871023,17191258,19782300
5348,正能量智能,,2,上櫃,115,5787,65850,60790,-5060,-6413,-4434
5351,鈺創,1912,2,上櫃,115,159318,873575,3167699,2294124,2236426,-103532
5353,台林,585,2,上櫃,115,-750,543381,629812,86431,89819,-3223
5355,佳總,2093,2,上櫃,115,59140,196837,173086,-23751,-70893,-14091
5356,協益,49118,2,上櫃,115,-22596,936985,827290,-109695,-179636,43419
5364,力麗店,,2,上櫃,115,5062,104700,62281,-42419,-46255,-1226
5381,光譜,,2,上櫃,115,-69939,402006,607042,205036,200994,73981
5386,青雲,,2,上櫃,115,19820,168729,432632,263903,-1814761,2058844
5392,能率,-84941,2,上櫃,115,-595755,3181475,3144943,-36532,209203,434961
5398,慕康生醫,306,2,上櫃,115,2886,59569,105110,45541,46964,-4615
5403,中菲,,2,上櫃,115,-283210,1432069,509014,-923055,-63360,-576485
5410,國眾,2011,2,上櫃,115,-130957,1197168,1911625,714457,694452,148951
5425,台半,1052,2,上櫃,115,4580,3535194,3368463,-166731,180595,-352958
5426,振發,22656,2,上櫃,115,-101810,808353,635815,-172538,36616,-130000
5432,新門,,2,上櫃,115,-38,215729,133816,-81913,-80678,-1197
5438,東友,-2764,2,上櫃,115,44507,605137,383179,-221958,-46622,-217079
5439,高技,-7,2,上櫃,115,-590977,2140958,2488777,347819,829383,109420
5443,均豪,12591,2,上櫃,115,-153135,1135548,1320509,184961,103133,222372
5450,南良,22670,2,上櫃,115,-92263,797457,766960,-30497,67502,-28406
5452,佶優,11513,2,上櫃,115,-54637,860268,977847,117579,-303687,464390
5455,昇益,,2,上櫃,115,3426,3545,195775,192230,-902418,1091222
5457,宣德,184170,2,上櫃,115,-1158357,5880643,6973081,1092438,1144495,922130
5460,同協,10856,2,上櫃,115,-38924,44430,29698,-14732,14475,-1139
5464,霖宏,,2,上櫃,115,203027,394228,416424,22196,-46342,-134489
5465,富驊,8592,2,上櫃,115,-423695,297679,518960,221281,730049,-93665
5468,凱鈺,,2,上櫃,115,-267,160187,76251,-83936,25263,-108932
5474,聰泰,,2,上櫃,115,-6560,490066,598020,107954,125244,-10730
5475,德宏,30665,2,上櫃,115,-205011,90865,151404,60539,142028,92857
5478,智冠,24413,2,上櫃,115,-922976,4636569,4447473,-189096,1857338,-1147871
5481,新華,-1,2,上櫃,115,-11966,244496,215505,-28991,-6156,-10868
5483,中美晶,161649,2,上櫃,115,2004086,34745802,36736775,1990973,5366003,-5540765
5487,通泰,1613,2,上櫃,115,-618,244369,238888,-5481,-6476,
5488,松普,31815,2,上櫃,115,8018,319035,288242,-30793,-52410,-18216
5489,彩富,3972,2,上櫃,115,483698,345774,675346,329572,-105269,-52829
5490,同亨,24954,2,上櫃,115,-2878,475029,603829,128800,113583,-6859
5493,三聯,-1155,2,上櫃,115,-92928,813696,1474699,661003,317999,437087
5498,凱崴,-16359,2,上櫃,115,-10780,354929,331755,-23174,-119185,123150
5508,永信建,,2,上櫃,115,-658,151388,186094,34706,730208,-694844
5511,德昌,-2058,2,上櫃,115,20871,2425530,3593639,1168109,1061228,88068
5512,力麒,,2,上櫃,115,92520,4526655,4964786,438131,-741474,1087085
5514,三豐,,2,上櫃,115,54374,110002,365204,255202,-134775,335603
5516,雙喜,0,2,上櫃,115,-40234,266613,208815,-57798,-15079,-2485
5520,力泰,274,2,上櫃,115,-138039,643318,482792,-160526,412757,-435518
5523,豐謙,,2,上櫃,115,-21166,44308,26110,-18198,-569751,572719
5529,鉅陞,,2,上櫃,115,-622,115481,128416,12935,-201592,215149
5530,龍巖,435,2,上櫃,115,-517029,529027,739766,210739,-453811,1181144
5536,聖暉*,370286,2,上櫃,115,-445775,12996241,15700720,2704479,3592886,-812918
5543,桓鼎-KY,-24289,2,上櫃,115,95143,370220,494006,123786,-141453,194385
5547,久舜,,2,上櫃,115,-96502,448605,294306,-154299,-243248,185451
5548,安倉,,2,上櫃,115,86980,189040,247013,57973,-202015,173008
5601,台聯櫃,,2,上櫃,115,-3251,47966,64123,16157,20965,-1557
5603,陸海,9,2,上櫃,115,6433,151393,149370,-2023,-18136,9671
5604,中連,,2,上櫃,115,161692,6436,4234,-2202,55052,-218946
5609,中菲行,158692,2,上櫃,115,-14877,4636883,4859320,222437,189959,-111337
5701,劍湖山,23,2,上櫃,115,-21142,87655,40745,-46910,-5876,-19915
5703,亞都麗緻,,2,上櫃,115,-51831,233115,209937,-23178,32016,-3363
5704,老爺知,,2,上櫃,115,-320244,156900,223052,66152,-53114,439510
5864,致和證,,2,上櫃,115,-48646,36125,31896,-4229,-734630,779047
5878,台名,,2,上櫃,115,36944,44882,52091,7209,42051,-71786
5902,德記,712,2,上櫃,115,-302869,783185,502370,-280815,16213,5129
5903,全家,746,2,上櫃,115,-1318353,7157594,9066633,1909039,7325105,-4098459
5904,寶雅*,,2,上櫃,115,-836950,3673438,5288509,1615071,3362361,-910340
5905,南仁湖,6619,2,上櫃,115,-188553,373614,469963,96349,1186197,-907914
6015,宏遠證,,2,上櫃,115,-106693,2952150,3185163,233013,365893,-26187
6016,康和證,2327,2,上櫃,115,-1512522,1324316,8629599,7305283,-7792195,16607673
6020,大展證,,2,上櫃,115,-3945,1705748,1096232,-609516,-1135024,529453
6021,美好證,,2,上櫃,115,-492244,1607388,1066316,-541072,-1561270,1512442
6023,元大期貨,-27651,2,上櫃,115,-535675,12348269,21015703,8667434,3260114,5970646
6026,福邦證,,2,上櫃,115,-186240,514265,713214,198949,326836,58353
6028,公勝保經,,2,上櫃,115,-19220,450992,739141,288149,251179,56190
6101,寬魚國際,158,2,上櫃,115,-7196,269930,919988,650058,238603,418493
6103,合邦,-3,2,上櫃,115,14500,50399,71808,21409,7440,-528
6104,創惟,453,2,上櫃,115,-42328,1200350,884044,-316306,396091,-670522
6109,亞元,17158,2,上櫃,115,-61312,417362,379582,-37780,-13624,19998
6111,光聚晶電,42508,2,上櫃,115,82108,2392237,3012572,620335,96171,399548
6113,亞矽,1858,2,上櫃,115,-38173,123110,149027,25917,-15339,77571
6114,久威,221,2,上櫃,115,-379690,1143736,728294,-415442,35800,-71773
6118,建達,,2,上櫃,115,-1722,378141,243302,-134839,-323491,190374
6121,新普,803518,2,上櫃,115,3998053,21983180,27399550,5416370,2781296,-2166497
6122,擎邦,944,2,上櫃,115,-2188,318699,589930,271231,394602,-122127
6123,上奇,26658,2,上櫃,115,-290811,2139959,2155338,15379,352549,-73017
6124,業強,-35396,2,上櫃,115,11106,663505,707516,44011,135502,-67201
6125,廣運,7806,2,上櫃,115,122791,1981792,2716288,734496,-333687,937586
6126,信音,245035,2,上櫃,115,-1281368,2125240,1523259,-601981,-180022,614374
6127,九豪,-7640,2,上櫃,115,-26774,133987,147751,13764,20810,27368
6129,普誠,20863,2,上櫃,115,-74244,318059,291316,-26743,15723,10915
6130,上亞科技,,2,上櫃,115,-77869,187585,75442,-112143,-23539,-10735
6134,萬旭,26100,2,上櫃,115,-18177,148254,194881,46627,92640,-53936
6138,茂達,1807,2,上櫃,115,-6766,699097,1566718,867621,877913,-5333
6140,訊達電腦,11717,2,上櫃,115,-13244,98410,69331,-29079,-42910,15358
6143,振曜,-1565,2,上櫃,115,-13979,3103208,2236849,-866359,-118623,-732192
6144,得利影,,2,上櫃,115,2171,28326,29682,1356,2555,-3370
6146,耕興,87455,2,上櫃,115,896596,2060448,2685339,624891,-325338,-33822
6147,頎邦,136434,2,上櫃,115,-1558847,6825157,6078590,-746567,272728,403118
6148,驊宏資,344,2,上櫃,115,-14651,330949,336229,5280,62520,-42933
6150,撼訊,323,2,上櫃,115,-24261,652007,644663,-7344,26268,-9674
6151,晉倫,14763,2,上櫃,115,2551,124373,109941,-14432,38078,-69824
6154,順發,,2,上櫃,115,18565,212297,148251,-64046,-33631,-48980
6156,松上,42080,2,上櫃,115,194586,1298150,1283155,-14995,-42254,-209407
6158,禾昌,13152,2,上櫃,115,-62663,325079,430788,105709,19443,135777
6160,欣技,321,2,上櫃,115,-12975,101159,67913,-33246,-84182,63590
6161,捷波,13935,2,上櫃,115,-135079,509427,587634,78207,156414,42937
6163,華電網,323,2,上櫃,115,189153,1586038,1497478,-88560,-736399,458363
6167,久正,19800,2,上櫃,115,-15752,477349,460235,-17114,-21228,66
6169,昱泉,217,2,上櫃,115,-19949,23472,39889,16417,-30247,66396
6170,統振,,2,上櫃,115,-3813,373341,161119,-212222,54599,-263008
6171,大城地產,,2,上櫃,115,17113,116154,190711,74557,-161556,219000
6173,信昌電,17185,2,上櫃,115,-361456,947246,1134288,187042,409207,122106
6174,安碁,-1000,2,上櫃,115,-40578,71131,74994,3863,20131,25310
6175,立敦,73010,2,上櫃,115,-308098,1101694,1067131,-34563,266239,-65714
6179,亞通,-12168,2,上櫃,115,-794198,1030107,1866926,836819,-563020,2206205
6180,橘子,9084,2,上櫃,115,-812635,2001938,1638009,-363929,122845,316777
6182,合晶,276183,2,上櫃,115,-4041793,4807368,5106461,299093,857647,3207056
6185,幃翔,22860,2,上櫃,115,-129718,631914,434099,-197815,-76904,-14053
6186,新潤,,2,上櫃,115,226640,1399984,1544844,144860,211814,-293594
6187,萬潤,26978,2,上櫃,115,-1061672,4182027,4550104,368077,1447057,-44286
6188,廣明,5054,2,上櫃,115,-3420772,1869618,4090553,2220935,4007575,1629078
6190,萬泰科,5853,2,上櫃,115,-231214,980590,979939,-651,-892974,1117684
6194,育富,21119,2,上櫃,115,189180,784486,1000248,215762,5463,
6195,詩肯,38,2,上櫃,115,-17044,303969,274382,-29587,235644,-248225
6198,瑞築,6,2,上櫃,115,66747,668188,718523,50335,-438773,422355
6199,天品,,2,上櫃,115,-31200,263657,796701,533044,-56508,620752
6203,海韻電,6614,2,上櫃,115,-100158,1836564,1980562,143998,246375,-8833
6204,艾華,1343,2,上櫃,115,15996,173836,199918,26082,11678,-2935
6207,雷科,47610,2,上櫃,115,-206639,929736,1015550,85814,129404,115439
6208,日揚,18411,2,上櫃,115,-425995,937512,629653,-307859,211650,-111925
6210,慶生,,2,上櫃,115,12007,33674,101634,67960,-24047,80000
6212,理銘,,2,上櫃,115,19922,122958,294075,171117,268163,-116968
6217,中探針,22079,2,上櫃,115,-277101,593799,904776,310977,-168624,734623
6218,豪勉,1954,2,上櫃,115,-5684,364945,192809,-172136,-82375,-86031
6219,富旺,,2,上櫃,115,-12465,883938,652424,-231514,469215,-688264
6220,岳豐,8804,2,上櫃,115,-151930,1490268,980733,-509535,-1051304,684895
6221,晉泰,21946,2,上櫃,115,-478072,2463197,2306345,-156852,311137,-11863
6222,立軒,,2,上櫃,115,-219406,403562,933548,529986,-119607,868999
6223,旺矽,14404,2,上櫃,115,-4001329,5444974,9886784,4441810,2646835,5781900
6227,茂綸,4957,2,上櫃,115,-7346,527819,1356396,828577,-1344640,2175606
6228,全譜,-734,2,上櫃,115,-51,50918,43371,-7547,-12330,5568
6229,研通,6669,2,上櫃,115,-2646,159317,186494,27177,-24470,47624
6231,系微,9668,2,上櫃,115,-657351,1076805,1173880,97075,290365,454393
6233,旺玖,,2,上櫃,115,131456,487116,628518,141402,19757,-9811
6234,高僑,-20348,2,上櫃,115,-127673,911016,794482,-116534,-8901,40388
6236,中湛,,2,上櫃,115,63,141209,138973,-2236,-804,-1495
6237,驊訊,465,2,上櫃,115,-52017,286142,331774,45632,-4965,102149
6240,松崗,,2,上櫃,115,8706,109516,115326,5810,5303,-8199
6241,鑫永洋,,2,上櫃,115,-4382,21513,13421,-8092,-22117,18407
6242,立康,,2,上櫃,115,2064,42925,60022,17097,15033,0
6244,茂迪,42136,2,上櫃,115,-167705,2632124,2657701,25577,131573,19573
6245,立端,26304,2,上櫃,115,540617,1333275,925310,-407965,-956632,-18254
6246,臺龍,46844,2,上櫃,115,-1694,459779,408777,-51002,-82507,-13645
6248,沛波,,2,上櫃,115,23437,282172,275100,-7072,300488,-330997
6259,百徽,5840,2,上櫃,115,-247,187207,184840,-2367,-17779,9819
6261,久元,4867,2,上櫃,115,-197283,1415798,1847262,431464,590035,33845
6263,普萊德,,2,上櫃,115,8825,1601566,1880508,278942,282569,-12452
6264,富裔,,2,上櫃,115,30927,62013,44786,-17227,-236356,188202
6265,方土昶,536,2,上櫃,115,-405761,777870,190136,-587734,-706060,523551
6266,泰詠,5412,2,上櫃,115,281352,277163,660502,383339,109552,-12977
6270,倍微,14693,2,上櫃,115,-10426,890713,738632,-152081,-77530,-78818
6274,台燿,425474,2,上櫃,115,2603602,5164958,5513383,348425,-2282493,-398158
6275,元山,6932,2,上櫃,115,-144368,417512,286284,-131228,33143,-26935
6276,安鈦克,628,2,上櫃,115,-7560,196208,114962,-81246,-80283,5969
6279,胡連,98411,2,上櫃,115,-704616,906181,941657,35476,792603,-150922
6284,佳邦,88055,2,上櫃,115,-258286,1787804,2549325,761521,560456,371296
6290,良維,29980,2,上櫃,115,-97656,1590594,2786149,1195555,151190,1112041
6291,沛亨,6704,2,上櫃,115,-9330,707456,470677,-236779,95408,-329561
6292,迅德,11004,2,上櫃,115,-12828,413438,524913,111475,37332,75967
6294,智基,,2,上櫃,115,-39503,519197,404398,-114799,54348,-129644
6411,晶焱,1257,2,上櫃,115,272294,292349,833364,541015,212136,55328
6417,韋僑,40,2,上櫃,115,-20541,544739,684838,140099,206668,-46068
6418,詠昇,1182,2,上櫃,115,-20125,264057,226117,-37940,-14855,-4142
6419,京晨科,1963,2,上櫃,115,-9613,34265,97061,62796,-167221,237667
6423,億而得,81,2,上櫃,115,-124202,262961,289738,26777,34486,116412
6425,易發,6018,2,上櫃,115,-48884,654236,525629,-128607,-83510,-2231
6432,今展科,11865,2,上櫃,115,6621,393353,464220,70867,60452,-8071
6435,大中,,2,上櫃,115,57867,207351,593955,386604,339699,-10962
6441,廣錠,2,2,上櫃,115,14482,189478,156275,-33203,-141839,94152
6461,益得,50,2,上櫃,115,124802,16804,95420,78616,-169633,123397
6462,神盾,-527,2,上櫃,115,209131,2647141,2758777,111636,-314236,217268
6465,威潤,41,2,上櫃,115,13798,69700,86471,16771,4541,-1609
6469,大樹,4190,2,上櫃,115,-436856,1771761,1454018,-317743,168110,-53187
6470,宇智,1485,2,上櫃,115,2360,945912,1042865,96953,103643,-10535
6474,華豫寧,-1123,2,上櫃,115,-26860,256726,381336,124610,89384,63209
6482,弘煜科,-1524,2,上櫃,115,-102,371741,383191,11450,14264,-1188
6485,點序,3189,2,上櫃,115,-109756,640008,484046,-155962,-386519,337124
6486,互動,408,2,上櫃,115,10662,735849,424477,-311372,-419331,96889
6488,環球晶,169419,2,上櫃,115,5522316,19484156,23776098,4291942,2812066,-4211859
6492,生華科,763,2,上櫃,115,1976,771782,636924,-134858,-132809,-4788
6494,九齊,798,2,上櫃,115,-131682,412554,531311,118757,247340,2301
6496,科懋,222,2,上櫃,115,834,185336,141099,-44237,-60087,14794
6498,久禾光,21917,2,上櫃,115,-101370,1399214,1531281,132067,214555,-3035
6499,益安,3731,2,上櫃,115,181995,520786,452475,-68311,-233611,-20426
6506,雙邦,28,2,上櫃,115,-53788,103287,155160,51873,121215,-15582
6508,惠光,13933,2,上櫃,115,-18269,736123,725803,-10320,59981,-65965
6509,聚和,36577,2,上櫃,115,-168125,1637947,1815799,177852,396928,-87528
6510,精測,6898,2,上櫃,115,-1758629,4003824,5438584,1434760,634963,2551528
6512,啟發電,-193,2,上櫃,115,-863,236267,221673,-14594,-13214,-324
6516,勤崴國際,,2,上櫃,115,33350,148706,101031,-47675,54461,-135486
6517,保勝光學,,2,上櫃,115,-7980,432653,478861,46208,54896,-708
6523,達爾膚,,2,上櫃,115,-151502,326334,248275,-78059,168965,-95522
6527,明達醫,,2,上櫃,115,-115885,132018,84015,-48003,41335,26547
6530,創威,,2,上櫃,115,-1084,438645,469881,31236,35154,-2834
6532,瑞耘,-1040,2,上櫃,115,265604,162797,445938,283141,69173,-50596
6535,順藥,53,2,上櫃,115,115373,181594,125316,-56278,-168260,-3444
6538,倉和,34842,2,上櫃,115,148824,698338,932293,233955,72037,-21748
6542,隆中,2467,2,上櫃,115,-26880,688660,630823,-57837,25906,-59330
6546,正基,,2,上櫃,115,125382,961958,1317046,355088,2346,227360
6547,高端疫苗,,2,上櫃,115,-961131,592037,259042,-332995,-147350,775486
6548,長科*,252257,2,上櫃,115,-1305740,5396909,4843572,-553337,195033,305113
6556,勝品,-554,2,上櫃,115,-58147,392763,456299,63536,124608,-2371
6560,欣普羅,-976,2,上櫃,115,19635,208885,254094,45209,28507,-1957
6561,是方,-5860,2,上櫃,115,-94662,871182,536370,-334812,704537,-938827
6568,宏觀,390,2,上櫃,115,-155759,436474,373281,-63193,154490,-62314
6569,醫揚,318,2,上櫃,115,-79681,374339,260773,-113566,-126207,92004
6570,維田,5682,2,上櫃,115,31613,165418,133390,-32028,-14369,-54954
6574,霈方,0,2,上櫃,115,-126555,219437,246552,27115,172461,-18791
6576,逸達,4156,2,上櫃,115,337103,479518,877823,398305,-152197,209243
6577,勁豐,-103,2,上櫃,115,-38145,820567,914886,94319,143225,-10658
6578,達邦蛋白,-3175,2,上櫃,115,-1367,132165,139812,7647,17888,-5699
6584,南俊國際,1907,2,上櫃,115,-496519,467172,762224,295052,220944,568720
6588,東典光電,-39,2,上櫃,115,-70421,372043,335820,-36223,-34520,68757
6590,普鴻,,2,上櫃,115,7268,236226,160281,-75945,4374,-87587
6593,台灣銘板,-1548,2,上櫃,115,-22773,198296,206110,7814,-15180,47315
6596,寬宏藝術,63,2,上櫃,115,1100460,180356,317123,136767,-281134,-682622
6597,立誠,,2,上櫃,115,-1046808,126303,124980,-1323,12561,1032924
6603,富強鑫,-14821,2,上櫃,115,-137712,904248,696453,-207795,-36864,-18398
6609,瀧澤科,17341,2,上櫃,115,-14214,273058,502093,229035,121470,104438
6612,奈米醫材,4059,2,上櫃,115,-111014,459089,350165,-108924,45840,-47809
6613,朋億*,184464,2,上櫃,115,-329994,3667709,3459703,-208006,-104308,41832
6615,慧智,113,2,上櫃,115,-7625,90608,97423,6815,12103,2224
6616,特昇-KY,4372,2,上櫃,115,1225,314747,313396,-1351,-5531,-1417
6617,共信-KY,19890,2,上櫃,115,-30121,968902,765976,-202926,-101096,-91599
6620,漢達,2683,2,上櫃,115,-353388,1807213,1496763,-310450,490106,-449851
6624,萬年清,-26,2,上櫃,115,52121,133322,73962,-59360,-99619,-11836
6629,泰金-KY,-42563,2,上櫃,115,6953,696914,753711,56797,199847,-107440
6637,醫影,3766,2,上櫃,115,-269150,372282,208932,-163350,60568,41466
6640,均華,13768,2,上櫃,115,-231435,718252,838468,120216,185301,152582
6642,富致,5147,2,上櫃,115,-296984,238259,158786,-79473,42495,169869
6643,M31,1225,2,上櫃,115,-80437,497689,355260,-142429,-128200,64983
6649,台生材,,2,上櫃,115,19977,258405,184268,-74137,-49815,-44299
6651,全宇昕,4863,2,上櫃,115,-74393,518435,483371,-35064,150269,-115803
6654,天正國際,1654,2,上櫃,115,-13042,212950,191312,-21638,16573,-26823
6661,威健生技,,2,上櫃,115,-97099,224333,168287,-56046,-13453,54506
6662,樂斯科,,2,上櫃,115,-4963,80706,85571,4865,16400,-6572
6664,群翊,20223,2,上櫃,115,-285270,519683,775045,255362,522258,-1849
6667,信紘科,-161,2,上櫃,115,-157671,1750695,1827132,76437,266151,-31882
6679,鈺太,16891,2,上櫃,115,58531,429029,640716,211687,470305,-334040
6680,鑫創電子,192,2,上櫃,115,-23293,246564,199215,-47349,-99855,75607
6683,雍智科技,29871,2,上櫃,115,-65468,1470443,1599494,129051,168535,-3887
6684,安格,0,2,上櫃,115,-59850,353437,255840,-97597,-28448,-9299
6690,安碁資訊,,2,上櫃,115,-69996,894213,1353625,459412,550570,-21162
6692,進能服,,2,上櫃,115,9737,585999,457252,-128747,-287152,148668
6693,廣閎科,-2197,2,上櫃,115,-85941,466545,470205,3660,61532,30266
6697,東捷資訊,1586,2,上櫃,115,26010,469112,390524,-78588,-33098,-73086
6703,軒郁,6,2,上櫃,115,-11649,845319,643783,-201536,-7394,-182499
6708,天擎,1047,2,上櫃,115,-5646,281280,242485,-38795,-31879,-2317
6712,長聖,,2,上櫃,115,228943,222161,549790,327629,382765,-284079
6716,應廣,-4188,2,上櫃,115,-13141,576564,626041,49477,157431,-90625
6720,久昌,6864,2,上櫃,115,-134953,616923,316417,-300506,12603,-185020
6721,信實,,2,上櫃,115,-21334,401246,333078,-68168,-67750,20916
6725,矽科宏晟,1377,2,上櫃,115,-349769,1457134,602959,-854175,-417784,-87999
6727,亞泰金屬,16684,2,上櫃,115,-85244,926108,2079683,1153575,1289773,-67638
6728,上洋,-7,2,上櫃,115,-176567,290651,245519,-45132,244446,-113004
6730,常廣,52,2,上櫃,115,-20795,95293,113931,18638,44639,-5258
6732,昇佳電子,6788,2,上櫃,115,-172362,942732,656463,-286269,187580,-308275
6733,博晟生醫,-424,2,上櫃,115,-401158,217901,149789,-68112,-24654,358124
6735,美達科技,-608,2,上櫃,115,13185,235890,373051,137161,127489,-2905
6739,竹陞科技,0,2,上櫃,115,-49390,396808,686927,290119,340013,-504
6741,91APP*-KY,1767,2,上櫃,115,-521112,1587754,1212468,-375286,385962,-241903
6751,智聯服務,2083,2,上櫃,115,-5402,240411,233378,-7033,-33714,30000
6752,叡揚,-382,2,上櫃,115,105006,541096,178132,-362964,-289611,-177977
6761,穩得,-4788,2,上櫃,115,-431747,515168,381934,-133234,-27558,330859
6762,達亞,,2,上櫃,115,-9237,171412,177644,6232,83178,-67709
6763,綠界科技*,,2,上櫃,115,-165882,1453148,1180376,-272772,191282,-298172
6767,台微醫,9,2,上櫃,115,-30881,91837,52605,-39232,-7298,-1062
6785,昱展新藥,12280,2,上櫃,115,50470,1793488,1801996,8508,-52428,-1814
6788,華景電,18281,2,上櫃,115,-364833,1794323,1278726,-515597,412854,-581899
6791,虎門科技,,2,上櫃,115,-4075,329104,285260,-43844,43623,-83392
6803,崑鼎,,2,上櫃,115,-122255,2441271,2199870,-241401,-158578,39432
6804,明係,0,2,上櫃,115,-10543,190706,215207,24501,92076,-57032
6811,宏碁資訊,3575,2,上櫃,115,1697,944155,1263471,319316,343967,-29923
6821,聯寶,6338,2,上櫃,115,-19425,586757,610304,23547,76953,-40319
