公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
6895,宏碩系統,,3,上櫃,112,-432897,197871,184031,-13840,130721,288336
6899,創為精密,1391,3,上櫃,112,-42145,534601,475226,-59375,128293,-146914
6903,巨漢,10855,3,上櫃,112,101778,1676314,1205325,-470989,103002,-686624
6904,伯鑫,330,3,上櫃,112,-59862,213669,182342,-31327,116261,-88056
6922,宸曜,-3861,3,上櫃,112,-18736,458385,430796,-27589,129143,-134135
6929,佑全,,3,上櫃,112,-75108,216257,149272,-66985,84585,-76462
6953,家碩,17694,3,上櫃,112,-71770,624263,937719,313456,418474,-50942
7402,邑錡,,3,上櫃,112,-49147,482134,464572,-17562,73045,-41460
7556,意德士科技,,3,上櫃,112,-68137,486888,378314,-108574,32266,-72703
8024,佑華,4600,3,上櫃,112,-56191,458917,253059,-205858,-63947,-90320
8027,鈦昇,2176,3,上櫃,112,-153758,1064828,871763,-193065,311019,-352502
8032,光菱,12203,3,上櫃,112,-15670,280530,430455,149925,734881,-581489
8034,榮群,,3,上櫃,112,99289,261911,187849,-74062,-159392,-13959
8038,長園科,,3,上櫃,112,10994,137315,219860,82545,-94410,165961
8040,九暘,0,3,上櫃,112,-31804,377987,245912,-132075,-17935,-82336
8042,金山電,42443,3,上櫃,112,-275023,1753538,1713112,-40426,562467,-370313
8043,蜜望實,8441,3,上櫃,112,-138316,378828,517126,138298,357769,-89596
8044,網家,693,3,上櫃,112,-1634380,6849807,4959416,-1890391,235921,-492625
8047,星雲,907,3,上櫃,112,-83408,130653,98901,-31752,54835,-4086
8048,德勝,4254,3,上櫃,112,-4765,290288,311299,21011,144394,-122872
8049,晶采,-3197,3,上櫃,112,-222752,358325,313085,-45240,551020,-370311
8050,廣積,21949,3,上櫃,112,-473008,1285773,2148836,863063,838952,475170
8054,安國,4180,3,上櫃,112,296774,819418,1153575,334157,4967,28236
8059,凱碩,1026,3,上櫃,112,112089,257754,141140,-116614,-422616,192887
8064,東捷,621,3,上櫃,112,-20352,2134089,2029169,-104920,159827,-245016
8066,來思達,46000,3,上櫃,112,147,379294,395193,15899,-34443,4195
8067,志旭,-49,3,上櫃,112,-14737,11541,16475,4934,6311,13409
8068,全達,-186,3,上櫃,112,-8702,237799,167083,-70716,-50127,-11701
8069,元太,-68676,3,上櫃,112,-5964482,8835066,10880265,2045199,9634656,-1556299
8071,能率網通,1444,3,上櫃,112,-64715,642645,405451,-237194,24644,-198567
8074,鉅橡,5552,3,上櫃,112,42317,875510,665306,-210204,32308,-290381
8076,伍豐,4918,3,上櫃,112,293893,1220661,1457287,236626,232772,-294957
8077,洛碁,,3,上櫃,112,-87774,246299,196362,-49937,339188,-301351
8080,泰霖,0,3,上櫃,112,1908,18619,99202,80583,82274,-3599
8083,瑞穎,,3,上櫃,112,-5641,263862,53762,-210100,210441,-414900
8084,巨虹,3401,3,上櫃,112,-12331,99940,43819,-56121,89874,-137065
8085,福華,19869,3,上櫃,112,296235,461594,741888,280294,-4029,-31781
8086,宏捷科,,3,上櫃,112,-372964,1913241,2049469,136228,192459,316733
8087,麗升能源,,3,上櫃,112,264450,252228,137663,-114565,-54007,-325008
8088,品安,,3,上櫃,112,-21945,570460,494685,-75775,101541,-155371
8089,康全電訊,7672,3,上櫃,112,-15478,523357,475900,-47457,10102,-49753
8091,翔名,13219,3,上櫃,112,31791,1107913,1098833,-9080,308397,-362487
8092,建暐,-35,3,上櫃,112,-8124,66360,77587,11227,39081,-19695
8093,保銳,3843,3,上櫃,112,182,100820,62400,-38420,-38925,-3520
8096,擎亞,87053,3,上櫃,112,9383,718472,780721,62249,79290,-113477
8097,常珵,66,3,上櫃,112,-111197,612914,1097714,484800,100615,495316
8099,大世科,-61,3,上櫃,112,-18809,585499,554172,-31327,326790,-339247
8107,大億金茂,-1634,3,上櫃,112,-36939,312566,438647,126081,106440,58214
8109,博大,861,3,上櫃,112,117349,2772018,1620686,-1151332,648143,-1917685
8111,立碁,-1463,3,上櫃,112,-46151,726531,685108,-41423,136678,-130487
8121,越峰,10943,3,上櫃,112,-318580,490219,628235,138016,334397,111256
8147,正淩,-2359,3,上櫃,112,8960,498533,511510,12977,91117,-84741
8155,博智,7,3,上櫃,112,-195321,851183,568116,-283067,392284,-480037
8171,天宇,130,3,上櫃,112,-127766,518419,523961,5542,-112335,245513
8176,智捷,405,3,上櫃,112,-11672,223595,173964,-49631,-21826,-16538
8182,加高,-29066,3,上櫃,112,92144,1212858,1927536,714678,671952,-20352
8183,精星,-3753,3,上櫃,112,-404272,488330,242281,-246049,548203,-386227
8227,巨有科技,8098,3,上櫃,112,-2622,522072,490505,-31567,24883,-61926
8234,新漢,46325,3,上櫃,112,298709,1464475,1760102,295627,765200,-814607
8240,華宏,32689,3,上櫃,112,75966,1583015,1196687,-386328,319753,-814736
8255,朋程,-10,3,上櫃,112,-838685,784443,1889146,1104703,737419,1205979
8277,商丞,0,3,上櫃,112,-21267,201022,164610,-36412,-42997,27852
8279,生展,-16,3,上櫃,112,-56476,246053,320970,74917,278329,-146920
8284,三竹,,3,上櫃,112,-99825,916733,762878,-153855,134833,-188863
8289,泰藝,25237,3,上櫃,112,-79959,631942,583223,-48719,291543,-285540
8291,尚茂,87,3,上櫃,112,699,80396,79530,-866,-26883,25231
8299,群聯,214854,3,上櫃,112,-1820021,17033769,13892342,-3141427,-464340,-1071920
8342,益張,363,3,上櫃,112,-77764,204967,268275,63308,110069,30640
8349,恒耀國際,69786,3,上櫃,112,-1645677,2096078,2403574,307496,1265565,617822
8354,冠好,14273,3,上櫃,112,-113569,741265,794070,52805,175731,-23630
8358,金居,-11,3,上櫃,112,-539581,1648159,1209608,-438551,563983,-462942
8383,千附,2246,3,上櫃,112,-280272,1150739,861259,-289480,361841,-373295
8390,金益鼎,27817,3,上櫃,112,58583,738386,716757,-21629,12539,-120568
8401,白紗科,,3,上櫃,112,-40090,383660,310638,-73022,139734,-172666
8403,盛弘,1944,3,上櫃,112,-156618,1535182,1297750,-237432,153113,-235871
8409,商之器,1925,3,上櫃,112,-4171,142118,140446,-1672,-15458,16032
8410,森田,174,3,上櫃,112,-124792,98553,94033,-4520,91414,28684
8415,大國鋼,25541,3,上櫃,112,146522,2210933,1676930,-534003,3862692,-4568758
8416,實威,610,3,上櫃,112,-5646,887171,873819,-13352,220560,-228876
8421,旭源,111,3,上櫃,112,-137203,199646,119930,-79716,61568,-4192
8423,保綠-KY,263,3,上櫃,112,-178229,130609,130211,-398,31787,145781
8424,惠普,,3,上櫃,112,4345,120424,63205,-57219,100395,-161959
8426,紅木-KY,1368,3,上櫃,112,-61923,391109,276205,-114904,-9732,-44617
8431,匯鑽科,6667,3,上櫃,112,-21562,286013,285062,-951,82559,-68615
8432,東生華,0,3,上櫃,112,162581,404476,517715,113239,15452,-64794
8433,弘帆,-2434,3,上櫃,112,-232801,1300050,1638015,337965,437795,135405
8435,鉅邁,369,3,上櫃,112,-49834,282329,195446,-86883,80302,-117720
8436,大江,-83337,3,上櫃,112,-316349,5402763,6154607,751844,1683541,-532011
8437,大地-KY,-24372,3,上櫃,112,-90272,757183,558449,-198734,158063,-242153
8440,綠電,,3,上櫃,112,34934,145930,128315,-17615,-26794,-25755
8444,綠河-KY,11754,3,上櫃,112,-142610,500915,405045,-95870,-108498,143484
8446,華研,305,3,上櫃,112,-138640,1155361,1286350,130989,499061,-229737
8450,霹靂,3067,3,上櫃,112,33038,471416,487823,16407,-108450,88752
8455,大拓-KY,-12188,3,上櫃,112,6686,268594,228462,-40132,15149,-49779
8472,納維康,,3,上櫃,112,47465,115415,73261,-42154,-102356,12737
8477,創業家,,3,上櫃,112,36158,342930,212810,-130120,-138991,-27287
8489,三貝德,223,3,上櫃,112,-118092,777647,586300,-191347,33579,-107057
8905,裕國,,3,上櫃,112,-64981,426552,607875,181323,414429,-168125
8906,花王,,3,上櫃,112,-53600,42859,33827,-9032,-17027,61595
8908,欣雄,,3,上櫃,112,-455694,585139,602363,17224,545919,-73001
8916,光隆,78298,3,上櫃,112,-1005757,1529546,769850,-759696,496676,-328913
8917,欣泰,77,3,上櫃,112,-100962,479154,636468,157314,587197,-328998
8921,沈氏,,3,上櫃,112,-32777,177150,155451,-21699,51071,-39993
8923,時報,5,3,上櫃,112,-48714,91836,37845,-53991,33666,-38948
8924,大田,122726,3,上櫃,112,-158784,2976304,2778220,-198084,941500,-1103526
8927,北基,,3,上櫃,112,-5323045,1355886,1638225,282339,561199,5044185
8928,鉅明,-4197,3,上櫃,112,-166155,67180,90413,23233,681912,-488327
8929,富堡,12489,3,上櫃,112,-1582,393437,452271,58834,3095,44832
8930,青鋼,27476,3,上櫃,112,-50313,563067,346843,-216224,203886,-397273
8931,大汽電,,3,上櫃,112,-360160,348759,482802,134043,602669,-108466
8932,智通*,9965,3,上櫃,112,-182952,405135,348307,-56828,12581,103578
8933,愛地雅,51432,3,上櫃,112,-70737,686811,675536,-11275,109252,-101222
8935,邦泰,1975,3,上櫃,112,-30157,151394,170635,19241,31108,16315
8936,國統,30,3,上櫃,112,-173842,965896,706848,-259048,369869,-455105
8937,合騏*,0,3,上櫃,112,-106058,197536,97738,-99798,-10842,17102
8938,明安,2040,3,上櫃,112,-903104,2291800,3259510,967710,3647739,-1778965
8941,關中,16831,3,上櫃,112,372922,704289,676344,-27945,309466,-727164
8942,森鉅,3950,3,上櫃,112,21678,2835564,1307512,-1528052,248953,-1802633
9949,琉園,-97,3,上櫃,112,776,32244,42622,10378,-9383,19082
9950,萬國通,8797,3,上櫃,112,191475,241363,498495,257132,374694,-317834
9951,皇田,39026,3,上櫃,112,-133879,1430531,1644842,214311,483542,-174378
9960,邁達康,7276,3,上櫃,112,58032,253060,257932,4872,54719,-115155
9962,有益,0,3,上櫃,112,-30494,211799,177119,-34680,-78976,74790
