公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
6894,衛司特,5886,1,上櫃,113,-137629,383384,315142,-68242,64025,-524
6895,宏碩系統,,1,上櫃,113,-75146,261501,188584,-72917,2504,-275
6899,創為精密,440,1,上櫃,113,-870,546843,610391,63548,42078,21900
6903,巨漢,3654,1,上櫃,113,45001,1835039,1707035,-128004,-176469,-190
6904,伯鑫,219,1,上櫃,113,-178981,368690,128695,-239995,53190,-114423
6913,鴻呈,5359,1,上櫃,113,35048,523015,451401,-71614,-9886,-102135
6922,宸曜,-2872,1,上櫃,113,-11907,480939,514548,33609,52751,-4363
6925,意藍,,1,上櫃,113,82,109681,110380,699,2946,-2329
6929,佑全,,1,上櫃,113,-24111,160525,465451,304926,44757,284280
6953,家碩,8792,1,上櫃,113,-12397,997697,1038633,40936,46893,-2352
6967,汎瑋材料,10348,1,上櫃,113,22453,262648,317506,54858,20564,1493
6968,萬達寵物,94,1,上櫃,113,-12563,110038,132255,22217,44045,-9359
6982,大井泵浦,1276,1,上櫃,113,-47617,210258,184335,-25923,71634,-51216
6996,力領科技,5479,1,上櫃,113,204176,393118,680914,287796,121242,-43101
6997,博弘,4708,1,上櫃,113,-920,640349,583243,-57106,-59199,-1695
7402,邑錡,,1,上櫃,113,-22071,452614,495860,43246,66753,-1436
7556,意德士科技,,1,上櫃,113,-35783,432442,407175,-25267,11104,-588
7584,樂意,-76,1,上櫃,113,7917,169463,186810,17347,10532,-1026
7703,銳澤,,1,上櫃,113,-3904,869906,819493,-50413,-43220,-3289
7704,明遠精密,2606,1,上櫃,113,-8125,324021,352284,28263,35851,-2069
7708,全家餐飲,,1,上櫃,113,-35349,186463,180924,-5539,62762,-32952
7712,博盛半導體,681,1,上櫃,113,59762,605185,791385,186200,130881,-5124
7715,裕山,135,1,上櫃,113,-241721,229123,148147,-80976,-154122,314732
8024,佑華,4040,1,上櫃,113,-11457,215886,178195,-37691,-30274,
8027,鈦昇,3209,1,上櫃,113,-60370,846413,700711,-145702,-82874,-5667
8032,光菱,21568,1,上櫃,113,25605,574362,438077,-136285,9227,-192685
8034,榮群,,1,上櫃,113,-133537,158183,151363,-6820,129081,-2364
8038,長園科,-982,1,上櫃,113,-5588,242182,231367,-10815,3241,-7486
8040,九暘,,1,上櫃,113,-9846,272273,279650,7377,-22777,40000
8042,金山電,28725,1,上櫃,113,-128424,1725355,1795796,70441,122706,47434
8043,蜜望實,3583,1,上櫃,113,379114,486416,689775,203359,-177455,-1883
8044,網家,-3361,1,上櫃,113,-598843,4263320,3962625,-300695,149546,151963
8047,星雲,1251,1,上櫃,113,3581,83420,98872,15452,11984,-1364
8048,德勝,1094,1,上櫃,113,-74514,286331,324687,38356,112950,-1174
8049,晶采,12769,1,上櫃,113,-15423,319152,459144,139992,148059,-5413
8050,廣積,17830,1,上櫃,113,240211,2316054,1770139,-545915,151091,-955047
8054,安國,666,1,上櫃,113,-195683,1339470,1152527,-186943,-5645,13719
8059,凱碩,1612,1,上櫃,113,-2467,338008,98191,-239817,-378077,139115
8064,東捷,3513,1,上櫃,113,-2883,2052981,2146716,93735,260748,-167643
8066,來思達,36601,1,上櫃,113,647,377497,389563,12066,149242,-174424
8067,志旭,-142,1,上櫃,113,421,9726,10113,387,-1965,2073
8068,全達,-1339,1,上櫃,113,148092,125598,236836,111238,18117,-53632
8069,元太,151734,1,上櫃,113,-198204,9687937,12417154,2729217,605855,2169832
8071,能率網通,6492,1,上櫃,113,3120,506463,427654,-78809,-91570,3149
8074,鉅橡,8432,1,上櫃,113,-100774,635205,673919,38714,25644,105412
8076,伍豐,16376,1,上櫃,113,-155320,1281892,1380987,99095,113719,124320
8077,洛碁,,1,上櫃,113,-20844,264463,271392,6929,134421,-106648
8080,泰霖,,1,上櫃,113,0,128597,140355,11758,13021,-1263
8083,瑞穎,,1,上櫃,113,-1138,164290,49973,-114317,32555,-145734
8084,巨虹,3391,1,上櫃,113,193386,197280,275750,78470,-93152,-25155
8085,福華,23438,1,上櫃,113,118058,1132328,1248149,115821,-23485,-2190
8086,宏捷科,,1,上櫃,113,-354838,1979054,1873162,-105892,60947,187999
8087,麗升能源,,1,上櫃,113,-30216,301033,475042,174009,-196824,401049
8088,品安,0,1,上櫃,113,-2391,540057,569354,29297,34694,-3006
8089,康全電訊,5639,1,上櫃,113,-13061,492713,524366,31653,-36430,75505
8091,翔名,18712,1,上櫃,113,-12466,1032399,1138170,105771,123505,-23980
8092,建暐,314,1,上櫃,113,-7684,79728,182644,102916,18423,91863
8093,保銳,2538,1,上櫃,113,-191,58658,43534,-15124,-13559,-3912
8096,擎亞,114731,1,上櫃,113,-80973,661703,971940,310237,497879,-221400
8097,常珵,-427,1,上櫃,113,-4263,900416,825634,-74782,35597,-105689
8099,大世科,-147,1,上櫃,113,-9359,738910,665029,-73881,88571,-152946
8107,大億金茂,-883,1,上櫃,113,-1394,567438,420527,-146911,12032,-156666
8109,博大,5856,1,上櫃,113,-544683,1664939,1374116,-290823,262586,-14582
8111,立碁,1496,1,上櫃,113,34556,666722,728840,62118,37222,-11156
8121,越峰,38503,1,上櫃,113,-136120,456723,574325,117602,-20577,235796
8147,正淩,7920,1,上櫃,113,-23775,559959,507588,-52371,-37844,1328
8155,博智,79,1,上櫃,113,-56724,667200,656743,-10457,88545,-42357
8171,天宇,1475,1,上櫃,113,-135236,413733,490854,77121,302939,-92057
8176,智捷,4312,1,上櫃,113,150,214912,225905,10993,27378,-20847
8182,加高,6670,1,上櫃,113,19294,1848455,1981360,132905,182583,-75642
8183,精星,30972,1,上櫃,113,-170421,211804,293566,81762,118611,102600
8227,巨有科技,11997,1,上櫃,113,-31407,565868,635773,69905,89654,-339
8234,新漢,25819,1,上櫃,113,-14325,1697599,1515866,-181733,154638,-347865
8240,華宏,65182,1,上櫃,113,-104827,1182925,1280167,97242,254312,-117425
8255,朋程,1935,1,上櫃,113,393021,1920457,2384230,463773,294655,-225838
8272,全景軟體,,1,上櫃,113,8406,113272,140606,27334,20143,-1215
8277,商丞,0,1,上櫃,113,444,148282,101375,-46907,-46158,-1193
8279,生展,86,1,上櫃,113,-22129,366891,370278,3387,43411,-17981
8284,三竹,,1,上櫃,113,-50331,1174090,1036821,-137269,-85380,-1558
8289,泰藝,43778,1,上櫃,113,57706,622608,705186,82578,-14902,-4004
8291,尚茂,102,1,上櫃,113,1178,70580,47219,-23361,-7435,-17206
8299,群聯,231631,1,上櫃,113,-251011,14220367,14142086,-78281,-7897526,7838625
8342,益張,117,1,上櫃,113,-14541,288414,258152,-30262,37771,-53609
8349,恒耀國際,89392,1,上櫃,113,-417121,1664799,2705332,1040533,10689,1357573
8354,冠好,9606,1,上櫃,113,-189988,623291,549455,-73836,84129,22417
8358,金居,72,1,上櫃,113,-138105,1553707,1879470,325763,291007,172789
8383,千附,3214,1,上櫃,113,-489007,980987,755225,-225762,-133631,393662
8390,金益鼎,27120,1,上櫃,113,90720,631532,748892,117360,-13666,13186
8401,白紗科,,1,上櫃,113,-10369,371739,390753,19014,45058,-15675
8403,盛弘,1142,1,上櫃,113,-86498,1383022,1264032,-118990,35647,-69281
8409,商之器,1297,1,上櫃,113,2238,149908,144757,-5151,-7259,-1427
8410,森田,87,1,上櫃,113,-65650,86221,90211,3990,78321,-8768
8415,大國鋼,10633,1,上櫃,113,127780,2057098,1706042,-351056,1374875,-1864344
8416,實威,1961,1,上櫃,113,-163,908503,1072582,164079,163611,-1330
8421,旭源,7233,1,上櫃,113,-12155,88799,96341,7542,15570,-3106
8423,保綠-KY,790,1,上櫃,113,-219,125171,330236,205065,8397,196097
8424,惠普,,1,上櫃,113,-4988,86765,150776,64011,74071,-5072
8426,紅木-KY,6203,1,上櫃,113,-3785,335989,381413,45424,101040,-58034
8431,匯鑽科,2362,1,上櫃,113,26696,273792,257702,-16090,9867,-55015
8432,東生華,31,1,上櫃,113,-86194,576585,542149,-34436,53565,-1838
8433,弘帆,2933,1,上櫃,113,-57616,1719272,1848309,129037,167085,16635
8435,鉅邁,2184,1,上櫃,113,41273,148363,205559,57196,16469,-2730
8436,大江,63983,1,上櫃,113,-45430,5363426,6099356,735930,437337,280040
8437,大地-KY,23124,1,上櫃,113,-57467,603073,640754,37681,17811,54213
8440,綠電,,1,上櫃,113,-2837,201799,187210,-14589,-8358,-3394
8444,綠河-KY,-571,1,上櫃,113,-241415,466066,153794,-312272,53171,-123457
8446,華研,174,1,上櫃,113,-8330,1301353,1247710,-53643,-36648,-8839
8450,霹靂,1043,1,上櫃,113,15248,456244,436041,-20203,-31202,-5292
8455,大拓-KY,-4188,1,上櫃,113,1201,225461,242836,17375,-6193,26555
8472,納維康,,1,上櫃,113,40024,86312,112097,25785,-11668,-2571
8477,創業家,,1,上櫃,113,11924,182693,151440,-31253,-39101,-4076
8489,三貝德,136,1,上櫃,113,-3666,618877,559749,-59128,-57940,2342
8905,裕國,,1,上櫃,113,-28718,655803,741204,85401,101837,12282
8906,花王,,1,上櫃,113,-86270,107442,92975,-14467,-139,71942
8908,欣雄,,1,上櫃,113,-107359,785700,1061418,275718,384891,-1814
8916,光隆,72455,1,上櫃,113,-172148,923081,803126,-119955,-599349,579087
8917,欣泰,76,1,上櫃,113,-93666,553216,585237,32021,125543,68
8921,沈氏,,1,上櫃,113,-3020,177652,192593,14941,22691,-4730
8923,時報,41,1,上櫃,113,-24114,40290,40311,21,25419,-1325
8924,大田,141344,1,上櫃,113,-96960,2655575,2797347,141772,175251,-77863
8927,北基,81,1,上櫃,113,-1333051,1264015,1465685,201670,659844,874796
8928,鉅明,-685,1,上櫃,113,-20296,92038,207177,115139,117294,18826
8929,富堡,12295,1,上櫃,113,-1036,440102,420523,-19579,4795,-35633
8930,青鋼,29502,1,上櫃,113,-20145,637724,571092,-66632,34375,-110364
8931,大汽電,,1,上櫃,113,-138608,313431,497716,184285,211281,111612
8932,智通*,12950,1,上櫃,113,-53789,314753,375575,60822,52679,48982
8933,愛地雅,25476,1,上櫃,113,-40294,628509,576752,-51757,91535,-128474
8935,邦泰,1024,1,上櫃,113,-8136,107758,281418,173660,-8926,189698
8936,國統,25,1,上櫃,113,103031,1195292,1407915,212623,247146,-137579
8937,合騏*,,1,上櫃,113,-94759,192397,108064,-84333,-11469,21895
8938,明安,10056,1,上櫃,113,-403313,2776790,3193425,416635,790763,19129
8941,關中,9935,1,上櫃,113,53903,619368,454786,-164582,82113,-310533
8942,森鉅,34,1,上櫃,113,-78645,1634203,1124317,-509886,486850,-918125
9949,琉園,-485,1,上櫃,113,292,40688,42920,2232,3964,-1539
9950,萬國通,2362,1,上櫃,113,-3171,524282,544583,20301,54360,-33250
9951,皇田,42214,1,上櫃,113,-205489,1464385,1240629,-223756,21236,-81717
9960,邁達康,8325,1,上櫃,113,-65795,355640,183256,-172384,56976,-171890
9962,有益,0,1,上櫃,113,-45636,173667,162474,-11193,-10954,45397
